Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2012-10-31,2598.84,2598.84,2598.84,2598.84
2012-11-02,2591.89,2591.89,2591.89,2591.89
2012-11-05,2600.11,2600.11,2600.11,2600.11
2012-11-06,2616.46,2616.46,2616.46,2616.46
2012-11-07,2601.12,2601.12,2601.12,2601.12
2012-11-08,2593.12,2593.12,2593.12,2593.12
2012-11-09,2588.18,2588.18,2588.18,2588.18
2012-11-12,2587.14,2587.14,2587.14,2587.14
2012-11-13,2585.8,2585.8,2585.8,2585.8
2012-11-14,2591.21,2591.21,2591.21,2591.21
2012-11-15,2576.98,2576.98,2576.98,2576.98
2012-11-16,2572.77,2572.77,2572.77,2572.77
2012-11-19,2606.64,2606.64,2606.64,2606.64
2012-11-20,2627.27,2627.27,2627.27,2627.27
2012-11-21,2636.33,2636.33,2636.33,2636.33
2012-11-22,2645.58,2645.58,2645.58,2645.58
2012-11-23,2643.73,2643.73,2643.73,2643.73
2012-11-26,2662.4,2662.4,2662.4,2662.4
2012-11-27,2676.57,2676.57,2676.57,2676.57
2012-11-28,2682.5,2682.5,2682.5,2682.5
2012-11-29,2687.25,2687.25,2687.25,2687.25
2012-11-30,2705.69,2705.69,2705.69,2705.69
2012-12-03,2697.86,2697.86,2697.86,2697.86
2012-12-04,2718.82,2718.82,2718.82,2718.82
2012-12-05,2737.34,2737.34,2737.34,2737.34
2012-12-06,2738.32,2738.32,2738.32,2738.32
2012-12-07,2734.17,2734.17,2734.17,2734.17
2012-12-10,2739.27,2739.27,2739.27,2739.27
2012-12-11,2776.37,2776.37,2776.37,2776.37
2012-12-12,2781.69,2781.69,2781.69,2781.69
2012-12-13,2786.77,2786.77,2786.77,2786.77
2012-12-14,2791.6,2791.6,2791.6,2791.6
2012-12-17,2789.53,2789.53,2789.53,2789.53
2012-12-18,2799.58,2799.58,2799.58,2799.58
2012-12-19,2833.6,2833.6,2833.6,2833.6
2012-12-20,2817.7,2817.7,2817.7,2817.7
2012-12-21,2773.78,2773.78,2773.78,2773.78
2012-12-27,2761.69,2761.69,2761.69,2761.69
2012-12-28,2758.36,2758.36,2758.36,2758.36
2013-01-02,2775.7,2775.7,2775.7,2775.7
2013-01-03,2797.4,2797.4,2797.4,2797.4
2013-01-04,2797.18,2797.18,2797.18,2797.18
2013-01-07,2797.71,2797.71,2797.71,2797.71
2013-01-08,2796.01,2796.01,2796.01,2796.01
2013-01-09,2780.75,2780.75,2780.75,2780.75
2013-01-10,2801.57,2801.57,2801.57,2801.57
2013-01-11,2821.81,2821.81,2821.81,2821.81
2013-01-14,2815.2,2815.2,2815.2,2815.2
2013-01-15,2808.04,2808.04,2808.04,2808.04
2013-01-16,2808.05,2808.05,2808.05,2808.05
2013-01-17,2829.25,2829.25,2829.25,2829.25
2013-01-18,2838.52,2838.52,2838.52,2838.52
2013-01-21,2848.26,2848.26,2848.26,2848.26
2013-01-22,2848.55,2848.55,2848.55,2848.55
2013-01-23,2838.56,2838.56,2838.56,2838.56
2013-01-24,2859.56,2859.56,2859.56,2859.56
2013-01-25,2855.72,2855.72,2855.72,2855.72
2013-01-28,2850.5,2850.5,2850.5,2850.5
2013-01-29,2835.34,2835.34,2835.34,2835.34
2013-01-30,2822.83,2822.83,2822.83,2822.83
2013-01-31,2807.19,2807.19,2807.19,2807.19
2013-02-01,2813.11,2813.11,2813.11,2813.11
2013-02-04,2819.4,2819.4,2819.4,2819.4
2013-02-05,2804.98,2804.98,2804.98,2804.98
2013-02-06,2774.61,2774.61,2774.61,2774.61
2013-02-07,2785.81,2785.81,2785.81,2785.81
2013-02-08,2796.17,2796.17,2796.17,2796.17
2013-02-11,2802.75,2802.75,2802.75,2802.75
2013-02-12,2789.31,2789.31,2789.31,2789.31
2013-02-13,2784.61,2784.61,2784.61,2784.61
2013-02-14,2786.01,2786.01,2786.01,2786.01
2013-02-15,2777.5,2777.5,2777.5,2777.5
2013-02-18,2788.53,2788.53,2788.53,2788.53
2013-02-19,2773.68,2773.68,2773.68,2773.68
2013-02-20,2785.44,2785.44,2785.44,2785.44
2013-02-21,2772.98,2772.98,2772.98,2772.98
2013-02-22,2785.48,2785.48,2785.48,2785.48
2013-02-25,2812.79,2812.79,2812.79,2812.79
2013-02-26,2797.92,2797.92,2797.92,2797.92
2013-02-27,2819.3,2819.3,2819.3,2819.3
