Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2015-05-19,100.0,100.0,100.0,100.0
2015-05-20,100.0,100.0,100.0,100.0
2015-05-21,100.0,100.0,100.0,100.0
2015-05-22,100.0,100.0,100.0,100.0
2015-05-25,100.01,100.01,100.01,100.01
2015-05-26,100.01,100.01,100.01,100.01
2015-05-27,100.01,100.01,100.01,100.01
2015-05-28,100.01,100.01,100.01,100.01
2015-05-29,100.01,100.01,100.01,100.01
2015-06-01,100.01,100.01,100.01,100.01
2015-06-02,100.01,100.01,100.01,100.01
2015-06-03,100.01,100.01,100.01,100.01
2015-06-05,100.01,100.01,100.01,100.01
2015-06-08,100.02,100.02,100.02,100.02
2015-06-09,100.02,100.02,100.02,100.02
2015-06-10,100.02,100.02,100.02,100.02
2015-06-11,100.02,100.02,100.02,100.02
2015-06-12,100.02,100.02,100.02,100.02
2015-06-15,100.02,100.02,100.02,100.02
2015-06-16,100.02,100.02,100.02,100.02
2015-06-17,100.03,100.03,100.03,100.03
2015-06-18,100.03,100.03,100.03,100.03
2015-06-19,100.03,100.03,100.03,100.03
2015-06-22,100.03,100.03,100.03,100.03
2015-06-23,100.03,100.03,100.03,100.03
2015-06-24,100.03,100.03,100.03,100.03
2015-06-25,100.03,100.03,100.03,100.03
2015-06-26,100.03,100.03,100.03,100.03
2015-06-29,100.03,100.03,100.03,100.03
2015-06-30,100.03,100.03,100.03,100.03
2015-07-01,100.03,100.03,100.03,100.03
2015-07-02,100.03,100.03,100.03,100.03
2015-07-03,100.04,100.04,100.04,100.04
2015-07-06,100.04,100.04,100.04,100.04
2015-07-07,100.04,100.04,100.04,100.04
2015-07-08,100.04,100.04,100.04,100.04
2015-07-09,100.04,100.04,100.04,100.04
2015-07-10,100.05,100.05,100.05,100.05
2015-07-13,100.08,100.08,100.08,100.08
2015-07-14,100.08,100.08,100.08,100.08
2015-07-15,100.18,100.18,100.18,100.18
2015-07-16,100.18,100.18,100.18,100.18
2015-07-17,100.18,100.18,100.18,100.18
2015-07-20,100.18,100.18,100.18,100.18
2015-07-21,100.19,100.19,100.19,100.19
2015-07-22,100.04,100.04,100.04,100.04
2015-07-23,100.14,100.14,100.14,100.14
2015-07-24,100.14,100.14,100.14,100.14
2015-07-27,100.17,100.17,100.17,100.17
2015-07-28,100.17,100.17,100.17,100.17
2015-07-29,100.12,100.12,100.12,100.12
2015-07-30,100.15,100.15,100.15,100.15
2015-07-31,100.17,100.17,100.17,100.17
2015-08-03,100.25,100.25,100.25,100.25
2015-08-04,100.27,100.27,100.27,100.27
2015-08-05,100.27,100.27,100.27,100.27
2015-08-06,100.27,100.27,100.27,100.27
2015-08-07,100.28,100.28,100.28,100.28
2015-08-10,100.3,100.3,100.3,100.3
2015-08-11,100.33,100.33,100.33,100.33
2015-08-12,100.45,100.45,100.45,100.45
2015-08-13,100.45,100.45,100.45,100.45
2015-08-14,100.48,100.48,100.48,100.48
2015-08-17,100.55,100.55,100.55,100.55
2015-08-18,100.68,100.68,100.68,100.68
2015-08-19,100.7,100.7,100.7,100.7
2015-08-20,99.95,99.95,99.95,99.95
2015-08-21,99.72,99.72,99.72,99.72
2015-08-24,98.41,98.41,98.41,98.41
2015-08-25,102.22,102.22,102.22,102.22
2015-08-26,101.01,101.01,101.01,101.01
2015-08-27,103.74,103.74,103.74,103.74
2015-08-28,103.79,103.79,103.79,103.79
2015-08-31,103.52,103.52,103.52,103.52
2015-09-01,101.88,101.88,101.88,101.88
2015-09-02,102.09,102.09,102.09,102.09
2015-09-03,103.31,103.31,103.31,103.31
2015-09-04,101.5,101.5,101.5,101.5
2015-09-07,101.7,101.7,101.7,101.7
2015-09-08,102.66,102.66,102.66,102.66
2015-09-09,103.71,103.71,103.71,103.71
2015-09-10,102.74,102.74,102.74,102.74
2015-09-11,102.02,102.02,102.02,102.02
2015-09-14,101.6,101.6,101.6,101.6
2015-09-15,102.09,102.09,102.09,102.09
2015-09-16,103.28,103.28,103.28,103.28
2015-09-17,103.29,103.29,103.29,103.29
2015-09-18,101.83,101.83,101.83,101.83
2015-09-21,102.33,102.33,102.33,102.33
2015-09-22,100.04,100.04,100.04,100.04
2015-09-23,100.13,100.13,100.13,100.13
2015-09-24,98.92,98.92,98.92,98.92
2015-09-25,101.07,101.07,101.07,101.07
2015-09-28,99.51,99.51,99.51,99.51
2015-09-29,98.99,98.99,98.99,98.99
2015-09-30,100.49,100.49,100.49,100.49
2015-10-01,100.2,100.2,100.2,100.2
2015-10-02,100.4,100.4,100.4,100.4
2015-10-05,103.04,103.04,103.04,103.04
2015-10-06,103.68,103.68,103.68,103.68
2015-10-07,103.75,103.75,103.75,103.75
2015-10-08,103.94,103.94,103.94,103.94
2015-10-09,104.39,104.39,104.39,104.39
2015-10-12,104.18,104.18,104.18,104.18
2015-10-13,103.62,103.62,103.62,103.62
2015-10-14,103.1,103.1,103.1,103.1
2015-10-15,104.03,104.03,104.03,104.03
2015-10-16,104.8,104.8,104.8,104.8
2015-10-19,104.97,104.97,104.97,104.97
2015-10-20,104.76,104.76,104.76,104.76
2015-10-21,104.97,104.97,104.97,104.97
2015-10-22,106.24,106.24,106.24,106.24
2015-10-23,107.66,107.66,107.66,107.66
2015-10-26,107.58,107.58,107.58,107.58
2015-10-27,106.85,106.85,106.85,106.85
2015-10-28,107.65,107.65,107.65,107.65
2015-10-29,107.54,107.54,107.54,107.54
2015-10-30,107.54,107.54,107.54,107.54
2015-11-02,107.81,107.81,107.81,107.81
2015-11-03,107.93,107.93,107.93,107.93
2015-11-04,108.04,108.04,108.04,108.04
2015-11-05,108.02,108.02,108.02,108.02
2015-11-06,107.97,107.97,107.97,107.97
2015-11-09,107.09,107.09,107.09,107.09
2015-11-10,107.17,107.17,107.17,107.17
2015-11-12,106.54,106.54,106.54,106.54
2015-11-13,105.78,105.78,105.78,105.78
2015-11-16,106.01,106.01,106.01,106.01
2015-11-17,107.76,107.76,107.76,107.76
2015-11-18,107.68,107.68,107.68,107.68
2015-11-19,108.25,108.25,108.25,108.25
2015-11-20,108.39,108.39,108.39,108.39
2015-11-23,108.1,108.1,108.1,108.1
2015-11-24,107.28,107.28,107.28,107.28
2015-11-25,108.3,108.3,108.3,108.3
2015-11-26,108.85,108.85,108.85,108.85
2015-11-27,108.75,108.75,108.75,108.75
2015-11-30,108.84,108.84,108.84,108.84
2015-12-01,108.74,108.74,108.74,108.74
2015-12-02,108.75,108.75,108.75,108.75
2015-12-03,106.64,106.64,106.64,106.64
2015-12-04,106.22,106.22,106.22,106.22
2015-12-07,106.79,106.79,106.79,106.79
2015-12-08,105.52,105.52,105.52,105.52
2015-12-09,105.17,105.17,105.17,105.17
2015-12-10,104.81,104.81,104.81,104.81
2015-12-11,103.26,103.26,103.26,103.26
2015-12-14,102.15,102.15,102.15,102.15
2015-12-15,104.1,104.1,104.1,104.1
2015-12-16,104.49,104.49,104.49,104.49
2015-12-17,105.49,105.49,105.49,105.49
2015-12-18,104.56,104.56,104.56,104.56
2015-12-21,103.83,103.83,103.83,103.83
2015-12-22,103.72,103.72,103.72,103.72
2015-12-23,105.53,105.53,105.53,105.53
2015-12-28,105.11,105.11,105.11,105.11
2015-12-29,106.41,106.41,106.41,106.41
