Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2022-04-14,452.05,452.05,452.05,452.05
2022-04-19,451.43,451.43,451.43,451.43
2022-04-20,451.87,451.87,451.87,451.87
2022-04-21,450.61,450.61,450.61,450.61
2022-04-22,447.96,447.96,447.96,447.96
2022-04-25,448.12,448.12,448.12,448.12
2022-04-26,446.83,446.83,446.83,446.83
2022-04-27,446.84,446.84,446.84,446.84
2022-04-28,447.89,447.89,447.89,447.89
2022-04-29,445.46,445.46,445.46,445.46
2022-05-02,445.18,445.18,445.18,445.18
2022-05-04,445.94,445.94,445.94,445.94
2022-05-05,444.09,444.09,444.09,444.09
2022-05-06,441.36,441.36,441.36,441.36
2022-05-09,438.64,438.64,438.64,438.64
2022-05-10,439.03,439.03,439.03,439.03
2022-05-11,438.34,438.34,438.34,438.34
2022-05-12,439.07,439.07,439.07,439.07
2022-05-13,440.87,440.87,440.87,440.87
2022-05-16,440.65,440.65,440.65,440.65
2022-05-17,440.77,440.77,440.77,440.77
2022-05-18,439.48,439.48,439.48,439.48
2022-05-19,438.41,438.41,438.41,438.41
2022-05-20,439.49,439.49,439.49,439.49
2022-05-23,439.2,439.2,439.2,439.2
2022-05-24,438.76,438.76,438.76,438.76
2022-05-25,439.55,439.55,439.55,439.55
2022-05-26,440.17,440.17,440.17,440.17
2022-05-27,442.48,442.48,442.48,442.48
2022-05-30,442.14,442.14,442.14,442.14
2022-05-31,441.27,441.27,441.27,441.27
2022-06-01,439.92,439.92,439.92,439.92
2022-06-02,440.11,440.11,440.11,440.11
2022-06-03,438.85,438.85,438.85,438.85
2022-06-06,438.43,438.43,438.43,438.43
2022-06-07,439.0,439.0,439.0,439.0
2022-06-08,438.25,438.25,438.25,438.25
2022-06-09,436.56,436.56,436.56,436.56
2022-06-10,433.74,433.74,433.74,433.74
2022-06-13,428.88,428.88,428.88,428.88
2022-06-14,427.15,427.15,427.15,427.15
2022-06-15,428.74,428.74,428.74,428.74
2022-06-17,427.15,427.15,427.15,427.15
2022-06-20,427.1,427.1,427.1,427.1
2022-06-21,427.54,427.54,427.54,427.54
2022-06-22,427.51,427.51,427.51,427.51
2022-06-23,427.51,427.51,427.51,427.51
2022-06-24,427.06,427.06,427.06,427.06
2022-06-27,426.4,426.4,426.4,426.4
2022-06-28,427.29,427.29,427.29,427.29
2022-06-29,427.25,427.25,427.25,427.25
2022-06-30,427.34,427.34,427.34,427.34
2022-07-01,428.21,428.21,428.21,428.21
2022-07-04,427.94,427.94,427.94,427.94
2022-07-05,427.43,427.43,427.43,427.43
2022-07-06,427.24,427.24,427.24,427.24
2022-07-07,427.3,427.3,427.3,427.3
2022-07-08,427.93,427.93,427.93,427.93
2022-07-11,428.45,428.45,428.45,428.45
2022-07-12,428.14,428.14,428.14,428.14
2022-07-13,427.66,427.66,427.66,427.66
2022-07-14,427.49,427.49,427.49,427.49
2022-07-15,427.74,427.74,427.74,427.74
2022-07-18,428.29,428.29,428.29,428.29
2022-07-19,428.47,428.47,428.47,428.47
2022-07-20,428.83,428.83,428.83,428.83
2022-07-21,429.54,429.54,429.54,429.54
2022-07-22,430.66,430.66,430.66,430.66
2022-07-25,430.72,430.72,430.72,430.72
2022-07-26,430.77,430.77,430.77,430.77
2022-07-27,430.73,430.73,430.73,430.73
2022-07-28,430.84,430.84,430.84,430.84
2022-07-29,431.18,431.18,431.18,431.18
2022-08-01,431.26,431.26,431.26,431.26
2022-08-02,430.8,430.8,430.8,430.8
2022-08-03,430.32,430.32,430.32,430.32
2022-08-04,430.91,430.91,430.91,430.91
2022-08-05,431.01,431.01,431.01,431.01
2022-08-08,431.39,431.39,431.39,431.39
2022-08-09,431.37,431.37,431.37,431.37
2022-08-10,431.8,431.8,431.8,431.8
2022-08-11,432.12,432.12,432.12,432.12
2022-08-12,432.2,432.2,432.2,432.2
2022-08-16,431.32,431.32,431.32,431.32
2022-08-17,431.18,431.18,431.18,431.18
2022-08-18,430.91,430.91,430.91,430.91
2022-08-19,430.64,430.64,430.64,430.64
2022-08-22,430.45,430.45,430.45,430.45
2022-08-23,430.35,430.35,430.35,430.35
2022-08-24,430.24,430.24,430.24,430.24
2022-08-25,430.63,430.63,430.63,430.63
2022-08-26,430.71,430.71,430.71,430.71
2022-08-29,430.68,430.68,430.68,430.68
2022-08-30,430.57,430.57,430.57,430.57
2022-08-31,430.5,430.5,430.5,430.5
2022-09-01,430.11,430.11,430.11,430.11
2022-09-02,430.68,430.68,430.68,430.68
2022-09-05,430.51,430.51,430.51,430.51
2022-09-06,430.61,430.61,430.61,430.61
2022-09-07,430.77,430.77,430.77,430.77
2022-09-08,431.2,431.2,431.2,431.2
2022-09-09,431.49,431.49,431.49,431.49
2022-09-12,431.91,431.91,431.91,431.91
2022-09-13,431.63,431.63,431.63,431.63
2022-09-14,431.53,431.53,431.53,431.53
2022-09-15,431.39,431.39,431.39,431.39
2022-09-16,431.35,431.35,431.35,431.35
2022-09-19,431.4,431.4,431.4,431.4
2022-09-20,431.34,431.34,431.34,431.34
2022-09-21,431.34,431.34,431.34,431.34
2022-09-22,430.91,430.91,430.91,430.91
2022-09-23,430.81,430.81,430.81,430.81
2022-09-26,430.42,430.42,430.42,430.42
2022-09-27,430.3,430.3,430.3,430.3
2022-09-28,429.74,429.74,429.74,429.74
2022-09-29,429.26,429.26,429.26,429.26
2022-09-30,429.54,429.54,429.54,429.54
2022-10-03,429.97,429.97,429.97,429.97
2022-10-04,430.58,430.58,430.58,430.58
2022-10-05,430.28,430.28,430.28,430.28
2022-10-06,430.29,430.29,430.29,430.29
2022-10-07,430.06,430.06,430.06,430.06
2022-10-10,429.77,429.77,429.77,429.77
2022-10-11,429.42,429.42,429.42,429.42
2022-10-12,428.92,428.92,428.92,428.92
2022-10-13,429.13,429.13,429.13,429.13
2022-10-14,429.15,429.15,429.15,429.15
2022-10-17,428.39,428.39,428.39,428.39
2022-10-18,427.86,427.86,427.86,427.86
2022-10-19,427.25,427.25,427.25,427.25
2022-10-20,427.04,427.04,427.04,427.04
2022-10-21,426.77,426.77,426.77,426.77
2022-10-24,427.31,427.31,427.31,427.31
2022-10-25,428.09,428.09,428.09,428.09
2022-10-26,428.85,428.85,428.85,428.85
2022-10-27,428.74,428.74,428.74,428.74
2022-10-28,428.09,428.09,428.09,428.09
2022-10-31,427.95,427.95,427.95,427.95
2022-11-02,427.42,427.42,427.42,427.42
2022-11-03,427.36,427.36,427.36,427.36
2022-11-04,428.3,428.3,428.3,428.3
2022-11-07,429.04,429.04,429.04,429.04
2022-11-08,429.68,429.68,429.68,429.68
2022-11-09,430.12,430.12,430.12,430.12
2022-11-10,432.02,432.02,432.02,432.02
2022-11-14,432.4,432.4,432.4,432.4
2022-11-15,433.0,433.0,433.0,433.0
2022-11-16,432.45,432.45,432.45,432.45
2022-11-17,432.14,432.14,432.14,432.14
2022-11-18,432.48,432.48,432.48,432.48
2022-11-21,432.79,432.79,432.79,432.79
2022-11-22,433.2,433.2,433.2,433.2
2022-11-23,433.6,433.6,433.6,433.6
2022-11-24,433.9,433.9,433.9,433.9
2022-11-25,434.08,434.08,434.08,434.08
2022-11-28,434.31,434.31,434.31,434.31
2022-11-29,434.23,434.23,434.23,434.23
2022-11-30,434.38,434.38,434.38,434.38
2022-12-01,435.54,435.54,435.54,435.54
2022-12-02,435.85,435.85,435.85,435.85
2022-12-05,435.95,435.95,435.95,435.95
2022-12-06,436.08,436.08,436.08,436.08
2022-12-07,436.39,436.39,436.39,436.39
2022-12-08,436.6,436.6,436.6,436.6
2022-12-09,436.82,436.82,436.82,436.82
2022-12-12,437.16,437.16,437.16,437.16
2022-12-13,438.17,438.17,438.17,438.17
2022-12-14,438.38,438.38,438.38,438.38
2022-12-15,438.32,438.32,438.32,438.32
2022-12-16,438.92,438.92,438.92,438.92
2022-12-19,438.89,438.89,438.89,438.89
2022-12-20,439.1,439.1,439.1,439.1
2022-12-21,439.33,439.33,439.33,439.33
2022-12-22,439.74,439.74,439.74,439.74
2022-12-23,439.87,439.87,439.87,439.87
2022-12-27,440.0,440.0,440.0,440.0
2022-12-28,439.9,439.9,439.9,439.9
2022-12-29,440.0,440.0,440.0,440.0
2022-12-30,440.35,440.35,440.35,440.35
2023-01-02,440.65,440.65,440.65,440.65
2023-01-03,441.33,441.33,441.33,441.33
2023-01-04,442.08,442.08,442.08,442.08
2023-01-05,442.17,442.17,442.17,442.17
2023-01-09,443.06,443.06,443.06,443.06
2023-01-10,443.29,443.29,443.29,443.29
2023-01-11,443.85,443.85,443.85,443.85
2023-01-12,444.38,444.38,444.38,444.38
2023-01-13,444.47,444.47,444.47,444.47
2023-01-16,444.29,444.29,444.29,444.29
2023-01-17,445.14,445.14,445.14,445.14
2023-01-18,445.67,445.67,445.67,445.67
2023-01-19,445.81,445.81,445.81,445.81
2023-01-20,445.75,445.75,445.75,445.75
2023-01-23,445.97,445.97,445.97,445.97
2023-01-24,446.74,446.74,446.74,446.74
2023-01-25,446.96,446.96,446.96,446.96
2023-01-26,447.3,447.3,447.3,447.3
2023-01-27,447.47,447.47,447.47,447.47
2023-01-30,447.44,447.44,447.44,447.44
2023-01-31,448.11,448.11,448.11,448.11
2023-02-01,448.58,448.58,448.58,448.58
2023-02-02,449.72,449.72,449.72,449.72
2023-02-03,449.52,449.52,449.52,449.52
2023-02-06,448.94,448.94,448.94,448.94
2023-02-07,448.71,448.71,448.71,448.71
2023-02-08,448.62,448.62,448.62,448.62
2023-02-09,449.18,449.18,449.18,449.18
2023-02-10,448.38,448.38,448.38,448.38
2023-02-13,448.43,448.43,448.43,448.43
2023-02-14,448.13,448.13,448.13,448.13
2023-02-15,448.1,448.1,448.1,448.1
2023-02-16,447.93,447.93,447.93,447.93
2023-02-17,447.49,447.49,447.49,447.49
2023-02-20,447.54,447.54,447.54,447.54
2023-02-21,447.24,447.24,447.24,447.24
2023-02-22,447.48,447.48,447.48,447.48
2023-02-23,447.78,447.78,447.78,447.78
2023-02-24,448.02,448.02,448.02,448.02
2023-02-27,448.09,448.09,448.09,448.09
2023-02-28,447.98,447.98,447.98,447.98
2023-03-01,448.21,448.21,448.21,448.21
2023-03-02,448.12,448.12,448.12,448.12
2023-03-03,448.52,448.52,448.52,448.52
2023-03-06,448.95,448.95,448.95,448.95
2023-03-07,449.73,449.73,449.73,449.73
2023-03-08,449.8,449.8,449.8,449.8
2023-03-09,450.08,450.08,450.08,450.08
2023-03-10,450.08,450.08,450.08,450.08
2023-03-13,450.11,450.11,450.11,450.11
2023-03-14,450.03,450.03,450.03,450.03
2023-03-15,449.92,449.92,449.92,449.92
2023-03-16,449.66,449.66,449.66,449.66
2023-03-17,450.01,450.01,450.01,450.01
2023-03-20,449.71,449.71,449.71,449.71
2023-03-21,450.66,450.66,450.66,450.66
2023-03-22,451.09,451.09,451.09,451.09
2023-03-23,451.53,451.53,451.53,451.53
2023-03-24,451.29,451.29,451.29,451.29
2023-03-27,451.34,451.34,451.34,451.34
2023-03-28,451.77,451.77,451.77,451.77
2023-03-29,451.86,451.86,451.86,451.86
2023-03-30,452.38,452.38,452.38,452.38
2023-03-31,452.69,452.69,452.69,452.69
2023-04-03,452.92,452.92,452.92,452.92
2023-04-04,453.02,453.02,453.02,453.02
2023-04-05,453.02,453.02,453.02,453.02
2023-04-06,453.4,453.4,453.4,453.4
2023-04-11,453.48,453.48,453.48,453.48
2023-04-12,453.58,453.58,453.58,453.58
2023-04-13,454.04,454.04,454.04,454.04
2023-04-14,454.18,454.18,454.18,454.18
2023-04-17,454.21,454.21,454.21,454.21
2023-04-18,454.44,454.44,454.44,454.44
2023-04-19,454.36,454.36,454.36,454.36
2023-04-20,454.71,454.71,454.71,454.71
2023-04-21,454.76,454.76,454.76,454.76
2023-04-24,455.26,455.26,455.26,455.26
2023-04-25,455.08,455.08,455.08,455.08
2023-04-26,455.1,455.1,455.1,455.1
2023-04-27,455.2,455.2,455.2,455.2
2023-04-28,455.61,455.61,455.61,455.61
2023-05-02,455.77,455.77,455.77,455.77
2023-05-04,456.22,456.22,456.22,456.22
2023-05-05,456.21,456.21,456.21,456.21
2023-05-08,456.01,456.01,456.01,456.01
2023-05-09,456.31,456.31,456.31,456.31
2023-05-10,456.49,456.49,456.49,456.49
2023-05-11,456.71,456.71,456.71,456.71
2023-05-12,456.65,456.65,456.65,456.65
2023-05-15,456.47,456.47,456.47,456.47
2023-05-16,456.58,456.58,456.58,456.58
2023-05-17,456.66,456.66,456.66,456.66
2023-05-18,456.86,456.86,456.86,456.86
2023-05-19,457.02,457.02,457.02,457.02
2023-05-22,456.97,456.97,456.97,456.97
2023-05-23,456.98,456.98,456.98,456.98
2023-05-24,457.07,457.07,457.07,457.07
2023-05-25,457.13,457.13,457.13,457.13
2023-05-26,457.07,457.07,457.07,457.07
2023-05-29,457.13,457.13,457.13,457.13
2023-05-30,457.64,457.64,457.64,457.64
2023-05-31,457.69,457.69,457.69,457.69
2023-06-01,458.01,458.01,458.01,458.01
2023-06-02,458.15,458.15,458.15,458.15
2023-06-05,457.65,457.65,457.65,457.65
2023-06-06,458.33,458.33,458.33,458.33
2023-06-07,458.46,458.46,458.46,458.46
2023-06-09,458.65,458.65,458.65,458.65
2023-06-12,458.81,458.81,458.81,458.81
2023-06-13,459.24,459.24,459.24,459.24
2023-06-14,459.31,459.31,459.31,459.31
2023-06-15,459.29,459.29,459.29,459.29
2023-06-16,459.52,459.52,459.52,459.52
2023-06-19,459.63,459.63,459.63,459.63
2023-06-20,459.66,459.66,459.66,459.66
