Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2015-12-16,100.0,100.0,100.0,100.0
2015-12-17,100.0,100.0,100.0,100.0
2015-12-18,100.01,100.01,100.01,100.01
2015-12-21,100.02,100.02,100.02,100.02
2015-12-22,100.02,100.02,100.02,100.02
2015-12-23,100.02,100.02,100.02,100.02
2015-12-28,100.04,100.04,100.04,100.04
2015-12-29,100.04,100.04,100.04,100.04
2015-12-30,100.04,100.04,100.04,100.04
2016-01-04,100.06,100.06,100.06,100.06
2016-01-05,100.06,100.06,100.06,100.06
2016-01-07,100.07,100.07,100.07,100.07
2016-01-08,100.07,100.07,100.07,100.07
2016-01-11,100.08,100.08,100.08,100.08
2016-01-12,100.08,100.08,100.08,100.08
2016-01-13,100.22,100.22,100.22,100.22
2016-01-14,100.24,100.24,100.24,100.24
2016-01-15,100.02,100.02,100.02,100.02
2016-01-18,99.64,99.64,99.64,99.64
2016-01-19,99.75,99.75,99.75,99.75
2016-01-20,99.83,99.83,99.83,99.83
2016-01-21,99.66,99.66,99.66,99.66
2016-01-22,99.75,99.75,99.75,99.75
2016-01-25,99.75,99.75,99.75,99.75
2016-01-26,99.69,99.69,99.69,99.69
2016-01-27,99.7,99.7,99.7,99.7
2016-01-28,99.88,99.88,99.88,99.88
2016-01-29,100.06,100.06,100.06,100.06
2016-02-01,100.06,100.06,100.06,100.06
2016-02-02,100.04,100.04,100.04,100.04
2016-02-03,100.03,100.03,100.03,100.03
2016-02-04,100.04,100.04,100.04,100.04
2016-02-05,100.08,100.08,100.08,100.08
2016-02-08,100.09,100.09,100.09,100.09
2016-02-09,100.02,100.02,100.02,100.02
2016-02-10,100.07,100.07,100.07,100.07
2016-02-11,100.04,100.04,100.04,100.04
2016-02-12,100.03,100.03,100.03,100.03
2016-02-15,100.08,100.08,100.08,100.08
2016-02-16,100.09,100.09,100.09,100.09
2016-02-17,100.09,100.09,100.09,100.09
2016-02-18,100.1,100.1,100.1,100.1
2016-02-19,100.2,100.2,100.2,100.2
2016-02-22,100.2,100.2,100.2,100.2
2016-02-23,100.2,100.2,100.2,100.2
2016-02-24,100.23,100.23,100.23,100.23
2016-02-25,100.27,100.27,100.27,100.27
2016-02-26,100.36,100.36,100.36,100.36
2016-02-29,100.3,100.3,100.3,100.3
2016-03-01,100.3,100.3,100.3,100.3
2016-03-02,100.31,100.31,100.31,100.31
2016-03-03,100.26,100.26,100.26,100.26
2016-03-04,100.26,100.26,100.26,100.26
2016-03-07,100.3,100.3,100.3,100.3
2016-03-08,100.33,100.33,100.33,100.33
2016-03-09,100.33,100.33,100.33,100.33
2016-03-10,100.31,100.31,100.31,100.31
2016-03-11,100.32,100.32,100.32,100.32
2016-03-14,100.42,100.42,100.42,100.42
2016-03-15,100.49,100.49,100.49,100.49
2016-03-16,100.5,100.5,100.5,100.5
2016-03-17,100.52,100.52,100.52,100.52
2016-03-18,100.57,100.57,100.57,100.57
2016-03-21,100.58,100.58,100.58,100.58
2016-03-22,100.56,100.56,100.56,100.56
2016-03-23,100.5,100.5,100.5,100.5
2016-03-24,100.5,100.5,100.5,100.5
2016-03-29,100.57,100.57,100.57,100.57
2016-03-30,100.62,100.62,100.62,100.62
2016-03-31,100.61,100.61,100.61,100.61
2016-04-01,100.63,100.63,100.63,100.63
2016-04-04,100.68,100.68,100.68,100.68
2016-04-05,100.66,100.66,100.66,100.66
2016-04-06,100.63,100.63,100.63,100.63
2016-04-07,100.63,100.63,100.63,100.63
2016-04-08,100.61,100.61,100.61,100.61
2016-04-11,100.6,100.6,100.6,100.6
2016-04-12,100.62,100.62,100.62,100.62
2016-04-13,100.62,100.62,100.62,100.62
2016-04-14,100.63,100.63,100.63,100.63
2016-04-15,100.6,100.6,100.6,100.6
2016-04-18,100.6,100.6,100.6,100.6
2016-04-19,100.62,100.62,100.62,100.62
2016-04-20,100.63,100.63,100.63,100.63
2016-04-21,100.66,100.66,100.66,100.66
2016-04-22,100.59,100.59,100.59,100.59
2016-04-25,100.58,100.58,100.58,100.58
2016-04-26,100.59,100.59,100.59,100.59
2016-04-27,100.63,100.63,100.63,100.63
2016-04-28,100.69,100.69,100.69,100.69
2016-04-29,100.7,100.7,100.7,100.7
2016-05-02,100.69,100.69,100.69,100.69
2016-05-04,100.66,100.66,100.66,100.66
2016-05-05,100.59,100.59,100.59,100.59
2016-05-06,100.62,100.62,100.62,100.62
2016-05-09,100.65,100.65,100.65,100.65
2016-05-10,100.65,100.65,100.65,100.65
2016-05-11,100.67,100.67,100.67,100.67
2016-05-12,100.68,100.68,100.68,100.68
2016-05-13,100.68,100.68,100.68,100.68
2016-05-16,100.69,100.69,100.69,100.69
2016-05-17,100.75,100.75,100.75,100.75
2016-05-18,100.75,100.75,100.75,100.75
2016-05-19,100.68,100.68,100.68,100.68
2016-05-20,100.67,100.67,100.67,100.67
2016-05-23,100.7,100.7,100.7,100.7
2016-05-24,100.69,100.69,100.69,100.69
2016-05-25,100.7,100.7,100.7,100.7
2016-05-27,100.77,100.77,100.77,100.77
