Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2013-08-20,1000.0,1000.0,1000.0,1000.0
2013-08-21,1000.04,1000.04,1000.04,1000.04
2013-08-22,1000.08,1000.08,1000.08,1000.08
2013-08-23,1000.12,1000.12,1000.12,1000.12
2013-08-26,1000.24,1000.24,1000.24,1000.24
2013-08-27,1000.28,1000.28,1000.28,1000.28
2013-08-28,1000.32,1000.32,1000.32,1000.32
2013-08-29,1000.36,1000.36,1000.36,1000.36
2013-08-30,1000.41,1000.41,1000.41,1000.41
2013-09-02,1000.53,1000.53,1000.53,1000.53
2013-09-03,1000.56,1000.56,1000.56,1000.56
2013-09-04,1000.6,1000.6,1000.6,1000.6
2013-09-05,1000.63,1000.63,1000.63,1000.63
2013-09-06,1000.67,1000.67,1000.67,1000.67
2013-09-09,1000.78,1000.78,1000.78,1000.78
2013-09-10,1000.82,1000.82,1000.82,1000.82
2013-09-11,1000.86,1000.86,1000.86,1000.86
2013-09-12,1000.9,1000.9,1000.9,1000.9
2013-09-13,1000.94,1000.94,1000.94,1000.94
2013-09-16,1001.06,1001.06,1001.06,1001.06
2013-09-17,1001.1,1001.1,1001.1,1001.1
2013-09-18,1001.14,1001.14,1001.14,1001.14
2013-09-19,1001.18,1001.18,1001.18,1001.18
2013-09-20,1001.22,1001.22,1001.22,1001.22
2013-09-23,1001.34,1001.34,1001.34,1001.34
2013-09-24,1001.38,1001.38,1001.38,1001.38
2013-09-25,1001.42,1001.42,1001.42,1001.42
2013-09-26,1001.46,1001.46,1001.46,1001.46
2013-09-27,1001.49,1001.49,1001.49,1001.49
2013-09-30,1001.91,1001.91,1001.91,1001.91
2013-10-01,1001.7,1001.7,1001.7,1001.7
2013-10-02,1001.88,1001.88,1001.88,1001.88
2013-10-03,1002.14,1002.14,1002.14,1002.14
2013-10-04,1002.16,1002.16,1002.16,1002.16
2013-10-07,1002.39,1002.39,1002.39,1002.39
2013-10-08,1002.33,1002.33,1002.33,1002.33
2013-10-09,1002.63,1002.63,1002.63,1002.63
2013-10-10,1002.89,1002.89,1002.89,1002.89
2013-10-11,1003.04,1003.04,1003.04,1003.04
2013-10-14,1003.47,1003.47,1003.47,1003.47
2013-10-15,1003.6,1003.6,1003.6,1003.6
2013-10-16,1003.8,1003.8,1003.8,1003.8
2013-10-17,1003.6,1003.6,1003.6,1003.6
2013-10-18,1003.38,1003.38,1003.38,1003.38
2013-10-21,1003.8,1003.8,1003.8,1003.8
2013-10-22,1003.76,1003.76,1003.76,1003.76
2013-10-23,1003.61,1003.61,1003.61,1003.61
2013-10-24,1003.69,1003.69,1003.69,1003.69
2013-10-25,1004.06,1004.06,1004.06,1004.06
2013-10-28,1004.27,1004.27,1004.27,1004.27
2013-10-29,1003.85,1003.85,1003.85,1003.85
2013-10-30,1004.03,1004.03,1004.03,1004.03
2013-10-31,1003.95,1003.95,1003.95,1003.95
2013-11-04,1004.32,1004.32,1004.32,1004.32
2013-11-05,1004.55,1004.55,1004.55,1004.55
2013-11-06,1004.65,1004.65,1004.65,1004.65
2013-11-07,1004.81,1004.81,1004.81,1004.81
2013-11-08,1004.86,1004.86,1004.86,1004.86
2013-11-12,1004.91,1004.91,1004.91,1004.91
2013-11-13,1005.02,1005.02,1005.02,1005.02
2013-11-14,1005.25,1005.25,1005.25,1005.25
2013-11-15,1005.35,1005.35,1005.35,1005.35
2013-11-18,1005.38,1005.38,1005.38,1005.38
2013-11-19,1005.04,1005.04,1005.04,1005.04
2013-11-20,1005.12,1005.12,1005.12,1005.12
2013-11-21,1004.83,1004.83,1004.83,1004.83
2013-11-22,1005.08,1005.08,1005.08,1005.08
2013-11-25,1005.27,1005.27,1005.27,1005.27
2013-11-26,1005.32,1005.32,1005.32,1005.32
2013-11-27,1005.57,1005.57,1005.57,1005.57
2013-11-28,1005.46,1005.46,1005.46,1005.46
2013-11-29,1005.67,1005.67,1005.67,1005.67
2013-12-02,1005.83,1005.83,1005.83,1005.83
2013-12-03,1005.75,1005.75,1005.75,1005.75
2013-12-04,1005.73,1005.73,1005.73,1005.73
2013-12-05,1005.64,1005.64,1005.64,1005.64
2013-12-06,1005.58,1005.58,1005.58,1005.58
2013-12-09,1006.11,1006.11,1006.11,1006.11
2013-12-10,1006.53,1006.53,1006.53,1006.53
2013-12-11,1006.76,1006.76,1006.76,1006.76
2013-12-12,1006.64,1006.64,1006.64,1006.64
2013-12-13,1006.36,1006.36,1006.36,1006.36
2013-12-16,1006.12,1006.12,1006.12,1006.12
2013-12-17,1006.34,1006.34,1006.34,1006.34
2013-12-18,1006.41,1006.41,1006.41,1006.41
2013-12-19,1006.35,1006.35,1006.35,1006.35
2013-12-20,1006.69,1006.69,1006.69,1006.69
2013-12-23,1007.66,1007.66,1007.66,1007.66
2013-12-27,1007.95,1007.95,1007.95,1007.95
2013-12-30,1008.28,1008.28,1008.28,1008.28
2014-01-02,1008.26,1008.26,1008.26,1008.26
2014-01-03,1008.29,1008.29,1008.29,1008.29
2014-01-07,1008.67,1008.67,1008.67,1008.67
2014-01-08,1008.53,1008.53,1008.53,1008.53
2014-01-09,1008.56,1008.56,1008.56,1008.56
2014-01-10,1009.14,1009.14,1009.14,1009.14
2014-01-13,1009.46,1009.46,1009.46,1009.46
2014-01-14,1009.73,1009.73,1009.73,1009.73
2014-01-15,1009.61,1009.61,1009.61,1009.61
2014-01-16,1009.7,1009.7,1009.7,1009.7
2014-01-17,1009.93,1009.93,1009.93,1009.93
2014-01-20,1010.08,1010.08,1010.08,1010.08
2014-01-21,1010.13,1010.13,1010.13,1010.13
2014-01-22,1010.19,1010.19,1010.19,1010.19
2014-01-23,1010.12,1010.12,1010.12,1010.12
2014-01-24,1010.49,1010.49,1010.49,1010.49
2014-01-27,1010.3,1010.3,1010.3,1010.3
2014-01-28,1010.29,1010.29,1010.29,1010.29
2014-01-29,1010.23,1010.23,1010.23,1010.23
2014-01-30,1009.26,1009.26,1009.26,1009.26
2014-01-31,1009.61,1009.61,1009.61,1009.61
2014-02-03,1009.33,1009.33,1009.33,1009.33
2014-02-04,1009.89,1009.89,1009.89,1009.89
2014-02-05,1009.87,1009.87,1009.87,1009.87
2014-02-06,1010.19,1010.19,1010.19,1010.19
2014-02-07,1010.52,1010.52,1010.52,1010.52
2014-02-10,1010.95,1010.95,1010.95,1010.95
2014-02-11,1011.05,1011.05,1011.05,1011.05
2014-02-12,1011.0,1011.0,1011.0,1011.0
2014-02-13,1011.03,1011.03,1011.03,1011.03
2014-02-14,1011.19,1011.19,1011.19,1011.19
2014-02-17,1011.63,1011.63,1011.63,1011.63
2014-02-18,1011.8,1011.8,1011.8,1011.8
2014-02-19,1011.69,1011.69,1011.69,1011.69
2014-02-20,1011.61,1011.61,1011.61,1011.61
2014-02-21,1011.84,1011.84,1011.84,1011.84
2014-02-24,1012.19,1012.19,1012.19,1012.19
2014-02-25,1012.36,1012.36,1012.36,1012.36
2014-02-26,1012.54,1012.54,1012.54,1012.54
2014-02-27,1012.89,1012.89,1012.89,1012.89
2014-02-28,1012.84,1012.84,1012.84,1012.84
2014-03-03,1012.61,1012.61,1012.61,1012.61
2014-03-04,1012.91,1012.91,1012.91,1012.91
2014-03-05,1012.99,1012.99,1012.99,1012.99
2014-03-06,1013.49,1013.49,1013.49,1013.49
2014-03-07,1013.6,1013.6,1013.6,1013.6
2014-03-10,1013.89,1013.89,1013.89,1013.89
2014-03-11,1014.31,1014.31,1014.31,1014.31
2014-03-12,1014.1,1014.1,1014.1,1014.1
2014-03-13,1014.17,1014.17,1014.17,1014.17
2014-03-14,1013.73,1013.73,1013.73,1013.73
2014-03-17,1014.04,1014.04,1014.04,1014.04
2014-03-18,1014.29,1014.29,1014.29,1014.29
2014-03-19,1014.6,1014.6,1014.6,1014.6
2014-03-20,1014.35,1014.35,1014.35,1014.35
2014-03-21,1014.48,1014.48,1014.48,1014.48
2014-03-24,1014.78,1014.78,1014.78,1014.78
2014-03-25,1014.87,1014.87,1014.87,1014.87
2014-03-26,1014.96,1014.96,1014.96,1014.96
2014-03-27,1014.82,1014.82,1014.82,1014.82
2014-03-28,1014.99,1014.99,1014.99,1014.99
2014-03-31,1015.2,1015.2,1015.2,1015.2
2014-04-01,1015.25,1015.25,1015.25,1015.25
2014-04-02,1015.38,1015.38,1015.38,1015.38
2014-04-03,1015.43,1015.43,1015.43,1015.43
2014-04-04,1015.77,1015.77,1015.77,1015.77
2014-04-07,1016.27,1016.27,1016.27,1016.27
