Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
1997-04-25,53.89,53.89,53.89,53.89
1997-04-28,53.03,53.03,53.03,53.03
1997-04-29,52.7,52.7,52.7,52.7
1997-04-30,53.75,53.75,53.75,53.75
1997-05-05,54.7,54.7,54.7,54.7
1997-05-06,55.43,55.43,55.43,55.43
1997-05-07,54.6,54.6,54.6,54.6
1997-05-08,54.26,54.26,54.26,54.26
1997-05-09,54.72,54.72,54.72,54.72
1997-05-12,54.29,54.29,54.29,54.29
1997-05-13,54.41,54.41,54.41,54.41
1997-05-14,54.25,54.25,54.25,54.25
1997-05-15,54.36,54.36,54.36,54.36
1997-05-16,54.4,54.4,54.4,54.4
1997-05-19,54.15,54.15,54.15,54.15
1997-05-20,54.12,54.12,54.12,54.12
1997-05-21,54.35,54.35,54.35,54.35
1997-05-22,54.46,54.46,54.46,54.46
1997-05-23,53.41,53.41,53.41,53.41
1997-05-26,52.45,52.45,52.45,52.45
1997-05-27,51.69,51.69,51.69,51.69
1997-05-28,51.94,51.94,51.94,51.94
1997-05-30,52.35,52.35,52.35,52.35
1997-06-02,52.94,52.94,52.94,52.94
1997-06-03,52.6,52.6,52.6,52.6
1997-06-04,51.96,51.96,51.96,51.96
1997-06-05,51.78,51.78,51.78,51.78
1997-06-06,52.16,52.16,52.16,52.16
1997-06-09,52.16,52.16,52.16,52.16
1997-06-10,51.9,51.9,51.9,51.9
1997-06-11,51.91,51.91,51.91,51.91
1997-06-12,52.83,52.83,52.83,52.83
1997-06-13,52.59,52.59,52.59,52.59
1997-06-16,52.03,52.03,52.03,52.03
1997-06-17,51.86,51.86,51.86,51.86
1997-06-18,51.54,51.54,51.54,51.54
1997-06-19,51.87,51.87,51.87,51.87
1997-06-20,52.02,52.02,52.02,52.02
1997-06-23,51.48,51.48,51.48,51.48
1997-06-24,50.66,50.66,50.66,50.66
1997-06-25,50.53,50.53,50.53,50.53
1997-06-26,49.78,49.78,49.78,49.78
1997-06-27,49.74,49.74,49.74,49.74
1997-06-30,50.12,50.12,50.12,50.12
1997-07-01,49.8,49.8,49.8,49.8
1997-07-02,49.61,49.61,49.61,49.61
1997-07-03,49.91,49.91,49.91,49.91
1997-07-04,51.19,51.19,51.19,51.19
1997-07-07,51.49,51.49,51.49,51.49
1997-07-08,51.32,51.32,51.32,51.32
1997-07-09,52.05,52.05,52.05,52.05
1997-07-10,52.24,52.24,52.24,52.24
1997-07-11,51.93,51.93,51.93,51.93
1997-07-14,50.99,50.99,50.99,50.99
1997-07-15,49.93,49.93,49.93,49.93
1997-07-16,50.26,50.26,50.26,50.26
1997-07-17,50.32,50.32,50.32,50.32
1997-07-18,50.5,50.5,50.5,50.5
1997-07-21,49.66,49.66,49.66,49.66
1997-07-22,49.64,49.64,49.64,49.64
1997-07-23,49.92,49.92,49.92,49.92
1997-07-24,49.69,49.69,49.69,49.69
1997-07-25,49.69,49.69,49.69,49.69
1997-07-28,49.43,49.43,49.43,49.43
1997-07-29,49.4,49.4,49.4,49.4
1997-07-30,50.26,50.26,50.26,50.26
1997-07-31,50.96,50.96,50.96,50.96
1997-08-01,50.56,50.56,50.56,50.56
1997-08-04,50.99,50.99,50.99,50.99
1997-08-05,51.28,51.28,51.28,51.28
1997-08-06,52.2,52.2,52.2,52.2
1997-08-07,52.88,52.88,52.88,52.88
1997-08-08,55.04,55.04,55.04,55.04
1997-08-11,56.32,56.32,56.32,56.32
1997-08-12,55.85,55.85,55.85,55.85
1997-08-13,56.26,56.26,56.26,56.26
1997-08-14,55.14,55.14,55.14,55.14
1997-08-18,53.99,53.99,53.99,53.99
1997-08-19,54.24,54.24,54.24,54.24
1997-08-20,54.58,54.58,54.58,54.58
1997-08-21,54.8,54.8,54.8,54.8
1997-08-22,54.64,54.64,54.64,54.64
1997-08-25,54.56,54.56,54.56,54.56
1997-08-26,54.32,54.32,54.32,54.32
1997-08-27,54.72,54.72,54.72,54.72
1997-08-28,54.89,54.89,54.89,54.89
1997-08-29,55.03,55.03,55.03,55.03
1997-09-01,54.12,54.12,54.12,54.12
1997-09-02,54.22,54.22,54.22,54.22
1997-09-03,55.32,55.32,55.32,55.32
1997-09-04,55.61,55.61,55.61,55.61
1997-09-05,55.26,55.26,55.26,55.26
1997-09-08,56.22,56.22,56.22,56.22
1997-09-09,56.88,56.88,56.88,56.88
1997-09-10,57.64,57.64,57.64,57.64
1997-09-11,56.92,56.92,56.92,56.92
1997-09-12,57.38,57.38,57.38,57.38
1997-09-15,57.2,57.2,57.2,57.2
1997-09-16,57.49,57.49,57.49,57.49
1997-09-17,57.81,57.81,57.81,57.81
1997-09-18,57.3,57.3,57.3,57.3
1997-09-19,57.45,57.45,57.45,57.45
1997-09-22,57.44,57.44,57.44,57.44
1997-09-23,57.57,57.57,57.57,57.57
1997-09-24,57.26,57.26,57.26,57.26
1997-09-25,56.88,56.88,56.88,56.88
1997-09-26,56.03,56.03,56.03,56.03
1997-09-29,55.91,55.91,55.91,55.91
1997-09-30,55.65,55.65,55.65,55.65
1997-10-01,55.66,55.66,55.66,55.66
1997-10-02,55.61,55.61,55.61,55.61
1997-10-03,55.47,55.47,55.47,55.47
1997-10-06,54.87,54.87,54.87,54.87
1997-10-07,54.97,54.97,54.97,54.97
1997-10-08,55.48,55.48,55.48,55.48
1997-10-09,56.15,56.15,56.15,56.15
1997-10-10,56.38,56.38,56.38,56.38
1997-10-13,56.44,56.44,56.44,56.44
1997-10-14,57.02,57.02,57.02,57.02
1997-10-15,57.55,57.55,57.55,57.55
1997-10-16,57.66,57.66,57.66,57.66
1997-10-17,56.98,56.98,56.98,56.98
1997-10-20,57.07,57.07,57.07,57.07
1997-10-21,56.48,56.48,56.48,56.48
1997-10-22,56.47,56.47,56.47,56.47
1997-10-23,55.98,55.98,55.98,55.98
1997-10-24,54.92,54.92,54.92,54.92
1997-10-27,53.61,53.61,53.61,53.61
1997-10-28,49.06,49.06,49.06,49.06
1997-10-29,52.38,52.38,52.38,52.38
1997-10-30,51.13,51.13,51.13,51.13
1997-10-31,50.65,50.65,50.65,50.65
1997-11-03,51.85,51.85,51.85,51.85
1997-11-04,52.69,52.69,52.69,52.69
1997-11-05,52.72,52.72,52.72,52.72
1997-11-06,52.41,52.41,52.41,52.41
1997-11-07,51.47,51.47,51.47,51.47
1997-11-12,50.41,50.41,50.41,50.41
1997-11-13,49.33,49.33,49.33,49.33
1997-11-14,49.62,49.62,49.62,49.62
1997-11-17,50.65,50.65,50.65,50.65
1997-11-18,50.64,50.64,50.64,50.64
1997-11-19,49.3,49.3,49.3,49.3
1997-11-20,49.12,49.12,49.12,49.12
1997-11-21,49.75,49.75,49.75,49.75
1997-11-24,49.53,49.53,49.53,49.53
1997-11-25,48.69,48.69,48.69,48.69
1997-11-26,49.26,49.26,49.26,49.26
1997-11-27,48.94,48.94,48.94,48.94
1997-11-28,48.92,48.92,48.92,48.92
1997-12-01,49.16,49.16,49.16,49.16
1997-12-02,50.38,50.38,50.38,50.38
1997-12-03,50.26,50.26,50.26,50.26
1997-12-04,50.2,50.2,50.2,50.2
1997-12-05,50.67,50.67,50.67,50.67
1997-12-08,50.36,50.36,50.36,50.36
1997-12-09,50.14,50.14,50.14,50.14
1997-12-10,49.86,49.86,49.86,49.86
1997-12-11,48.64,48.64,48.64,48.64
1997-12-12,48.08,48.08,48.08,48.08
1997-12-15,48.38,48.38,48.38,48.38
1997-12-16,48.87,48.87,48.87,48.87
1997-12-17,48.76,48.76,48.76,48.76
1997-12-18,48.3,48.3,48.3,48.3
1997-12-19,47.09,47.09,47.09,47.09
1997-12-22,46.49,46.49,46.49,46.49
1997-12-23,46.44,46.44,46.44,46.44
1997-12-29,47.45,47.45,47.45,47.45
1997-12-30,48.75,48.75,48.75,48.75
1997-12-31,49.17,49.17,49.17,49.17
1998-01-05,49.76,49.76,49.76,49.76
1998-01-06,49.49,49.49,49.49,49.49
1998-01-07,48.16,48.16,48.16,48.16
1998-01-08,48.18,48.18,48.18,48.18
1998-01-09,47.32,47.32,47.32,47.32
1998-01-12,44.97,44.97,44.97,44.97
1998-01-13,45.64,45.64,45.64,45.64
1998-01-14,45.95,45.95,45.95,45.95
1998-01-15,45.14,45.14,45.14,45.14
1998-01-16,45.33,45.33,45.33,45.33
1998-01-19,45.79,45.79,45.79,45.79
1998-01-20,45.75,45.75,45.75,45.75
1998-01-21,45.74,45.74,45.74,45.74
1998-01-22,45.18,45.18,45.18,45.18
1998-01-23,45.32,45.32,45.32,45.32
1998-01-26,45.63,45.63,45.63,45.63
1998-01-27,45.74,45.74,45.74,45.74
1998-01-28,46.17,46.17,46.17,46.17
1998-01-29,46.94,46.94,46.94,46.94
1998-01-30,47.06,47.06,47.06,47.06
1998-02-02,48.28,48.28,48.28,48.28
1998-02-03,49.18,49.18,49.18,49.18
1998-02-04,49.19,49.19,49.19,49.19
1998-02-05,49.33,49.33,49.33,49.33
1998-02-06,50.63,50.63,50.63,50.63
1998-02-09,52.21,52.21,52.21,52.21
1998-02-10,52.45,52.45,52.45,52.45
1998-02-11,52.4,52.4,52.4,52.4
1998-02-12,52.22,52.22,52.22,52.22
1998-02-13,50.97,50.97,50.97,50.97
1998-02-16,50.92,50.92,50.92,50.92
1998-02-17,50.98,50.98,50.98,50.98
1998-02-18,51.64,51.64,51.64,51.64
1998-02-19,53.26,53.26,53.26,53.26
1998-02-20,53.1,53.1,53.1,53.1
1998-02-23,53.81,53.81,53.81,53.81
1998-02-24,53.57,53.57,53.57,53.57
1998-02-25,53.28,53.28,53.28,53.28
1998-02-26,54.01,54.01,54.01,54.01
1998-02-27,54.38,54.38,54.38,54.38
1998-03-02,54.33,54.33,54.33,54.33
1998-03-03,54.3,54.3,54.3,54.3
1998-03-04,52.57,52.57,52.57,52.57
1998-03-05,51.15,51.15,51.15,51.15
1998-03-06,51.57,51.57,51.57,51.57
1998-03-09,53.06,53.06,53.06,53.06
1998-03-10,54.68,54.68,54.68,54.68
1998-03-11,55.95,55.95,55.95,55.95
1998-03-12,54.59,54.59,54.59,54.59
1998-03-13,55.46,55.46,55.46,55.46
1998-03-16,54.61,54.61,54.61,54.61
1998-03-17,54.82,54.82,54.82,54.82
1998-03-18,54.49,54.49,54.49,54.49
1998-03-19,54.54,54.54,54.54,54.54
1998-03-20,54.44,54.44,54.44,54.44
1998-03-23,54.2,54.2,54.2,54.2
1998-03-24,53.47,53.47,53.47,53.47
1998-03-25,53.3,53.3,53.3,53.3
1998-03-26,53.64,53.64,53.64,53.64
1998-03-27,52.49,52.49,52.49,52.49
1998-03-30,52.41,52.41,52.41,52.41
1998-03-31,51.8,51.8,51.8,51.8
1998-04-01,51.72,51.72,51.72,51.72
1998-04-02,51.7,51.7,51.7,51.7
1998-04-06,51.62,51.62,51.62,51.62
1998-04-07,52.58,52.58,52.58,52.58
1998-04-08,52.6,52.6,52.6,52.6
1998-04-09,51.94,51.94,51.94,51.94
1998-04-14,52.69,52.69,52.69,52.69
1998-04-15,52.78,52.78,52.78,52.78
1998-04-16,52.88,52.88,52.88,52.88
1998-04-17,52.35,52.35,52.35,52.35
1998-04-20,51.85,51.85,51.85,51.85
1998-04-21,50.81,50.81,50.81,50.81
1998-04-22,51.32,51.32,51.32,51.32
1998-04-23,51.19,51.19,51.19,51.19
1998-04-24,52.02,52.02,52.02,52.02
1998-04-27,52.29,52.29,52.29,52.29
1998-04-28,51.17,51.17,51.17,51.17
1998-04-29,50.58,50.58,50.58,50.58
1998-04-30,50.94,50.94,50.94,50.94
1998-05-04,51.35,51.35,51.35,51.35
1998-05-05,51.73,51.73,51.73,51.73
1998-05-06,51.3,51.3,51.3,51.3
1998-05-07,50.96,50.96,50.96,50.96
1998-05-08,50.55,50.55,50.55,50.55
1998-05-11,50.59,50.59,50.59,50.59
1998-05-12,49.67,49.67,49.67,49.67
1998-05-13,48.98,48.98,48.98,48.98
1998-05-14,48.43,48.43,48.43,48.43
1998-05-15,47.78,47.78,47.78,47.78
1998-05-18,47.8,47.8,47.8,47.8
1998-05-19,46.31,46.31,46.31,46.31
1998-05-20,45.7,45.7,45.7,45.7
1998-05-21,46.77,46.77,46.77,46.77
1998-05-22,46.65,46.65,46.65,46.65
1998-05-25,45.5,45.5,45.5,45.5
1998-05-26,44.81,44.81,44.81,44.81
1998-05-27,42.93,42.93,42.93,42.93
1998-05-28,41.89,41.89,41.89,41.89
1998-05-29,41.5,41.5,41.5,41.5
1998-06-01,40.08,40.08,40.08,40.08
1998-06-02,39.19,39.19,39.19,39.19
1998-06-03,40.04,40.04,40.04,40.04
1998-06-04,40.97,40.97,40.97,40.97
1998-06-05,41.68,41.68,41.68,41.68
1998-06-08,42.4,42.4,42.4,42.4
1998-06-09,41.52,41.52,41.52,41.52
1998-06-10,40.6,40.6,40.6,40.6
1998-06-15,39.32,39.32,39.32,39.32
1998-06-16,39.3,39.3,39.3,39.3
1998-06-17,40.42,40.42,40.42,40.42
1998-06-18,41.27,41.27,41.27,41.27
1998-06-19,40.52,40.52,40.52,40.52
1998-06-22,40.64,40.64,40.64,40.64
1998-06-23,40.78,40.78,40.78,40.78
1998-06-24,40.37,40.37,40.37,40.37
1998-06-25,40.63,40.63,40.63,40.63
1998-06-26,40.74,40.74,40.74,40.74
1998-06-29,40.66,40.66,40.66,40.66
1998-06-30,40.99,40.99,40.99,40.99
1998-07-01,41.48,41.48,41.48,41.48
1998-07-02,42.17,42.17,42.17,42.17
1998-07-03,42.39,42.39,42.39,42.39
1998-07-06,43.09,43.09,43.09,43.09
1998-07-07,43.52,43.52,43.52,43.52
1998-07-08,43.2,43.2,43.2,43.2
1998-07-09,42.64,42.64,42.64,42.64
1998-07-10,42.48,42.48,42.48,42.48
1998-07-13,43.55,43.55,43.55,43.55
1998-07-14,44.95,44.95,44.95,44.95
1998-07-15,44.77,44.77,44.77,44.77
1998-07-16,44.11,44.11,44.11,44.11
1998-07-17,44.67,44.67,44.67,44.67
1998-07-20,43.79,43.79,43.79,43.79
1998-07-21,43.85,43.85,43.85,43.85
1998-07-22,42.35,42.35,42.35,42.35
1998-07-23,41.83,41.83,41.83,41.83
1998-07-24,42.25,42.25,42.25,42.25
1998-07-27,42.19,42.19,42.19,42.19
1998-07-28,41.65,41.65,41.65,41.65
1998-07-29,40.66,40.66,40.66,40.66
1998-07-30,40.62,40.62,40.62,40.62
1998-07-31,41.26,41.26,41.26,41.26
1998-08-03,40.05,40.05,40.05,40.05
1998-08-04,39.4,39.4,39.4,39.4
1998-08-05,38.94,38.94,38.94,38.94
1998-08-06,39.18,39.18,39.18,39.18
1998-08-07,39.03,39.03,39.03,39.03
1998-08-10,39.03,39.03,39.03,39.03
1998-08-11,38.12,38.12,38.12,38.12
1998-08-12,37.81,37.81,37.81,37.81
1998-08-13,37.08,37.08,37.08,37.08
1998-08-14,37.29,37.29,37.29,37.29
1998-08-17,36.73,36.73,36.73,36.73
1998-08-18,37.53,37.53,37.53,37.53
1998-08-19,38.36,38.36,38.36,38.36
1998-08-20,37.75,37.75,37.75,37.75
1998-08-21,36.73,36.73,36.73,36.73
1998-08-24,36.31,36.31,36.31,36.31
1998-08-25,36.65,36.65,36.65,36.65
1998-08-26,36.08,36.08,36.08,36.08
1998-08-27,34.51,34.51,34.51,34.51
1998-08-28,32.3,32.3,32.3,32.3
1998-08-31,31.89,31.89,31.89,31.89
1998-09-01,30.59,30.59,30.59,30.59
1998-09-02,32.3,32.3,32.3,32.3
1998-09-03,32.56,32.56,32.56,32.56
1998-09-04,32.18,32.18,32.18,32.18
1998-09-07,33.39,33.39,33.39,33.39
1998-09-08,34.01,34.01,34.01,34.01
1998-09-09,34.04,34.04,34.04,34.04
1998-09-10,33.63,33.63,33.63,33.63
1998-09-11,33.09,33.09,33.09,33.09
1998-09-14,33.94,33.94,33.94,33.94
1998-09-15,34.03,34.03,34.03,34.03
1998-09-16,34.02,34.02,34.02,34.02
1998-09-17,33.67,33.67,33.67,33.67
1998-09-18,33.05,33.05,33.05,33.05
1998-09-21,32.64,32.64,32.64,32.64
1998-09-22,32.98,32.98,32.98,32.98
1998-09-23,33.45,33.45,33.45,33.45
1998-09-24,34.47,34.47,34.47,34.47
1998-09-25,33.83,33.83,33.83,33.83
1998-09-28,34.23,34.23,34.23,34.23
1998-09-29,33.88,33.88,33.88,33.88
1998-09-30,33.47,33.47,33.47,33.47
1998-10-01,32.07,32.07,32.07,32.07
1998-10-02,31.2,31.2,31.2,31.2
1998-10-05,31.43,31.43,31.43,31.43
1998-10-06,31.32,31.32,31.32,31.32
1998-10-07,31.8,31.8,31.8,31.8
1998-10-08,31.21,31.21,31.21,31.21
1998-10-09,30.74,30.74,30.74,30.74
1998-10-12,31.48,31.48,31.48,31.48
1998-10-13,31.24,31.24,31.24,31.24
1998-10-14,30.86,30.86,30.86,30.86
1998-10-15,30.98,30.98,30.98,30.98
1998-10-16,31.49,31.49,31.49,31.49
1998-10-19,31.37,31.37,31.37,31.37
1998-10-20,31.13,31.13,31.13,31.13
1998-10-21,31.0,31.0,31.0,31.0
1998-10-22,31.04,31.04,31.04,31.04
1998-10-23,31.64,31.64,31.64,31.64
1998-10-26,32.01,32.01,32.01,32.01
1998-10-27,32.19,32.19,32.19,32.19
1998-10-28,31.52,31.52,31.52,31.52
1998-10-29,31.34,31.34,31.34,31.34
1998-10-30,31.85,31.85,31.85,31.85
1998-11-02,32.65,32.65,32.65,32.65
1998-11-03,33.18,33.18,33.18,33.18
1998-11-04,32.93,32.93,32.93,32.93
1998-11-05,33.31,33.31,33.31,33.31
1998-11-06,33.33,33.33,33.33,33.33
1998-11-09,33.4,33.4,33.4,33.4
1998-11-10,33.3,33.3,33.3,33.3
1998-11-12,33.01,33.01,33.01,33.01
1998-11-13,33.35,33.35,33.35,33.35
1998-11-16,34.53,34.53,34.53,34.53
1998-11-17,34.99,34.99,34.99,34.99
1998-11-18,34.4,34.4,34.4,34.4
1998-11-19,33.79,33.79,33.79,33.79
1998-11-20,33.86,33.86,33.86,33.86
1998-11-23,34.35,34.35,34.35,34.35
1998-11-24,34.6,34.6,34.6,34.6
1998-11-25,33.91,33.91,33.91,33.91
1998-11-26,34.05,34.05,34.05,34.05
1998-11-27,34.13,34.13,34.13,34.13
1998-11-30,33.8,33.8,33.8,33.8
1998-12-01,33.56,33.56,33.56,33.56
1998-12-02,33.7,33.7,33.7,33.7
1998-12-03,33.79,33.79,33.79,33.79
1998-12-04,34.5,34.5,34.5,34.5
1998-12-07,35.44,35.44,35.44,35.44
1998-12-08,35.12,35.12,35.12,35.12
1998-12-09,35.0,35.0,35.0,35.0
1998-12-10,34.77,34.77,34.77,34.77
1998-12-11,34.21,34.21,34.21,34.21
1998-12-14,33.99,33.99,33.99,33.99
1998-12-15,34.05,34.05,34.05,34.05
1998-12-16,34.33,34.33,34.33,34.33
1998-12-17,34.2,34.2,34.2,34.2
1998-12-18,34.28,34.28,34.28,34.28
1998-12-21,34.49,34.49,34.49,34.49
1998-12-22,35.07,35.07,35.07,35.07
1998-12-23,35.9,35.9,35.9,35.9
1998-12-28,36.56,36.56,36.56,36.56
1998-12-29,36.36,36.36,36.36,36.36
1998-12-30,36.11,36.11,36.11,36.11
1998-12-31,36.35,36.35,36.35,36.35
1999-01-04,37.21,37.21,37.21,37.21
1999-01-05,37.76,37.76,37.76,37.76
1999-01-06,38.06,38.06,38.06,38.06
1999-01-07,39.48,39.48,39.48,39.48
1999-01-08,39.7,39.7,39.7,39.7
1999-01-11,40.53,40.53,40.53,40.53
1999-01-12,39.23,39.23,39.23,39.23
1999-01-13,37.74,37.74,37.74,37.74
1999-01-14,35.9,35.9,35.9,35.9
1999-01-15,35.47,35.47,35.47,35.47
1999-01-18,37.63,37.63,37.63,37.63
1999-01-19,38.45,38.45,38.45,38.45
1999-01-20,38.62,38.62,38.62,38.62
1999-01-21,39.01,39.01,39.01,39.01
1999-01-22,37.33,37.33,37.33,37.33
1999-01-25,36.48,36.48,36.48,36.48
1999-01-26,37.85,37.85,37.85,37.85
1999-01-27,38.3,38.3,38.3,38.3
1999-01-28,37.85,37.85,37.85,37.85
1999-01-29,39.12,39.12,39.12,39.12
1999-02-01,39.48,39.48,39.48,39.48
1999-02-02,39.15,39.15,39.15,39.15
1999-02-03,39.36,39.36,39.36,39.36
1999-02-04,40.78,40.78,40.78,40.78
1999-02-05,39.86,39.86,39.86,39.86
1999-02-08,39.51,39.51,39.51,39.51
1999-02-09,39.81,39.81,39.81,39.81
1999-02-10,38.37,38.37,38.37,38.37
1999-02-11,39.35,39.35,39.35,39.35
1999-02-12,40.45,40.45,40.45,40.45
1999-02-15,40.43,40.43,40.43,40.43
1999-02-16,40.89,40.89,40.89,40.89
1999-02-17,40.59,40.59,40.59,40.59
1999-02-18,40.1,40.1,40.1,40.1
1999-02-19,40.17,40.17,40.17,40.17
1999-02-22,40.18,40.18,40.18,40.18
1999-02-23,40.34,40.34,40.34,40.34
1999-02-24,39.13,39.13,39.13,39.13
1999-02-25,38.36,38.36,38.36,38.36
1999-02-26,38.25,38.25,38.25,38.25
1999-03-01,38.77,38.77,38.77,38.77
1999-03-02,38.26,38.26,38.26,38.26
1999-03-03,38.5,38.5,38.5,38.5
1999-03-04,38.36,38.36,38.36,38.36
1999-03-05,38.43,38.43,38.43,38.43
1999-03-08,39.26,39.26,39.26,39.26
1999-03-09,39.7,39.7,39.7,39.7
1999-03-10,39.98,39.98,39.98,39.98
1999-03-11,40.07,40.07,40.07,40.07
1999-03-12,40.85,40.85,40.85,40.85
1999-03-15,41.0,41.0,41.0,41.0
1999-03-16,40.54,40.54,40.54,40.54
1999-03-17,40.44,40.44,40.44,40.44
1999-03-18,40.78,40.78,40.78,40.78
1999-03-19,41.68,41.68,41.68,41.68
1999-03-22,42.23,42.23,42.23,42.23
1999-03-23,42.03,42.03,42.03,42.03
1999-03-24,39.96,39.96,39.96,39.96
1999-03-25,40.86,40.86,40.86,40.86
1999-03-26,41.63,41.63,41.63,41.63
1999-03-29,41.49,41.49,41.49,41.49
1999-03-30,41.45,41.45,41.45,41.45
1999-03-31,41.28,41.28,41.28,41.28
1999-04-01,41.29,41.29,41.29,41.29
1999-04-06,41.61,41.61,41.61,41.61
1999-04-07,41.89,41.89,41.89,41.89
1999-04-08,41.64,41.64,41.64,41.64
1999-04-09,41.79,41.79,41.79,41.79
1999-04-12,41.34,41.34,41.34,41.34
1999-04-13,41.52,41.52,41.52,41.52
1999-04-14,41.09,41.09,41.09,41.09
1999-04-15,40.78,40.78,40.78,40.78
1999-04-16,40.59,40.59,40.59,40.59
1999-04-19,41.54,41.54,41.54,41.54
1999-04-20,41.85,41.85,41.85,41.85
1999-04-21,41.95,41.95,41.95,41.95
1999-04-22,42.61,42.61,42.61,42.61
1999-04-23,42.86,42.86,42.86,42.86
1999-04-26,42.54,42.54,42.54,42.54
1999-04-27,42.47,42.47,42.47,42.47
1999-04-28,41.92,41.92,41.92,41.92
1999-04-29,41.17,41.17,41.17,41.17
1999-04-30,42.1,42.1,42.1,42.1
1999-05-04,42.8,42.8,42.8,42.8
1999-05-05,42.07,42.07,42.07,42.07
1999-05-06,42.35,42.35,42.35,42.35
1999-05-07,41.94,41.94,41.94,41.94
1999-05-10,41.87,41.87,41.87,41.87
1999-05-11,41.72,41.72,41.72,41.72
1999-05-12,42.03,42.03,42.03,42.03
1999-05-13,41.42,41.42,41.42,41.42
1999-05-14,41.96,41.96,41.96,41.96
1999-05-17,40.84,40.84,40.84,40.84
1999-05-18,41.01,41.01,41.01,41.01
1999-05-19,41.61,41.61,41.61,41.61
1999-05-20,41.85,41.85,41.85,41.85
1999-05-21,42.04,42.04,42.04,42.04
1999-05-24,41.95,41.95,41.95,41.95
1999-05-25,41.3,41.3,41.3,41.3
1999-05-26,41.46,41.46,41.46,41.46
1999-05-27,41.89,41.89,41.89,41.89
1999-05-28,41.24,41.24,41.24,41.24
1999-05-31,41.31,41.31,41.31,41.31
1999-06-01,41.41,41.41,41.41,41.41
1999-06-02,41.82,41.82,41.82,41.82
1999-06-07,42.37,42.37,42.37,42.37
1999-06-08,42.49,42.49,42.49,42.49
1999-06-09,42.2,42.2,42.2,42.2
1999-06-10,42.78,42.78,42.78,42.78
1999-06-11,43.09,43.09,43.09,43.09
1999-06-14,43.55,43.55,43.55,43.55
1999-06-15,43.53,43.53,43.53,43.53
1999-06-16,43.39,43.39,43.39,43.39
1999-06-17,44.03,44.03,44.03,44.03
1999-06-18,44.09,44.09,44.09,44.09
1999-06-21,44.14,44.14,44.14,44.14
1999-06-22,44.02,44.02,44.02,44.02
1999-06-23,43.51,43.51,43.51,43.51
