Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2008-09-19,86.92,86.92,86.92,86.92
2008-09-22,84.63,84.63,84.63,84.63
2008-09-23,85.16,85.16,85.16,85.16
2008-09-24,85.32,85.32,85.32,85.32
2008-09-25,85.91,85.91,85.91,85.91
2008-09-26,86.85,86.85,86.85,86.85
2008-09-29,88.56,88.56,88.56,88.56
2008-09-30,88.87,88.87,88.87,88.87
2008-10-01,88.84,88.84,88.84,88.84
2008-10-02,90.21,90.21,90.21,90.21
2008-10-03,90.78,90.78,90.78,90.78
2008-10-07,92.3,92.3,92.3,92.3
2008-10-08,93.11,93.11,93.11,93.11
2008-10-09,90.91,90.91,90.91,90.91
2008-10-10,94.47,94.47,94.47,94.47
2008-10-13,94.27,94.27,94.27,94.27
2008-10-14,93.0,93.0,93.0,93.0
2008-10-15,93.74,93.74,93.74,93.74
2008-10-16,94.36,94.36,94.36,94.36
2008-10-17,94.74,94.74,94.74,94.74
2008-10-20,94.34,94.34,94.34,94.34
2008-10-21,96.03,96.03,96.03,96.03
2008-10-22,99.54,99.54,99.54,99.54
2008-10-23,102.07,102.07,102.07,102.07
2008-10-24,105.32,105.32,105.32,105.32
2008-10-27,103.71,103.71,103.71,103.71
2008-10-29,100.32,100.32,100.32,100.32
2008-11-03,99.4,99.4,99.4,99.4
2008-11-04,99.7,99.7,99.7,99.7
2008-11-06,98.68,98.68,98.68,98.68
2008-11-07,101.36,101.36,101.36,101.36
2008-11-10,101.17,101.17,101.17,101.17
2008-11-12,106.18,106.18,106.18,106.18
2008-11-14,104.49,104.49,104.49,104.49
2008-11-17,104.02,104.02,104.02,104.02
2008-11-18,107.84,107.84,107.84,107.84
2008-11-19,107.3,107.3,107.3,107.3
2008-11-20,107.92,107.92,107.92,107.92
2008-11-21,105.68,105.68,105.68,105.68
2008-11-25,106.98,106.98,106.98,106.98
2008-11-26,104.82,104.82,104.82,104.82
2008-11-27,104.34,104.34,104.34,104.34
2008-11-28,104.01,104.01,104.01,104.01
2008-12-01,106.46,106.46,106.46,106.46
2008-12-02,106.41,106.41,106.41,106.41
2008-12-03,106.67,106.67,106.67,106.67
2008-12-04,107.64,107.64,107.64,107.64
2008-12-05,107.28,107.28,107.28,107.28
2008-12-08,106.44,106.44,106.44,106.44
2008-12-09,108.08,108.08,108.08,108.08
2008-12-10,108.72,108.72,108.72,108.72
2008-12-11,108.4,108.4,108.4,108.4
2008-12-12,107.63,107.63,107.63,107.63
2008-12-15,108.12,108.12,108.12,108.12
2008-12-16,109.02,109.02,109.02,109.02
2008-12-17,108.45,108.45,108.45,108.45
2008-12-18,108.72,108.72,108.72,108.72
2008-12-19,109.32,109.32,109.32,109.32
2008-12-22,109.19,109.19,109.19,109.19
2008-12-23,109.88,109.88,109.88,109.88
2008-12-29,110.34,110.34,110.34,110.34
2008-12-30,109.44,109.44,109.44,109.44
2008-12-31,110.66,110.66,110.66,110.66
2009-01-05,110.65,110.65,110.65,110.65
2009-01-06,110.87,110.87,110.87,110.87
2009-01-07,108.31,108.31,108.31,108.31
2009-01-08,110.19,110.19,110.19,110.19
2009-01-09,110.49,110.49,110.49,110.49
2009-01-12,111.03,111.03,111.03,111.03
2009-01-13,112.92,112.92,112.92,112.92
2009-01-14,112.48,112.48,112.48,112.48
2009-01-15,113.77,113.77,113.77,113.77
2009-01-16,112.3,112.3,112.3,112.3
2009-01-19,114.71,114.71,114.71,114.71
2009-01-20,115.96,115.96,115.96,115.96
2009-01-21,116.28,116.28,116.28,116.28
2009-01-22,115.51,115.51,115.51,115.51
2009-01-23,118.34,118.34,118.34,118.34
2009-01-26,118.18,118.18,118.18,118.18
2009-01-27,115.27,115.27,115.27,115.27
2009-01-28,116.77,116.77,116.77,116.77
2009-01-29,117.25,117.25,117.25,117.25
2009-01-30,118.09,118.09,118.09,118.09
2009-02-02,118.5,118.5,118.5,118.5
2009-02-03,119.73,119.73,119.73,119.73
2009-02-04,121.76,121.76,121.76,121.76
2009-02-05,120.77,120.77,120.77,120.77
2009-02-06,120.72,120.72,120.72,120.72
2009-02-09,121.32,121.32,121.32,121.32
2009-02-10,118.95,118.95,118.95,118.95
2009-02-11,119.09,119.09,119.09,119.09
2009-02-12,119.48,119.48,119.48,119.48
2009-02-13,120.83,120.83,120.83,120.83
2009-02-16,123.14,123.14,123.14,123.14
2009-02-17,122.48,122.48,122.48,122.48
2009-02-18,124.26,124.26,124.26,124.26
2009-02-19,120.84,120.84,120.84,120.84
2009-02-20,122.21,122.21,122.21,122.21
2009-02-23,120.92,120.92,120.92,120.92
2009-02-24,120.37,120.37,120.37,120.37
2009-02-25,119.78,119.78,119.78,119.78
2009-02-26,121.19,121.19,121.19,121.19
2009-02-27,120.6,120.6,120.6,120.6
2009-03-02,121.84,121.84,121.84,121.84
2009-03-03,121.8,121.8,121.8,121.8
2009-03-04,122.57,122.57,122.57,122.57
2009-03-05,121.18,121.18,121.18,121.18
2009-03-06,121.56,121.56,121.56,121.56
2009-03-09,121.26,121.26,121.26,121.26
2009-03-10,121.63,121.63,121.63,121.63
2009-03-11,119.96,119.96,119.96,119.96
2009-03-12,120.15,120.15,120.15,120.15
2009-03-13,117.99,117.99,117.99,117.99
2009-03-16,118.46,118.46,118.46,118.46
2009-03-17,117.33,117.33,117.33,117.33
2009-03-19,117.74,117.74,117.74,117.74
2009-03-20,118.96,118.96,118.96,118.96
2009-03-23,117.7,117.7,117.7,117.7
2009-03-24,116.96,116.96,116.96,116.96
2009-03-25,117.84,117.84,117.84,117.84
2009-03-26,117.62,117.62,117.62,117.62
2009-03-27,118.49,118.49,118.49,118.49
2009-03-30,122.19,122.19,122.19,122.19
2009-03-31,121.57,121.57,121.57,121.57
2009-04-01,120.61,120.61,120.61,120.61
2009-04-02,117.61,117.61,117.61,117.61
2009-04-03,116.45,116.45,116.45,116.45
2009-04-06,115.59,115.59,115.59,115.59
2009-04-07,117.96,117.96,117.96,117.96
2009-04-08,118.22,118.22,118.22,118.22
2009-04-09,116.28,116.28,116.28,116.28
2009-04-14,116.54,116.54,116.54,116.54
2009-04-15,113.24,113.24,113.24,113.24
2009-04-16,114.54,114.54,114.54,114.54
2009-04-17,113.78,113.78,113.78,113.78
2009-04-20,114.48,114.48,114.48,114.48
2009-04-21,115.79,115.79,115.79,115.79
2009-04-22,116.26,116.26,116.26,116.26
2009-04-23,116.12,116.12,116.12,116.12
2009-04-24,117.47,117.47,117.47,117.47
2009-04-27,117.57,117.57,117.57,117.57
2009-04-28,119.07,119.07,119.07,119.07
2009-04-29,116.73,116.73,116.73,116.73
2009-04-30,115.05,115.05,115.05,115.05
2009-05-04,115.67,115.67,115.67,115.67
2009-05-05,114.72,114.72,114.72,114.72
2009-05-06,115.7,115.7,115.7,115.7
2009-05-07,114.44,114.44,114.44,114.44
2009-05-08,114.5,114.5,114.5,114.5
2009-05-11,114.33,114.33,114.33,114.33
2009-05-12,114.85,114.85,114.85,114.85
2009-05-13,114.61,114.61,114.61,114.61
2009-05-14,116.94,116.94,116.94,116.94
2009-05-15,117.4,117.4,117.4,117.4
2009-05-18,117.93,117.93,117.93,117.93
2009-05-19,114.91,114.91,114.91,114.91
2009-05-20,114.29,114.29,114.29,114.29
2009-05-21,114.59,114.59,114.59,114.59
2009-05-22,113.07,113.07,113.07,113.07
2009-05-25,113.18,113.18,113.18,113.18
2009-05-26,114.4,114.4,114.4,114.4
2009-05-27,114.28,114.28,114.28,114.28
2009-05-28,115.83,115.83,115.83,115.83
2009-05-29,113.95,113.95,113.95,113.95
2009-06-01,112.99,112.99,112.99,112.99
2009-06-02,114.29,114.29,114.29,114.29
2009-06-03,113.69,113.69,113.69,113.69
2009-06-04,114.18,114.18,114.18,114.18
2009-06-05,115.32,115.32,115.32,115.32
2009-06-08,116.44,116.44,116.44,116.44
2009-06-09,115.63,115.63,115.63,115.63
2009-06-10,114.04,114.04,114.04,114.04
2009-06-12,113.96,113.96,113.96,113.96
2009-06-15,115.62,115.62,115.62,115.62
2009-06-16,116.58,116.58,116.58,116.58
2009-06-17,116.07,116.07,116.07,116.07
2009-06-18,116.62,116.62,116.62,116.62
2009-06-19,116.75,116.75,116.75,116.75
2009-06-22,115.9,115.9,115.9,115.9
2009-06-23,116.99,116.99,116.99,116.99
2009-06-24,116.2,116.2,116.2,116.2
2009-06-25,115.97,115.97,115.97,115.97
2009-06-26,115.49,115.49,115.49,115.49
2009-06-29,115.33,115.33,115.33,115.33
2009-06-30,114.45,114.45,114.45,114.45
2009-07-01,113.23,113.23,113.23,113.23
2009-07-02,112.16,112.16,112.16,112.16
2009-07-03,112.57,112.57,112.57,112.57
2009-07-06,113.11,113.11,113.11,113.11
2009-07-07,112.55,112.55,112.55,112.55
2009-07-08,114.13,114.13,114.13,114.13
2009-07-09,112.28,112.28,112.28,112.28
2009-07-10,112.87,112.87,112.87,112.87
2009-07-13,113.62,113.62,113.62,113.62
2009-07-14,112.48,112.48,112.48,112.48
2009-07-15,110.78,110.78,110.78,110.78
2009-07-16,110.94,110.94,110.94,110.94
2009-07-17,111.19,111.19,111.19,111.19
2009-07-20,110.09,110.09,110.09,110.09
2009-07-21,109.53,109.53,109.53,109.53
2009-07-22,109.54,109.54,109.54,109.54
2009-07-23,108.6,108.6,108.6,108.6
2009-07-24,108.16,108.16,108.16,108.16
2009-07-27,106.99,106.99,106.99,106.99
2009-07-28,107.09,107.09,107.09,107.09
2009-07-29,108.09,108.09,108.09,108.09
2009-07-30,108.12,108.12,108.12,108.12
2009-07-31,107.82,107.82,107.82,107.82
2009-08-03,106.78,106.78,106.78,106.78
2009-08-04,106.23,106.23,106.23,106.23
2009-08-05,106.33,106.33,106.33,106.33
2009-08-06,106.69,106.69,106.69,106.69
2009-08-07,107.36,107.36,107.36,107.36
2009-08-10,106.64,106.64,106.64,106.64
2009-08-11,106.91,106.91,106.91,106.91
2009-08-12,108.65,108.65,108.65,108.65
2009-08-13,106.16,106.16,106.16,106.16
2009-08-14,106.2,106.2,106.2,106.2
2009-08-17,108.92,108.92,108.92,108.92
2009-08-18,108.48,108.48,108.48,108.48
2009-08-19,108.69,108.69,108.69,108.69
2009-08-20,106.96,106.96,106.96,106.96
2009-08-21,106.49,106.49,106.49,106.49
2009-08-24,106.18,106.18,106.18,106.18
2009-08-25,105.83,105.83,105.83,105.83
2009-08-26,105.21,105.21,105.21,105.21
2009-08-27,106.43,106.43,106.43,106.43
2009-08-28,104.83,104.83,104.83,104.83
2009-08-31,105.48,105.48,105.48,105.48
2009-09-01,105.33,105.33,105.33,105.33
2009-09-02,107.95,107.95,107.95,107.95
2009-09-03,106.73,106.73,106.73,106.73
2009-09-04,106.13,106.13,106.13,106.13
2009-09-07,105.76,105.76,105.76,105.76
2009-09-08,104.09,104.09,104.09,104.09
2009-09-09,103.88,103.88,103.88,103.88
2009-09-10,105.06,105.06,105.06,105.06
2009-09-11,105.3,105.3,105.3,105.3
2009-09-14,106.87,106.87,106.87,106.87
2009-09-15,104.56,104.56,104.56,104.56
2009-09-16,103.57,103.57,103.57,103.57
2009-09-17,102.54,102.54,102.54,102.54
2009-09-18,103.47,103.47,103.47,103.47
2009-09-21,103.79,103.79,103.79,103.79
2009-09-22,103.24,103.24,103.24,103.24
2009-09-23,103.67,103.67,103.67,103.67
2009-09-24,104.27,104.27,104.27,104.27
2009-09-25,105.31,105.31,105.31,105.31
2009-09-28,106.07,106.07,106.07,106.07
2009-09-29,105.62,105.62,105.62,105.62
2009-09-30,105.78,105.78,105.78,105.78
2009-10-01,106.31,106.31,106.31,106.31
2009-10-02,107.01,107.01,107.01,107.01
2009-10-05,105.64,105.64,105.64,105.64
2009-10-06,104.22,104.22,104.22,104.22
2009-10-07,104.73,104.73,104.73,104.73
2009-10-08,105.21,105.21,105.21,105.21
2009-10-09,106.05,106.05,106.05,106.05
2009-10-12,105.81,105.81,105.81,105.81
2009-10-13,104.62,104.62,104.62,104.62
2009-10-14,103.56,103.56,103.56,103.56
2009-10-15,102.89,102.89,102.89,102.89
2009-10-16,103.35,103.35,103.35,103.35
2009-10-19,103.05,103.05,103.05,103.05
2009-10-20,102.46,102.46,102.46,102.46
2009-10-21,101.85,101.85,101.85,101.85
2009-10-22,102.9,102.9,102.9,102.9
2009-10-23,102.26,102.26,102.26,102.26
2009-10-26,102.07,102.07,102.07,102.07
2009-10-27,103.24,103.24,103.24,103.24
2009-10-28,104.89,104.89,104.89,104.89
2009-10-29,105.05,105.05,105.05,105.05
2009-10-30,104.5,104.5,104.5,104.5
2009-11-02,104.92,104.92,104.92,104.92
2009-11-03,105.84,105.84,105.84,105.84
2009-11-04,105.05,105.05,105.05,105.05
2009-11-05,104.75,104.75,104.75,104.75
2009-11-06,103.98,103.98,103.98,103.98
2009-11-09,103.24,103.24,103.24,103.24
2009-11-10,102.7,102.7,102.7,102.7
2009-11-12,101.43,101.43,101.43,101.43
2009-11-13,100.94,100.94,100.94,100.94
2009-11-16,100.38,100.38,100.38,100.38
2009-11-17,100.31,100.31,100.31,100.31
2009-11-18,100.16,100.16,100.16,100.16
2009-11-19,101.34,101.34,101.34,101.34
2009-11-20,101.8,101.8,101.8,101.8
2009-11-23,100.81,100.81,100.81,100.81
2009-11-24,100.95,100.95,100.95,100.95
2009-11-25,100.48,100.48,100.48,100.48
2009-11-26,100.82,100.82,100.82,100.82
2009-11-27,102.44,102.44,102.44,102.44
2009-11-30,101.07,101.07,101.07,101.07
2009-12-01,100.68,100.68,100.68,100.68
2009-12-02,100.04,100.04,100.04,100.04
2009-12-03,99.72,99.72,99.72,99.72
2009-12-04,99.78,99.78,99.78,99.78
2009-12-07,100.01,100.01,100.01,100.01
2009-12-08,100.05,100.05,100.05,100.05
2009-12-09,101.71,101.71,101.71,101.71
2009-12-10,102.27,102.27,102.27,102.27
2009-12-11,101.94,101.94,101.94,101.94
2009-12-14,102.33,102.33,102.33,102.33
2009-12-15,103.31,103.31,103.31,103.31
2009-12-16,104.25,104.25,104.25,104.25
2009-12-17,104.38,104.38,104.38,104.38
2009-12-18,104.26,104.26,104.26,104.26
2009-12-21,104.75,104.75,104.75,104.75
2009-12-22,104.64,104.64,104.64,104.64
2009-12-23,104.6,104.6,104.6,104.6
2009-12-28,103.81,103.81,103.81,103.81
2009-12-29,103.55,103.55,103.55,103.55
2009-12-30,103.1,103.1,103.1,103.1
2009-12-31,102.56,102.56,102.56,102.56
2010-01-04,102.26,102.26,102.26,102.26
2010-01-05,101.83,101.83,101.83,101.83
2010-01-06,102.37,102.37,102.37,102.37
2010-01-07,102.77,102.77,102.77,102.77
2010-01-08,102.88,102.88,102.88,102.88
2010-01-11,101.21,101.21,101.21,101.21
2010-01-12,101.76,101.76,101.76,101.76
2010-01-13,101.28,101.28,101.28,101.28
2010-01-14,101.05,101.05,101.05,101.05
2010-01-15,100.89,100.89,100.89,100.89
2010-01-18,100.96,100.96,100.96,100.96
2010-01-19,100.85,100.85,100.85,100.85
2010-01-20,101.31,101.31,101.31,101.31
2010-01-21,102.65,102.65,102.65,102.65
2010-01-22,102.52,102.52,102.52,102.52
2010-01-25,102.23,102.23,102.23,102.23
2010-01-26,103.26,103.26,103.26,103.26
2010-01-27,103.13,103.13,103.13,103.13
2010-01-28,102.66,102.66,102.66,102.66
2010-01-29,102.85,102.85,102.85,102.85
2010-02-01,101.78,101.78,101.78,101.78
2010-02-02,101.27,101.27,101.27,101.27
2010-02-03,100.56,100.56,100.56,100.56
2010-02-04,102.45,102.45,102.45,102.45
2010-02-05,104.39,104.39,104.39,104.39
2010-02-08,104.41,104.41,104.41,104.41
2010-02-09,104.26,104.26,104.26,104.26
2010-02-10,103.54,103.54,103.54,103.54
2010-02-11,103.42,103.42,103.42,103.42
2010-02-12,102.55,102.55,102.55,102.55
2010-02-15,102.99,102.99,102.99,102.99
2010-02-17,101.52,101.52,101.52,101.52
2010-02-18,102.17,102.17,102.17,102.17
2010-02-19,102.89,102.89,102.89,102.89
2010-02-22,101.57,101.57,101.57,101.57
2010-02-23,101.1,101.1,101.1,101.1
2010-02-24,102.57,102.57,102.57,102.57
2010-02-25,102.58,102.58,102.58,102.58
2010-02-26,101.94,101.94,101.94,101.94
2010-03-01,100.68,100.68,100.68,100.68
2010-03-02,101.24,101.24,101.24,101.24
2010-03-03,100.8,100.8,100.8,100.8
2010-03-04,99.83,99.83,99.83,99.83
2010-03-05,99.55,99.55,99.55,99.55
2010-03-08,99.17,99.17,99.17,99.17
2010-03-09,99.3,99.3,99.3,99.3
2010-03-10,99.15,99.15,99.15,99.15
2010-03-11,99.39,99.39,99.39,99.39
2010-03-12,98.99,98.99,98.99,98.99
2010-03-15,99.3,99.3,99.3,99.3
2010-03-16,99.08,99.08,99.08,99.08
2010-03-17,98.29,98.29,98.29,98.29
2010-03-18,98.68,98.68,98.68,98.68
2010-03-19,99.61,99.61,99.61,99.61
2010-03-22,100.41,100.41,100.41,100.41
2010-03-23,99.94,99.94,99.94,99.94
2010-03-24,100.05,100.05,100.05,100.05
2010-03-25,100.69,100.69,100.69,100.69
2010-03-26,100.13,100.13,100.13,100.13
2010-03-29,99.69,99.69,99.69,99.69
2010-03-30,99.41,99.41,99.41,99.41
2010-03-31,98.93,98.93,98.93,98.93
2010-04-01,98.16,98.16,98.16,98.16
2010-04-06,98.76,98.76,98.76,98.76
2010-04-07,98.96,98.96,98.96,98.96
2010-04-08,99.92,99.92,99.92,99.92
2010-04-09,99.45,99.45,99.45,99.45
2010-04-13,100.94,100.94,100.94,100.94
2010-04-14,100.37,100.37,100.37,100.37
2010-04-15,100.64,100.64,100.64,100.64
2010-04-16,100.89,100.89,100.89,100.89
2010-04-19,101.98,101.98,101.98,101.98
2010-04-20,101.68,101.68,101.68,101.68
2010-04-21,101.29,101.29,101.29,101.29
2010-04-22,101.69,101.69,101.69,101.69
2010-04-23,102.1,102.1,102.1,102.1
2010-04-26,102.31,102.31,102.31,102.31
2010-04-27,103.26,103.26,103.26,103.26
2010-04-28,105.48,105.48,105.48,105.48
2010-04-29,104.09,104.09,104.09,104.09
2010-04-30,103.02,103.02,103.02,103.02
2010-05-04,105.54,105.54,105.54,105.54
2010-05-05,108.98,108.98,108.98,108.98
2010-05-06,109.58,109.58,109.58,109.58
2010-05-07,110.8,110.8,110.8,110.8
2010-05-10,107.04,107.04,107.04,107.04
2010-05-11,113.4,113.4,113.4,113.4
2010-05-12,111.95,111.95,111.95,111.95
2010-05-13,111.85,111.85,111.85,111.85
2010-05-14,112.95,112.95,112.95,112.95
2010-05-17,115.91,115.91,115.91,115.91
2010-05-18,114.99,114.99,114.99,114.99
2010-05-19,118.38,118.38,118.38,118.38
2010-05-20,118.14,118.14,118.14,118.14
2010-05-21,119.01,119.01,119.01,119.01
2010-05-24,117.01,117.01,117.01,117.01
2010-05-25,119.07,119.07,119.07,119.07
2010-05-26,114.58,114.58,114.58,114.58
2010-05-27,115.16,115.16,115.16,115.16
2010-05-28,115.45,115.45,115.45,115.45
2010-05-31,116.73,116.73,116.73,116.73
2010-06-01,114.72,114.72,114.72,114.72
2010-06-02,114.84,114.84,114.84,114.84
2010-06-04,114.48,114.48,114.48,114.48
2010-06-07,114.9,114.9,114.9,114.9
2010-06-08,114.42,114.42,114.42,114.42
2010-06-09,113.87,113.87,113.87,113.87
2010-06-10,114.24,114.24,114.24,114.24
2010-06-11,113.62,113.62,113.62,113.62
2010-06-14,113.73,113.73,113.73,113.73
2010-06-15,114.25,114.25,114.25,114.25
2010-06-16,113.46,113.46,113.46,113.46
2010-06-17,114.23,114.23,114.23,114.23
2010-06-18,113.8,113.8,113.8,113.8
2010-06-21,113.41,113.41,113.41,113.41
2010-06-22,114.38,114.38,114.38,114.38
2010-06-23,114.63,114.63,114.63,114.63
2010-06-24,115.38,115.38,115.38,115.38
2010-06-25,116.63,116.63,116.63,116.63
2010-06-28,115.7,115.7,115.7,115.7
2010-06-29,117.67,117.67,117.67,117.67
2010-06-30,117.09,117.09,117.09,117.09
2010-07-01,116.96,116.96,116.96,116.96
2010-07-02,116.0,116.0,116.0,116.0
2010-07-05,115.2,115.2,115.2,115.2
2010-07-06,114.91,114.91,114.91,114.91
2010-07-07,115.36,115.36,115.36,115.36
2010-07-08,113.92,113.92,113.92,113.92
2010-07-09,113.67,113.67,113.67,113.67
2010-07-12,114.43,114.43,114.43,114.43
2010-07-13,114.27,114.27,114.27,114.27
2010-07-14,113.36,113.36,113.36,113.36
2010-07-15,113.07,113.07,113.07,113.07
2010-07-16,113.31,113.31,113.31,113.31
2010-07-19,114.13,114.13,114.13,114.13
2010-07-20,113.98,113.98,113.98,113.98
2010-07-21,114.26,114.26,114.26,114.26
2010-07-22,113.91,113.91,113.91,113.91
2010-07-23,112.6,112.6,112.6,112.6
2010-07-26,112.36,112.36,112.36,112.36
2010-07-27,111.16,111.16,111.16,111.16
2010-07-28,110.78,110.78,110.78,110.78
2010-07-29,110.82,110.82,110.82,110.82
2010-07-30,111.08,111.08,111.08,111.08
2010-08-02,110.46,110.46,110.46,110.46
2010-08-03,110.05,110.05,110.05,110.05
2010-08-04,110.93,110.93,110.93,110.93
2010-08-05,110.17,110.17,110.17,110.17
2010-08-06,110.18,110.18,110.18,110.18
2010-08-09,109.79,109.79,109.79,109.79
2010-08-10,109.83,109.83,109.83,109.83
2010-08-11,110.67,110.67,110.67,110.67
2010-08-12,111.74,111.74,111.74,111.74
2010-08-13,110.96,110.96,110.96,110.96
2010-08-16,111.7,111.7,111.7,111.7
2010-08-17,110.9,110.9,110.9,110.9
2010-08-18,110.49,110.49,110.49,110.49
2010-08-19,110.47,110.47,110.47,110.47
2010-08-20,110.73,110.73,110.73,110.73
2010-08-23,111.11,111.11,111.11,111.11
2010-08-24,111.9,111.9,111.9,111.9
2010-08-25,111.32,111.32,111.32,111.32
2010-08-26,111.4,111.4,111.4,111.4
2010-08-27,111.17,111.17,111.17,111.17
2010-08-30,110.82,110.82,110.82,110.82
2010-08-31,111.59,111.59,111.59,111.59
2010-09-01,111.54,111.54,111.54,111.54
2010-09-02,110.87,110.87,110.87,110.87
2010-09-03,110.95,110.95,110.95,110.95
2010-09-06,109.91,109.91,109.91,109.91
2010-09-07,110.26,110.26,110.26,110.26
2010-09-08,110.54,110.54,110.54,110.54
2010-09-09,110.16,110.16,110.16,110.16
2010-09-10,109.93,109.93,109.93,109.93
2010-09-13,110.34,110.34,110.34,110.34
2010-09-14,110.8,110.8,110.8,110.8
2010-09-15,109.8,109.8,109.8,109.8
2010-09-16,109.89,109.89,109.89,109.89
2010-09-17,110.02,110.02,110.02,110.02
2010-09-20,110.1,110.1,110.1,110.1
2010-09-21,109.94,109.94,109.94,109.94
2010-09-22,109.46,109.46,109.46,109.46
2010-09-23,110.1,110.1,110.1,110.1
2010-09-24,109.9,109.9,109.9,109.9
2010-09-27,109.42,109.42,109.42,109.42
2010-09-28,109.87,109.87,109.87,109.87
2010-09-29,109.29,109.29,109.29,109.29
2010-09-30,109.48,109.48,109.48,109.48
2010-10-01,108.5,108.5,108.5,108.5
2010-10-04,108.8,108.8,108.8,108.8
2010-10-05,108.92,108.92,108.92,108.92
2010-10-06,108.06,108.06,108.06,108.06
2010-10-07,108.34,108.34,108.34,108.34
2010-10-08,108.8,108.8,108.8,108.8
2010-10-11,108.63,108.63,108.63,108.63
2010-10-12,109.0,109.0,109.0,109.0
2010-10-13,108.42,108.42,108.42,108.42
2010-10-14,107.25,107.25,107.25,107.25
2010-10-15,107.74,107.74,107.74,107.74
2010-10-18,108.58,108.58,108.58,108.58
2010-10-19,109.51,109.51,109.51,109.51
2010-10-20,110.48,110.48,110.48,110.48
2010-10-21,109.67,109.67,109.67,109.67
2010-10-22,110.05,110.05,110.05,110.05
2010-10-25,109.23,109.23,109.23,109.23
2010-10-26,108.39,108.39,108.39,108.39
2010-10-27,108.57,108.57,108.57,108.57
2010-10-28,109.88,109.88,109.88,109.88
2010-10-29,110.26,110.26,110.26,110.26
2010-11-02,109.27,109.27,109.27,109.27
2010-11-03,108.75,108.75,108.75,108.75
2010-11-04,106.32,106.32,106.32,106.32
2010-11-05,106.56,106.56,106.56,106.56
2010-11-08,108.23,108.23,108.23,108.23
2010-11-09,108.64,108.64,108.64,108.64
2010-11-10,108.34,108.34,108.34,108.34
2010-11-12,109.22,109.22,109.22,109.22
2010-11-15,109.01,109.01,109.01,109.01
2010-11-16,108.56,108.56,108.56,108.56
2010-11-17,108.99,108.99,108.99,108.99
2010-11-18,108.85,108.85,108.85,108.85
2010-11-19,109.07,109.07,109.07,109.07
2010-11-22,109.39,109.39,109.39,109.39
2010-11-23,109.23,109.23,109.23,109.23
2010-11-24,109.76,109.76,109.76,109.76
2010-11-25,109.82,109.82,109.82,109.82
2010-11-26,110.16,110.16,110.16,110.16
2010-11-29,109.76,109.76,109.76,109.76
2010-11-30,110.15,110.15,110.15,110.15
2010-12-01,109.75,109.75,109.75,109.75
2010-12-02,109.45,109.45,109.45,109.45
2010-12-03,110.1,110.1,110.1,110.1
2010-12-06,110.12,110.12,110.12,110.12
2010-12-07,110.65,110.65,110.65,110.65
2010-12-08,111.84,111.84,111.84,111.84
