Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2022-01-20,97.04,97.04,97.04,97.04
2022-01-21,97.12,97.12,97.12,97.12
2022-01-24,96.96,96.96,96.96,96.96
2022-01-25,97.02,97.02,97.02,97.02
2022-01-26,96.98,96.98,96.98,96.98
2022-01-27,96.86,96.86,96.86,96.86
2022-01-28,96.84,96.84,96.84,96.84
2022-01-31,96.76,96.76,96.76,96.76
2022-02-01,96.78,96.78,96.78,96.78
2022-02-02,96.83,96.83,96.83,96.83
2022-02-03,96.9,96.9,96.9,96.9
2022-02-04,97.02,97.02,97.02,97.02
2022-02-07,97.0,97.0,97.0,97.0
2022-02-08,97.01,97.01,97.01,97.01
2022-02-09,96.84,96.84,96.84,96.84
2022-02-10,96.86,96.86,96.86,96.86
2022-02-11,96.85,96.85,96.85,96.85
2022-02-14,96.54,96.54,96.54,96.54
2022-02-15,96.83,96.83,96.83,96.83
2022-02-16,96.92,96.92,96.92,96.92
2022-02-17,96.98,96.98,96.98,96.98
2022-02-18,96.96,96.96,96.96,96.96
2022-02-21,96.96,96.96,96.96,96.96
2022-02-22,96.86,96.86,96.86,96.86
2022-02-23,96.83,96.83,96.83,96.83
2022-02-24,96.38,96.38,96.38,96.38
2022-02-25,96.44,96.44,96.44,96.44
2022-02-28,96.22,96.22,96.22,96.22
2022-03-01,96.37,96.37,96.37,96.37
2022-03-02,96.21,96.21,96.21,96.21
2022-03-03,96.05,96.05,96.05,96.05
2022-03-04,95.6,95.6,95.6,95.6
2022-03-07,94.97,94.97,94.97,94.97
2022-03-08,95.16,95.16,95.16,95.16
2022-03-09,95.02,95.02,95.02,95.02
2022-03-10,94.87,94.87,94.87,94.87
2022-03-11,94.84,94.84,94.84,94.84
2022-03-14,94.71,94.71,94.71,94.71
2022-03-15,94.86,94.86,94.86,94.86
2022-03-16,95.02,95.02,95.02,95.02
2022-03-17,95.09,95.09,95.09,95.09
2022-03-18,95.13,95.13,95.13,95.13
2022-03-21,94.99,94.99,94.99,94.99
2022-03-22,94.79,94.79,94.79,94.79
2022-03-23,94.71,94.71,94.71,94.71
2022-03-24,94.5,94.5,94.5,94.5
2022-03-25,94.55,94.55,94.55,94.55
2022-03-28,94.47,94.47,94.47,94.47
2022-03-29,94.78,94.78,94.78,94.78
2022-03-30,94.71,94.71,94.71,94.71
2022-03-31,94.73,94.73,94.73,94.73
2022-04-01,94.61,94.61,94.61,94.61
2022-04-04,94.57,94.57,94.57,94.57
2022-04-05,94.54,94.54,94.54,94.54
2022-04-06,94.37,94.37,94.37,94.37
2022-04-07,93.95,93.95,93.95,93.95
2022-04-08,93.59,93.59,93.59,93.59
2022-04-11,93.45,93.45,93.45,93.45
2022-04-12,93.66,93.66,93.66,93.66
2022-04-13,93.91,93.91,93.91,93.91
2022-04-14,93.85,93.85,93.85,93.85
2022-04-19,93.59,93.59,93.59,93.59
2022-04-20,93.73,93.73,93.73,93.73
2022-04-21,93.6,93.6,93.6,93.6
2022-04-22,93.51,93.51,93.51,93.51
2022-04-25,93.6,93.6,93.6,93.6
2022-04-26,93.85,93.85,93.85,93.85
2022-04-27,93.7,93.7,93.7,93.7
2022-04-28,93.71,93.71,93.71,93.71
2022-04-29,93.59,93.59,93.59,93.59
2022-05-02,93.49,93.49,93.49,93.49
2022-05-04,93.47,93.47,93.47,93.47
2022-05-05,93.54,93.54,93.54,93.54
2022-05-06,93.46,93.46,93.46,93.46
2022-05-09,93.38,93.38,93.38,93.38
2022-05-10,93.46,93.46,93.46,93.46
2022-05-11,93.52,93.52,93.52,93.52
2022-05-12,93.77,93.77,93.77,93.77
2022-05-13,93.88,93.88,93.88,93.88
2022-05-16,94.04,94.04,94.04,94.04
2022-05-17,94.25,94.25,94.25,94.25
2022-05-18,94.17,94.17,94.17,94.17
2022-05-19,94.22,94.22,94.22,94.22
2022-05-20,94.26,94.26,94.26,94.26
2022-05-23,94.33,94.33,94.33,94.33
2022-05-24,94.42,94.42,94.42,94.42
2022-05-25,94.51,94.51,94.51,94.51
2022-05-26,94.49,94.49,94.49,94.49
2022-05-27,94.46,94.46,94.46,94.46
2022-05-30,94.46,94.46,94.46,94.46
2022-05-31,94.34,94.34,94.34,94.34
2022-06-01,94.34,94.34,94.34,94.34
2022-06-02,94.22,94.22,94.22,94.22
2022-06-03,94.18,94.18,94.18,94.18
2022-06-06,94.2,94.2,94.2,94.2
2022-06-07,94.29,94.29,94.29,94.29
2022-06-08,94.26,94.26,94.26,94.26
2022-06-09,94.15,94.15,94.15,94.15
2022-06-10,93.92,93.92,93.92,93.92
2022-06-13,93.28,93.28,93.28,93.28
2022-06-14,93.12,93.12,93.12,93.12
2022-06-15,92.96,92.96,92.96,92.96
2022-06-17,92.82,92.82,92.82,92.82
2022-06-20,92.59,92.59,92.59,92.59
2022-06-21,92.83,92.83,92.83,92.83
2022-06-22,93.14,93.14,93.14,93.14
2022-06-23,93.37,93.37,93.37,93.37
2022-06-24,93.3,93.3,93.3,93.3
2022-06-27,92.95,92.95,92.95,92.95
2022-06-28,93.12,93.12,93.12,93.12
2022-06-29,93.16,93.16,93.16,93.16
2022-06-30,93.27,93.27,93.27,93.27
2022-07-01,93.7,93.7,93.7,93.7
2022-07-04,93.66,93.66,93.66,93.66
2022-07-05,93.51,93.51,93.51,93.51
2022-07-06,93.38,93.38,93.38,93.38
2022-07-07,93.38,93.38,93.38,93.38
2022-07-08,93.48,93.48,93.48,93.48
2022-07-11,93.67,93.67,93.67,93.67
2022-07-12,93.49,93.49,93.49,93.49
2022-07-13,93.25,93.25,93.25,93.25
2022-07-14,93.15,93.15,93.15,93.15
2022-07-15,93.34,93.34,93.34,93.34
2022-07-18,93.57,93.57,93.57,93.57
2022-07-19,93.67,93.67,93.67,93.67
2022-07-20,93.83,93.83,93.83,93.83
2022-07-21,94.23,94.23,94.23,94.23
2022-07-22,94.57,94.57,94.57,94.57
2022-07-25,94.63,94.63,94.63,94.63
2022-07-26,94.7,94.7,94.7,94.7
2022-07-27,94.69,94.69,94.69,94.69
2022-07-28,94.67,94.67,94.67,94.67
2022-07-29,94.81,94.81,94.81,94.81
2022-08-01,94.91,94.91,94.91,94.91
2022-08-02,94.82,94.82,94.82,94.82
2022-08-03,94.68,94.68,94.68,94.68
2022-08-04,94.92,94.92,94.92,94.92
2022-08-05,95.08,95.08,95.08,95.08
2022-08-08,95.19,95.19,95.19,95.19
2022-08-09,95.08,95.08,95.08,95.08
2022-08-10,95.25,95.25,95.25,95.25
2022-08-11,95.34,95.34,95.34,95.34
2022-08-12,95.39,95.39,95.39,95.39
2022-08-16,95.27,95.27,95.27,95.27
2022-08-17,95.11,95.11,95.11,95.11
2022-08-18,95.12,95.12,95.12,95.12
2022-08-19,95.01,95.01,95.01,95.01
2022-08-22,94.9,94.9,94.9,94.9
2022-08-23,94.84,94.84,94.84,94.84
2022-08-24,94.82,94.82,94.82,94.82
2022-08-25,94.88,94.88,94.88,94.88
2022-08-26,94.87,94.87,94.87,94.87
2022-08-29,94.67,94.67,94.67,94.67
2022-08-30,94.81,94.81,94.81,94.81
2022-08-31,94.79,94.79,94.79,94.79
2022-09-01,94.82,94.82,94.82,94.82
2022-09-02,95.05,95.05,95.05,95.05
2022-09-05,95.1,95.1,95.1,95.1
2022-09-06,95.07,95.07,95.07,95.07
2022-09-07,95.19,95.19,95.19,95.19
2022-09-08,95.24,95.24,95.24,95.24
2022-09-09,95.27,95.27,95.27,95.27
2022-09-12,95.42,95.42,95.42,95.42
2022-09-13,95.39,95.39,95.39,95.39
2022-09-14,95.27,95.27,95.27,95.27
2022-09-15,95.22,95.22,95.22,95.22
2022-09-16,95.18,95.18,95.18,95.18
2022-09-19,95.18,95.18,95.18,95.18
2022-09-20,95.16,95.16,95.16,95.16
2022-09-21,95.15,95.15,95.15,95.15
2022-09-22,95.03,95.03,95.03,95.03
2022-09-23,94.91,94.91,94.91,94.91
2022-09-26,94.7,94.7,94.7,94.7
2022-09-27,94.65,94.65,94.65,94.65
2022-09-28,94.53,94.53,94.53,94.53
2022-09-29,94.34,94.34,94.34,94.34
2022-09-30,94.34,94.34,94.34,94.34
2022-10-03,94.45,94.45,94.45,94.45
2022-10-04,94.57,94.57,94.57,94.57
2022-10-05,94.49,94.49,94.49,94.49
2022-10-06,94.46,94.46,94.46,94.46
2022-10-07,94.37,94.37,94.37,94.37
2022-10-10,94.35,94.35,94.35,94.35
2022-10-11,94.04,94.04,94.04,94.04
2022-10-12,93.71,93.71,93.71,93.71
2022-10-13,93.88,93.88,93.88,93.88
2022-10-14,93.89,93.89,93.89,93.89
2022-10-17,93.75,93.75,93.75,93.75
2022-10-18,93.27,93.27,93.27,93.27
2022-10-19,92.87,92.87,92.87,92.87
2022-10-20,92.83,92.83,92.83,92.83
2022-10-21,92.76,92.76,92.76,92.76
2022-10-24,93.19,93.19,93.19,93.19
2022-10-25,93.67,93.67,93.67,93.67
2022-10-26,94.0,94.0,94.0,94.0
2022-10-27,93.78,93.78,93.78,93.78
2022-10-28,93.51,93.51,93.51,93.51
2022-10-31,93.22,93.22,93.22,93.22
2022-11-02,93.29,93.29,93.29,93.29
2022-11-03,93.73,93.73,93.73,93.73
2022-11-04,93.96,93.96,93.96,93.96
2022-11-07,94.22,94.22,94.22,94.22
2022-11-08,94.3,94.3,94.3,94.3
2022-11-09,94.46,94.46,94.46,94.46
2022-11-10,94.97,94.97,94.97,94.97
2022-11-14,95.09,95.09,95.09,95.09
2022-11-15,95.24,95.24,95.24,95.24
2022-11-16,95.16,95.16,95.16,95.16
2022-11-17,94.99,94.99,94.99,94.99
2022-11-18,95.07,95.07,95.07,95.07
2022-11-21,95.06,95.06,95.06,95.06
2022-11-22,95.24,95.24,95.24,95.24
2022-11-23,95.18,95.18,95.18,95.18
2022-11-24,95.34,95.34,95.34,95.34
2022-11-25,95.26,95.26,95.26,95.26
2022-11-28,95.4,95.4,95.4,95.4
2022-11-29,95.48,95.48,95.48,95.48
2022-11-30,95.51,95.51,95.51,95.51
2022-12-01,95.74,95.74,95.74,95.74
2022-12-02,95.75,95.75,95.75,95.75
2022-12-05,95.66,95.66,95.66,95.66
2022-12-06,95.69,95.69,95.69,95.69
2022-12-07,95.84,95.84,95.84,95.84
2022-12-08,95.96,95.96,95.96,95.96
2022-12-09,96.05,96.05,96.05,96.05
2022-12-12,96.13,96.13,96.13,96.13
2022-12-13,96.3,96.3,96.3,96.3
2022-12-14,96.52,96.52,96.52,96.52
2022-12-15,96.47,96.47,96.47,96.47
2022-12-16,96.39,96.39,96.39,96.39
2022-12-19,96.33,96.33,96.33,96.33
2022-12-20,96.46,96.46,96.46,96.46
2022-12-21,96.71,96.71,96.71,96.71
2022-12-22,96.78,96.78,96.78,96.78
2022-12-23,96.8,96.8,96.8,96.8
2022-12-27,96.85,96.85,96.85,96.85
2022-12-28,96.93,96.93,96.93,96.93
2022-12-29,96.68,96.68,96.68,96.68
2022-12-30,96.77,96.77,96.77,96.77
2023-01-02,96.93,96.93,96.93,96.93
2023-01-03,97.27,97.27,97.27,97.27
2023-01-04,97.44,97.44,97.44,97.44
2023-01-05,97.5,97.5,97.5,97.5
2023-01-09,97.8,97.8,97.8,97.8
2023-01-10,97.7,97.7,97.7,97.7
2023-01-11,97.92,97.92,97.92,97.92
2023-01-12,97.98,97.98,97.98,97.98
2023-01-13,97.87,97.87,97.87,97.87
2023-01-16,97.94,97.94,97.94,97.94
2023-01-17,98.02,98.02,98.02,98.02
2023-01-18,98.22,98.22,98.22,98.22
2023-01-19,98.17,98.17,98.17,98.17
2023-01-20,98.1,98.1,98.1,98.1
2023-01-23,98.12,98.12,98.12,98.12
2023-01-24,98.14,98.14,98.14,98.14
2023-01-25,98.22,98.22,98.22,98.22
2023-01-26,98.26,98.26,98.26,98.26
2023-01-27,98.37,98.37,98.37,98.37
2023-01-30,98.29,98.29,98.29,98.29
2023-01-31,98.17,98.17,98.17,98.17
2023-02-01,98.26,98.26,98.26,98.26
2023-02-02,98.43,98.43,98.43,98.43
2023-02-03,98.51,98.51,98.51,98.51
2023-02-06,98.35,98.35,98.35,98.35
2023-02-07,98.22,98.22,98.22,98.22
2023-02-08,98.28,98.28,98.28,98.28
2023-02-09,98.35,98.35,98.35,98.35
2023-02-10,98.22,98.22,98.22,98.22
2023-02-13,98.18,98.18,98.18,98.18
2023-02-14,98.18,98.18,98.18,98.18
2023-02-15,98.22,98.22,98.22,98.22
2023-02-16,97.96,97.96,97.96,97.96
2023-02-17,97.97,97.97,97.97,97.97
2023-02-20,98.03,98.03,98.03,98.03
2023-02-21,98.01,98.01,98.01,98.01
2023-02-22,98.15,98.15,98.15,98.15
2023-02-23,98.2,98.2,98.2,98.2
2023-02-24,98.35,98.35,98.35,98.35
2023-02-27,98.37,98.37,98.37,98.37
2023-02-28,98.42,98.42,98.42,98.42
2023-03-01,98.45,98.45,98.45,98.45
2023-03-02,98.38,98.38,98.38,98.38
2023-03-03,98.43,98.43,98.43,98.43
2023-03-06,98.56,98.56,98.56,98.56
2023-03-07,98.63,98.63,98.63,98.63
2023-03-08,98.67,98.67,98.67,98.67
2023-03-09,98.69,98.69,98.69,98.69
2023-03-10,98.76,98.76,98.76,98.76
2023-03-13,98.9,98.9,98.9,98.9
2023-03-14,98.84,98.84,98.84,98.84
2023-03-15,98.8,98.8,98.8,98.8
2023-03-16,98.86,98.86,98.86,98.86
2023-03-17,98.99,98.99,98.99,98.99
2023-03-20,98.98,98.98,98.98,98.98
2023-03-21,99.01,99.01,99.01,99.01
2023-03-22,99.07,99.07,99.07,99.07
2023-03-23,99.19,99.19,99.19,99.19
