Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2023-10-02,100.22,100.22,100.22,100.22
2023-10-03,99.4,99.4,99.4,99.4
2023-10-04,100.2,100.2,100.2,100.2
2023-10-05,100.63,100.63,100.63,100.63
2023-10-06,101.32,101.32,101.32,101.32
2023-10-09,101.43,101.43,101.43,101.43
2023-10-10,102.06,102.06,102.06,102.06
2023-10-11,102.91,102.91,102.91,102.91
2023-10-12,102.23,102.23,102.23,102.23
2023-10-13,102.23,102.23,102.23,102.23
2023-10-16,102.4,102.4,102.4,102.4
2023-10-17,102.5,102.5,102.5,102.5
2023-10-18,101.78,101.78,101.78,101.78
2023-10-19,99.79,99.79,99.79,99.79
2023-10-20,99.62,99.62,99.62,99.62
2023-10-23,99.04,99.04,99.04,99.04
2023-10-24,99.9,99.9,99.9,99.9
2023-10-25,98.73,98.73,98.73,98.73
2023-10-26,98.11,98.11,98.11,98.11
2023-10-27,95.58,95.58,95.58,95.58
2023-10-30,96.49,96.49,96.49,96.49
2023-10-31,96.52,96.52,96.52,96.52
2023-11-02,99.05,99.05,99.05,99.05
2023-11-03,99.56,99.56,99.56,99.56
2023-11-06,100.05,100.05,100.05,100.05
2023-11-07,100.0,100.0,100.0,100.0
2023-11-08,99.39,99.39,99.39,99.39
2023-11-09,97.04,97.04,97.04,97.04
2023-11-10,97.37,97.37,97.37,97.37
2023-11-13,97.56,97.56,97.56,97.56
2023-11-14,97.79,97.79,97.79,97.79
2023-11-15,97.99,97.99,97.99,97.99
2023-11-16,97.63,97.63,97.63,97.63
2023-11-17,97.82,97.82,97.82,97.82
2023-11-20,98.33,98.33,98.33,98.33
2023-11-21,97.89,97.89,97.89,97.89
2023-11-22,98.14,98.14,98.14,98.14
2023-11-23,98.19,98.19,98.19,98.19
2023-11-24,98.25,98.25,98.25,98.25
2023-11-27,97.99,97.99,97.99,97.99
2023-11-28,97.52,97.52,97.52,97.52
2023-11-29,98.3,98.3,98.3,98.3
2023-11-30,99.69,99.69,99.69,99.69
2023-12-01,100.22,100.22,100.22,100.22
2023-12-04,100.69,100.69,100.69,100.69
2023-12-05,100.63,100.63,100.63,100.63
2023-12-06,101.41,101.41,101.41,101.41
2023-12-07,101.79,101.79,101.79,101.79
2023-12-08,101.82,101.82,101.82,101.82
2023-12-11,102.91,102.91,102.91,102.91
2023-12-12,103.88,103.88,103.88,103.88
2023-12-13,106.52,106.52,106.52,106.52
2023-12-14,106.77,106.77,106.77,106.77
2023-12-15,106.12,106.12,106.12,106.12
2023-12-18,105.73,105.73,105.73,105.73
2023-12-19,106.15,106.15,106.15,106.15
2023-12-20,104.52,104.52,104.52,104.52
2023-12-21,105.14,105.14,105.14,105.14
2023-12-22,106.68,106.68,106.68,106.68
2023-12-27,107.81,107.81,107.81,107.81
2023-12-28,108.13,108.13,108.13,108.13
2023-12-29,107.96,107.96,107.96,107.96
2024-01-02,110.68,110.68,110.68,110.68
2024-01-03,110.67,110.67,110.67,110.67
2024-01-04,111.31,111.31,111.31,111.31
2024-01-05,111.21,111.21,111.21,111.21
2024-01-08,111.93,111.93,111.93,111.93
2024-01-09,111.95,111.95,111.95,111.95
2024-01-10,112.17,112.17,112.17,112.17
2024-01-11,111.84,111.84,111.84,111.84
2024-01-12,112.25,112.25,112.25,112.25
2024-01-15,112.17,112.17,112.17,112.17
2024-01-16,111.48,111.48,111.48,111.48
2024-01-17,111.33,111.33,111.33,111.33
2024-01-18,111.28,111.28,111.28,111.28
2024-01-19,112.2,112.2,112.2,112.2
2024-01-22,111.7,111.7,111.7,111.7
2024-01-23,112.55,112.55,112.55,112.55
2024-01-24,111.02,111.02,111.02,111.02
2024-01-25,111.73,111.73,111.73,111.73
2024-01-26,111.46,111.46,111.46,111.46
2024-01-29,112.01,112.01,112.01,112.01
2024-01-30,112.52,112.52,112.52,112.52
2024-01-31,111.72,111.72,111.72,111.72
