Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2022-01-18,99.2,99.2,99.2,99.2
2022-01-19,105.26,105.26,105.26,105.26
2022-01-20,104.34,104.34,104.34,104.34
2022-01-21,102.34,102.34,102.34,102.34
2022-01-24,101.32,101.32,101.32,101.32
2022-01-25,101.96,101.96,101.96,101.96
2022-01-26,99.68,99.68,99.68,99.68
2022-01-27,96.81,96.81,96.81,96.81
2022-01-28,95.13,95.13,95.13,95.13
2022-01-31,97.58,97.58,97.58,97.58
2022-02-01,98.69,98.69,98.69,98.69
2022-02-02,99.07,99.07,99.07,99.07
2022-02-03,97.82,97.82,97.82,97.82
2022-02-04,98.22,98.22,98.22,98.22
2022-02-07,100.44,100.44,100.44,100.44
2022-02-08,102.0,102.0,102.0,102.0
2022-02-09,101.79,101.79,101.79,101.79
2022-02-10,99.49,99.49,99.49,99.49
2022-02-11,103.95,103.95,103.95,103.95
2022-02-14,106.04,106.04,106.04,106.04
2022-02-15,104.75,104.75,104.75,104.75
2022-02-16,107.54,107.54,107.54,107.54
2022-02-17,111.52,111.52,111.52,111.52
2022-02-18,111.41,111.41,111.41,111.41
2022-02-21,110.95,110.95,110.95,110.95
2022-02-22,109.73,109.73,109.73,109.73
2022-02-23,111.39,111.39,111.39,111.39
2022-02-24,107.67,107.67,107.67,107.67
2022-02-25,108.56,108.56,108.56,108.56
2022-02-28,108.58,108.58,108.58,108.58
2022-03-01,113.41,113.41,113.41,113.41
2022-03-02,112.86,112.86,112.86,112.86
2022-03-03,114.11,114.11,114.11,114.11
2022-03-04,117.86,117.86,117.86,117.86
2022-03-07,122.19,122.19,122.19,122.19
2022-03-08,123.28,123.28,123.28,123.28
2022-03-09,121.5,121.5,121.5,121.5
2022-03-10,123.25,123.25,123.25,123.25
2022-03-11,122.5,122.5,122.5,122.5
2022-03-14,118.28,118.28,118.28,118.28
2022-03-15,117.21,117.21,117.21,117.21
2022-03-16,117.33,117.33,117.33,117.33
2022-03-17,119.46,119.46,119.46,119.46
2022-03-18,119.04,119.04,119.04,119.04
2022-03-21,121.79,121.79,121.79,121.79
2022-03-22,120.89,120.89,120.89,120.89
2022-03-23,123.83,123.83,123.83,123.83
2022-03-24,123.29,123.29,123.29,123.29
2022-03-25,123.74,123.74,123.74,123.74
2022-03-28,121.94,121.94,121.94,121.94
2022-03-29,122.23,122.23,122.23,122.23
2022-03-30,124.25,124.25,124.25,124.25
2022-03-31,123.16,123.16,123.16,123.16
2022-04-01,126.78,126.78,126.78,126.78
2022-04-04,125.59,125.59,125.59,125.59
2022-04-05,123.8,123.8,123.8,123.8
2022-04-06,123.22,123.22,123.22,123.22
2022-04-07,124.14,124.14,124.14,124.14
2022-04-08,126.69,126.69,126.69,126.69
2022-04-11,126.37,126.37,126.37,126.37
2022-04-12,127.2,127.2,127.2,127.2
2022-04-13,129.0,129.0,129.0,129.0
2022-04-14,130.02,130.02,130.02,130.02
2022-04-19,127.31,127.31,127.31,127.31
2022-04-20,127.49,127.49,127.49,127.49
2022-04-21,122.5,122.5,122.5,122.5
2022-04-22,118.3,118.3,118.3,118.3
2022-04-25,113.86,113.86,113.86,113.86
2022-04-26,112.25,112.25,112.25,112.25
2022-04-27,111.33,111.33,111.33,111.33
2022-04-28,112.76,112.76,112.76,112.76
2022-04-29,113.25,113.25,113.25,113.25
2022-05-02,111.08,111.08,111.08,111.08
2022-05-04,113.56,113.56,113.56,113.56
2022-05-05,111.61,111.61,111.61,111.61
2022-05-06,110.35,110.35,110.35,110.35
2022-05-09,104.64,104.64,104.64,104.64
2022-05-10,103.08,103.08,103.08,103.08
2022-05-11,103.13,103.13,103.13,103.13
2022-05-12,98.51,98.51,98.51,98.51
2022-05-13,99.45,99.45,99.45,99.45
2022-05-16,100.52,100.52,100.52,100.52
2022-05-17,101.47,101.47,101.47,101.47
2022-05-18,99.35,99.35,99.35,99.35
2022-05-19,103.26,103.26,103.26,103.26
2022-05-20,104.14,104.14,104.14,104.14
2022-05-23,104.59,104.59,104.59,104.59
2022-05-24,106.18,106.18,106.18,106.18
2022-05-25,105.97,105.97,105.97,105.97
2022-05-26,104.76,104.76,104.76,104.76
2022-05-27,105.21,105.21,105.21,105.21
2022-05-30,106.0,106.0,106.0,106.0
2022-05-31,103.15,103.15,103.15,103.15
2022-06-01,103.34,103.34,103.34,103.34
2022-06-02,106.78,106.78,106.78,106.78
2022-06-03,105.5,105.5,105.5,105.5
2022-06-06,104.65,104.65,104.65,104.65
2022-06-07,104.72,104.72,104.72,104.72
2022-06-08,104.32,104.32,104.32,104.32
2022-06-09,101.42,101.42,101.42,101.42
2022-06-10,104.41,104.41,104.41,104.41
2022-06-13,98.92,98.92,98.92,98.92
2022-06-14,96.29,96.29,96.29,96.29
2022-06-15,96.53,96.53,96.53,96.53
2022-06-17,97.73,97.73,97.73,97.73
2022-06-20,97.2,97.2,97.2,97.2
2022-06-21,98.31,98.31,98.31,98.31
2022-06-22,96.48,96.48,96.48,96.48
2022-06-23,93.17,93.17,93.17,93.17
2022-06-24,94.93,94.93,94.93,94.93
2022-06-27,95.67,95.67,95.67,95.67
2022-06-28,93.97,93.97,93.97,93.97
2022-06-29,92.34,92.34,92.34,92.34
2022-06-30,88.7,88.7,88.7,88.7
2022-07-01,89.09,89.09,89.09,89.09
2022-07-04,91.27,91.27,91.27,91.27
2022-07-05,87.31,87.31,87.31,87.31
2022-07-06,86.08,86.08,86.08,86.08
