Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2007-02-21,118.36,118.36,118.36,118.36
2007-02-22,118.66,118.66,118.66,118.66
2007-02-23,119.08,119.08,119.08,119.08
2007-02-26,120.15,120.15,120.15,120.15
2007-02-27,119.09,119.09,119.09,119.09
2007-02-28,115.62,115.62,115.62,115.62
2007-03-01,115.39,115.39,115.39,115.39
2007-03-02,112.59,112.59,112.59,112.59
2007-03-05,109.66,109.66,109.66,109.66
2007-03-06,110.19,110.19,110.19,110.19
2007-03-07,111.07,111.07,111.07,111.07
2007-03-08,111.79,111.79,111.79,111.79
2007-03-09,113.05,113.05,113.05,113.05
2007-03-12,113.64,113.64,113.64,113.64
2007-03-13,113.92,113.92,113.92,113.92
2007-03-14,110.95,110.95,110.95,110.95
2007-03-15,112.52,112.52,112.52,112.52
2007-03-16,112.87,112.87,112.87,112.87
2007-03-19,113.39,113.39,113.39,113.39
2007-03-20,113.6,113.6,113.6,113.6
2007-03-21,114.3,114.3,114.3,114.3
2007-03-22,116.19,116.19,116.19,116.19
2007-03-23,116.81,116.81,116.81,116.81
2007-03-26,117.93,117.93,117.93,117.93
2007-03-27,117.88,117.88,117.88,117.88
2007-03-28,118.62,118.62,118.62,118.62
2007-03-29,118.19,118.19,118.19,118.19
2007-03-30,119.19,119.19,119.19,119.19
2007-04-02,117.85,117.85,117.85,117.85
2007-04-03,118.14,118.14,118.14,118.14
2007-04-04,118.69,118.69,118.69,118.69
2007-04-05,118.54,118.54,118.54,118.54
2007-04-10,120.1,120.1,120.1,120.1
2007-04-11,120.48,120.48,120.48,120.48
2007-04-12,120.09,120.09,120.09,120.09
2007-04-13,120.95,120.95,120.95,120.95
2007-04-16,121.26,121.26,121.26,121.26
2007-04-17,120.29,120.29,120.29,120.29
2007-04-18,119.6,119.6,119.6,119.6
2007-04-19,118.15,118.15,118.15,118.15
2007-04-20,118.99,118.99,118.99,118.99
2007-04-23,119.53,119.53,119.53,119.53
2007-04-24,118.77,118.77,118.77,118.77
2007-04-25,117.97,117.97,117.97,117.97
2007-04-26,118.45,118.45,118.45,118.45
2007-04-27,117.68,117.68,117.68,117.68
2007-04-30,117.05,117.05,117.05,117.05
2007-05-02,116.22,116.22,116.22,116.22
2007-05-04,117.84,117.84,117.84,117.84
2007-05-07,118.25,118.25,118.25,118.25
2007-05-08,118.09,118.09,118.09,118.09
2007-05-09,117.37,117.37,117.37,117.37
2007-05-10,117.35,117.35,117.35,117.35
2007-05-11,115.74,115.74,115.74,115.74
2007-05-14,116.69,116.69,116.69,116.69
2007-05-15,116.67,116.67,116.67,116.67
2007-05-16,116.13,116.13,116.13,116.13
2007-05-17,117.59,117.59,117.59,117.59
2007-05-18,117.07,117.07,117.07,117.07
2007-05-21,117.46,117.46,117.46,117.46
2007-05-22,117.99,117.99,117.99,117.99
2007-05-23,118.08,118.08,118.08,118.08
2007-05-24,115.94,115.94,115.94,115.94
2007-05-25,116.17,116.17,116.17,116.17
2007-05-28,116.39,116.39,116.39,116.39
2007-05-29,116.51,116.51,116.51,116.51
2007-05-30,115.17,115.17,115.17,115.17
2007-05-31,117.1,117.1,117.1,117.1
2007-06-01,118.63,118.63,118.63,118.63
2007-06-04,119.1,119.1,119.1,119.1
2007-06-05,120.5,120.5,120.5,120.5
2007-06-06,118.98,118.98,118.98,118.98
2007-06-08,118.02,118.02,118.02,118.02
2007-06-11,119.21,119.21,119.21,119.21
2007-06-12,119.17,119.17,119.17,119.17
2007-06-13,118.78,118.78,118.78,118.78
2007-06-14,120.84,120.84,120.84,120.84
2007-06-15,121.98,121.98,121.98,121.98
2007-06-18,122.76,122.76,122.76,122.76
2007-06-19,122.53,122.53,122.53,122.53
2007-06-20,122.5,122.5,122.5,122.5
2007-06-21,122.38,122.38,122.38,122.38
2007-06-22,123.01,123.01,123.01,123.01
2007-06-25,122.36,122.36,122.36,122.36
2007-06-26,123.36,123.36,123.36,123.36
2007-06-27,123.2,123.2,123.2,123.2
2007-06-28,123.04,123.04,123.04,123.04
2007-06-29,122.72,122.72,122.72,122.72
2007-07-02,122.21,122.21,122.21,122.21
2007-07-03,123.85,123.85,123.85,123.85
2007-07-04,124.81,124.81,124.81,124.81
2007-07-05,125.13,125.13,125.13,125.13
2007-07-06,126.13,126.13,126.13,126.13
2007-07-09,126.23,126.23,126.23,126.23
2007-07-10,125.85,125.85,125.85,125.85
2007-07-11,124.61,124.61,124.61,124.61
2007-07-12,125.12,125.12,125.12,125.12
2007-07-13,126.39,126.39,126.39,126.39
2007-07-16,126.0,126.0,126.0,126.0
2007-07-17,124.92,124.92,124.92,124.92
2007-07-18,125.2,125.2,125.2,125.2
2007-07-19,126.3,126.3,126.3,126.3
2007-07-20,127.3,127.3,127.3,127.3
2007-07-23,126.66,126.66,126.66,126.66
2007-07-24,128.0,128.0,128.0,128.0
2007-07-25,126.62,126.62,126.62,126.62
2007-07-26,127.02,127.02,127.02,127.02
2007-07-27,124.1,124.1,124.1,124.1
2007-07-30,123.64,123.64,123.64,123.64
2007-07-31,125.02,125.02,125.02,125.02
2007-08-01,124.09,124.09,124.09,124.09
2007-08-02,124.34,124.34,124.34,124.34
2007-08-03,124.38,124.38,124.38,124.38
2007-08-06,122.57,122.57,122.57,122.57
2007-08-07,123.7,123.7,123.7,123.7
2007-08-08,123.7,123.7,123.7,123.7
2007-08-09,123.65,123.65,123.65,123.65
2007-08-10,119.85,119.85,119.85,119.85
2007-08-13,119.48,119.48,119.48,119.48
2007-08-14,120.41,120.41,120.41,120.41
2007-08-16,115.93,115.93,115.93,115.93
2007-08-17,113.92,113.92,113.92,113.92
2007-08-20,116.32,116.32,116.32,116.32
2007-08-21,115.71,115.71,115.71,115.71
2007-08-22,117.53,117.53,117.53,117.53
2007-08-23,119.79,119.79,119.79,119.79
2007-08-24,118.69,118.69,118.69,118.69
2007-08-27,120.49,120.49,120.49,120.49
2007-08-28,120.46,120.46,120.46,120.46
2007-08-29,119.73,119.73,119.73,119.73
2007-08-30,120.94,120.94,120.94,120.94
2007-08-31,122.03,122.03,122.03,122.03
2007-09-03,122.86,122.86,122.86,122.86
2007-09-04,122.42,122.42,122.42,122.42
2007-09-05,122.94,122.94,122.94,122.94
2007-09-06,121.95,121.95,121.95,121.95
2007-09-07,121.92,121.92,121.92,121.92
2007-09-10,119.4,119.4,119.4,119.4
2007-09-11,119.31,119.31,119.31,119.31
2007-09-12,119.1,119.1,119.1,119.1
2007-09-13,120.07,120.07,120.07,120.07
2007-09-14,120.99,120.99,120.99,120.99
2007-09-17,120.39,120.39,120.39,120.39
2007-09-18,121.14,121.14,121.14,121.14
2007-09-19,123.44,123.44,123.44,123.44
2007-09-20,124.17,124.17,124.17,124.17
2007-09-21,124.76,124.76,124.76,124.76
2007-09-24,125.3,125.3,125.3,125.3
2007-09-25,124.82,124.82,124.82,124.82
2007-09-26,125.71,125.71,125.71,125.71
2007-09-27,126.79,126.79,126.79,126.79
2007-09-28,126.66,126.66,126.66,126.66
2007-10-01,125.34,125.34,125.34,125.34
2007-10-02,128.2,128.2,128.2,128.2
2007-10-03,128.58,128.58,128.58,128.58
2007-10-04,127.42,127.42,127.42,127.42
2007-10-05,128.15,128.15,128.15,128.15
2007-10-08,128.98,128.98,128.98,128.98
2007-10-09,129.18,129.18,129.18,129.18
2007-10-10,129.75,129.75,129.75,129.75
2007-10-11,130.78,130.78,130.78,130.78
2007-10-12,130.14,130.14,130.14,130.14
2007-10-15,131.06,131.06,131.06,131.06
2007-10-16,130.05,130.05,130.05,130.05
2007-10-17,128.43,128.43,128.43,128.43
2007-10-18,129.1,129.1,129.1,129.1
2007-10-19,127.99,127.99,127.99,127.99
2007-10-22,126.35,126.35,126.35,126.35
2007-10-23,127.27,127.27,127.27,127.27
2007-10-24,128.27,128.27,128.27,128.27
2007-10-25,128.28,128.28,128.28,128.28
2007-10-26,128.88,128.88,128.88,128.88
2007-10-29,131.02,131.02,131.02,131.02
2007-10-30,130.83,130.83,130.83,130.83
2007-10-31,130.3,130.3,130.3,130.3
2007-11-02,129.94,129.94,129.94,129.94
2007-11-05,129.31,129.31,129.31,129.31
2007-11-06,129.94,129.94,129.94,129.94
2007-11-07,129.52,129.52,129.52,129.52
2007-11-08,128.24,128.24,128.24,128.24
2007-11-09,129.47,129.47,129.47,129.47
2007-11-12,128.79,128.79,128.79,128.79
2007-11-13,126.98,126.98,126.98,126.98
2007-11-14,127.7,127.7,127.7,127.7
2007-11-15,126.97,126.97,126.97,126.97
2007-11-16,125.17,125.17,125.17,125.17
2007-11-19,125.78,125.78,125.78,125.78
2007-11-20,124.32,124.32,124.32,124.32
2007-11-21,124.07,124.07,124.07,124.07
2007-11-22,122.96,122.96,122.96,122.96
2007-11-23,124.06,124.06,124.06,124.06
2007-11-26,124.71,124.71,124.71,124.71
2007-11-27,124.3,124.3,124.3,124.3
2007-11-28,123.19,123.19,123.19,123.19
2007-11-29,125.5,125.5,125.5,125.5
2007-11-30,125.58,125.58,125.58,125.58
2007-12-03,125.63,125.63,125.63,125.63
2007-12-04,125.73,125.73,125.73,125.73
2007-12-05,126.76,126.76,126.76,126.76
2007-12-06,129.34,129.34,129.34,129.34
2007-12-07,129.28,129.28,129.28,129.28
2007-12-10,129.77,129.77,129.77,129.77
2007-12-11,130.35,130.35,130.35,130.35
2007-12-12,129.18,129.18,129.18,129.18
2007-12-13,129.66,129.66,129.66,129.66
2007-12-14,128.62,128.62,128.62,128.62
2007-12-17,128.06,128.06,128.06,128.06
2007-12-18,126.62,126.62,126.62,126.62
2007-12-19,126.51,126.51,126.51,126.51
2007-12-20,127.77,127.77,127.77,127.77
2007-12-21,128.94,128.94,128.94,128.94
2007-12-27,129.7,129.7,129.7,129.7
2007-12-28,128.18,128.18,128.18,128.18
2008-01-02,128.14,128.14,128.14,128.14
2008-01-03,128.41,128.41,128.41,128.41
2008-01-04,129.06,129.06,129.06,129.06
2008-01-07,126.37,126.37,126.37,126.37
2008-01-08,126.59,126.59,126.59,126.59
2008-01-09,126.13,126.13,126.13,126.13
2008-01-10,125.21,125.21,125.21,125.21
2008-01-11,124.66,124.66,124.66,124.66
2008-01-14,123.32,123.32,123.32,123.32
2008-01-15,123.92,123.92,123.92,123.92
2008-01-16,118.85,118.85,118.85,118.85
2008-01-17,117.56,117.56,117.56,117.56
2008-01-18,116.15,116.15,116.15,116.15
2008-01-21,114.27,114.27,114.27,114.27
2008-01-22,111.79,111.79,111.79,111.79
2008-01-23,110.54,110.54,110.54,110.54
2008-01-24,110.42,110.42,110.42,110.42
2008-01-25,113.0,113.0,113.0,113.0
2008-01-28,111.31,111.31,111.31,111.31
2008-01-29,112.06,112.06,112.06,112.06
2008-01-30,112.06,112.06,112.06,112.06
2008-01-31,110.28,110.28,110.28,110.28
2008-02-01,111.24,111.24,111.24,111.24
2008-02-04,113.17,113.17,113.17,113.17
2008-02-05,113.9,113.9,113.9,113.9
2008-02-06,109.58,109.58,109.58,109.58
2008-02-07,109.55,109.55,109.55,109.55
2008-02-08,109.04,109.04,109.04,109.04
2008-02-11,110.07,110.07,110.07,110.07
2008-02-12,112.64,112.64,112.64,112.64
2008-02-13,113.97,113.97,113.97,113.97
2008-02-14,114.81,114.81,114.81,114.81
2008-02-15,113.87,113.87,113.87,113.87
2008-02-18,114.33,114.33,114.33,114.33
2008-02-19,113.64,113.64,113.64,113.64
2008-02-20,114.69,114.69,114.69,114.69
2008-02-21,115.71,115.71,115.71,115.71
2008-02-22,114.98,114.98,114.98,114.98
2008-02-25,115.15,115.15,115.15,115.15
2008-02-26,114.38,114.38,114.38,114.38
2008-02-27,114.01,114.01,114.01,114.01
2008-02-28,112.37,112.37,112.37,112.37
2008-02-29,111.19,111.19,111.19,111.19
2008-03-03,108.51,108.51,108.51,108.51
2008-03-04,108.51,108.51,108.51,108.51
2008-03-05,107.98,107.98,107.98,107.98
2008-03-06,108.4,108.4,108.4,108.4
2008-03-07,106.99,106.99,106.99,106.99
2008-03-10,106.55,106.55,106.55,106.55
2008-03-11,106.37,106.37,106.37,106.37
2008-03-12,109.07,109.07,109.07,109.07
2008-03-13,107.02,107.02,107.02,107.02
2008-03-14,107.14,107.14,107.14,107.14
2008-03-17,103.9,103.9,103.9,103.9
2008-03-18,102.35,102.35,102.35,102.35
2008-03-19,104.13,104.13,104.13,104.13
2008-03-20,102.99,102.99,102.99,102.99
2008-03-25,104.96,104.96,104.96,104.96
2008-03-26,104.5,104.5,104.5,104.5
2008-03-27,104.84,104.84,104.84,104.84
2008-03-28,105.51,105.51,105.51,105.51
2008-03-31,104.05,104.05,104.05,104.05
2008-04-01,105.23,105.23,105.23,105.23
2008-04-02,106.27,106.27,106.27,106.27
2008-04-03,106.61,106.61,106.61,106.61
2008-04-04,105.81,105.81,105.81,105.81
2008-04-07,107.06,107.06,107.06,107.06
2008-04-08,106.91,106.91,106.91,106.91
2008-04-09,106.84,106.84,106.84,106.84
2008-04-10,106.21,106.21,106.21,106.21
2008-04-11,106.68,106.68,106.68,106.68
2008-04-14,104.35,104.35,104.35,104.35
2008-04-15,103.03,103.03,103.03,103.03
2008-04-16,103.77,103.77,103.77,103.77
2008-04-17,104.8,104.8,104.8,104.8
2008-04-18,104.54,104.54,104.54,104.54
2008-04-21,105.9,105.9,105.9,105.9
2008-04-22,104.88,104.88,104.88,104.88
2008-04-23,103.83,103.83,103.83,103.83
2008-04-24,104.17,104.17,104.17,104.17
2008-04-25,104.7,104.7,104.7,104.7
2008-04-28,105.67,105.67,105.67,105.67
2008-04-29,105.43,105.43,105.43,105.43
2008-04-30,104.6,104.6,104.6,104.6
2008-05-05,106.1,106.1,106.1,106.1
2008-05-06,107.25,107.25,107.25,107.25
2008-05-07,108.53,108.53,108.53,108.53
2008-05-08,110.43,110.43,110.43,110.43
2008-05-09,110.63,110.63,110.63,110.63
2008-05-12,111.23,111.23,111.23,111.23
2008-05-13,110.24,110.24,110.24,110.24
2008-05-14,111.89,111.89,111.89,111.89
2008-05-15,112.95,112.95,112.95,112.95
2008-05-16,113.85,113.85,113.85,113.85
2008-05-19,114.26,114.26,114.26,114.26
2008-05-20,114.54,114.54,114.54,114.54
2008-05-21,114.45,114.45,114.45,114.45
2008-05-23,113.6,113.6,113.6,113.6
2008-05-26,113.11,113.11,113.11,113.11
2008-05-27,112.72,112.72,112.72,112.72
2008-05-28,111.81,111.81,111.81,111.81
2008-05-29,114.22,114.22,114.22,114.22
2008-05-30,114.35,114.35,114.35,114.35
2008-06-02,114.09,114.09,114.09,114.09
2008-06-03,113.14,113.14,113.14,113.14
2008-06-04,111.85,111.85,111.85,111.85
2008-06-05,110.79,110.79,110.79,110.79
2008-06-06,112.23,112.23,112.23,112.23
2008-06-09,108.95,108.95,108.95,108.95
2008-06-10,108.61,108.61,108.61,108.61
2008-06-11,108.64,108.64,108.64,108.64
2008-06-12,108.17,108.17,108.17,108.17
2008-06-13,108.69,108.69,108.69,108.69
2008-06-16,109.37,109.37,109.37,109.37
2008-06-17,109.47,109.47,109.47,109.47
2008-06-18,110.11,110.11,110.11,110.11
2008-06-19,109.44,109.44,109.44,109.44
2008-06-20,108.91,108.91,108.91,108.91
2008-06-23,106.79,106.79,106.79,106.79
2008-06-24,105.24,105.24,105.24,105.24
2008-06-25,105.05,105.05,105.05,105.05
2008-06-26,105.0,105.0,105.0,105.0
2008-06-27,103.71,103.71,103.71,103.71
2008-06-30,103.4,103.4,103.4,103.4
2008-07-01,102.43,102.43,102.43,102.43
2008-07-02,101.78,101.78,101.78,101.78
2008-07-03,99.36,99.36,99.36,99.36
2008-07-04,99.33,99.33,99.33,99.33
2008-07-07,98.56,98.56,98.56,98.56
2008-07-08,97.2,97.2,97.2,97.2
2008-07-09,98.29,98.29,98.29,98.29
2008-07-10,97.86,97.86,97.86,97.86
2008-07-11,97.64,97.64,97.64,97.64
2008-07-14,96.55,96.55,96.55,96.55
2008-07-15,95.35,95.35,95.35,95.35
2008-07-16,94.23,94.23,94.23,94.23
2008-07-17,95.46,95.46,95.46,95.46
2008-07-18,94.91,94.91,94.91,94.91
2008-07-21,94.87,94.87,94.87,94.87
2008-07-22,95.08,95.08,95.08,95.08
2008-07-23,95.94,95.94,95.94,95.94
2008-07-24,94.96,94.96,94.96,94.96
2008-07-25,89.79,89.79,89.79,89.79
2008-07-28,90.26,90.26,90.26,90.26
2008-07-29,89.04,89.04,89.04,89.04
2008-07-30,90.31,90.31,90.31,90.31
2008-07-31,92.11,92.11,92.11,92.11
2008-08-01,91.98,91.98,91.98,91.98
2008-08-04,91.09,91.09,91.09,91.09
2008-08-05,89.37,89.37,89.37,89.37
2008-08-06,89.01,89.01,89.01,89.01
2008-08-07,90.38,90.38,90.38,90.38
2008-08-08,89.72,89.72,89.72,89.72
2008-08-11,88.22,88.22,88.22,88.22
2008-08-12,91.12,91.12,91.12,91.12
2008-08-13,91.36,91.36,91.36,91.36
2008-08-14,92.42,92.42,92.42,92.42
2008-08-18,92.94,92.94,92.94,92.94
2008-08-19,90.56,90.56,90.56,90.56
2008-08-20,89.05,89.05,89.05,89.05
2008-08-21,89.45,89.45,89.45,89.45
2008-08-22,89.12,89.12,89.12,89.12
2008-08-25,89.98,89.98,89.98,89.98
2008-08-26,87.08,87.08,87.08,87.08
2008-08-27,86.1,86.1,86.1,86.1
2008-08-28,87.58,87.58,87.58,87.58
2008-08-29,89.31,89.31,89.31,89.31
2008-09-01,90.39,90.39,90.39,90.39
2008-09-02,90.5,90.5,90.5,90.5
2008-09-03,89.57,89.57,89.57,89.57
2008-09-04,89.02,89.02,89.02,89.02
2008-09-05,84.97,84.97,84.97,84.97
2008-09-08,87.45,87.45,87.45,87.45
2008-09-09,85.85,85.85,85.85,85.85
2008-09-10,81.2,81.2,81.2,81.2
2008-09-11,80.89,80.89,80.89,80.89
2008-09-12,80.47,80.47,80.47,80.47
2008-09-15,78.59,78.59,78.59,78.59
2008-09-16,76.25,76.25,76.25,76.25
2008-09-17,73.22,73.22,73.22,73.22
2008-09-18,69.49,69.49,69.49,69.49
2008-09-19,76.07,76.07,76.07,76.07
2008-09-22,76.65,76.65,76.65,76.65
2008-09-23,75.17,75.17,75.17,75.17
2008-09-24,75.07,75.07,75.07,75.07
2008-09-25,75.42,75.42,75.42,75.42
2008-09-26,77.07,77.07,77.07,77.07
2008-09-29,76.31,76.31,76.31,76.31
2008-09-30,71.67,71.67,71.67,71.67
2008-10-01,74.85,74.85,74.85,74.85
2008-10-02,75.72,75.72,75.72,75.72
2008-10-03,70.41,70.41,70.41,70.41
2008-10-06,64.8,64.8,64.8,64.8
2008-10-07,61.84,61.84,61.84,61.84
2008-10-08,58.48,58.48,58.48,58.48
2008-10-09,58.41,58.41,58.41,58.41
2008-10-10,53.94,53.94,53.94,53.94
2008-10-13,57.18,57.18,57.18,57.18
2008-10-14,61.55,61.55,61.55,61.55
2008-10-15,60.05,60.05,60.05,60.05
2008-10-16,55.39,55.39,55.39,55.39
2008-10-17,51.66,51.66,51.66,51.66
2008-10-20,53.9,53.9,53.9,53.9
2008-10-21,55.89,55.89,55.89,55.89
2008-10-22,54.37,54.37,54.37,54.37
2008-10-23,51.64,51.64,51.64,51.64
2008-10-24,49.64,49.64,49.64,49.64
2008-10-27,44.13,44.13,44.13,44.13
2008-10-28,46.29,46.29,46.29,46.29
2008-10-29,50.15,50.15,50.15,50.15
2008-10-30,54.94,54.94,54.94,54.94
2008-10-31,58.08,58.08,58.08,58.08
2008-11-03,60.68,60.68,60.68,60.68
2008-11-04,62.53,62.53,62.53,62.53
2008-11-05,61.97,61.97,61.97,61.97
2008-11-06,58.22,58.22,58.22,58.22
2008-11-07,58.89,58.89,58.89,58.89
2008-11-10,61.78,61.78,61.78,61.78
2008-11-12,53.02,53.02,53.02,53.02
2008-11-13,51.09,51.09,51.09,51.09
2008-11-14,52.95,52.95,52.95,52.95
2008-11-17,50.42,50.42,50.42,50.42
2008-11-18,49.43,49.43,49.43,49.43
