Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2013-06-14,113.87,113.87,113.87,113.87
2013-06-17,113.99,113.99,113.99,113.99
2013-06-18,114.13,114.13,114.13,114.13
2013-06-19,113.84,113.84,113.84,113.84
2013-06-20,115.31,115.31,115.31,115.31
2013-06-21,116.73,116.73,116.73,116.73
2013-06-24,117.11,117.11,117.11,117.11
2013-06-25,117.5,117.5,117.5,117.5
2013-06-26,118.04,118.04,118.04,118.04
2013-06-27,118.81,118.81,118.81,118.81
2013-06-28,118.32,118.32,118.32,118.32
2013-07-01,117.97,117.97,117.97,117.97
2013-07-02,118.32,118.32,118.32,118.32
2013-07-03,119.09,119.09,119.09,119.09
2013-07-04,117.65,117.65,117.65,117.65
2013-07-05,118.55,118.55,118.55,118.55
2013-07-08,119.43,119.43,119.43,119.43
2013-07-09,120.04,120.04,120.04,120.04
2013-07-10,119.74,119.74,119.74,119.74
2013-07-11,119.24,119.24,119.24,119.24
2013-07-12,117.92,117.92,117.92,117.92
2013-07-15,117.78,117.78,117.78,117.78
2013-07-16,117.94,117.94,117.94,117.94
2013-07-17,116.86,116.86,116.86,116.86
2013-07-18,117.44,117.44,117.44,117.44
2013-07-19,118.31,118.31,118.31,118.31
2013-07-22,118.56,118.56,118.56,118.56
2013-07-23,119.29,119.29,119.29,119.29
2013-07-24,119.16,119.16,119.16,119.16
2013-07-25,118.85,118.85,118.85,118.85
2013-07-26,118.81,118.81,118.81,118.81
2013-07-29,119.15,119.15,119.15,119.15
2013-07-30,119.0,119.0,119.0,119.0
2013-07-31,119.3,119.3,119.3,119.3
2013-08-01,118.55,118.55,118.55,118.55
2013-08-02,117.86,117.86,117.86,117.86
2013-08-05,118.77,118.77,118.77,118.77
2013-08-06,119.75,119.75,119.75,119.75
2013-08-07,119.59,119.59,119.59,119.59
2013-08-08,119.43,119.43,119.43,119.43
2013-08-09,119.82,119.82,119.82,119.82
2013-08-12,118.67,118.67,118.67,118.67
2013-08-13,119.55,119.55,119.55,119.55
2013-08-14,119.89,119.89,119.89,119.89
2013-08-16,120.42,120.42,120.42,120.42
2013-08-19,120.87,120.87,120.87,120.87
2013-08-20,120.21,120.21,120.21,120.21
2013-08-21,119.55,119.55,119.55,119.55
2013-08-22,119.16,119.16,119.16,119.16
2013-08-23,119.23,119.23,119.23,119.23
2013-08-26,118.59,118.59,118.59,118.59
2013-08-27,117.6,117.6,117.6,117.6
2013-08-28,114.75,114.75,114.75,114.75
2013-08-29,117.07,117.07,117.07,117.07
2013-08-30,116.82,116.82,116.82,116.82
2013-09-02,117.77,117.77,117.77,117.77
2013-09-03,117.14,117.14,117.14,117.14
2013-09-04,117.36,117.36,117.36,117.36
2013-09-05,117.9,117.9,117.9,117.9
2013-09-06,117.26,117.26,117.26,117.26
2013-09-09,117.44,117.44,117.44,117.44
2013-09-10,117.05,117.05,117.05,117.05
2013-09-11,117.43,117.43,117.43,117.43
2013-09-12,116.4,116.4,116.4,116.4
2013-09-13,116.73,116.73,116.73,116.73
2013-09-16,116.72,116.72,116.72,116.72
2013-09-17,116.48,116.48,116.48,116.48
2013-09-18,116.74,116.74,116.74,116.74
2013-09-19,116.25,116.25,116.25,116.25
2013-09-20,116.56,116.56,116.56,116.56
2013-09-23,117.2,117.2,117.2,117.2
2013-09-24,117.04,117.04,117.04,117.04
2013-09-25,116.71,116.71,116.71,116.71
2013-09-26,116.33,116.33,116.33,116.33
2013-09-27,116.33,116.33,116.33,116.33
2013-09-30,117.58,117.58,117.58,117.58
2013-10-01,118.08,118.08,118.08,118.08
2013-10-02,118.52,118.52,118.52,118.52
2013-10-03,118.81,118.81,118.81,118.81
2013-10-04,119.07,119.07,119.07,119.07
2013-10-07,120.08,120.08,120.08,120.08
2013-10-08,120.28,120.28,120.28,120.28
2013-10-09,119.9,119.9,119.9,119.9
2013-10-10,118.65,118.65,118.65,118.65
2013-10-11,119.18,119.18,119.18,119.18
2013-10-14,119.14,119.14,119.14,119.14
2013-10-15,119.14,119.14,119.14,119.14
2013-10-16,118.79,118.79,118.79,118.79
2013-10-17,119.19,119.19,119.19,119.19
2013-10-18,118.65,118.65,118.65,118.65
2013-10-21,118.85,118.85,118.85,118.85
2013-10-22,118.47,118.47,118.47,118.47
2013-10-23,119.16,119.16,119.16,119.16
2013-10-24,119.37,119.37,119.37,119.37
2013-10-25,119.46,119.46,119.46,119.46
2013-10-28,118.53,118.53,118.53,118.53
2013-10-29,118.64,118.64,118.64,118.64
2013-10-30,118.91,118.91,118.91,118.91
2013-10-31,119.4,119.4,119.4,119.4
2013-11-04,119.73,119.73,119.73,119.73
2013-11-05,119.84,119.84,119.84,119.84
2013-11-06,119.22,119.22,119.22,119.22
2013-11-07,118.98,118.98,118.98,118.98
2013-11-08,120.77,120.77,120.77,120.77
2013-11-12,120.21,120.21,120.21,120.21
2013-11-13,119.61,119.61,119.61,119.61
2013-11-14,118.66,118.66,118.66,118.66
2013-11-15,118.18,118.18,118.18,118.18
2013-11-18,116.92,116.92,116.92,116.92
2013-11-19,116.92,116.92,116.92,116.92
2013-11-20,118.46,118.46,118.46,118.46
2013-11-21,119.36,119.36,119.36,119.36
2013-11-22,119.95,119.95,119.95,119.95
2013-11-25,120.33,120.33,120.33,120.33
2013-11-26,121.49,121.49,121.49,121.49
2013-11-27,119.65,119.65,119.65,119.65
2013-11-28,119.05,119.05,119.05,119.05
2013-11-29,119.19,119.19,119.19,119.19
2013-12-02,119.73,119.73,119.73,119.73
2013-12-03,119.73,119.73,119.73,119.73
2013-12-04,118.68,118.68,118.68,118.68
2013-12-05,118.87,118.87,118.87,118.87
2013-12-06,118.38,118.38,118.38,118.38
2013-12-09,119.13,119.13,119.13,119.13
2013-12-10,118.89,118.89,118.89,118.89
2013-12-11,119.2,119.2,119.2,119.2
2013-12-12,118.86,118.86,118.86,118.86
2013-12-13,119.06,119.06,119.06,119.06
2013-12-16,118.79,118.79,118.79,118.79
2013-12-17,119.12,119.12,119.12,119.12
2013-12-18,119.62,119.62,119.62,119.62
2013-12-19,120.57,120.57,120.57,120.57
2013-12-20,119.72,119.72,119.72,119.72
2013-12-23,120.04,120.04,120.04,120.04
2013-12-27,118.42,118.42,118.42,118.42
2013-12-30,119.72,119.72,119.72,119.72
2014-01-02,118.43,118.43,118.43,118.43
2014-01-03,119.3,119.3,119.3,119.3
2014-01-07,118.59,118.59,118.59,118.59
2014-01-08,118.16,118.16,118.16,118.16
2014-01-09,118.1,118.1,118.1,118.1
2014-01-10,117.36,117.36,117.36,117.36
2014-01-13,116.59,116.59,116.59,116.59
2014-01-14,115.98,115.98,115.98,115.98
2014-01-15,115.98,115.98,115.98,115.98
2014-01-16,116.04,116.04,116.04,116.04
2014-01-17,116.71,116.71,116.71,116.71
2014-01-20,115.69,115.69,115.69,115.69
2014-01-21,116.31,116.31,116.31,116.31
2014-01-22,116.52,116.52,116.52,116.52
2014-01-23,117.09,117.09,117.09,117.09
2014-01-24,117.79,117.79,117.79,117.79
2014-01-27,116.75,116.75,116.75,116.75
2014-01-28,118.38,118.38,118.38,118.38
2014-01-29,120.89,120.89,120.89,120.89
2014-01-30,118.55,118.55,118.55,118.55
2014-01-31,119.69,119.69,119.69,119.69
2014-02-03,119.58,119.58,119.58,119.58
2014-02-04,119.3,119.3,119.3,119.3
2014-02-05,120.69,120.69,120.69,120.69
2014-02-06,119.44,119.44,119.44,119.44
2014-02-07,119.47,119.47,119.47,119.47
2014-02-10,119.42,119.42,119.42,119.42
2014-02-11,118.77,118.77,118.77,118.77
2014-02-12,118.21,118.21,118.21,118.21
2014-02-13,118.44,118.44,118.44,118.44
2014-02-14,118.05,118.05,118.05,118.05
2014-02-17,118.19,118.19,118.19,118.19
2014-02-18,118.36,118.36,118.36,118.36
2014-02-19,118.19,118.19,118.19,118.19
2014-02-20,117.94,117.94,117.94,117.94
2014-02-21,117.26,117.26,117.26,117.26
2014-02-24,116.9,116.9,116.9,116.9
2014-02-25,116.66,116.66,116.66,116.66
2014-02-26,116.02,116.02,116.02,116.02
2014-02-27,115.98,115.98,115.98,115.98
2014-02-28,115.67,115.67,115.67,115.67
2014-03-03,114.6,114.6,114.6,114.6
2014-03-04,115.68,115.68,115.68,115.68
2014-03-05,114.95,114.95,114.95,114.95
2014-03-06,115.79,115.79,115.79,115.79
2014-03-07,115.99,115.99,115.99,115.99
2014-03-10,115.72,115.72,115.72,115.72
2014-03-11,116.13,116.13,116.13,116.13
2014-03-12,114.57,114.57,114.57,114.57
2014-03-13,114.62,114.62,114.62,114.62
2014-03-14,112.46,112.46,112.46,112.46
2014-03-17,113.99,113.99,113.99,113.99
2014-03-18,113.41,113.41,113.41,113.41
2014-03-19,113.2,113.2,113.2,113.2
2014-03-20,113.96,113.96,113.96,113.96
2014-03-21,114.54,114.54,114.54,114.54
2014-03-24,114.82,114.82,114.82,114.82
2014-03-25,113.41,113.41,113.41,113.41
2014-03-26,112.12,112.12,112.12,112.12
2014-03-27,112.85,112.85,112.85,112.85
2014-03-28,111.61,111.61,111.61,111.61
2014-03-31,112.56,112.56,112.56,112.56
2014-04-01,112.98,112.98,112.98,112.98
2014-04-02,112.51,112.51,112.51,112.51
2014-04-03,113.56,113.56,113.56,113.56
2014-04-04,113.01,113.01,113.01,113.01
2014-04-07,113.68,113.68,113.68,113.68
2014-04-08,112.65,112.65,112.65,112.65
2014-04-09,112.98,112.98,112.98,112.98
2014-04-10,112.87,112.87,112.87,112.87
2014-04-11,112.63,112.63,112.63,112.63
2014-04-14,111.82,111.82,111.82,111.82
2014-04-15,112.1,112.1,112.1,112.1
2014-04-16,111.02,111.02,111.02,111.02
2014-04-17,111.01,111.01,111.01,111.01
2014-04-22,110.92,110.92,110.92,110.92
2014-04-23,110.42,110.42,110.42,110.42
2014-04-24,111.0,111.0,111.0,111.0
2014-04-25,111.72,111.72,111.72,111.72
2014-04-28,111.17,111.17,111.17,111.17
2014-04-29,111.16,111.16,111.16,111.16
2014-04-30,111.87,111.87,111.87,111.87
2014-05-02,111.63,111.63,111.63,111.63
2014-05-05,111.66,111.66,111.66,111.66
2014-05-06,110.61,110.61,110.61,110.61
2014-05-07,109.62,109.62,109.62,109.62
2014-05-08,109.02,109.02,109.02,109.02
2014-05-09,108.79,108.79,108.79,108.79
2014-05-12,108.8,108.8,108.8,108.8
2014-05-13,109.63,109.63,109.63,109.63
2014-05-14,110.33,110.33,110.33,110.33
2014-05-15,111.05,111.05,111.05,111.05
2014-05-16,109.4,109.4,109.4,109.4
2014-05-19,108.94,108.94,108.94,108.94
2014-05-20,108.36,108.36,108.36,108.36
2014-05-21,107.81,107.81,107.81,107.81
2014-05-22,107.59,107.59,107.59,107.59
2014-05-23,108.07,108.07,108.07,108.07
2014-05-26,108.02,108.02,108.02,108.02
2014-05-27,108.16,108.16,108.16,108.16
2014-05-28,108.5,108.5,108.5,108.5
2014-05-29,107.85,107.85,107.85,107.85
2014-05-30,108.54,108.54,108.54,108.54
2014-06-02,108.83,108.83,108.83,108.83
2014-06-03,108.63,108.63,108.63,108.63
2014-06-04,107.6,107.6,107.6,107.6
2014-06-05,107.09,107.09,107.09,107.09
2014-06-06,107.08,107.08,107.08,107.08
2014-06-09,106.74,106.74,106.74,106.74
2014-06-10,106.79,106.79,106.79,106.79
2014-06-11,106.71,106.71,106.71,106.71
2014-06-12,105.33,105.33,105.33,105.33
2014-06-13,104.97,104.97,104.97,104.97
2014-06-16,106.32,106.32,106.32,106.32
2014-06-17,105.76,105.76,105.76,105.76
2014-06-18,106.37,106.37,106.37,106.37
2014-06-20,106.56,106.56,106.56,106.56
2014-06-23,105.73,105.73,105.73,105.73
2014-06-24,105.5,105.5,105.5,105.5
2014-06-25,105.13,105.13,105.13,105.13
2014-06-26,106.04,106.04,106.04,106.04
2014-06-27,106.13,106.13,106.13,106.13
2014-06-30,105.7,105.7,105.7,105.7
2014-07-01,105.03,105.03,105.03,105.03
2014-07-02,105.39,105.39,105.39,105.39
2014-07-03,105.33,105.33,105.33,105.33
2014-07-04,105.82,105.82,105.82,105.82
2014-07-07,104.73,104.73,104.73,104.73
2014-07-08,104.7,104.7,104.7,104.7
2014-07-09,104.77,104.77,104.77,104.77
2014-07-10,104.38,104.38,104.38,104.38
2014-07-11,104.33,104.33,104.33,104.33
2014-07-14,103.56,103.56,103.56,103.56
2014-07-15,103.65,103.65,103.65,103.65
2014-07-16,103.19,103.19,103.19,103.19
2014-07-17,103.34,103.34,103.34,103.34
2014-07-18,103.02,103.02,103.02,103.02
2014-07-21,103.35,103.35,103.35,103.35
2014-07-22,102.8,102.8,102.8,102.8
2014-07-23,103.17,103.17,103.17,103.17
2014-07-24,102.64,102.64,102.64,102.64
2014-07-25,102.79,102.79,102.79,102.79
2014-07-28,102.71,102.71,102.71,102.71
2014-07-29,102.77,102.77,102.77,102.77
2014-07-30,102.84,102.84,102.84,102.84
2014-07-31,103.37,103.37,103.37,103.37
2014-08-01,103.32,103.32,103.32,103.32
2014-08-04,103.67,103.67,103.67,103.67
2014-08-05,103.29,103.29,103.29,103.29
2014-08-06,103.22,103.22,103.22,103.22
2014-08-07,103.6,103.6,103.6,103.6
2014-08-08,102.86,102.86,102.86,102.86
2014-08-11,103.24,103.24,103.24,103.24
2014-08-12,103.74,103.74,103.74,103.74
2014-08-13,103.45,103.45,103.45,103.45
2014-08-14,103.46,103.46,103.46,103.46
2014-08-18,102.61,102.61,102.61,102.61
2014-08-19,102.74,102.74,102.74,102.74
2014-08-20,102.73,102.73,102.73,102.73
2014-08-21,103.98,103.98,103.98,103.98
2014-08-22,104.26,104.26,104.26,104.26
2014-08-25,103.79,103.79,103.79,103.79
2014-08-26,103.37,103.37,103.37,103.37
2014-08-27,104.4,104.4,104.4,104.4
2014-08-28,104.13,104.13,104.13,104.13
2014-08-29,105.91,105.91,105.91,105.91
2014-09-01,105.87,105.87,105.87,105.87
2014-09-02,104.84,104.84,104.84,104.84
2014-09-03,104.42,104.42,104.42,104.42
2014-09-04,104.2,104.2,104.2,104.2
2014-09-05,104.85,104.85,104.85,104.85
2014-09-08,104.84,104.84,104.84,104.84
2014-09-09,105.27,105.27,105.27,105.27
2014-09-10,105.73,105.73,105.73,105.73
2014-09-11,106.4,106.4,106.4,106.4
2014-09-12,106.13,106.13,106.13,106.13
2014-09-15,105.74,105.74,105.74,105.74
2014-09-16,105.4,105.4,105.4,105.4
2014-09-17,105.86,105.86,105.86,105.86
2014-09-18,106.13,106.13,106.13,106.13
2014-09-19,106.29,106.29,106.29,106.29
2014-09-22,105.18,105.18,105.18,105.18
2014-09-23,105.77,105.77,105.77,105.77
2014-09-24,105.62,105.62,105.62,105.62
2014-09-25,106.23,106.23,106.23,106.23
2014-09-26,105.84,105.84,105.84,105.84
2014-09-29,106.33,106.33,106.33,106.33
2014-09-30,106.05,106.05,106.05,106.05
2014-10-01,106.9,106.9,106.9,106.9
2014-10-02,107.03,107.03,107.03,107.03
2014-10-03,107.04,107.04,107.04,107.04
2014-10-06,107.62,107.62,107.62,107.62
2014-10-07,107.49,107.49,107.49,107.49
2014-10-08,106.61,106.61,106.61,106.61
2014-10-09,106.39,106.39,106.39,106.39
2014-10-10,106.36,106.36,106.36,106.36
2014-10-13,105.49,105.49,105.49,105.49
2014-10-14,104.83,104.83,104.83,104.83
2014-10-15,105.58,105.58,105.58,105.58
2014-10-16,105.0,105.0,105.0,105.0
2014-10-17,105.38,105.38,105.38,105.38
2014-10-20,106.26,106.26,106.26,106.26
2014-10-21,105.67,105.67,105.67,105.67
2014-10-22,106.13,106.13,106.13,106.13
2014-10-23,105.97,105.97,105.97,105.97
2014-10-24,106.47,106.47,106.47,106.47
2014-10-27,106.23,106.23,106.23,106.23
2014-10-28,105.97,105.97,105.97,105.97
2014-10-29,106.57,106.57,106.57,106.57
2014-10-30,107.2,107.2,107.2,107.2
2014-10-31,106.87,106.87,106.87,106.87
2014-11-03,107.61,107.61,107.61,107.61
2014-11-04,108.43,108.43,108.43,108.43
2014-11-05,108.79,108.79,108.79,108.79
2014-11-06,109.55,109.55,109.55,109.55
2014-11-07,109.85,109.85,109.85,109.85
2014-11-10,110.4,110.4,110.4,110.4
2014-11-12,110.03,110.03,110.03,110.03
2014-11-13,110.27,110.27,110.27,110.27
2014-11-14,109.69,109.69,109.69,109.69
2014-11-17,108.93,108.93,108.93,108.93
2014-11-18,108.69,108.69,108.69,108.69
2014-11-19,108.68,108.68,108.68,108.68
2014-11-20,109.87,109.87,109.87,109.87
2014-11-21,109.27,109.27,109.27,109.27
2014-11-24,110.16,110.16,110.16,110.16
2014-11-25,109.44,109.44,109.44,109.44
2014-11-26,109.38,109.38,109.38,109.38
2014-11-27,109.12,109.12,109.12,109.12
2014-11-28,110.14,110.14,110.14,110.14
2014-12-01,109.68,109.68,109.68,109.68
2014-12-02,109.7,109.7,109.7,109.7
2014-12-03,110.38,110.38,110.38,110.38
2014-12-04,110.2,110.2,110.2,110.2
2014-12-05,110.83,110.83,110.83,110.83
2014-12-08,110.01,110.01,110.01,110.01
2014-12-09,110.17,110.17,110.17,110.17
2014-12-10,110.73,110.73,110.73,110.73
2014-12-11,111.89,111.89,111.89,111.89
2014-12-12,112.36,112.36,112.36,112.36
2014-12-15,112.45,112.45,112.45,112.45
2014-12-16,111.94,111.94,111.94,111.94
2014-12-17,111.96,111.96,111.96,111.96
2014-12-18,112.55,112.55,112.55,112.55
2014-12-19,114.97,114.97,114.97,114.97
2014-12-22,113.85,113.85,113.85,113.85
2014-12-23,114.07,114.07,114.07,114.07
2014-12-29,115.48,115.48,115.48,115.48
2014-12-30,116.15,116.15,116.15,116.15
2015-01-02,116.55,116.55,116.55,116.55
2015-01-05,118.23,118.23,118.23,118.23
2015-01-07,117.98,117.98,117.98,117.98
2015-01-08,117.4,117.4,117.4,117.4
2015-01-09,118.19,118.19,118.19,118.19
2015-01-12,119.16,119.16,119.16,119.16
2015-01-13,118.46,118.46,118.46,118.46
2015-01-14,118.22,118.22,118.22,118.22
2015-01-15,119.17,119.17,119.17,119.17
2015-01-16,119.38,119.38,119.38,119.38
2015-01-19,117.58,117.58,117.58,117.58
2015-01-20,117.94,117.94,117.94,117.94
2015-01-21,117.52,117.52,117.52,117.52
2015-01-22,116.77,116.77,116.77,116.77
2015-01-23,119.56,119.56,119.56,119.56
2015-01-26,119.62,119.62,119.62,119.62
2015-01-27,120.4,120.4,120.4,120.4
2015-01-28,120.13,120.13,120.13,120.13
2015-01-29,119.65,119.65,119.65,119.65
2015-01-30,119.54,119.54,119.54,119.54
2015-02-02,118.46,118.46,118.46,118.46
2015-02-03,118.63,118.63,118.63,118.63
2015-02-04,118.46,118.46,118.46,118.46
