Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2025-12-12,2235.28,2235.28,2235.28,2235.28
2025-12-15,2237.78,2237.78,2237.78,2237.78
2025-12-16,2239.55,2239.55,2239.55,2239.55
2025-12-17,2239.77,2239.77,2239.77,2239.77
2025-12-18,2245.1,2245.1,2245.1,2245.1
2025-12-19,2248.21,2248.21,2248.21,2248.21
2025-12-22,2250.29,2250.29,2250.29,2250.29
2025-12-23,2253.74,2253.74,2253.74,2253.74
2025-12-29,2257.01,2257.01,2257.01,2257.01
2025-12-30,2256.56,2256.56,2256.56,2256.56
2026-01-02,2257.37,2257.37,2257.37,2257.37
2026-01-05,2260.76,2260.76,2260.76,2260.76
2026-01-07,2268.12,2268.12,2268.12,2268.12
2026-01-08,2268.58,2268.58,2268.58,2268.58
2026-01-09,2270.95,2270.95,2270.95,2270.95
2026-01-12,2271.06,2271.06,2271.06,2271.06
2026-01-13,2273.68,2273.68,2273.68,2273.68
2026-01-14,2273.58,2273.58,2273.58,2273.58
2026-01-15,2274.57,2274.57,2274.57,2274.57
2026-01-16,2275.86,2275.86,2275.86,2275.86
2026-01-19,2273.83,2273.83,2273.83,2273.83
2026-01-20,2273.58,2273.58,2273.58,2273.58
2026-01-21,2275.27,2275.27,2275.27,2275.27
2026-01-22,2279.14,2279.14,2279.14,2279.14
2026-01-23,2278.38,2278.38,2278.38,2278.38
2026-01-26,2280.85,2280.85,2280.85,2280.85
2026-01-27,2282.1,2282.1,2282.1,2282.1
2026-01-28,2284.58,2284.58,2284.58,2284.58
2026-01-29,2287.05,2287.05,2287.05,2287.05
2026-01-30,2286.95,2286.95,2286.95,2286.95
2026-02-02,2287.1,2287.1,2287.1,2287.1
2026-02-03,2289.54,2289.54,2289.54,2289.54
2026-02-04,2289.43,2289.43,2289.43,2289.43
2026-02-05,2288.37,2288.37,2288.37,2288.37
2026-02-06,2288.12,2288.12,2288.12,2288.12
2026-02-09,2287.67,2287.67,2287.67,2287.67
2026-02-10,2293.67,2293.67,2293.67,2293.67
2026-02-11,2294.29,2294.29,2294.29,2294.29
2026-02-12,2300.51,2300.51,2300.51,2300.51
2026-02-13,2304.96,2304.96,2304.96,2304.96
2026-02-16,2304.74,2304.74,2304.74,2304.74
2026-02-17,2307.5,2307.5,2307.5,2307.5
2026-02-18,2308.92,2308.92,2308.92,2308.92
2026-02-19,2306.71,2306.71,2306.71,2306.71
2026-02-20,2304.3,2304.3,2304.3,2304.3
2026-02-23,2306.41,2306.41,2306.41,2306.41
2026-02-24,2308.49,2308.49,2308.49,2308.49
2026-02-25,2311.52,2311.52,2311.52,2311.52
2026-02-26,2313.46,2313.46,2313.46,2313.46
2026-02-27,2312.35,2312.35,2312.35,2312.35
