Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2020-11-12,82.34,82.34,82.34,82.34
2020-11-13,81.39,81.39,81.39,81.39
2020-11-16,83.3,83.3,83.3,83.3
2020-11-17,83.06,83.06,83.06,83.06
2020-11-18,83.75,83.75,83.75,83.75
2020-11-19,82.84,82.84,82.84,82.84
2020-11-20,83.91,83.91,83.91,83.91
2020-11-23,84.45,84.45,84.45,84.45
2020-11-24,85.31,85.31,85.31,85.31
2020-11-25,85.5,85.5,85.5,85.5
2020-11-26,85.17,85.17,85.17,85.17
2020-11-27,85.32,85.32,85.32,85.32
2020-11-30,84.42,84.42,84.42,84.42
2020-12-01,84.88,84.88,84.88,84.88
2020-12-02,86.49,86.49,86.49,86.49
2020-12-03,86.46,86.46,86.46,86.46
2020-12-04,88.58,88.58,88.58,88.58
2020-12-07,88.91,88.91,88.91,88.91
2020-12-08,89.5,89.5,89.5,89.5
2020-12-09,90.39,90.39,90.39,90.39
2020-12-10,89.72,89.72,89.72,89.72
2020-12-11,88.5,88.5,88.5,88.5
2020-12-14,87.92,87.92,87.92,87.92
2020-12-15,88.63,88.63,88.63,88.63
2020-12-16,89.99,89.99,89.99,89.99
2020-12-17,89.51,89.51,89.51,89.51
2020-12-18,88.55,88.55,88.55,88.55
2020-12-21,86.36,86.36,86.36,86.36
2020-12-22,87.79,87.79,87.79,87.79
2020-12-23,88.94,88.94,88.94,88.94
2020-12-28,90.93,90.93,90.93,90.93
2020-12-29,91.59,91.59,91.59,91.59
2020-12-30,90.45,90.45,90.45,90.45
2021-01-04,91.71,91.71,91.71,91.71
2021-01-05,91.72,91.72,91.72,91.72
2021-01-07,94.13,94.13,94.13,94.13
2021-01-08,94.33,94.33,94.33,94.33
2021-01-11,94.25,94.25,94.25,94.25
2021-01-12,93.33,93.33,93.33,93.33
2021-01-13,92.37,92.37,92.37,92.37
2021-01-14,92.99,92.99,92.99,92.99
2021-01-15,91.3,91.3,91.3,91.3
2021-01-18,92.73,92.73,92.73,92.73
2021-01-19,91.41,91.41,91.41,91.41
2021-01-20,91.5,91.5,91.5,91.5
2021-01-21,90.16,90.16,90.16,90.16
2021-01-22,90.28,90.28,90.28,90.28
2021-01-25,89.83,89.83,89.83,89.83
2021-01-26,91.08,91.08,91.08,91.08
2021-01-27,89.11,89.11,89.11,89.11
2021-01-28,91.16,91.16,91.16,91.16
2021-01-29,89.88,89.88,89.88,89.88
2021-02-01,90.61,90.61,90.61,90.61
2021-02-02,90.25,90.25,90.25,90.25
2021-02-03,89.74,89.74,89.74,89.74
2021-02-04,89.3,89.3,89.3,89.3
2021-02-05,90.42,90.42,90.42,90.42
2021-02-08,90.29,90.29,90.29,90.29
2021-02-09,89.97,89.97,89.97,89.97
2021-02-10,89.15,89.15,89.15,89.15
2021-02-11,90.68,90.68,90.68,90.68
2021-02-12,90.07,90.07,90.07,90.07
2021-02-15,91.52,91.52,91.52,91.52
2021-02-16,93.09,93.09,93.09,93.09
2021-02-17,92.49,92.49,92.49,92.49
2021-02-18,92.03,92.03,92.03,92.03
2021-02-19,92.08,92.08,92.08,92.08
2021-02-22,91.22,91.22,91.22,91.22
2021-02-23,89.56,89.56,89.56,89.56
2021-02-24,90.36,90.36,90.36,90.36
2021-02-25,90.48,90.48,90.48,90.48
2021-02-26,89.41,89.41,89.41,89.41
2021-03-01,90.91,90.91,90.91,90.91
2021-03-02,91.35,91.35,91.35,91.35
2021-03-03,90.79,90.79,90.79,90.79
2021-03-04,90.8,90.8,90.8,90.8
2021-03-05,90.41,90.41,90.41,90.41
2021-03-08,91.4,91.4,91.4,91.4
2021-03-09,92.44,92.44,92.44,92.44
2021-03-10,92.98,92.98,92.98,92.98
2021-03-11,92.51,92.51,92.51,92.51
2021-03-12,93.08,93.08,93.08,93.08
2021-03-15,93.1,93.1,93.1,93.1
2021-03-16,92.44,92.44,92.44,92.44
2021-03-17,90.71,90.71,90.71,90.71
2021-03-18,91.36,91.36,91.36,91.36
2021-03-19,89.99,89.99,89.99,89.99
2021-03-22,90.21,90.21,90.21,90.21
2021-03-23,90.09,90.09,90.09,90.09
2021-03-24,89.17,89.17,89.17,89.17
2021-03-25,88.26,88.26,88.26,88.26
2021-03-26,89.84,89.84,89.84,89.84
2021-03-29,91.2,91.2,91.2,91.2
2021-03-30,90.87,90.87,90.87,90.87
2021-03-31,90.64,90.64,90.64,90.64
2021-04-01,91.23,91.23,91.23,91.23
2021-04-06,93.49,93.49,93.49,93.49
2021-04-07,92.93,92.93,92.93,92.93
2021-04-08,92.42,92.42,92.42,92.42
2021-04-09,92.3,92.3,92.3,92.3
2021-04-12,92.62,92.62,92.62,92.62
2021-04-13,92.26,92.26,92.26,92.26
2021-04-14,93.51,93.51,93.51,93.51
2021-04-15,93.73,93.73,93.73,93.73
2021-04-16,93.51,93.51,93.51,93.51
2021-04-19,92.97,92.97,92.97,92.97
2021-04-20,92.45,92.45,92.45,92.45
2021-04-21,92.05,92.05,92.05,92.05
2021-04-22,92.43,92.43,92.43,92.43
2021-04-23,92.37,92.37,92.37,92.37
2021-04-26,92.95,92.95,92.95,92.95
2021-04-27,92.8,92.8,92.8,92.8
2021-04-28,94.01,94.01,94.01,94.01
2021-04-29,94.9,94.9,94.9,94.9
2021-04-30,94.46,94.46,94.46,94.46
2021-05-04,93.16,93.16,93.16,93.16
2021-05-05,94.67,94.67,94.67,94.67
2021-05-06,94.63,94.63,94.63,94.63
2021-05-07,96.47,96.47,96.47,96.47
2021-05-10,97.35,97.35,97.35,97.35
2021-05-11,97.1,97.1,97.1,97.1
2021-05-12,96.57,96.57,96.57,96.57
2021-05-13,96.23,96.23,96.23,96.23
2021-05-14,96.53,96.53,96.53,96.53
2021-05-17,97.84,97.84,97.84,97.84
2021-05-18,98.14,98.14,98.14,98.14
2021-05-19,97.37,97.37,97.37,97.37
2021-05-20,98.04,98.04,98.04,98.04
2021-05-21,98.59,98.59,98.59,98.59
2021-05-24,98.57,98.57,98.57,98.57
2021-05-25,99.3,99.3,99.3,99.3
2021-05-26,99.87,99.87,99.87,99.87
2021-05-27,101.36,101.36,101.36,101.36
2021-05-28,102.55,102.55,102.55,102.55
2021-05-31,102.69,102.69,102.69,102.69
2021-06-01,102.63,102.63,102.63,102.63
2021-06-02,103.32,103.32,103.32,103.32
2021-06-04,103.47,103.47,103.47,103.47
2021-06-07,103.23,103.23,103.23,103.23
2021-06-08,102.78,102.78,102.78,102.78
2021-06-09,102.18,102.18,102.18,102.18
2021-06-10,102.79,102.79,102.79,102.79
2021-06-11,102.35,102.35,102.35,102.35
2021-06-14,103.43,103.43,103.43,103.43
2021-06-15,102.54,102.54,102.54,102.54
2021-06-16,102.33,102.33,102.33,102.33
2021-06-17,101.81,101.81,101.81,101.81
2021-06-18,102.05,102.05,102.05,102.05
2021-06-21,102.04,102.04,102.04,102.04
2021-06-22,102.31,102.31,102.31,102.31
2021-06-23,103.09,103.09,103.09,103.09
2021-06-24,104.55,104.55,104.55,104.55
2021-06-25,104.85,104.85,104.85,104.85
2021-06-28,104.92,104.92,104.92,104.92
2021-06-29,103.8,103.8,103.8,103.8
2021-06-30,102.06,102.06,102.06,102.06
2021-07-01,103.18,103.18,103.18,103.18
2021-07-02,103.4,103.4,103.4,103.4
2021-07-05,103.85,103.85,103.85,103.85
2021-07-06,102.78,102.78,102.78,102.78
2021-07-07,104.75,104.75,104.75,104.75
2021-07-08,102.77,102.77,102.77,102.77
2021-07-09,103.56,103.56,103.56,103.56
2021-07-12,103.64,103.64,103.64,103.64
2021-07-13,104.0,104.0,104.0,104.0
2021-07-14,104.27,104.27,104.27,104.27
2021-07-15,103.78,103.78,103.78,103.78
2021-07-16,103.83,103.83,103.83,103.83
2021-07-19,101.64,101.64,101.64,101.64
2021-07-20,102.21,102.21,102.21,102.21
2021-07-21,103.6,103.6,103.6,103.6
2021-07-22,103.19,103.19,103.19,103.19
2021-07-23,103.65,103.65,103.65,103.65
2021-07-26,103.66,103.66,103.66,103.66
2021-07-27,102.84,102.84,102.84,102.84
2021-07-28,103.83,103.83,103.83,103.83
2021-07-29,104.55,104.55,104.55,104.55
2021-07-30,104.23,104.23,104.23,104.23
2021-08-02,104.43,104.43,104.43,104.43
2021-08-03,104.42,104.42,104.42,104.42
2021-08-04,104.95,104.95,104.95,104.95
2021-08-05,105.03,105.03,105.03,105.03
2021-08-06,105.22,105.22,105.22,105.22
2021-08-09,105.35,105.35,105.35,105.35
2021-08-10,105.57,105.57,105.57,105.57
2021-08-11,105.84,105.84,105.84,105.84
2021-08-12,106.26,106.26,106.26,106.26
2021-08-13,106.45,106.45,106.45,106.45
2021-08-16,105.76,105.76,105.76,105.76
2021-08-17,106.31,106.31,106.31,106.31
2021-08-18,105.77,105.77,105.77,105.77
2021-08-19,104.67,104.67,104.67,104.67
2021-08-20,104.54,104.54,104.54,104.54
2021-08-23,105.76,105.76,105.76,105.76
2021-08-24,106.24,106.24,106.24,106.24
2021-08-25,107.22,107.22,107.22,107.22
2021-08-26,106.8,106.8,106.8,106.8
2021-08-27,107.33,107.33,107.33,107.33
2021-08-30,108.5,108.5,108.5,108.5
2021-08-31,109.17,109.17,109.17,109.17
2021-09-01,109.29,109.29,109.29,109.29
2021-09-02,109.99,109.99,109.99,109.99
