Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2023-10-02,100.22,100.22,100.22,100.22
2023-10-03,99.98,99.98,99.98,99.98
2023-10-04,100.14,100.14,100.14,100.14
2023-10-05,100.24,100.24,100.24,100.24
2023-10-06,100.2,100.2,100.2,100.2
2023-10-09,100.73,100.73,100.73,100.73
2023-10-10,100.82,100.82,100.82,100.82
2023-10-11,101.14,101.14,101.14,101.14
2023-10-12,100.79,100.79,100.79,100.79
2023-10-13,100.98,100.98,100.98,100.98
2023-10-16,100.75,100.75,100.75,100.75
2023-10-17,100.25,100.25,100.25,100.25
2023-10-18,100.0,100.0,100.0,100.0
2023-10-19,99.99,99.99,99.99,99.99
2023-10-20,100.18,100.18,100.18,100.18
2023-10-23,100.36,100.36,100.36,100.36
2023-10-24,100.59,100.59,100.59,100.59
2023-10-25,100.24,100.24,100.24,100.24
2023-10-26,100.47,100.47,100.47,100.47
2023-10-27,100.61,100.61,100.61,100.61
2023-10-30,100.76,100.76,100.76,100.76
2023-10-31,100.86,100.86,100.86,100.86
2023-11-02,101.55,101.55,101.55,101.55
2023-11-03,102.08,102.08,102.08,102.08
2023-11-06,101.59,101.59,101.59,101.59
2023-11-07,102.05,102.05,102.05,102.05
2023-11-08,102.39,102.39,102.39,102.39
2023-11-09,102.19,102.19,102.19,102.19
2023-11-10,101.84,101.84,101.84,101.84
2023-11-13,101.94,101.94,101.94,101.94
2023-11-14,102.73,102.73,102.73,102.73
2023-11-15,102.54,102.54,102.54,102.54
2023-11-16,102.86,102.86,102.86,102.86
2023-11-17,102.92,102.92,102.92,102.92
2023-11-20,102.83,102.83,102.83,102.83
2023-11-21,103.11,103.11,103.11,103.11
2023-11-22,103.16,103.16,103.16,103.16
2023-11-23,102.85,102.85,102.85,102.85
2023-11-24,102.73,102.73,102.73,102.73
2023-11-27,103.28,103.28,103.28,103.28
2023-11-28,103.58,103.58,103.58,103.58
2023-11-29,104.03,104.03,104.03,104.03
2023-11-30,103.99,103.99,103.99,103.99
2023-12-01,104.63,104.63,104.63,104.63
2023-12-04,104.77,104.77,104.77,104.77
2023-12-05,105.56,105.56,105.56,105.56
2023-12-06,105.89,105.89,105.89,105.89
2023-12-07,105.98,105.98,105.98,105.98
2023-12-08,105.46,105.46,105.46,105.46
2023-12-11,105.45,105.45,105.45,105.45
2023-12-12,105.75,105.75,105.75,105.75
2023-12-13,106.16,106.16,106.16,106.16
2023-12-14,106.73,106.73,106.73,106.73
2023-12-15,107.41,107.41,107.41,107.41
2023-12-18,107.07,107.07,107.07,107.07
2023-12-19,107.58,107.58,107.58,107.58
2023-12-20,107.94,107.94,107.94,107.94
2023-12-21,108.01,108.01,108.01,108.01
2023-12-22,107.95,107.95,107.95,107.95
2023-12-27,108.44,108.44,108.44,108.44
2023-12-28,108.23,108.23,108.23,108.23
2023-12-29,107.7,107.7,107.7,107.7
2024-01-02,107.4,107.4,107.4,107.4
2024-01-03,107.53,107.53,107.53,107.53
2024-01-04,106.9,106.9,106.9,106.9
2024-01-05,106.66,106.66,106.66,106.66
2024-01-08,106.81,106.81,106.81,106.81
2024-01-09,106.49,106.49,106.49,106.49
2024-01-10,106.39,106.39,106.39,106.39
2024-01-11,106.5,106.5,106.5,106.5
2024-01-12,106.94,106.94,106.94,106.94
2024-01-15,106.6,106.6,106.6,106.6
2024-01-16,106.49,106.49,106.49,106.49
2024-01-17,106.1,106.1,106.1,106.1
2024-01-18,105.93,105.93,105.93,105.93
2024-01-19,106.04,106.04,106.04,106.04
2024-01-22,106.39,106.39,106.39,106.39
2024-01-23,106.02,106.02,106.02,106.02
2024-01-24,106.08,106.08,106.08,106.08
2024-01-25,106.5,106.5,106.5,106.5
2024-01-26,106.5,106.5,106.5,106.5
2024-01-29,106.97,106.97,106.97,106.97
2024-01-30,106.72,106.72,106.72,106.72
2024-01-31,107.37,107.37,107.37,107.37
2024-02-01,107.42,107.42,107.42,107.42
2024-02-02,106.87,106.87,106.87,106.87
2024-02-05,106.39,106.39,106.39,106.39
2024-02-06,106.49,106.49,106.49,106.49
2024-02-07,106.27,106.27,106.27,106.27
2024-02-08,106.0,106.0,106.0,106.0
2024-02-09,105.85,105.85,105.85,105.85
2024-02-12,106.1,106.1,106.1,106.1
2024-02-13,105.95,105.95,105.95,105.95
2024-02-14,106.36,106.36,106.36,106.36
2024-02-15,106.35,106.35,106.35,106.35
2024-02-16,106.15,106.15,106.15,106.15
2024-02-19,106.13,106.13,106.13,106.13
2024-02-20,106.41,106.41,106.41,106.41
2024-02-21,105.95,105.95,105.95,105.95
2024-02-22,106.14,106.14,106.14,106.14
2024-02-23,106.7,106.7,106.7,106.7
2024-02-26,106.25,106.25,106.25,106.25
2024-02-27,106.05,106.05,106.05,106.05
2024-02-28,106.08,106.08,106.08,106.08
2024-02-29,106.43,106.43,106.43,106.43
2024-03-01,106.37,106.37,106.37,106.37
2024-03-04,106.6,106.6,106.6,106.6
2024-03-05,107.14,107.14,107.14,107.14
2024-03-06,107.25,107.25,107.25,107.25
2024-03-07,107.46,107.46,107.46,107.46
2024-03-08,107.73,107.73,107.73,107.73
2024-03-11,107.53,107.53,107.53,107.53
2024-03-12,107.5,107.5,107.5,107.5
2024-03-13,107.4,107.4,107.4,107.4
2024-03-14,107.05,107.05,107.05,107.05
2024-03-15,107.0,107.0,107.0,107.0
2024-03-18,106.95,106.95,106.95,106.95
2024-03-19,106.99,106.99,106.99,106.99
2024-03-20,106.98,106.98,106.98,106.98
2024-03-21,107.21,107.21,107.21,107.21
2024-03-22,107.6,107.6,107.6,107.6
2024-03-25,107.37,107.37,107.37,107.37
2024-03-26,107.52,107.52,107.52,107.52
2024-03-27,107.87,107.87,107.87,107.87
2024-03-28,107.83,107.83,107.83,107.83
2024-04-02,107.16,107.16,107.16,107.16
2024-04-03,107.21,107.21,107.21,107.21
2024-04-04,107.61,107.61,107.61,107.61
2024-04-05,107.33,107.33,107.33,107.33
2024-04-08,107.17,107.17,107.17,107.17
2024-04-09,107.68,107.68,107.68,107.68
2024-04-10,107.37,107.37,107.37,107.37
2024-04-11,107.04,107.04,107.04,107.04
2024-04-12,107.68,107.68,107.68,107.68
2024-04-15,107.12,107.12,107.12,107.12
2024-04-16,106.69,106.69,106.69,106.69
2024-04-17,106.89,106.89,106.89,106.89
2024-04-18,106.79,106.79,106.79,106.79
2024-04-19,106.76,106.76,106.76,106.76
2024-04-22,106.99,106.99,106.99,106.99
2024-04-23,106.93,106.93,106.93,106.93
2024-04-24,106.34,106.34,106.34,106.34
2024-04-25,106.02,106.02,106.02,106.02
2024-04-26,106.49,106.49,106.49,106.49
2024-04-29,106.95,106.95,106.95,106.95
2024-04-30,106.64,106.64,106.64,106.64
2024-05-02,106.93,106.93,106.93,106.93
2024-05-06,107.49,107.49,107.49,107.49
2024-05-07,107.8,107.8,107.8,107.8
2024-05-08,107.59,107.59,107.59,107.59
2024-05-09,107.34,107.34,107.34,107.34
2024-05-10,107.22,107.22,107.22,107.22
2024-05-13,107.28,107.28,107.28,107.28
2024-05-14,107.02,107.02,107.02,107.02
2024-05-15,107.88,107.88,107.88,107.88
2024-05-16,107.73,107.73,107.73,107.73
2024-05-17,107.39,107.39,107.39,107.39
2024-05-20,107.32,107.32,107.32,107.32
2024-05-21,107.52,107.52,107.52,107.52
2024-05-22,107.32,107.32,107.32,107.32
2024-05-31,106.7,106.7,106.7,106.7
2024-06-03,107.23,107.23,107.23,107.23
2024-06-04,107.53,107.53,107.53,107.53
2024-06-05,107.73,107.73,107.73,107.73
2024-06-06,107.47,107.47,107.47,107.47
2024-06-07,107.06,107.06,107.06,107.06
2024-06-10,106.43,106.43,106.43,106.43
2024-06-11,106.51,106.51,106.51,106.51
2024-06-12,107.21,107.21,107.21,107.21
2024-06-13,107.28,107.28,107.28,107.28
2024-06-14,107.67,107.67,107.67,107.67
2024-06-17,107.43,107.43,107.43,107.43
2024-06-18,107.68,107.68,107.68,107.68
2024-06-19,107.55,107.55,107.55,107.55
2024-06-20,107.45,107.45,107.45,107.45
2024-06-21,107.5,107.5,107.5,107.5
2024-06-24,107.56,107.56,107.56,107.56
2024-06-25,107.62,107.62,107.62,107.62
2024-06-26,107.3,107.3,107.3,107.3
2024-06-27,107.23,107.23,107.23,107.23
2024-06-28,106.98,106.98,106.98,106.98
2024-07-01,106.64,106.64,106.64,106.64
2024-07-02,106.77,106.77,106.77,106.77
2024-07-03,107.21,107.21,107.21,107.21
2024-07-04,107.1,107.1,107.1,107.1
2024-07-05,107.51,107.51,107.51,107.51
2024-07-08,107.76,107.76,107.76,107.76
2024-07-09,107.48,107.48,107.48,107.48
2024-07-10,107.8,107.8,107.8,107.8
2024-07-11,108.29,108.29,108.29,108.29
2024-07-12,108.11,108.11,108.11,108.11
2024-07-15,108.35,108.35,108.35,108.35
2024-07-16,108.62,108.62,108.62,108.62
2024-07-17,108.64,108.64,108.64,108.64
2024-07-18,108.63,108.63,108.63,108.63
2024-07-19,108.39,108.39,108.39,108.39
2024-07-22,108.32,108.32,108.32,108.32
2024-07-23,108.59,108.59,108.59,108.59
2024-07-24,108.5,108.5,108.5,108.5
2024-07-25,108.61,108.61,108.61,108.61
2024-07-26,108.69,108.69,108.69,108.69
2024-07-29,109.11,109.11,109.11,109.11
2024-07-30,109.24,109.24,109.24,109.24
2024-07-31,109.56,109.56,109.56,109.56
2024-08-01,109.85,109.85,109.85,109.85
2024-08-02,110.03,110.03,110.03,110.03
2024-08-05,109.82,109.82,109.82,109.82
2024-08-06,109.95,109.95,109.95,109.95
2024-08-07,109.59,109.59,109.59,109.59
2024-08-08,109.58,109.58,109.58,109.58
2024-08-09,109.88,109.88,109.88,109.88
2024-08-12,109.93,109.93,109.93,109.93
2024-08-13,110.26,110.26,110.26,110.26
2024-08-14,110.32,110.32,110.32,110.32
2024-08-16,109.98,109.98,109.98,109.98
2024-08-19,110.08,110.08,110.08,110.08
2024-08-20,110.28,110.28,110.28,110.28
2024-08-21,110.47,110.47,110.47,110.47
2024-08-22,110.19,110.19,110.19,110.19
