Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2020-04-06,100.0,100.0,100.0,100.0
2020-04-07,100.0,100.0,100.0,100.0
2020-04-08,100.0,100.0,100.0,100.0
2020-04-09,100.0,100.0,100.0,100.0
2020-04-14,100.0,100.0,100.0,100.0
2020-04-15,100.0,100.0,100.0,100.0
2020-04-16,100.0,100.0,100.0,100.0
2020-04-17,100.0,100.0,100.0,100.0
2020-04-20,100.0,100.0,100.0,100.0
2020-04-21,100.0,100.0,100.0,100.0
2020-04-22,100.04,100.04,100.04,100.04
2020-04-23,99.3,99.3,99.3,99.3
2020-04-24,100.1,100.1,100.1,100.1
2020-04-27,100.84,100.84,100.84,100.84
2020-04-28,99.81,99.81,99.81,99.81
2020-04-29,101.71,101.71,101.71,101.71
2020-04-30,100.07,100.07,100.07,100.07
2020-05-04,98.25,98.25,98.25,98.25
2020-05-05,99.13,99.13,99.13,99.13
2020-05-06,98.71,98.71,98.71,98.71
2020-05-07,99.46,99.46,99.46,99.46
2020-05-08,100.84,100.84,100.84,100.84
2020-05-11,101.28,101.28,101.28,101.28
2020-05-12,99.66,99.66,99.66,99.66
2020-05-13,98.14,98.14,98.14,98.14
2020-05-14,98.94,98.94,98.94,98.94
2020-05-15,99.35,99.35,99.35,99.35
2020-05-18,101.81,101.81,101.81,101.81
2020-05-19,100.89,100.89,100.89,100.89
2020-05-20,101.95,101.95,101.95,101.95
2020-05-21,101.6,101.6,101.6,101.6
2020-05-22,101.72,101.72,101.72,101.72
2020-05-25,102.03,102.03,102.03,102.03
2020-05-26,102.38,102.38,102.38,102.38
2020-05-27,103.37,103.37,103.37,103.37
2020-05-28,103.08,103.08,103.08,103.08
2020-05-29,103.5,103.5,103.5,103.5
2020-06-01,103.67,103.67,103.67,103.67
2020-06-02,104.78,104.78,104.78,104.78
2020-06-03,106.35,106.35,106.35,106.35
2020-06-04,106.51,106.51,106.51,106.51
2020-06-05,109.0,109.0,109.0,109.0
2020-06-08,109.8,109.8,109.8,109.8
2020-06-09,109.13,109.13,109.13,109.13
2020-06-10,108.61,108.61,108.61,108.61
2020-06-12,106.07,106.07,106.07,106.07
2020-06-15,106.49,106.49,106.49,106.49
2020-06-16,107.02,107.02,107.02,107.02
2020-06-17,106.55,106.55,106.55,106.55
2020-06-18,106.88,106.88,106.88,106.88
2020-06-19,106.75,106.75,106.75,106.75
2020-06-22,106.71,106.71,106.71,106.71
2020-06-23,107.27,107.27,107.27,107.27
2020-06-24,104.3,104.3,104.3,104.3
2020-06-25,105.1,105.1,105.1,105.1
2020-06-26,103.99,103.99,103.99,103.99
2020-06-29,104.96,104.96,104.96,104.96
2020-06-30,106.11,106.11,106.11,106.11
2020-07-01,106.26,106.26,106.26,106.26
2020-07-02,106.72,106.72,106.72,106.72
2020-07-03,106.6,106.6,106.6,106.6
2020-07-06,107.78,107.78,107.78,107.78
2020-07-07,106.72,106.72,106.72,106.72
2020-07-08,106.45,106.45,106.45,106.45
2020-07-09,105.22,105.22,105.22,105.22
2020-07-10,106.46,106.46,106.46,106.46
2020-07-13,106.58,106.58,106.58,106.58
2020-07-14,107.22,107.22,107.22,107.22
2020-07-15,109.21,109.21,109.21,109.21
2020-07-16,108.99,108.99,108.99,108.99
2020-07-17,109.26,109.26,109.26,109.26
2020-07-20,109.18,109.18,109.18,109.18
2020-07-21,110.04,110.04,110.04,110.04
2020-07-22,110.45,110.45,110.45,110.45
2020-07-23,110.09,110.09,110.09,110.09
2020-07-24,109.26,109.26,109.26,109.26
2020-07-27,110.32,110.32,110.32,110.32
2020-07-28,109.42,109.42,109.42,109.42
2020-07-29,110.85,110.85,110.85,110.85
2020-07-30,109.49,109.49,109.49,109.49
2020-07-31,109.47,109.47,109.47,109.47
2020-08-03,110.26,110.26,110.26,110.26
2020-08-04,110.11,110.11,110.11,110.11
2020-08-05,110.82,110.82,110.82,110.82
2020-08-06,111.03,111.03,111.03,111.03
2020-08-07,111.75,111.75,111.75,111.75
2020-08-10,112.55,112.55,112.55,112.55
2020-08-11,112.75,112.75,112.75,112.75
2020-08-12,113.84,113.84,113.84,113.84
2020-08-13,113.64,113.64,113.64,113.64
2020-08-14,113.53,113.53,113.53,113.53
2020-08-17,114.15,114.15,114.15,114.15
2020-08-18,113.71,113.71,113.71,113.71
