Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2024-10-15,102.09,102.09,102.09,102.09
2024-10-16,102.12,102.12,102.12,102.12
2024-10-17,102.11,102.11,102.11,102.11
2024-10-18,102.04,102.04,102.04,102.04
2024-10-21,101.74,101.74,101.74,101.74
2024-10-22,101.42,101.42,101.42,101.42
2024-10-23,101.13,101.13,101.13,101.13
2024-10-24,101.44,101.44,101.44,101.44
2024-10-25,101.41,101.41,101.41,101.41
2024-10-28,101.26,101.26,101.26,101.26
2024-10-29,100.86,100.86,100.86,100.86
2024-10-30,100.69,100.69,100.69,100.69
2024-10-31,100.82,100.82,100.82,100.82
2024-11-04,101.57,101.57,101.57,101.57
2024-11-05,101.76,101.76,101.76,101.76
2024-11-06,101.38,101.38,101.38,101.38
2024-11-07,101.91,101.91,101.91,101.91
2024-11-08,102.03,102.03,102.03,102.03
2024-11-12,101.74,101.74,101.74,101.74
2024-11-13,101.67,101.67,101.67,101.67
2024-11-14,101.78,101.78,101.78,101.78
2024-11-15,101.97,101.97,101.97,101.97
2024-11-18,101.91,101.91,101.91,101.91
2024-11-19,102.19,102.19,102.19,102.19
2024-11-20,102.43,102.43,102.43,102.43
2024-11-21,102.67,102.67,102.67,102.67
2024-11-22,102.65,102.65,102.65,102.65
2024-11-25,102.65,102.65,102.65,102.65
2024-11-26,102.44,102.44,102.44,102.44
2024-11-27,102.51,102.51,102.51,102.51
2024-11-28,102.62,102.62,102.62,102.62
2024-11-29,102.98,102.98,102.98,102.98
2024-12-02,102.9,102.9,102.9,102.9
2024-12-03,102.92,102.92,102.92,102.92
2024-12-04,102.73,102.73,102.73,102.73
2024-12-05,102.47,102.47,102.47,102.47
2024-12-06,102.49,102.49,102.49,102.49
2024-12-09,102.52,102.52,102.52,102.52
2024-12-10,102.55,102.55,102.55,102.55
2024-12-11,102.57,102.57,102.57,102.57
2024-12-12,102.4,102.4,102.4,102.4
2024-12-13,101.83,101.83,101.83,101.83
2024-12-16,101.75,101.75,101.75,101.75
2024-12-17,101.47,101.47,101.47,101.47
2024-12-18,101.63,101.63,101.63,101.63
2024-12-19,100.89,100.89,100.89,100.89
2024-12-20,101.27,101.27,101.27,101.27
2024-12-23,101.23,101.23,101.23,101.23
2024-12-24,101.23,101.23,101.23,101.23
2024-12-27,100.95,100.95,100.95,100.95
2024-12-30,101.01,101.01,101.01,101.01
2024-12-31,101.01,101.01,101.01,101.01
2025-01-02,101.05,101.05,101.05,101.05
2025-01-03,100.88,100.88,100.88,100.88
2025-01-07,100.5,100.5,100.5,100.5
2025-01-08,100.41,100.41,100.41,100.41
2025-01-09,100.26,100.26,100.26,100.26
2025-01-10,99.93,99.93,99.93,99.93
2025-01-13,99.58,99.58,99.58,99.58
2025-01-14,99.35,99.35,99.35,99.35
2025-01-15,100.1,100.1,100.1,100.1
2025-01-16,100.47,100.47,100.47,100.47
2025-01-17,100.47,100.47,100.47,100.47
2025-01-20,100.37,100.37,100.37,100.37
2025-01-21,100.5,100.5,100.5,100.5
2025-01-22,100.9,100.9,100.9,100.9
2025-01-23,100.62,100.62,100.62,100.62
2025-01-24,100.49,100.49,100.49,100.49
2025-01-27,100.73,100.73,100.73,100.73
2025-01-28,100.78,100.78,100.78,100.78
2025-01-29,100.92,100.92,100.92,100.92
2025-01-30,101.36,101.36,101.36,101.36
2025-01-31,101.54,101.54,101.54,101.54
2025-02-03,101.63,101.63,101.63,101.63
2025-02-04,101.6,101.6,101.6,101.6
2025-02-05,101.8,101.8,101.8,101.8
2025-02-06,102.11,102.11,102.11,102.11
2025-02-07,101.97,101.97,101.97,101.97
2025-02-10,102.06,102.06,102.06,102.06
2025-02-11,101.64,101.64,101.64,101.64
2025-02-12,100.99,100.99,100.99,100.99
2025-02-13,101.75,101.75,101.75,101.75
2025-02-14,102.4,102.4,102.4,102.4
2025-02-17,102.06,102.06,102.06,102.06
2025-02-18,101.91,101.91,101.91,101.91
2025-02-19,101.63,101.63,101.63,101.63
2025-02-20,101.54,101.54,101.54,101.54
2025-02-21,101.7,101.7,101.7,101.7
2025-02-24,101.75,101.75,101.75,101.75
2025-02-25,102.01,102.01,102.01,102.01
2025-02-26,102.2,102.2,102.2,102.2
2025-02-27,102.46,102.46,102.46,102.46
2025-02-28,102.74,102.74,102.74,102.74
2025-03-03,102.28,102.28,102.28,102.28
2025-03-04,102.35,102.35,102.35,102.35
2025-03-05,101.32,101.32,101.32,101.32
2025-03-06,100.78,100.78,100.78,100.78
2025-03-07,100.72,100.72,100.72,100.72
2025-03-10,100.85,100.85,100.85,100.85
2025-03-11,100.75,100.75,100.75,100.75
2025-03-12,100.74,100.74,100.74,100.74
2025-03-13,100.89,100.89,100.89,100.89
2025-03-14,101.01,101.01,101.01,101.01
2025-03-17,101.38,101.38,101.38,101.38
2025-03-18,101.27,101.27,101.27,101.27
2025-03-19,101.26,101.26,101.26,101.26
2025-03-20,101.64,101.64,101.64,101.64
2025-03-21,101.7,101.7,101.7,101.7
2025-03-24,101.62,101.62,101.62,101.62
2025-03-25,101.69,101.69,101.69,101.69
2025-03-26,101.79,101.79,101.79,101.79
2025-03-27,101.75,101.75,101.75,101.75
2025-03-28,101.9,101.9,101.9,101.9
2025-03-31,102.44,102.44,102.44,102.44
2025-04-01,102.81,102.81,102.81,102.81
2025-04-02,102.83,102.83,102.83,102.83
2025-04-03,104.04,104.04,104.04,104.04
2025-04-04,104.96,104.96,104.96,104.96
2025-04-07,104.63,104.63,104.63,104.63
2025-04-08,104.36,104.36,104.36,104.36
2025-04-09,104.05,104.05,104.05,104.05
2025-04-10,104.61,104.61,104.61,104.61
2025-04-11,104.79,104.79,104.79,104.79
2025-04-14,105.08,105.08,105.08,105.08
2025-04-15,105.24,105.24,105.24,105.24
2025-04-16,105.39,105.39,105.39,105.39
2025-04-17,105.64,105.64,105.64,105.64
2025-04-22,105.94,105.94,105.94,105.94
2025-04-23,105.73,105.73,105.73,105.73
2025-04-24,105.73,105.73,105.73,105.73
2025-04-25,105.84,105.84,105.84,105.84
2025-04-28,105.85,105.85,105.85,105.85
2025-04-29,106.13,106.13,106.13,106.13
2025-04-30,106.2,106.2,106.2,106.2
2025-05-02,106.04,106.04,106.04,106.04
2025-05-05,105.59,105.59,105.59,105.59
2025-05-06,105.81,105.81,105.81,105.81
2025-05-07,105.95,105.95,105.95,105.95
2025-05-08,105.63,105.63,105.63,105.63
2025-05-09,105.31,105.31,105.31,105.31
2025-05-12,104.88,104.88,104.88,104.88
2025-05-13,104.85,104.85,104.85,104.85
2025-05-14,104.76,104.76,104.76,104.76
2025-05-15,104.99,104.99,104.99,104.99
2025-05-16,104.96,104.96,104.96,104.96
2025-05-19,104.5,104.5,104.5,104.5
2025-05-20,104.69,104.69,104.69,104.69
2025-05-21,104.57,104.57,104.57,104.57
2025-05-22,104.34,104.34,104.34,104.34
2025-05-23,104.45,104.45,104.45,104.45
2025-05-26,104.44,104.44,104.44,104.44
2025-05-27,104.55,104.55,104.55,104.55
2025-05-28,104.65,104.65,104.65,104.65
2025-05-29,105.18,105.18,105.18,105.18
2025-05-30,105.6,105.6,105.6,105.6
2025-06-02,105.25,105.25,105.25,105.25
2025-06-03,104.9,104.9,104.9,104.9
2025-06-04,105.09,105.09,105.09,105.09
2025-06-05,104.96,104.96,104.96,104.96
2025-06-06,104.62,104.62,104.62,104.62
2025-06-09,104.37,104.37,104.37,104.37
2025-06-10,104.59,104.59,104.59,104.59
2025-06-11,104.59,104.59,104.59,104.59
2025-06-12,104.95,104.95,104.95,104.95
2025-06-13,104.72,104.72,104.72,104.72
2025-06-16,104.61,104.61,104.61,104.61
2025-06-17,104.56,104.56,104.56,104.56
2025-06-18,104.61,104.61,104.61,104.61
2025-06-20,104.35,104.35,104.35,104.35
2025-06-23,104.52,104.52,104.52,104.52
2025-06-24,105.27,105.27,105.27,105.27
2025-06-25,105.43,105.43,105.43,105.43
2025-06-26,105.55,105.55,105.55,105.55
2025-06-27,105.48,105.48,105.48,105.48
2025-06-30,105.61,105.61,105.61,105.61
2025-07-01,105.86,105.86,105.86,105.86
2025-07-02,106.28,106.28,106.28,106.28
2025-07-03,106.62,106.62,106.62,106.62
2025-07-04,106.8,106.8,106.8,106.8
2025-07-07,106.5,106.5,106.5,106.5
2025-07-08,106.18,106.18,106.18,106.18
2025-07-09,106.44,106.44,106.44,106.44
2025-07-10,106.45,106.45,106.45,106.45
2025-07-11,106.46,106.46,106.46,106.46
2025-07-14,106.35,106.35,106.35,106.35
2025-07-15,106.37,106.37,106.37,106.37
2025-07-16,106.23,106.23,106.23,106.23
2025-07-17,106.13,106.13,106.13,106.13
2025-07-18,106.18,106.18,106.18,106.18
2025-07-21,106.44,106.44,106.44,106.44
2025-07-22,106.9,106.9,106.9,106.9
2025-07-23,106.79,106.79,106.79,106.79
2025-07-24,106.49,106.49,106.49,106.49
2025-07-25,106.41,106.41,106.41,106.41
2025-07-28,106.82,106.82,106.82,106.82
2025-07-29,106.92,106.92,106.92,106.92
2025-07-30,106.79,106.79,106.79,106.79
2025-07-31,106.48,106.48,106.48,106.48
2025-08-01,106.85,106.85,106.85,106.85
2025-08-04,107.01,107.01,107.01,107.01
2025-08-05,107.05,107.05,107.05,107.05
2025-08-06,106.95,106.95,106.95,106.95
2025-08-07,107.34,107.34,107.34,107.34
2025-08-08,107.18,107.18,107.18,107.18
2025-08-11,107.25,107.25,107.25,107.25
2025-08-12,107.12,107.12,107.12,107.12
2025-08-13,107.53,107.53,107.53,107.53
2025-08-14,107.49,107.49,107.49,107.49
2025-08-18,107.24,107.24,107.24,107.24
2025-08-19,107.3,107.3,107.3,107.3
2025-08-20,107.42,107.42,107.42,107.42
2025-08-21,107.31,107.31,107.31,107.31
2025-08-22,107.51,107.51,107.51,107.51
2025-08-25,107.36,107.36,107.36,107.36
2025-08-26,107.5,107.5,107.5,107.5
2025-08-27,107.43,107.43,107.43,107.43
2025-08-28,107.1,107.1,107.1,107.1
2025-08-29,106.86,106.86,106.86,106.86
2025-09-01,106.93,106.93,106.93,106.93
2025-09-02,106.88,106.88,106.88,106.88
2025-09-03,106.98,106.98,106.98,106.98
2025-09-04,107.02,107.02,107.02,107.02
2025-09-05,107.34,107.34,107.34,107.34
2025-09-08,107.52,107.52,107.52,107.52
2025-09-09,107.48,107.48,107.48,107.48
2025-09-10,107.28,107.28,107.28,107.28
2025-09-11,107.51,107.51,107.51,107.51
2025-09-12,107.41,107.41,107.41,107.41
2025-09-15,107.46,107.46,107.46,107.46
2025-09-16,107.42,107.42,107.42,107.42
2025-09-17,107.43,107.43,107.43,107.43
2025-09-18,107.43,107.43,107.43,107.43
2025-09-19,107.26,107.26,107.26,107.26
2025-09-22,107.5,107.5,107.5,107.5
2025-09-23,107.49,107.49,107.49,107.49
2025-09-24,107.53,107.53,107.53,107.53
2025-09-25,107.29,107.29,107.29,107.29
2025-09-26,107.17,107.17,107.17,107.17
2025-09-29,107.25,107.25,107.25,107.25
2025-09-30,107.55,107.55,107.55,107.55
2025-10-01,107.54,107.54,107.54,107.54
2025-10-02,107.54,107.54,107.54,107.54
2025-10-03,107.5,107.5,107.5,107.5
2025-10-06,107.35,107.35,107.35,107.35
2025-10-07,107.44,107.44,107.44,107.44
2025-10-08,107.69,107.69,107.69,107.69
2025-10-09,107.8,107.8,107.8,107.8
2025-10-10,108.02,108.02,108.02,108.02
2025-10-13,108.23,108.23,108.23,108.23
2025-10-14,108.34,108.34,108.34,108.34
2025-10-15,108.36,108.36,108.36,108.36
2025-10-16,108.36,108.36,108.36,108.36
2025-10-17,108.42,108.42,108.42,108.42
2025-10-20,108.53,108.53,108.53,108.53
2025-10-21,108.69,108.69,108.69,108.69
2025-10-22,108.76,108.76,108.76,108.76
2025-10-23,108.58,108.58,108.58,108.58
2025-10-24,108.49,108.49,108.49,108.49
2025-10-27,108.49,108.49,108.49,108.49
2025-10-28,108.64,108.64,108.64,108.64
2025-10-29,108.59,108.59,108.59,108.59
2025-10-30,108.46,108.46,108.46,108.46
2025-10-31,108.73,108.73,108.73,108.73
2025-11-03,108.87,108.87,108.87,108.87
2025-11-04,108.93,108.93,108.93,108.93
2025-11-05,108.97,108.97,108.97,108.97
2025-11-06,108.78,108.78,108.78,108.78
2025-11-07,108.92,108.92,108.92,108.92
2025-11-10,108.88,108.88,108.88,108.88
2025-11-12,108.86,108.86,108.86,108.86
2025-11-13,108.88,108.88,108.88,108.88
2025-11-14,108.82,108.82,108.82,108.82
2025-11-17,108.84,108.84,108.84,108.84
2025-11-18,108.84,108.84,108.84,108.84
2025-11-19,108.68,108.68,108.68,108.68
2025-11-20,108.67,108.67,108.67,108.67
2025-11-21,108.83,108.83,108.83,108.83
2025-11-24,109.27,109.27,109.27,109.27
2025-11-25,109.61,109.61,109.61,109.61
2025-11-26,109.5,109.5,109.5,109.5
2025-11-27,109.67,109.67,109.67,109.67
2025-11-28,110.09,110.09,110.09,110.09
2025-12-01,109.88,109.88,109.88,109.88
2025-12-02,109.84,109.84,109.84,109.84
2025-12-03,109.93,109.93,109.93,109.93
2025-12-04,109.96,109.96,109.96,109.96
2025-12-05,109.85,109.85,109.85,109.85
2025-12-08,109.57,109.57,109.57,109.57
2025-12-09,109.49,109.49,109.49,109.49
2025-12-10,109.24,109.24,109.24,109.24
2025-12-11,109.3,109.3,109.3,109.3
2025-12-12,109.11,109.11,109.11,109.11
2025-12-15,109.23,109.23,109.23,109.23
2025-12-16,109.34,109.34,109.34,109.34
2025-12-17,109.35,109.35,109.35,109.35
2025-12-18,109.69,109.69,109.69,109.69
2025-12-19,109.93,109.93,109.93,109.93
2025-12-22,110.05,110.05,110.05,110.05
2025-12-23,110.25,110.25,110.25,110.25
2025-12-29,110.42,110.42,110.42,110.42
2025-12-30,110.39,110.39,110.39,110.39
2026-01-02,110.42,110.42,110.42,110.42
2026-01-05,110.58,110.58,110.58,110.58
2026-01-07,110.91,110.91,110.91,110.91
2026-01-08,110.91,110.91,110.91,110.91
2026-01-09,110.99,110.99,110.99,110.99
2026-01-12,110.95,110.95,110.95,110.95
2026-01-13,111.1,111.1,111.1,111.1
2026-01-14,111.06,111.06,111.06,111.06
2026-01-15,111.13,111.13,111.13,111.13
2026-01-16,111.24,111.24,111.24,111.24
2026-01-19,111.06,111.06,111.06,111.06
2026-01-20,111.06,111.06,111.06,111.06
2026-01-21,111.18,111.18,111.18,111.18
2026-01-22,111.38,111.38,111.38,111.38
2026-01-23,111.34,111.34,111.34,111.34
2026-01-26,111.47,111.47,111.47,111.47
2026-01-27,111.55,111.55,111.55,111.55
2026-01-28,111.68,111.68,111.68,111.68
2026-01-29,111.8,111.8,111.8,111.8
2026-01-30,111.8,111.8,111.8,111.8
2026-02-02,111.79,111.79,111.79,111.79
2026-02-03,111.95,111.95,111.95,111.95
2026-02-04,111.93,111.93,111.93,111.93
2026-02-05,111.88,111.88,111.88,111.88
2026-02-06,111.87,111.87,111.87,111.87
2026-02-09,111.88,111.88,111.88,111.88
2026-02-10,112.2,112.2,112.2,112.2
2026-02-11,112.24,112.24,112.24,112.24
2026-02-12,112.6,112.6,112.6,112.6
2026-02-13,112.8,112.8,112.8,112.8
2026-02-16,112.77,112.77,112.77,112.77
2026-02-17,112.94,112.94,112.94,112.94
2026-02-18,113.01,113.01,113.01,113.01
2026-02-19,112.88,112.88,112.88,112.88
2026-02-20,112.74,112.74,112.74,112.74
2026-02-23,112.82,112.82,112.82,112.82
2026-02-24,112.94,112.94,112.94,112.94
2026-02-25,113.09,113.09,113.09,113.09
2026-02-26,113.16,113.16,113.16,113.16
2026-02-27,113.1,113.1,113.1,113.1
2026-03-02,112.55,112.55,112.55,112.55
2026-03-03,111.38,111.38,111.38,111.38
2026-03-04,111.44,111.44,111.44,111.44
2026-03-05,110.62,110.62,110.62,110.62
2026-03-06,109.13,109.13,109.13,109.13
2026-03-09,108.82,108.82,108.82,108.82
2026-03-10,110.72,110.72,110.72,110.72
2026-03-11,109.79,109.79,109.79,109.79
2026-03-12,108.55,108.55,108.55,108.55
2026-03-13,107.76,107.76,107.76,107.76
2026-03-16,108.27,108.27,108.27,108.27
2026-03-17,109.15,109.15,109.15,109.15
2026-03-18,108.56,108.56,108.56,108.56
2026-03-19,107.93,107.93,107.93,107.93
2026-03-20,107.25,107.25,107.25,107.25
2026-03-23,108.18,108.18,108.18,108.18
2026-03-24,107.35,107.35,107.35,107.35
2026-03-25,108.05,108.05,108.05,108.05
2026-03-26,107.81,107.81,107.81,107.81
2026-03-27,107.18,107.18,107.18,107.18
2026-03-30,106.84,106.84,106.84,106.84
