Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2020-12-30,100.0,100.0,100.0,100.0
2021-01-04,100.0,100.0,100.0,100.0
2021-01-05,100.0,100.0,100.0,100.0
2021-01-07,100.0,100.0,100.0,100.0
2021-01-08,100.0,100.0,100.0,100.0
2021-01-11,100.0,100.0,100.0,100.0
2021-01-12,100.0,100.0,100.0,100.0
2021-01-13,100.0,100.0,100.0,100.0
2021-01-14,100.0,100.0,100.0,100.0
2021-01-15,100.0,100.0,100.0,100.0
2021-01-18,100.0,100.0,100.0,100.0
2021-01-19,100.0,100.0,100.0,100.0
2021-01-20,100.0,100.0,100.0,100.0
2021-01-21,100.0,100.0,100.0,100.0
2021-01-22,100.0,100.0,100.0,100.0
2021-01-25,100.0,100.0,100.0,100.0
2021-01-26,100.0,100.0,100.0,100.0
2021-01-27,99.62,99.62,99.62,99.62
2021-01-28,105.14,105.14,105.14,105.14
2021-01-29,107.09,107.09,107.09,107.09
2021-02-01,116.34,116.34,116.34,116.34
2021-02-02,105.8,105.8,105.8,105.8
2021-02-03,106.49,106.49,106.49,106.49
2021-02-04,103.98,103.98,103.98,103.98
2021-02-05,107.29,107.29,107.29,107.29
2021-02-08,107.75,107.75,107.75,107.75
2021-02-09,107.61,107.61,107.61,107.61
2021-02-10,106.21,106.21,106.21,106.21
2021-02-11,105.69,105.69,105.69,105.69
2021-02-12,107.57,107.57,107.57,107.57
2021-02-15,107.46,107.46,107.46,107.46
2021-02-16,106.84,106.84,106.84,106.84
2021-02-17,107.62,107.62,107.62,107.62
2021-02-18,106.11,106.11,106.11,106.11
2021-02-19,107.14,107.14,107.14,107.14
2021-02-22,110.51,110.51,110.51,110.51
2021-02-23,108.67,108.67,108.67,108.67
2021-02-24,109.83,109.83,109.83,109.83
2021-02-25,107.49,107.49,107.49,107.49
2021-02-26,104.42,104.42,104.42,104.42
2021-03-01,104.22,104.22,104.22,104.22
2021-03-02,105.11,105.11,105.11,105.11
2021-03-03,102.39,102.39,102.39,102.39
2021-03-04,99.3,99.3,99.3,99.3
2021-03-05,99.09,99.09,99.09,99.09
2021-03-08,98.75,98.75,98.75,98.75
2021-03-09,101.93,101.93,101.93,101.93
2021-03-10,103.01,103.01,103.01,103.01
2021-03-11,102.51,102.51,102.51,102.51
2021-03-12,101.92,101.92,101.92,101.92
2021-03-15,103.16,103.16,103.16,103.16
2021-03-16,101.85,101.85,101.85,101.85
2021-03-17,103.53,103.53,103.53,103.53
2021-03-18,102.51,102.51,102.51,102.51
2021-03-19,103.32,103.32,103.32,103.32
2021-03-22,101.32,101.32,101.32,101.32
2021-03-23,98.46,98.46,98.46,98.46
2021-03-24,98.81,98.81,98.81,98.81
2021-03-25,98.77,98.77,98.77,98.77
2021-03-26,98.66,98.66,98.66,98.66
2021-03-29,97.15,97.15,97.15,97.15
2021-03-30,94.62,94.62,94.62,94.62
2021-03-31,96.15,96.15,96.15,96.15
2021-04-01,98.37,98.37,98.37,98.37
2021-04-06,98.77,98.77,98.77,98.77
2021-04-07,98.54,98.54,98.54,98.54
2021-04-08,99.66,99.66,99.66,99.66
2021-04-09,98.8,98.8,98.8,98.8
2021-04-12,96.82,96.82,96.82,96.82
2021-04-13,99.15,99.15,99.15,99.15
2021-04-14,99.28,99.28,99.28,99.28
2021-04-15,100.99,100.99,100.99,100.99
2021-04-16,101.34,101.34,101.34,101.34
2021-04-19,100.6,100.6,100.6,100.6
2021-04-20,100.55,100.55,100.55,100.55
2021-04-21,103.62,103.62,103.62,103.62
2021-04-22,101.85,101.85,101.85,101.85
2021-04-23,101.27,101.27,101.27,101.27
2021-04-26,102.03,102.03,102.03,102.03
2021-04-27,102.26,102.26,102.26,102.26
2021-04-28,102.01,102.01,102.01,102.01
2021-04-29,101.43,101.43,101.43,101.43
2021-04-30,100.74,100.74,100.74,100.74
2021-05-04,103.17,103.17,103.17,103.17
2021-05-05,103.16,103.16,103.16,103.16
2021-05-06,106.49,106.49,106.49,106.49
2021-05-07,106.84,106.84,106.84,106.84
2021-05-10,105.9,105.9,105.9,105.9
2021-05-11,107.28,107.28,107.28,107.28
2021-05-12,104.78,104.78,104.78,104.78
2021-05-13,105.21,105.21,105.21,105.21
2021-05-14,106.33,106.33,106.33,106.33
2021-05-17,109.31,109.31,109.31,109.31
2021-05-18,108.97,108.97,108.97,108.97
2021-05-19,107.2,107.2,107.2,107.2
2021-05-20,107.31,107.31,107.31,107.31
2021-05-21,106.34,106.34,106.34,106.34
2021-05-24,107.13,107.13,107.13,107.13
2021-05-25,107.92,107.92,107.92,107.92
2021-05-26,106.64,106.64,106.64,106.64
2021-05-27,107.52,107.52,107.52,107.52
2021-05-28,107.85,107.85,107.85,107.85
2021-05-31,107.77,107.77,107.77,107.77
2021-06-01,107.38,107.38,107.38,107.38
2021-06-02,108.63,108.63,108.63,108.63
2021-06-04,107.33,107.33,107.33,107.33
2021-06-07,107.49,107.49,107.49,107.49
2021-06-08,106.37,106.37,106.37,106.37
2021-06-09,106.87,106.87,106.87,106.87
2021-06-10,107.95,107.95,107.95,107.95
2021-06-11,107.59,107.59,107.59,107.59
2021-06-14,107.63,107.63,107.63,107.63
2021-06-15,106.93,106.93,106.93,106.93
2021-06-16,104.07,104.07,104.07,104.07
2021-06-17,100.11,100.11,100.11,100.11
2021-06-18,99.8,99.8,99.8,99.8
2021-06-21,100.34,100.34,100.34,100.34
2021-06-22,99.73,99.73,99.73,99.73
2021-06-23,100.01,100.01,100.01,100.01
2021-06-24,100.28,100.28,100.28,100.28
2021-06-25,100.83,100.83,100.83,100.83
2021-06-28,100.9,100.9,100.9,100.9
2021-06-29,99.52,99.52,99.52,99.52
2021-06-30,101.02,101.02,101.02,101.02
2021-07-01,100.46,100.46,100.46,100.46
2021-07-02,102.05,102.05,102.05,102.05
2021-07-05,101.92,101.92,101.92,101.92
2021-07-06,100.7,100.7,100.7,100.7
2021-07-07,100.59,100.59,100.59,100.59
2021-07-08,100.12,100.12,100.12,100.12
2021-07-09,101.06,101.06,101.06,101.06
2021-07-12,101.05,101.05,101.05,101.05
2021-07-13,100.71,100.71,100.71,100.71
2021-07-14,101.37,101.37,101.37,101.37
2021-07-15,101.71,101.71,101.71,101.71
2021-07-16,99.48,99.48,99.48,99.48
2021-07-19,97.0,97.0,97.0,97.0
2021-07-20,96.41,96.41,96.41,96.41
2021-07-21,97.4,97.4,97.4,97.4
2021-07-22,97.81,97.81,97.81,97.81
2021-07-23,97.25,97.25,97.25,97.25
2021-07-26,97.58,97.58,97.58,97.58
2021-07-27,95.07,95.07,95.07,95.07
2021-07-28,95.87,95.87,95.87,95.87
2021-07-29,99.21,99.21,99.21,99.21
2021-07-30,98.2,98.2,98.2,98.2
2021-08-02,98.28,98.28,98.28,98.28
2021-08-03,98.28,98.28,98.28,98.28
2021-08-04,97.84,97.84,97.84,97.84
2021-08-05,97.24,97.24,97.24,97.24
2021-08-06,93.56,93.56,93.56,93.56
2021-08-09,89.59,89.59,89.59,89.59
2021-08-10,90.08,90.08,90.08,90.08
2021-08-11,90.5,90.5,90.5,90.5
2021-08-12,89.04,89.04,89.04,89.04
2021-08-13,91.54,91.54,91.54,91.54
2021-08-16,91.49,91.49,91.49,91.49
2021-08-17,91.0,91.0,91.0,91.0
2021-08-18,90.11,90.11,90.11,90.11
2021-08-19,89.52,89.52,89.52,89.52
2021-08-20,89.14,89.14,89.14,89.14
2021-08-23,91.16,91.16,91.16,91.16
2021-08-24,92.02,92.02,92.02,92.02
2021-08-25,91.48,91.48,91.48,91.48
2021-08-26,90.57,90.57,90.57,90.57
2021-08-27,92.54,92.54,92.54,92.54
2021-08-30,92.01,92.01,92.01,92.01
2021-08-31,91.81,91.81,91.81,91.81
2021-09-01,92.54,92.54,92.54,92.54
2021-09-02,91.3,91.3,91.3,91.3
2021-09-03,94.64,94.64,94.64,94.64
2021-09-06,94.65,94.65,94.65,94.65
2021-09-07,93.01,93.01,93.01,93.01
2021-09-08,91.85,91.85,91.85,91.85
2021-09-09,92.34,92.34,92.34,92.34
2021-09-10,91.34,91.34,91.34,91.34
2021-09-13,90.96,90.96,90.96,90.96
2021-09-14,91.31,91.31,91.31,91.31
2021-09-15,90.96,90.96,90.96,90.96
2021-09-16,87.22,87.22,87.22,87.22
2021-09-17,85.48,85.48,85.48,85.48
2021-09-20,85.09,85.09,85.09,85.09
2021-09-21,86.66,86.66,86.66,86.66
2021-09-22,87.83,87.83,87.83,87.83
2021-09-23,86.88,86.88,86.88,86.88
2021-09-24,85.92,85.92,85.92,85.92
2021-09-27,86.94,86.94,86.94,86.94
2021-09-28,86.12,86.12,86.12,86.12
