Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2022-10-03,100.0,100.0,100.0,100.0
2022-10-04,100.0,100.0,100.0,100.0
2022-10-05,100.0,100.0,100.0,100.0
2022-10-06,100.0,100.0,100.0,100.0
2022-10-07,100.0,100.0,100.0,100.0
2022-10-10,99.99,99.99,99.99,99.99
2022-10-11,99.99,99.99,99.99,99.99
2022-10-12,99.99,99.99,99.99,99.99
2022-10-13,99.99,99.99,99.99,99.99
2022-10-14,99.99,99.99,99.99,99.99
2022-10-17,99.99,99.99,99.99,99.99
2022-10-18,99.99,99.99,99.99,99.99
2022-10-19,99.98,99.98,99.98,99.98
2022-10-20,99.98,99.98,99.98,99.98
2022-10-21,99.98,99.98,99.98,99.98
2022-10-24,99.98,99.98,99.98,99.98
2022-10-25,99.98,99.98,99.98,99.98
2022-10-26,99.98,99.98,99.98,99.98
2022-10-27,99.98,99.98,99.98,99.98
2022-10-28,99.97,99.97,99.97,99.97
2022-10-31,99.97,99.97,99.97,99.97
2022-11-02,99.97,99.97,99.97,99.97
2022-11-03,99.97,99.97,99.97,99.97
2022-11-04,99.97,99.97,99.97,99.97
2022-11-07,99.96,99.96,99.96,99.96
2022-11-08,99.96,99.96,99.96,99.96
2022-11-09,99.96,99.96,99.96,99.96
2022-11-10,99.96,99.96,99.96,99.96
2022-11-14,99.96,99.96,99.96,99.96
2022-11-15,99.96,99.96,99.96,99.96
2022-11-16,99.95,99.95,99.95,99.95
2022-11-17,99.95,99.95,99.95,99.95
2022-11-18,99.95,99.95,99.95,99.95
2022-11-21,99.95,99.95,99.95,99.95
2022-11-22,99.95,99.95,99.95,99.95
2022-11-23,99.95,99.95,99.95,99.95
2022-11-24,99.95,99.95,99.95,99.95
2022-11-25,99.95,99.95,99.95,99.95
2022-11-28,99.94,99.94,99.94,99.94
2022-11-29,99.94,99.94,99.94,99.94
2022-11-30,99.94,99.94,99.94,99.94
2022-12-01,99.94,99.94,99.94,99.94
2022-12-02,99.94,99.94,99.94,99.94
2022-12-05,99.94,99.94,99.94,99.94
2022-12-06,99.94,99.94,99.94,99.94
2022-12-07,99.93,99.93,99.93,99.93
2022-12-08,99.93,99.93,99.93,99.93
2022-12-09,99.93,99.93,99.93,99.93
2022-12-12,99.93,99.93,99.93,99.93
2022-12-13,99.93,99.93,99.93,99.93
2022-12-14,99.93,99.93,99.93,99.93
2022-12-15,99.93,99.93,99.93,99.93
2022-12-16,99.17,99.17,99.17,99.17
2022-12-19,98.84,98.84,98.84,98.84
2022-12-20,98.7,98.7,98.7,98.7
2022-12-21,98.45,98.45,98.45,98.45
2022-12-22,98.64,98.64,98.64,98.64
2022-12-23,98.24,98.24,98.24,98.24
2022-12-27,98.58,98.58,98.58,98.58
2022-12-28,99.25,99.25,99.25,99.25
2022-12-29,99.38,99.38,99.38,99.38
2022-12-30,99.31,99.31,99.31,99.31
2023-01-02,98.93,98.93,98.93,98.93
2023-01-03,99.01,99.01,99.01,99.01
2023-01-04,99.32,99.32,99.32,99.32
2023-01-05,99.74,99.74,99.74,99.74
2023-01-09,100.17,100.17,100.17,100.17
2023-01-10,100.26,100.26,100.26,100.26
2023-01-11,100.0,100.0,100.0,100.0
2023-01-12,100.02,100.02,100.02,100.02
2023-01-13,100.25,100.25,100.25,100.25
2023-01-16,100.31,100.31,100.31,100.31
2023-01-17,100.34,100.34,100.34,100.34
2023-01-18,100.52,100.52,100.52,100.52
2023-01-19,100.61,100.61,100.61,100.61
2023-01-20,100.15,100.15,100.15,100.15
2023-01-23,100.42,100.42,100.42,100.42
2023-01-24,100.61,100.61,100.61,100.61
2023-01-25,100.8,100.8,100.8,100.8
2023-01-26,100.71,100.71,100.71,100.71
2023-01-27,100.99,100.99,100.99,100.99
2023-01-30,101.19,101.19,101.19,101.19
2023-01-31,101.13,101.13,101.13,101.13
2023-02-01,101.15,101.15,101.15,101.15
2023-02-02,101.36,101.36,101.36,101.36
2023-02-03,101.75,101.75,101.75,101.75
2023-02-06,101.99,101.99,101.99,101.99
2023-02-07,101.89,101.89,101.89,101.89
2023-02-08,102.04,102.04,102.04,102.04
2023-02-09,102.16,102.16,102.16,102.16
2023-02-10,102.57,102.57,102.57,102.57
2023-02-13,101.83,101.83,101.83,101.83
2023-02-14,102.25,102.25,102.25,102.25
2023-02-15,102.56,102.56,102.56,102.56
2023-02-16,102.78,102.78,102.78,102.78
2023-02-17,103.3,103.3,103.3,103.3
2023-02-20,103.09,103.09,103.09,103.09
2023-02-21,102.99,102.99,102.99,102.99
2023-02-22,102.85,102.85,102.85,102.85
2023-02-23,102.89,102.89,102.89,102.89
2023-02-24,102.76,102.76,102.76,102.76
2023-02-27,102.76,102.76,102.76,102.76
2023-02-28,102.78,102.78,102.78,102.78
2023-03-01,102.96,102.96,102.96,102.96
2023-03-02,102.74,102.74,102.74,102.74
2023-03-03,102.56,102.56,102.56,102.56
2023-03-06,103.33,103.33,103.33,103.33
2023-03-07,103.64,103.64,103.64,103.64
2023-03-08,103.46,103.46,103.46,103.46
2023-03-09,103.46,103.46,103.46,103.46
2023-03-10,103.37,103.37,103.37,103.37
2023-03-13,102.41,102.41,102.41,102.41
2023-03-14,100.7,100.7,100.7,100.7
2023-03-15,100.99,100.99,100.99,100.99
2023-03-16,99.49,99.49,99.49,99.49
