Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2015-05-19,100.0,100.0,100.0,100.0
2015-05-20,100.0,100.0,100.0,100.0
2015-05-21,100.0,100.0,100.0,100.0
2015-05-22,100.27,100.27,100.27,100.27
2015-05-25,102.42,102.42,102.42,102.42
2015-05-26,103.48,103.48,103.48,103.48
2015-05-27,103.5,103.5,103.5,103.5
2015-05-28,103.37,103.37,103.37,103.37
2015-05-29,102.87,102.87,102.87,102.87
2015-06-01,103.34,103.34,103.34,103.34
2015-06-02,102.87,102.87,102.87,102.87
2015-06-03,101.35,101.35,101.35,101.35
2015-06-05,100.93,100.93,100.93,100.93
2015-06-08,102.07,102.07,102.07,102.07
2015-06-09,100.99,100.99,100.99,100.99
2015-06-10,100.41,100.41,100.41,100.41
2015-06-11,100.56,100.56,100.56,100.56
2015-06-12,101.3,101.3,101.3,101.3
2015-06-15,100.78,100.78,100.78,100.78
2015-06-16,100.86,100.86,100.86,100.86
2015-06-17,100.69,100.69,100.69,100.69
2015-06-18,99.85,99.85,99.85,99.85
2015-06-19,100.71,100.71,100.71,100.71
2015-06-22,100.48,100.48,100.48,100.48
2015-06-23,101.12,101.12,101.12,101.12
2015-06-24,101.28,101.28,101.28,101.28
2015-06-25,101.82,101.82,101.82,101.82
2015-06-26,101.74,101.74,101.74,101.74
2015-06-29,102.79,102.79,102.79,102.79
2015-06-30,102.71,102.71,102.71,102.71
2015-07-01,102.66,102.66,102.66,102.66
2015-07-02,103.28,103.28,103.28,103.28
2015-07-03,102.92,102.92,102.92,102.92
2015-07-06,103.54,103.54,103.54,103.54
2015-07-07,104.48,104.48,104.48,104.48
2015-07-08,104.24,104.24,104.24,104.24
2015-07-09,104.41,104.41,104.41,104.41
2015-07-10,102.86,102.86,102.86,102.86
2015-07-13,102.41,102.41,102.41,102.41
2015-07-14,102.68,102.68,102.68,102.68
2015-07-15,102.21,102.21,102.21,102.21
2015-07-16,102.81,102.81,102.81,102.81
2015-07-17,102.76,102.76,102.76,102.76
2015-07-20,103.29,103.29,103.29,103.29
2015-07-21,103.32,103.32,103.32,103.32
2015-07-22,102.66,102.66,102.66,102.66
2015-07-23,102.47,102.47,102.47,102.47
2015-07-24,102.74,102.74,102.74,102.74
2015-07-27,102.19,102.19,102.19,102.19
2015-07-28,101.76,101.76,101.76,101.76
2015-07-29,102.2,102.2,102.2,102.2
2015-07-30,102.97,102.97,102.97,102.97
2015-07-31,103.48,103.48,103.48,103.48
2015-08-03,102.97,102.97,102.97,102.97
2015-08-04,103.16,103.16,103.16,103.16
2015-08-05,104.61,104.61,104.61,104.61
2015-08-06,104.7,104.7,104.7,104.7
2015-08-07,104.56,104.56,104.56,104.56
2015-08-10,104.33,104.33,104.33,104.33
2015-08-11,103.93,103.93,103.93,103.93
2015-08-12,103.26,103.26,103.26,103.26
2015-08-13,102.79,102.79,102.79,102.79
2015-08-14,102.62,102.62,102.62,102.62
2015-08-17,102.81,102.81,102.81,102.81
2015-08-18,102.84,102.84,102.84,102.84
2015-08-19,103.13,103.13,103.13,103.13
2015-08-20,102.91,102.91,102.91,102.91
2015-08-21,101.98,101.98,101.98,101.98
2015-08-24,100.93,100.93,100.93,100.93
2015-08-25,100.01,100.01,100.01,100.01
2015-08-26,100.87,100.87,100.87,100.87
2015-08-27,102.25,102.25,102.25,102.25
2015-08-28,102.37,102.37,102.37,102.37
2015-08-31,103.13,103.13,103.13,103.13
2015-09-01,102.36,102.36,102.36,102.36
2015-09-02,102.63,102.63,102.63,102.63
2015-09-03,102.71,102.71,102.71,102.71
2015-09-04,103.55,103.55,103.55,103.55
2015-09-07,103.49,103.49,103.49,103.49
2015-09-08,103.38,103.38,103.38,103.38
2015-09-09,102.76,102.76,102.76,102.76
2015-09-10,102.78,102.78,102.78,102.78
2015-09-11,101.77,101.77,101.77,101.77
2015-09-14,101.42,101.42,101.42,101.42
2015-09-15,101.74,101.74,101.74,101.74
2015-09-16,101.95,101.95,101.95,101.95
2015-09-17,101.47,101.47,101.47,101.47
2015-09-18,100.66,100.66,100.66,100.66
2015-09-21,101.58,101.58,101.58,101.58
2015-09-22,102.49,102.49,102.49,102.49
2015-09-23,103.38,103.38,103.38,103.38
2015-09-24,103.03,103.03,103.03,103.03
2015-09-25,103.42,103.42,103.42,103.42
2015-09-28,103.44,103.44,103.44,103.44
2015-09-29,103.3,103.3,103.3,103.3
2015-09-30,103.18,103.18,103.18,103.18
2015-10-01,103.91,103.91,103.91,103.91
2015-10-02,104.08,104.08,104.08,104.08
2015-10-05,103.58,103.58,103.58,103.58
2015-10-06,104.1,104.1,104.1,104.1
2015-10-07,103.45,103.45,103.45,103.45
2015-10-08,103.33,103.33,103.33,103.33
2015-10-09,102.71,102.71,102.71,102.71
2015-10-12,102.48,102.48,102.48,102.48
2015-10-13,102.63,102.63,102.63,102.63
2015-10-14,102.52,102.52,102.52,102.52
2015-10-15,102.26,102.26,102.26,102.26
2015-10-16,103.05,103.05,103.05,103.05
2015-10-19,103.1,103.1,103.1,103.1
2015-10-20,103.32,103.32,103.32,103.32
2015-10-21,103.93,103.93,103.93,103.93
2015-10-22,104.44,104.44,104.44,104.44
2015-10-23,105.44,105.44,105.44,105.44
2015-10-26,106.44,106.44,106.44,106.44
2015-10-27,106.45,106.45,106.45,106.45
2015-10-28,106.88,106.88,106.88,106.88
2015-10-29,106.94,106.94,106.94,106.94
2015-10-30,106.35,106.35,106.35,106.35
2015-11-02,105.9,105.9,105.9,105.9
2015-11-03,106.14,106.14,106.14,106.14
2015-11-04,106.46,106.46,106.46,106.46
2015-11-05,106.38,106.38,106.38,106.38
2015-11-06,106.36,106.36,106.36,106.36
2015-11-09,107.27,107.27,107.27,107.27
2015-11-10,107.29,107.29,107.29,107.29
2015-11-12,107.1,107.1,107.1,107.1
2015-11-13,107.06,107.06,107.06,107.06
2015-11-16,107.62,107.62,107.62,107.62
2015-11-17,108.16,108.16,108.16,108.16
2015-11-18,108.34,108.34,108.34,108.34
2015-11-19,108.33,108.33,108.33,108.33
2015-11-20,108.27,108.27,108.27,108.27
2015-11-23,108.65,108.65,108.65,108.65
2015-11-24,108.98,108.98,108.98,108.98
2015-11-25,109.46,109.46,109.46,109.46
2015-11-26,109.73,109.73,109.73,109.73
2015-11-27,109.71,109.71,109.71,109.71
2015-11-30,109.7,109.7,109.7,109.7
2015-12-01,109.56,109.56,109.56,109.56
2015-12-02,109.78,109.78,109.78,109.78
2015-12-03,109.78,109.78,109.78,109.78
2015-12-04,108.07,108.07,108.07,108.07
2015-12-07,108.73,108.73,108.73,108.73
2015-12-08,108.68,108.68,108.68,108.68
2015-12-09,108.41,108.41,108.41,108.41
2015-12-10,108.21,108.21,108.21,108.21
2015-12-11,108.46,108.46,108.46,108.46
2015-12-14,108.36,108.36,108.36,108.36
2015-12-15,107.73,107.73,107.73,107.73
2015-12-16,107.84,107.84,107.84,107.84
2015-12-17,108.01,108.01,108.01,108.01
2015-12-18,107.75,107.75,107.75,107.75
2015-12-21,106.94,106.94,106.94,106.94
2015-12-22,105.97,105.97,105.97,105.97
2015-12-23,106.26,106.26,106.26,106.26
2015-12-28,105.78,105.78,105.78,105.78
2015-12-29,105.8,105.8,105.8,105.8
