Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2022-10-03,99.06,99.06,99.06,99.06
2022-10-04,101.65,101.65,101.65,101.65
2022-10-05,100.22,100.22,100.22,100.22
2022-10-06,100.34,100.34,100.34,100.34
2022-10-07,99.43,99.43,99.43,99.43
2022-10-10,97.87,97.87,97.87,97.87
2022-10-11,98.07,98.07,98.07,98.07
2022-10-12,97.79,97.79,97.79,97.79
2022-10-13,97.02,97.02,97.02,97.02
2022-10-14,98.6,98.6,98.6,98.6
2022-10-17,99.36,99.36,99.36,99.36
2022-10-18,99.94,99.94,99.94,99.94
2022-10-19,98.32,98.32,98.32,98.32
2022-10-20,99.68,99.68,99.68,99.68
2022-10-21,98.73,98.73,98.73,98.73
2022-10-24,99.68,99.68,99.68,99.68
2022-10-25,100.12,100.12,100.12,100.12
2022-10-26,102.23,102.23,102.23,102.23
2022-10-27,103.0,103.0,103.0,103.0
2022-10-28,103.18,103.18,103.18,103.18
2022-10-31,104.8,104.8,104.8,104.8
2022-11-02,106.54,106.54,106.54,106.54
2022-11-03,105.66,105.66,105.66,105.66
2022-11-04,108.13,108.13,108.13,108.13
2022-11-07,108.85,108.85,108.85,108.85
2022-11-08,109.71,109.71,109.71,109.71
2022-11-09,109.47,109.47,109.47,109.47
2022-11-10,111.3,111.3,111.3,111.3
2022-11-14,113.73,113.73,113.73,113.73
2022-11-15,114.61,114.61,114.61,114.61
2022-11-16,113.09,113.09,113.09,113.09
2022-11-17,111.66,111.66,111.66,111.66
2022-11-18,111.8,111.8,111.8,111.8
2022-11-21,110.72,110.72,110.72,110.72
2022-11-22,112.48,112.48,112.48,112.48
2022-11-23,112.42,112.42,112.42,112.42
2022-11-24,114.33,114.33,114.33,114.33
2022-11-25,114.71,114.71,114.71,114.71
2022-11-28,113.71,113.71,113.71,113.71
2022-11-29,114.29,114.29,114.29,114.29
2022-11-30,114.67,114.67,114.67,114.67
2022-12-01,116.19,116.19,116.19,116.19
2022-12-02,115.02,115.02,115.02,115.02
2022-12-05,115.36,115.36,115.36,115.36
2022-12-06,114.3,114.3,114.3,114.3
