Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2020-09-03,10.0,10.0,10.0,10.0
2020-09-04,10.0,10.0,10.0,10.0
2020-09-07,10.0,10.0,10.0,10.0
2020-09-08,10.0,10.0,10.0,10.0
2020-09-09,10.0,10.0,10.0,10.0
2020-09-10,9.99,9.99,9.99,9.99
2020-09-11,9.99,9.99,9.99,9.99
2020-09-14,9.99,9.99,9.99,9.99
2020-09-15,9.99,9.99,9.99,9.99
2020-09-16,9.99,9.99,9.99,9.99
2020-09-17,9.99,9.99,9.99,9.99
2020-09-18,9.99,9.99,9.99,9.99
2020-09-21,9.99,9.99,9.99,9.99
2020-09-22,9.98,9.98,9.98,9.98
2020-09-23,9.98,9.98,9.98,9.98
2020-09-24,9.98,9.98,9.98,9.98
2020-09-25,9.98,9.98,9.98,9.98
2020-09-28,9.98,9.98,9.98,9.98
2020-09-29,9.98,9.98,9.98,9.98
2020-09-30,9.98,9.98,9.98,9.98
2020-10-01,9.98,9.98,9.98,9.98
2020-10-02,9.98,9.98,9.98,9.98
2020-10-05,9.97,9.97,9.97,9.97
2020-10-06,9.97,9.97,9.97,9.97
2020-10-07,9.97,9.97,9.97,9.97
2020-10-08,9.97,9.97,9.97,9.97
2020-10-09,9.97,9.97,9.97,9.97
2020-10-12,9.97,9.97,9.97,9.97
2020-10-13,9.97,9.97,9.97,9.97
2020-10-14,9.97,9.97,9.97,9.97
2020-10-15,9.97,9.97,9.97,9.97
2020-10-16,9.96,9.96,9.96,9.96
2020-10-19,9.96,9.96,9.96,9.96
2020-10-20,9.93,9.93,9.93,9.93
2020-10-21,9.93,9.93,9.93,9.93
2020-10-22,9.93,9.93,9.93,9.93
2020-10-23,9.93,9.93,9.93,9.93
2020-10-26,9.92,9.92,9.92,9.92
2020-10-27,9.92,9.92,9.92,9.92
2020-10-28,9.92,9.92,9.92,9.92
2020-10-29,9.92,9.92,9.92,9.92
2020-10-30,9.92,9.92,9.92,9.92
2020-11-02,9.91,9.91,9.91,9.91
2020-11-03,9.91,9.91,9.91,9.91
2020-11-04,9.91,9.91,9.91,9.91
2020-11-05,9.91,9.91,9.91,9.91
2020-11-06,9.9,9.9,9.9,9.9
2020-11-09,9.9,9.9,9.9,9.9
2020-11-10,9.9,9.9,9.9,9.9
2020-11-12,9.89,9.89,9.89,9.89
2020-11-13,9.89,9.89,9.89,9.89
2020-11-16,9.89,9.89,9.89,9.89
2020-11-17,9.89,9.89,9.89,9.89
2020-11-18,9.89,9.89,9.89,9.89
2020-11-19,9.88,9.88,9.88,9.88
2020-11-20,9.87,9.87,9.87,9.87
2020-11-23,9.86,9.86,9.86,9.86
2020-11-24,9.86,9.86,9.86,9.86
2020-11-25,9.86,9.86,9.86,9.86
2020-11-26,9.86,9.86,9.86,9.86
2020-11-27,9.86,9.86,9.86,9.86
2020-11-30,9.85,9.85,9.85,9.85
2020-12-01,9.85,9.85,9.85,9.85
2020-12-02,9.85,9.85,9.85,9.85
2020-12-03,9.85,9.85,9.85,9.85
2020-12-04,9.85,9.85,9.85,9.85
2020-12-07,9.84,9.84,9.84,9.84
2020-12-08,9.84,9.84,9.84,9.84
2020-12-09,9.84,9.84,9.84,9.84
2020-12-10,9.84,9.84,9.84,9.84
2020-12-11,9.85,9.85,9.85,9.85
2020-12-14,9.83,9.83,9.83,9.83
2020-12-15,9.87,9.87,9.87,9.87
2020-12-16,9.88,9.88,9.88,9.88
2020-12-17,9.86,9.86,9.86,9.86
2020-12-18,9.83,9.83,9.83,9.83
2020-12-21,9.67,9.67,9.67,9.67
2020-12-22,9.75,9.75,9.75,9.75
2020-12-23,9.81,9.81,9.81,9.81
2020-12-28,9.92,9.92,9.92,9.92
2020-12-29,9.95,9.95,9.95,9.95
2020-12-30,9.9,9.9,9.9,9.9
2021-01-04,9.88,9.88,9.88,9.88
2021-01-05,9.9,9.9,9.9,9.9
2021-01-07,10.11,10.11,10.11,10.11
2021-01-08,10.17,10.17,10.17,10.17
2021-01-11,10.15,10.15,10.15,10.15
2021-01-12,10.08,10.08,10.08,10.08
2021-01-13,10.05,10.05,10.05,10.05
2021-01-14,10.08,10.08,10.08,10.08
2021-01-15,9.97,9.97,9.97,9.97
2021-01-18,10.04,10.04,10.04,10.04
2021-01-19,9.96,9.96,9.96,9.96
2021-01-20,10.01,10.01,10.01,10.01
2021-01-21,9.93,9.93,9.93,9.93
2021-01-22,9.92,9.92,9.92,9.92
2021-01-25,9.9,9.9,9.9,9.9
2021-01-26,10.02,10.02,10.02,10.02
2021-01-27,9.8,9.8,9.8,9.8
2021-01-28,9.96,9.96,9.96,9.96
2021-01-29,9.79,9.79,9.79,9.79
2021-02-01,9.88,9.88,9.88,9.88
2021-02-02,9.91,9.91,9.91,9.91
2021-02-03,9.9,9.9,9.9,9.9
2021-02-04,9.88,9.88,9.88,9.88
2021-02-05,9.98,9.98,9.98,9.98
2021-02-08,9.98,9.98,9.98,9.98
2021-02-09,9.97,9.97,9.97,9.97
2021-02-10,9.9,9.9,9.9,9.9
2021-02-11,10.02,10.02,10.02,10.02
2021-02-12,9.96,9.96,9.96,9.96
2021-02-15,10.06,10.06,10.06,10.06
2021-02-16,10.12,10.12,10.12,10.12
2021-02-17,10.09,10.09,10.09,10.09
