Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2019-01-31,101.57,101.57,101.57,101.57
2019-02-01,101.61,101.61,101.61,101.61
2019-02-04,101.58,101.58,101.58,101.58
2019-02-05,101.59,101.59,101.59,101.59
2019-02-06,101.59,101.59,101.59,101.59
2019-02-07,101.59,101.59,101.59,101.59
2019-02-08,101.6,101.6,101.6,101.6
2019-02-11,101.64,101.64,101.64,101.64
2019-02-12,101.64,101.64,101.64,101.64
2019-02-13,101.62,101.62,101.62,101.62
2019-02-14,101.62,101.62,101.62,101.62
2019-02-15,101.61,101.61,101.61,101.61
2019-02-18,101.62,101.62,101.62,101.62
2019-02-19,101.6,101.6,101.6,101.6
2019-02-20,101.62,101.62,101.62,101.62
2019-02-21,101.61,101.61,101.61,101.61
2019-02-22,101.62,101.62,101.62,101.62
2019-02-25,101.51,101.51,101.51,101.51
2019-02-26,101.55,101.55,101.55,101.55
2019-02-27,101.52,101.52,101.52,101.52
2019-02-28,101.5,101.5,101.5,101.5
2019-03-01,101.49,101.49,101.49,101.49
2019-03-04,101.53,101.53,101.53,101.53
2019-03-05,101.54,101.54,101.54,101.54
2019-03-06,101.55,101.55,101.55,101.55
2019-03-07,101.56,101.56,101.56,101.56
2019-03-08,101.58,101.58,101.58,101.58
2019-03-11,101.59,101.59,101.59,101.59
2019-03-12,101.58,101.58,101.58,101.58
2019-03-13,101.6,101.6,101.6,101.6
2019-03-14,101.59,101.59,101.59,101.59
2019-03-15,101.6,101.6,101.6,101.6
2019-03-18,101.61,101.61,101.61,101.61
2019-03-19,101.61,101.61,101.61,101.61
2019-03-20,101.59,101.59,101.59,101.59
2019-03-21,101.6,101.6,101.6,101.6
2019-03-22,101.61,101.61,101.61,101.61
2019-03-25,101.58,101.58,101.58,101.58
2019-03-26,101.56,101.56,101.56,101.56
2019-03-27,101.58,101.58,101.58,101.58
2019-03-28,101.57,101.57,101.57,101.57
2019-03-29,101.57,101.57,101.57,101.57
2019-04-01,101.57,101.57,101.57,101.57
2019-04-02,101.58,101.58,101.58,101.58
2019-04-03,101.59,101.59,101.59,101.59
2019-04-04,101.6,101.6,101.6,101.6
2019-04-05,101.64,101.64,101.64,101.64
2019-04-08,101.65,101.65,101.65,101.65
2019-04-09,101.68,101.68,101.68,101.68
2019-04-10,101.7,101.7,101.7,101.7
2019-04-11,101.72,101.72,101.72,101.72
2019-04-12,101.72,101.72,101.72,101.72
2019-04-15,101.77,101.77,101.77,101.77
2019-04-16,101.81,101.81,101.81,101.81
2019-04-17,101.82,101.82,101.82,101.82
2019-04-18,101.79,101.79,101.79,101.79
2019-04-19,101.79,101.79,101.79,101.79
2019-04-23,101.82,101.82,101.82,101.82
2019-04-24,101.83,101.83,101.83,101.83
2019-04-25,101.82,101.82,101.82,101.82
2019-04-26,101.8,101.8,101.8,101.8
2019-04-29,101.79,101.79,101.79,101.79
2019-04-30,101.76,101.76,101.76,101.76
2019-05-02,101.75,101.75,101.75,101.75
2019-05-06,101.77,101.77,101.77,101.77
2019-05-07,101.79,101.79,101.79,101.79
2019-05-08,101.8,101.8,101.8,101.8
2019-05-09,101.8,101.8,101.8,101.8
2019-05-10,101.8,101.8,101.8,101.8
2019-05-13,101.82,101.82,101.82,101.82
2019-05-14,101.81,101.81,101.81,101.81
2019-05-15,101.81,101.81,101.81,101.81
2019-05-16,101.8,101.8,101.8,101.8
2019-05-17,101.81,101.81,101.81,101.81
2019-05-20,101.81,101.81,101.81,101.81
2019-05-21,101.81,101.81,101.81,101.81
2019-05-22,101.82,101.82,101.82,101.82
2019-05-23,101.82,101.82,101.82,101.82
2019-05-24,101.83,101.83,101.83,101.83
2019-05-27,101.86,101.86,101.86,101.86
2019-05-28,101.87,101.87,101.87,101.87
2019-05-29,101.9,101.9,101.9,101.9
2019-05-30,101.9,101.9,101.9,101.9
2019-05-31,101.92,101.92,101.92,101.92
2019-06-03,101.93,101.93,101.93,101.93
2019-06-04,101.92,101.92,101.92,101.92
2019-06-05,101.94,101.94,101.94,101.94
2019-06-06,101.98,101.98,101.98,101.98
2019-06-07,101.99,101.99,101.99,101.99
2019-06-10,101.99,101.99,101.99,101.99
2019-06-11,102.0,102.0,102.0,102.0
2019-06-12,101.99,101.99,101.99,101.99
2019-06-13,102.01,102.01,102.01,102.01
2019-06-14,102.03,102.03,102.03,102.03
2019-06-17,102.05,102.05,102.05,102.05
2019-06-18,102.07,102.07,102.07,102.07
2019-06-19,102.08,102.08,102.08,102.08
2019-06-21,102.1,102.1,102.1,102.1
2019-06-24,102.12,102.12,102.12,102.12
2019-06-25,102.13,102.13,102.13,102.13
2019-06-26,102.13,102.13,102.13,102.13
2019-06-27,102.12,102.12,102.12,102.12
2019-06-28,102.11,102.11,102.11,102.11
2019-07-01,102.19,102.19,102.19,102.19
2019-07-02,102.2,102.2,102.2,102.2
2019-07-03,102.21,102.21,102.21,102.21
2019-07-04,102.21,102.21,102.21,102.21
2019-07-05,102.22,102.22,102.22,102.22
2019-07-08,102.24,102.24,102.24,102.24
2019-07-09,102.28,102.28,102.28,102.28
2019-07-10,102.28,102.28,102.28,102.28
2019-07-11,102.28,102.28,102.28,102.28
2019-07-12,102.28,102.28,102.28,102.28
2019-07-15,102.29,102.29,102.29,102.29
2019-07-16,102.29,102.29,102.29,102.29
2019-07-17,102.3,102.3,102.3,102.3
2019-07-18,102.31,102.31,102.31,102.31
2019-07-19,102.32,102.32,102.32,102.32
2019-07-22,102.35,102.35,102.35,102.35
2019-07-23,102.37,102.37,102.37,102.37
2019-07-24,102.4,102.4,102.4,102.4
2019-07-25,102.39,102.39,102.39,102.39
2019-07-26,102.41,102.41,102.41,102.41
2019-07-29,102.44,102.44,102.44,102.44
2019-07-30,102.44,102.44,102.44,102.44
2019-07-31,102.44,102.44,102.44,102.44
2019-08-01,102.47,102.47,102.47,102.47
2019-08-02,102.48,102.48,102.48,102.48
2019-08-05,102.48,102.48,102.48,102.48
2019-08-06,102.41,102.41,102.41,102.41
2019-08-07,102.41,102.41,102.41,102.41
2019-08-08,102.42,102.42,102.42,102.42
2019-08-09,102.42,102.42,102.42,102.42
2019-08-12,102.43,102.43,102.43,102.43
2019-08-13,102.45,102.45,102.45,102.45
