Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2023-10-02,100.22,100.22,100.22,100.22
2023-10-03,100.15,100.15,100.15,100.15
2023-10-04,100.03,100.03,100.03,100.03
2023-10-05,100.04,100.04,100.04,100.04
2023-10-06,99.97,99.97,99.97,99.97
2023-10-09,100.0,100.0,100.0,100.0
2023-10-10,100.12,100.12,100.12,100.12
2023-10-11,100.27,100.27,100.27,100.27
2023-10-12,100.34,100.34,100.34,100.34
2023-10-13,100.32,100.32,100.32,100.32
2023-10-16,100.31,100.31,100.31,100.31
2023-10-17,100.2,100.2,100.2,100.2
2023-10-18,100.12,100.12,100.12,100.12
2023-10-19,99.95,99.95,99.95,99.95
2023-10-20,99.92,99.92,99.92,99.92
2023-10-23,99.96,99.96,99.96,99.96
2023-10-24,100.25,100.25,100.25,100.25
2023-10-25,100.26,100.26,100.26,100.26
2023-10-26,100.18,100.18,100.18,100.18
2023-10-27,100.25,100.25,100.25,100.25
2023-10-30,100.4,100.4,100.4,100.4
2023-10-31,100.61,100.61,100.61,100.61
2023-11-02,101.13,101.13,101.13,101.13
2023-11-03,101.24,101.24,101.24,101.24
2023-11-06,101.34,101.34,101.34,101.34
2023-11-07,101.35,101.35,101.35,101.35
2023-11-08,101.4,101.4,101.4,101.4
2023-11-09,101.49,101.49,101.49,101.49
2023-11-10,101.43,101.43,101.43,101.43
2023-11-13,101.49,101.49,101.49,101.49
2023-11-14,101.84,101.84,101.84,101.84
2023-11-15,101.98,101.98,101.98,101.98
2023-11-16,102.0,102.0,102.0,102.0
2023-11-17,102.05,102.05,102.05,102.05
2023-11-20,102.09,102.09,102.09,102.09
2023-11-21,102.15,102.15,102.15,102.15
2023-11-22,102.24,102.24,102.24,102.24
2023-11-23,102.3,102.3,102.3,102.3
2023-11-24,102.34,102.34,102.34,102.34
2023-11-27,102.48,102.48,102.48,102.48
2023-11-28,102.58,102.58,102.58,102.58
2023-11-29,102.9,102.9,102.9,102.9
2023-11-30,103.09,103.09,103.09,103.09
2023-12-01,103.34,103.34,103.34,103.34
2023-12-04,103.52,103.52,103.52,103.52
2023-12-05,103.7,103.7,103.7,103.7
2023-12-06,103.87,103.87,103.87,103.87
2023-12-07,103.94,103.94,103.94,103.94
2023-12-08,103.92,103.92,103.92,103.92
2023-12-11,103.99,103.99,103.99,103.99
2023-12-12,104.07,104.07,104.07,104.07
2023-12-13,104.23,104.23,104.23,104.23
2023-12-14,104.9,104.9,104.9,104.9
2023-12-15,105.14,105.14,105.14,105.14
2023-12-18,105.21,105.21,105.21,105.21
2023-12-19,105.27,105.27,105.27,105.27
2023-12-20,105.39,105.39,105.39,105.39
2023-12-21,105.44,105.44,105.44,105.44
2023-12-22,105.46,105.46,105.46,105.46
2023-12-27,105.52,105.52,105.52,105.52
2023-12-28,105.69,105.69,105.69,105.69
2023-12-29,105.72,105.72,105.72,105.72
2024-01-02,105.75,105.75,105.75,105.75
2024-01-03,105.44,105.44,105.44,105.44
2024-01-04,105.3,105.3,105.3,105.3
2024-01-05,105.1,105.1,105.1,105.1
2024-01-08,105.19,105.19,105.19,105.19
2024-01-09,105.29,105.29,105.29,105.29
2024-01-10,105.55,105.55,105.55,105.55
2024-01-11,105.74,105.74,105.74,105.74
2024-01-12,105.82,105.82,105.82,105.82
2024-01-15,105.64,105.64,105.64,105.64
2024-01-16,105.35,105.35,105.35,105.35
2024-01-17,105.08,105.08,105.08,105.08
2024-01-18,105.23,105.23,105.23,105.23
2024-01-19,105.32,105.32,105.32,105.32
2024-01-22,105.54,105.54,105.54,105.54
2024-01-23,105.57,105.57,105.57,105.57
2024-01-24,105.65,105.65,105.65,105.65
2024-01-25,105.72,105.72,105.72,105.72
2024-01-26,105.81,105.81,105.81,105.81
2024-01-29,105.86,105.86,105.86,105.86
2024-01-30,105.81,105.81,105.81,105.81
2024-01-31,105.75,105.75,105.75,105.75
2024-02-01,105.67,105.67,105.67,105.67
2024-02-02,105.75,105.75,105.75,105.75
2024-02-05,105.61,105.61,105.61,105.61
2024-02-06,105.58,105.58,105.58,105.58
2024-02-07,105.59,105.59,105.59,105.59
2024-02-08,105.62,105.62,105.62,105.62
2024-02-09,105.71,105.71,105.71,105.71
2024-02-12,105.89,105.89,105.89,105.89
2024-02-13,105.81,105.81,105.81,105.81
2024-02-14,105.88,105.88,105.88,105.88
2024-02-15,105.97,105.97,105.97,105.97
2024-02-16,105.98,105.98,105.98,105.98
2024-02-19,106.06,106.06,106.06,106.06
2024-02-20,106.12,106.12,106.12,106.12
2024-02-21,106.14,106.14,106.14,106.14
2024-02-22,106.29,106.29,106.29,106.29
2024-02-23,106.4,106.4,106.4,106.4
2024-02-26,106.46,106.46,106.46,106.46
2024-02-27,106.34,106.34,106.34,106.34
2024-02-28,106.24,106.24,106.24,106.24
2024-02-29,106.14,106.14,106.14,106.14
2024-03-01,106.25,106.25,106.25,106.25
2024-03-04,106.35,106.35,106.35,106.35
2024-03-05,106.41,106.41,106.41,106.41
2024-03-06,106.44,106.44,106.44,106.44
2024-03-07,106.53,106.53,106.53,106.53
2024-03-08,106.67,106.67,106.67,106.67
2024-03-11,106.74,106.74,106.74,106.74
2024-03-12,106.82,106.82,106.82,106.82
2024-03-13,106.94,106.94,106.94,106.94
2024-03-14,106.82,106.82,106.82,106.82
2024-03-15,106.82,106.82,106.82,106.82
2024-03-18,106.87,106.87,106.87,106.87
2024-03-19,106.84,106.84,106.84,106.84
2024-03-20,106.7,106.7,106.7,106.7
2024-03-21,106.71,106.71,106.71,106.71
2024-03-22,106.62,106.62,106.62,106.62
2024-03-25,106.75,106.75,106.75,106.75
2024-03-26,106.76,106.76,106.76,106.76
2024-03-27,106.76,106.76,106.76,106.76
2024-03-28,106.8,106.8,106.8,106.8
2024-04-02,106.82,106.82,106.82,106.82
2024-04-03,106.81,106.81,106.81,106.81
2024-04-04,106.96,106.96,106.96,106.96
2024-04-05,106.87,106.87,106.87,106.87
2024-04-08,106.89,106.89,106.89,106.89
2024-04-09,106.96,106.96,106.96,106.96
2024-04-10,106.93,106.93,106.93,106.93
2024-04-11,106.74,106.74,106.74,106.74
2024-04-12,106.73,106.73,106.73,106.73
2024-04-15,106.62,106.62,106.62,106.62
