Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2019-05-08,100.0,100.0,100.0,100.0
2019-05-09,100.0,100.0,100.0,100.0
2019-05-10,100.0,100.0,100.0,100.0
2019-05-13,99.99,99.99,99.99,99.99
2019-05-14,99.99,99.99,99.99,99.99
2019-05-15,99.98,99.98,99.98,99.98
2019-05-16,99.98,99.98,99.98,99.98
2019-05-17,99.98,99.98,99.98,99.98
2019-05-20,99.97,99.97,99.97,99.97
2019-05-21,99.97,99.97,99.97,99.97
2019-05-22,99.97,99.97,99.97,99.97
2019-05-23,99.97,99.97,99.97,99.97
2019-05-24,99.96,99.96,99.96,99.96
2019-05-27,99.96,99.96,99.96,99.96
2019-05-28,99.96,99.96,99.96,99.96
2019-05-29,99.95,99.95,99.95,99.95
2019-05-30,99.95,99.95,99.95,99.95
2019-05-31,99.95,99.95,99.95,99.95
2019-06-03,99.94,99.94,99.94,99.94
2019-06-04,99.94,99.94,99.94,99.94
2019-06-05,99.94,99.94,99.94,99.94
2019-06-06,99.93,99.93,99.93,99.93
2019-06-07,99.93,99.93,99.93,99.93
2019-06-10,99.92,99.92,99.92,99.92
2019-06-11,99.92,99.92,99.92,99.92
2019-06-12,99.92,99.92,99.92,99.92
2019-06-13,99.92,99.92,99.92,99.92
2019-06-14,99.91,99.91,99.91,99.91
2019-06-17,99.91,99.91,99.91,99.91
2019-06-18,99.9,99.9,99.9,99.9
2019-06-19,99.9,99.9,99.9,99.9
2019-06-21,99.9,99.9,99.9,99.9
2019-06-24,99.89,99.89,99.89,99.89
2019-06-25,99.89,99.89,99.89,99.89
2019-06-26,99.88,99.88,99.88,99.88
2019-06-27,99.88,99.88,99.88,99.88
2019-06-28,99.88,99.88,99.88,99.88
2019-07-01,99.86,99.86,99.86,99.86
2019-07-02,99.84,99.84,99.84,99.84
2019-07-03,99.83,99.83,99.83,99.83
2019-07-04,99.82,99.82,99.82,99.82
2019-07-05,99.8,99.8,99.8,99.8
2019-07-08,99.76,99.76,99.76,99.76
2019-07-09,99.75,99.75,99.75,99.75
2019-07-10,101.97,101.97,101.97,101.97
2019-07-11,101.96,101.96,101.96,101.96
2019-07-12,101.94,101.94,101.94,101.94
2019-07-15,101.91,101.91,101.91,101.91
2019-07-16,101.94,101.94,101.94,101.94
2019-07-17,101.76,101.76,101.76,101.76
2019-07-18,101.8,101.8,101.8,101.8
2019-07-19,102.05,102.05,102.05,102.05
2019-07-22,102.04,102.04,102.04,102.04
2019-07-23,102.38,102.38,102.38,102.38
2019-07-24,102.52,102.52,102.52,102.52
2019-07-25,102.24,102.24,102.24,102.24
2019-07-26,102.31,102.31,102.31,102.31
2019-07-29,102.11,102.11,102.11,102.11
2019-07-30,101.9,101.9,101.9,101.9
2019-07-31,101.88,101.88,101.88,101.88
2019-08-01,101.58,101.58,101.58,101.58
2019-08-02,101.01,101.01,101.01,101.01
2019-08-05,100.05,100.05,100.05,100.05
2019-08-06,100.03,100.03,100.03,100.03
2019-08-07,99.85,99.85,99.85,99.85
2019-08-08,100.36,100.36,100.36,100.36
2019-08-09,99.93,99.93,99.93,99.93
2019-08-12,99.59,99.59,99.59,99.59
2019-08-13,100.04,100.04,100.04,100.04
2019-08-14,99.39,99.39,99.39,99.39
2019-08-16,99.59,99.59,99.59,99.59
2019-08-19,100.0,100.0,100.0,100.0
2019-08-20,100.0,100.0,100.0,100.0
2019-08-21,100.03,100.03,100.03,100.03
2019-08-22,99.98,99.98,99.98,99.98
2019-08-23,99.44,99.44,99.44,99.44
2019-08-26,99.53,99.53,99.53,99.53
2019-08-27,99.63,99.63,99.63,99.63
2019-08-28,99.48,99.48,99.48,99.48
2019-08-29,99.79,99.79,99.79,99.79
2019-08-30,100.57,100.57,100.57,100.57
2019-09-02,100.75,100.75,100.75,100.75
2019-09-03,100.47,100.47,100.47,100.47
2019-09-04,100.53,100.53,100.53,100.53
2019-09-05,100.7,100.7,100.7,100.7
2019-09-06,100.61,100.61,100.61,100.61
2019-09-09,100.82,100.82,100.82,100.82
2019-09-10,101.0,101.0,101.0,101.0
2019-09-11,101.35,101.35,101.35,101.35
2019-09-12,101.37,101.37,101.37,101.37
2019-09-13,101.32,101.32,101.32,101.32
2019-09-16,101.55,101.55,101.55,101.55
2019-09-17,101.2,101.2,101.2,101.2
2019-09-18,101.4,101.4,101.4,101.4
2019-09-19,101.34,101.34,101.34,101.34
2019-09-20,101.24,101.24,101.24,101.24
2019-09-23,100.98,100.98,100.98,100.98
2019-09-24,101.11,101.11,101.11,101.11
2019-09-25,100.92,100.92,100.92,100.92
2019-09-26,101.09,101.09,101.09,101.09
2019-09-27,101.2,101.2,101.2,101.2
2019-09-30,101.17,101.17,101.17,101.17
2019-10-01,100.7,100.7,100.7,100.7
2019-10-02,99.64,99.64,99.64,99.64
2019-10-03,99.71,99.71,99.71,99.71
2019-10-04,100.14,100.14,100.14,100.14
2019-10-07,100.0,100.0,100.0,100.0
2019-10-08,99.9,99.9,99.9,99.9
2019-10-09,99.98,99.98,99.98,99.98
2019-10-10,99.86,99.86,99.86,99.86
2019-10-11,100.43,100.43,100.43,100.43
2019-10-14,100.26,100.26,100.26,100.26
2019-10-15,100.32,100.32,100.32,100.32
2019-10-16,100.38,100.38,100.38,100.38
2019-10-17,100.4,100.4,100.4,100.4
2019-10-18,100.27,100.27,100.27,100.27
2019-10-21,100.54,100.54,100.54,100.54
2019-10-22,100.87,100.87,100.87,100.87
2019-10-23,101.02,101.02,101.02,101.02
2019-10-24,101.19,101.19,101.19,101.19
2019-10-25,101.09,101.09,101.09,101.09
2019-10-28,101.39,101.39,101.39,101.39
2019-10-29,101.54,101.54,101.54,101.54
2019-10-30,101.48,101.48,101.48,101.48
2019-10-31,101.24,101.24,101.24,101.24
2019-11-04,102.42,102.42,102.42,102.42
2019-11-05,102.67,102.67,102.67,102.67
2019-11-06,102.56,102.56,102.56,102.56
2019-11-07,102.72,102.72,102.72,102.72
2019-11-08,102.48,102.48,102.48,102.48
2019-11-12,102.33,102.33,102.33,102.33
2019-11-13,102.11,102.11,102.11,102.11
2019-11-14,101.96,101.96,101.96,101.96
2019-11-15,102.05,102.05,102.05,102.05
2019-11-18,102.06,102.06,102.06,102.06
2019-11-19,102.01,102.01,102.01,102.01
2019-11-20,101.83,101.83,101.83,101.83
2019-11-21,101.51,101.51,101.51,101.51
2019-11-22,101.79,101.79,101.79,101.79
2019-11-25,102.05,102.05,102.05,102.05
2019-11-26,102.03,102.03,102.03,102.03
2019-11-27,102.09,102.09,102.09,102.09
2019-11-28,102.07,102.07,102.07,102.07
2019-11-29,101.86,101.86,101.86,101.86
2019-12-02,101.36,101.36,101.36,101.36
2019-12-03,100.92,100.92,100.92,100.92
2019-12-04,101.06,101.06,101.06,101.06
2019-12-05,101.35,101.35,101.35,101.35
2019-12-06,101.53,101.53,101.53,101.53
2019-12-09,101.5,101.5,101.5,101.5
2019-12-10,101.38,101.38,101.38,101.38
2019-12-11,101.57,101.57,101.57,101.57
2019-12-12,102.13,102.13,102.13,102.13
2019-12-13,102.46,102.46,102.46,102.46
2019-12-16,102.59,102.59,102.59,102.59
2019-12-17,102.73,102.73,102.73,102.73
2019-12-18,102.81,102.81,102.81,102.81
2019-12-19,102.93,102.93,102.93,102.93
2019-12-20,103.07,103.07,103.07,103.07
2019-12-23,103.2,103.2,103.2,103.2
2019-12-27,103.34,103.34,103.34,103.34
2019-12-30,103.18,103.18,103.18,103.18
2020-01-02,103.56,103.56,103.56,103.56
2020-01-03,103.39,103.39,103.39,103.39
2020-01-07,103.28,103.28,103.28,103.28
2020-01-08,103.05,103.05,103.05,103.05
2020-01-09,103.65,103.65,103.65,103.65
2020-01-10,103.76,103.76,103.76,103.76
2020-01-13,104.0,104.0,104.0,104.0
2020-01-14,103.97,103.97,103.97,103.97
2020-01-15,103.77,103.77,103.77,103.77
2020-01-16,103.95,103.95,103.95,103.95
2020-01-17,104.13,104.13,104.13,104.13
2020-01-20,104.2,104.2,104.2,104.2
2020-01-21,103.85,103.85,103.85,103.85
2020-01-22,103.88,103.88,103.88,103.88
2020-01-23,103.63,103.63,103.63,103.63
2020-01-24,103.77,103.77,103.77,103.77
2020-01-27,102.63,102.63,102.63,102.63
2020-01-28,103.03,103.03,103.03,103.03
2020-01-29,103.07,103.07,103.07,103.07
2020-01-30,102.46,102.46,102.46,102.46
2020-01-31,102.03,102.03,102.03,102.03
2020-02-03,102.28,102.28,102.28,102.28
2020-02-04,103.21,103.21,103.21,103.21
2020-02-05,103.64,103.64,103.64,103.64
2020-02-06,103.87,103.87,103.87,103.87
2020-02-07,103.72,103.72,103.72,103.72
2020-02-10,103.6,103.6,103.6,103.6
2020-02-11,104.03,104.03,104.03,104.03
2020-02-12,104.24,104.24,104.24,104.24
2020-02-13,104.07,104.07,104.07,104.07
2020-02-14,104.09,104.09,104.09,104.09
2020-02-17,104.27,104.27,104.27,104.27
2020-02-18,104.05,104.05,104.05,104.05
2020-02-19,104.55,104.55,104.55,104.55
2020-02-20,104.08,104.08,104.08,104.08
2020-02-21,103.89,103.89,103.89,103.89
2020-02-24,102.0,102.0,102.0,102.0
2020-02-25,101.32,101.32,101.32,101.32
2020-02-26,101.24,101.24,101.24,101.24
2020-02-27,99.53,99.53,99.53,99.53
2020-02-28,97.77,97.77,97.77,97.77
2020-03-02,98.82,98.82,98.82,98.82
2020-03-03,99.61,99.61,99.61,99.61
2020-03-04,99.92,99.92,99.92,99.92
2020-03-05,99.4,99.4,99.4,99.4
2020-03-06,98.03,98.03,98.03,98.03
2020-03-09,94.61,94.61,94.61,94.61
2020-03-10,94.35,94.35,94.35,94.35
2020-03-11,92.96,92.96,92.96,92.96
2020-03-12,87.42,87.42,87.42,87.42
2020-03-13,88.54,88.54,88.54,88.54
2020-03-16,86.92,86.92,86.92,86.92
2020-03-17,88.56,88.56,88.56,88.56
2020-03-18,87.06,87.06,87.06,87.06
2020-03-19,87.66,87.66,87.66,87.66
2020-03-20,88.15,88.15,88.15,88.15
2020-03-23,86.39,86.39,86.39,86.39
2020-03-24,88.84,88.84,88.84,88.84
2020-03-25,89.43,89.43,89.43,89.43
2020-03-26,90.52,90.52,90.52,90.52
2020-03-27,89.98,89.98,89.98,89.98
2020-03-30,90.29,90.29,90.29,90.29
2020-03-31,90.73,90.73,90.73,90.73
2020-04-01,89.46,89.46,89.46,89.46
2020-04-02,89.69,89.69,89.69,89.69
2020-04-03,89.57,89.57,89.57,89.57
2020-04-06,91.29,91.29,91.29,91.29
2020-04-07,92.12,92.12,92.12,92.12
2020-04-08,92.06,92.06,92.06,92.06
2020-04-09,92.97,92.97,92.97,92.97
2020-04-14,93.94,93.94,93.94,93.94
2020-04-15,92.91,92.91,92.91,92.91
2020-04-16,93.21,93.21,93.21,93.21
2020-04-17,94.04,94.04,94.04,94.04
2020-04-20,94.12,94.12,94.12,94.12
2020-04-21,92.67,92.67,92.67,92.67
2020-04-22,93.64,93.64,93.64,93.64
2020-04-23,94.13,94.13,94.13,94.13
2020-04-24,93.56,93.56,93.56,93.56
2020-04-27,94.36,94.36,94.36,94.36
2020-04-28,94.62,94.62,94.62,94.62
2020-04-29,95.62,95.62,95.62,95.62
2020-04-30,95.29,95.29,95.29,95.29
2020-05-04,93.81,93.81,93.81,93.81
2020-05-05,94.44,94.44,94.44,94.44
2020-05-06,94.15,94.15,94.15,94.15
2020-05-07,94.55,94.55,94.55,94.55
2020-05-08,95.07,95.07,95.07,95.07
2020-05-11,95.13,95.13,95.13,95.13
2020-05-12,95.36,95.36,95.36,95.36
2020-05-13,94.85,94.85,94.85,94.85
2020-05-14,94.08,94.08,94.08,94.08
2020-05-15,94.24,94.24,94.24,94.24
2020-05-18,95.7,95.7,95.7,95.7
2020-05-19,95.76,95.76,95.76,95.76
2020-05-20,96.16,96.16,96.16,96.16
2020-05-21,95.85,95.85,95.85,95.85
2020-05-22,95.57,95.57,95.57,95.57
2020-05-25,96.28,96.28,96.28,96.28
2020-05-26,96.87,96.87,96.87,96.87
2020-05-27,96.82,96.82,96.82,96.82
2020-05-28,97.33,97.33,97.33,97.33
2020-05-29,97.08,97.08,97.08,97.08
2020-06-01,97.71,97.71,97.71,97.71
2020-06-02,98.15,98.15,98.15,98.15
2020-06-03,99.03,99.03,99.03,99.03
2020-06-04,98.99,98.99,98.99,98.99
2020-06-05,100.17,100.17,100.17,100.17
2020-06-08,100.12,100.12,100.12,100.12
2020-06-09,99.88,99.88,99.88,99.88
2020-06-10,99.85,99.85,99.85,99.85
2020-06-12,98.24,98.24,98.24,98.24
2020-06-15,97.48,97.48,97.48,97.48
2020-06-16,98.95,98.95,98.95,98.95
2020-06-17,99.16,99.16,99.16,99.16
2020-06-18,99.04,99.04,99.04,99.04
