Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2006-12-18,100.0,100.0,100.0,100.0
2006-12-19,100.0,100.0,100.0,100.0
2006-12-20,100.0,100.0,100.0,100.0
2006-12-21,100.0,100.0,100.0,100.0
2006-12-22,100.0,100.0,100.0,100.0
2006-12-27,100.0,100.0,100.0,100.0
2006-12-28,100.0,100.0,100.0,100.0
2006-12-29,100.0,100.0,100.0,100.0
2007-01-04,100.0,100.0,100.0,100.0
2007-01-05,100.0,100.0,100.0,100.0
2007-01-08,100.0,100.0,100.0,100.0
2007-01-09,100.0,100.0,100.0,100.0
2007-01-10,100.0,100.0,100.0,100.0
2007-01-11,100.0,100.0,100.0,100.0
2007-01-12,100.0,100.0,100.0,100.0
2007-01-15,100.0,100.0,100.0,100.0
2007-01-16,100.0,100.0,100.0,100.0
2007-01-17,100.0,100.0,100.0,100.0
2007-01-18,100.0,100.0,100.0,100.0
2007-01-19,100.0,100.0,100.0,100.0
2007-01-22,100.0,100.0,100.0,100.0
2007-01-23,100.0,100.0,100.0,100.0
2007-01-24,100.0,100.0,100.0,100.0
2007-01-25,99.99,99.99,99.99,99.99
2007-01-26,99.68,99.68,99.68,99.68
2007-01-29,99.78,99.78,99.78,99.78
2007-01-30,99.7,99.7,99.7,99.7
2007-01-31,99.84,99.84,99.84,99.84
2007-02-01,100.01,100.01,100.01,100.01
2007-02-02,99.86,99.86,99.86,99.86
2007-02-05,99.9,99.9,99.9,99.9
2007-02-06,99.91,99.91,99.91,99.91
2007-02-07,99.87,99.87,99.87,99.87
2007-02-08,99.88,99.88,99.88,99.88
2007-02-09,99.85,99.85,99.85,99.85
2007-02-12,99.85,99.85,99.85,99.85
2007-02-13,99.83,99.83,99.83,99.83
2007-02-14,99.87,99.87,99.87,99.87
2007-02-15,99.99,99.99,99.99,99.99
2007-02-16,99.93,99.93,99.93,99.93
2007-02-19,99.91,99.91,99.91,99.91
2007-02-20,99.92,99.92,99.92,99.92
2007-02-21,99.97,99.97,99.97,99.97
2007-02-22,100.12,100.12,100.12,100.12
2007-02-23,100.09,100.09,100.09,100.09
2007-02-26,100.09,100.09,100.09,100.09
2007-02-27,99.89,99.89,99.89,99.89
2007-02-28,99.66,99.66,99.66,99.66
2007-03-01,99.69,99.69,99.69,99.69
2007-03-02,99.61,99.61,99.61,99.61
2007-03-05,99.54,99.54,99.54,99.54
2007-03-06,99.62,99.62,99.62,99.62
2007-03-07,99.65,99.65,99.65,99.65
2007-03-08,99.58,99.58,99.58,99.58
2007-03-09,101.26,101.26,101.26,101.26
2007-03-12,101.31,101.31,101.31,101.31
2007-03-13,101.23,101.23,101.23,101.23
2007-03-14,101.07,101.07,101.07,101.07
2007-03-15,101.37,101.37,101.37,101.37
2007-03-16,101.3,101.3,101.3,101.3
2007-03-19,101.41,101.41,101.41,101.41
2007-03-20,101.44,101.44,101.44,101.44
2007-03-21,101.56,101.56,101.56,101.56
2007-03-22,101.79,101.79,101.79,101.79
2007-03-23,101.74,101.74,101.74,101.74
2007-03-26,101.65,101.65,101.65,101.65
2007-03-27,101.7,101.7,101.7,101.7
2007-03-28,101.68,101.68,101.68,101.68
2007-03-29,101.65,101.65,101.65,101.65
2007-03-30,101.78,101.78,101.78,101.78
2007-04-02,101.76,101.76,101.76,101.76
2007-04-03,101.62,101.62,101.62,101.62
2007-04-04,101.71,101.71,101.71,101.71
2007-04-05,101.71,101.71,101.71,101.71
2007-04-10,101.75,101.75,101.75,101.75
2007-04-11,103.37,103.37,103.37,103.37
2007-04-12,103.75,103.75,103.75,103.75
2007-04-13,103.83,103.83,103.83,103.83
2007-04-16,103.87,103.87,103.87,103.87
2007-04-17,103.86,103.86,103.86,103.86
2007-04-18,103.87,103.87,103.87,103.87
2007-04-19,103.86,103.86,103.86,103.86
2007-04-20,103.92,103.92,103.92,103.92
2007-04-23,103.95,103.95,103.95,103.95
2007-04-24,103.96,103.96,103.96,103.96
2007-04-25,104.01,104.01,104.01,104.01
2007-04-26,104.17,104.17,104.17,104.17
2007-04-27,104.23,104.23,104.23,104.23
2007-04-30,108.29,108.29,108.29,108.29
2007-05-02,109.9,109.9,109.9,109.9
2007-05-04,109.75,109.75,109.75,109.75
2007-05-07,109.62,109.62,109.62,109.62
2007-05-08,109.52,109.52,109.52,109.52
2007-05-09,109.52,109.52,109.52,109.52
2007-05-10,109.5,109.5,109.5,109.5
2007-05-11,111.93,111.93,111.93,111.93
2007-05-14,112.75,112.75,112.75,112.75
2007-05-15,112.81,112.81,112.81,112.81
2007-05-16,112.72,112.72,112.72,112.72
2007-05-17,112.73,112.73,112.73,112.73
2007-05-18,112.69,112.69,112.69,112.69
2007-05-21,112.9,112.9,112.9,112.9
2007-05-22,113.12,113.12,113.12,113.12
2007-05-23,113.19,113.19,113.19,113.19
2007-05-24,113.0,113.0,113.0,113.0
2007-05-25,113.03,113.03,113.03,113.03
2007-05-28,113.04,113.04,113.04,113.04
2007-05-29,113.08,113.08,113.08,113.08
2007-05-30,115.03,115.03,115.03,115.03
2007-05-31,115.12,115.12,115.12,115.12
2007-06-01,115.09,115.09,115.09,115.09
2007-06-04,115.89,115.89,115.89,115.89
2007-06-05,115.89,115.89,115.89,115.89
2007-06-08,115.6,115.6,115.6,115.6
2007-06-11,115.79,115.79,115.79,115.79
2007-06-12,115.88,115.88,115.88,115.88
2007-06-13,115.79,115.79,115.79,115.79
2007-06-14,116.17,116.17,116.17,116.17
2007-06-15,116.46,116.46,116.46,116.46
2007-06-18,116.64,116.64,116.64,116.64
2007-06-19,116.33,116.33,116.33,116.33
2007-06-20,116.63,116.63,116.63,116.63
2007-06-21,116.31,116.31,116.31,116.31
2007-06-22,116.35,116.35,116.35,116.35
2007-06-25,116.39,116.39,116.39,116.39
2007-06-26,116.56,116.56,116.56,116.56
2007-06-27,116.66,116.66,116.66,116.66
2007-06-28,116.64,116.64,116.64,116.64
2007-06-29,116.68,116.68,116.68,116.68
2007-07-02,116.31,116.31,116.31,116.31
2007-07-03,116.6,116.6,116.6,116.6
2007-07-04,116.82,116.82,116.82,116.82
2007-07-05,116.76,116.76,116.76,116.76
