Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2010-05-28,100.0,100.0,100.0,100.0
2010-05-31,99.99,99.99,99.99,99.99
2010-06-01,99.98,99.98,99.98,99.98
2010-06-02,99.75,99.75,99.75,99.75
2010-06-04,101.98,101.98,101.98,101.98
2010-06-07,102.73,102.73,102.73,102.73
2010-06-08,102.6,102.6,102.6,102.6
2010-06-09,102.36,102.36,102.36,102.36
2010-06-10,100.64,100.64,100.64,100.64
2010-06-11,100.95,100.95,100.95,100.95
2010-06-14,99.34,99.34,99.34,99.34
2010-06-15,99.38,99.38,99.38,99.38
2010-06-16,99.58,99.58,99.58,99.58
2010-06-17,100.66,100.66,100.66,100.66
2010-06-18,100.46,100.46,100.46,100.46
2010-06-21,99.08,99.08,99.08,99.08
2010-06-22,99.76,99.76,99.76,99.76
2010-06-23,101.68,101.68,101.68,101.68
2010-06-24,101.05,101.05,101.05,101.05
2010-06-25,100.7,100.7,100.7,100.7
2010-06-28,101.13,101.13,101.13,101.13
2010-06-29,104.04,104.04,104.04,104.04
2010-06-30,104.03,104.03,104.03,104.03
2010-07-01,104.16,104.16,104.16,104.16
2010-07-02,103.01,103.01,103.01,103.01
2010-07-05,103.18,103.18,103.18,103.18
2010-07-06,101.14,101.14,101.14,101.14
2010-07-07,101.37,101.37,101.37,101.37
2010-07-08,101.58,101.58,101.58,101.58
2010-07-09,101.5,101.5,101.5,101.5
2010-07-12,99.6,99.6,99.6,99.6
2010-07-13,98.71,98.71,98.71,98.71
2010-07-14,98.58,98.58,98.58,98.58
2010-07-15,98.7,98.7,98.7,98.7
2010-07-16,98.98,98.98,98.98,98.98
2010-07-19,99.09,99.09,99.09,99.09
2010-07-20,99.67,99.67,99.67,99.67
2010-07-21,97.63,97.63,97.63,97.63
2010-07-22,95.87,95.87,95.87,95.87
2010-07-23,95.25,95.25,95.25,95.25
2010-07-26,94.43,94.43,94.43,94.43
2010-07-27,94.73,94.73,94.73,94.73
2010-07-28,94.8,94.8,94.8,94.8
2010-07-29,94.31,94.31,94.31,94.31
2010-07-30,94.98,94.98,94.98,94.98
2010-08-02,92.28,92.28,92.28,92.28
2010-08-03,92.43,92.43,92.43,92.43
2010-08-04,91.9,91.9,91.9,91.9
2010-08-05,92.12,92.12,92.12,92.12
2010-08-06,92.48,92.48,92.48,92.48
2010-08-09,92.62,92.62,92.62,92.62
2010-08-10,94.05,94.05,94.05,94.05
2010-08-11,95.37,95.37,95.37,95.37
2010-08-12,95.25,95.25,95.25,95.25
2010-08-13,95.32,95.32,95.32,95.32
