Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
1998-01-05,100.0,100.0,100.0,100.0
1998-01-06,100.0,100.0,100.0,100.0
1998-01-07,100.0,100.0,100.0,100.0
1998-01-08,100.13,100.13,100.13,100.13
1998-01-09,100.25,100.25,100.25,100.25
1998-01-12,100.32,100.32,100.32,100.32
1998-01-13,100.44,100.44,100.44,100.44
1998-01-14,100.5,100.5,100.5,100.5
1998-01-15,99.95,99.95,99.95,99.95
1998-01-16,100.22,100.22,100.22,100.22
1998-01-19,101.83,101.83,101.83,101.83
1998-01-20,101.49,101.49,101.49,101.49
1998-01-21,101.45,101.45,101.45,101.45
1998-01-22,100.34,100.34,100.34,100.34
1998-01-23,100.6,100.6,100.6,100.6
1998-01-26,101.18,101.18,101.18,101.18
1998-01-27,101.11,101.11,101.11,101.11
1998-01-28,102.42,102.42,102.42,102.42
1998-01-29,103.99,103.99,103.99,103.99
1998-01-30,104.88,104.88,104.88,104.88
1998-02-02,107.07,107.07,107.07,107.07
1998-02-03,108.71,108.71,108.71,108.71
1998-02-04,108.48,108.48,108.48,108.48
1998-02-05,108.99,108.99,108.99,108.99
1998-02-06,110.89,110.89,110.89,110.89
1998-02-09,113.02,113.02,113.02,113.02
1998-02-10,112.89,112.89,112.89,112.89
1998-02-11,113.0,113.0,113.0,113.0
1998-02-12,112.41,112.41,112.41,112.41
1998-02-13,111.36,111.36,111.36,111.36
1998-02-16,111.73,111.73,111.73,111.73
1998-02-17,111.77,111.77,111.77,111.77
1998-02-18,113.31,113.31,113.31,113.31
1998-02-19,115.87,115.87,115.87,115.87
1998-02-20,116.62,116.62,116.62,116.62
1998-02-23,117.84,117.84,117.84,117.84
1998-02-24,118.31,118.31,118.31,118.31
1998-02-25,117.15,117.15,117.15,117.15
1998-02-26,118.4,118.4,118.4,118.4
1998-02-27,118.67,118.67,118.67,118.67
1998-03-02,118.86,118.86,118.86,118.86
1998-03-03,119.14,119.14,119.14,119.14
1998-03-04,118.37,118.37,118.37,118.37
1998-03-05,117.27,117.27,117.27,117.27
1998-03-06,117.47,117.47,117.47,117.47
1998-03-09,118.24,118.24,118.24,118.24
1998-03-10,119.2,119.2,119.2,119.2
1998-03-11,120.85,120.85,120.85,120.85
1998-03-12,119.55,119.55,119.55,119.55
1998-03-13,121.31,121.31,121.31,121.31
1998-03-16,121.08,121.08,121.08,121.08
1998-03-17,121.58,121.58,121.58,121.58
1998-03-18,120.51,120.51,120.51,120.51
1998-03-19,121.16,121.16,121.16,121.16
1998-03-20,120.45,120.45,120.45,120.45
1998-03-23,120.73,120.73,120.73,120.73
1998-03-24,120.06,120.06,120.06,120.06
1998-03-25,119.81,119.81,119.81,119.81
1998-03-26,119.77,119.77,119.77,119.77
1998-03-27,118.91,118.91,118.91,118.91
1998-03-30,118.39,118.39,118.39,118.39
1998-03-31,118.36,118.36,118.36,118.36
1998-04-01,118.28,118.28,118.28,118.28
1998-04-02,117.68,117.68,117.68,117.68
1998-04-06,118.04,118.04,118.04,118.04
1998-04-07,119.55,119.55,119.55,119.55
1998-04-08,119.15,119.15,119.15,119.15
1998-04-09,118.26,118.26,118.26,118.26
1998-04-14,119.37,119.37,119.37,119.37
1998-04-15,119.76,119.76,119.76,119.76
1998-04-16,119.36,119.36,119.36,119.36
