Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2023-10-02,99.55,99.55,99.55,99.55
2023-10-03,98.67,98.67,98.67,98.67
2023-10-04,99.25,99.25,99.25,99.25
2023-10-05,98.74,98.74,98.74,98.74
2023-10-06,99.44,99.44,99.44,99.44
2023-10-09,99.54,99.54,99.54,99.54
2023-10-10,100.86,100.86,100.86,100.86
2023-10-11,101.23,101.23,101.23,101.23
2023-10-12,100.25,100.25,100.25,100.25
2023-10-13,98.98,98.98,98.98,98.98
2023-10-16,99.72,99.72,99.72,99.72
2023-10-17,100.06,100.06,100.06,100.06
2023-10-18,98.12,98.12,98.12,98.12
2023-10-19,97.33,97.33,97.33,97.33
2023-10-20,96.33,96.33,96.33,96.33
2023-10-23,95.72,95.72,95.72,95.72
2023-10-24,96.39,96.39,96.39,96.39
2023-10-25,95.47,95.47,95.47,95.47
2023-10-26,95.81,95.81,95.81,95.81
2023-10-27,95.73,95.73,95.73,95.73
2023-10-30,96.33,96.33,96.33,96.33
2023-10-31,97.49,97.49,97.49,97.49
2023-11-02,100.15,100.15,100.15,100.15
2023-11-03,101.71,101.71,101.71,101.71
2023-11-06,101.56,101.56,101.56,101.56
2023-11-07,101.44,101.44,101.44,101.44
2023-11-08,101.12,101.12,101.12,101.12
2023-11-09,101.41,101.41,101.41,101.41
2023-11-10,101.46,101.46,101.46,101.46
2023-11-13,101.47,101.47,101.47,101.47
2023-11-14,104.35,104.35,104.35,104.35
2023-11-15,104.91,104.91,104.91,104.91
2023-11-16,105.26,105.26,105.26,105.26
2023-11-17,106.04,106.04,106.04,106.04
2023-11-20,106.35,106.35,106.35,106.35
2023-11-21,106.14,106.14,106.14,106.14
2023-11-22,106.7,106.7,106.7,106.7
2023-11-23,106.63,106.63,106.63,106.63
2023-11-24,107.01,107.01,107.01,107.01
2023-11-27,106.97,106.97,106.97,106.97
2023-11-28,106.38,106.38,106.38,106.38
2023-11-29,106.57,106.57,106.57,106.57
2023-11-30,107.16,107.16,107.16,107.16
2023-12-01,108.13,108.13,108.13,108.13
2023-12-04,108.06,108.06,108.06,108.06
2023-12-05,107.47,107.47,107.47,107.47
2023-12-06,107.72,107.72,107.72,107.72
2023-12-07,108.38,108.38,108.38,108.38
2023-12-08,108.7,108.7,108.7,108.7
2023-12-11,109.72,109.72,109.72,109.72
2023-12-12,109.86,109.86,109.86,109.86
2023-12-13,111.06,111.06,111.06,111.06
2023-12-14,113.18,113.18,113.18,113.18
2023-12-15,113.12,113.12,113.12,113.12
2023-12-18,112.85,112.85,112.85,112.85
2023-12-19,113.76,113.76,113.76,113.76
2023-12-20,112.94,112.94,112.94,112.94
2023-12-21,113.54,113.54,113.54,113.54
2023-12-22,114.38,114.38,114.38,114.38
2023-12-27,115.42,115.42,115.42,115.42
2023-12-28,115.71,115.71,115.71,115.71
2023-12-29,115.37,115.37,115.37,115.37
2024-01-02,114.51,114.51,114.51,114.51
2024-01-03,112.58,112.58,112.58,112.58
2024-01-04,112.63,112.63,112.63,112.63
2024-01-05,112.14,112.14,112.14,112.14
2024-01-08,113.15,113.15,113.15,113.15
2024-01-09,113.09,113.09,113.09,113.09
2024-01-10,113.11,113.11,113.11,113.11
2024-01-11,112.9,112.9,112.9,112.9
2024-01-12,113.39,113.39,113.39,113.39
2024-01-15,113.3,113.3,113.3,113.3
2024-01-16,112.44,112.44,112.44,112.44
2024-01-17,111.15,111.15,111.15,111.15
2024-01-18,111.92,111.92,111.92,111.92
2024-01-19,112.54,112.54,112.54,112.54
2024-01-22,113.56,113.56,113.56,113.56
2024-01-23,113.5,113.5,113.5,113.5
2024-01-24,112.76,112.76,112.76,112.76
2024-01-25,113.64,113.64,113.64,113.64
2024-01-26,113.08,113.08,113.08,113.08
2024-01-29,113.44,113.44,113.44,113.44
2024-01-30,113.81,113.81,113.81,113.81
2024-01-31,112.94,112.94,112.94,112.94
2024-02-01,113.96,113.96,113.96,113.96
2024-02-02,114.02,114.02,114.02,114.02
2024-02-05,112.75,112.75,112.75,112.75
2024-02-06,113.58,113.58,113.58,113.58
2024-02-07,114.38,114.38,114.38,114.38
2024-02-08,114.63,114.63,114.63,114.63
2024-02-09,114.47,114.47,114.47,114.47
2024-02-12,115.09,115.09,115.09,115.09
2024-02-13,114.35,114.35,114.35,114.35
2024-02-14,114.67,114.67,114.67,114.67
2024-02-15,116.22,116.22,116.22,116.22
2024-02-16,116.42,116.42,116.42,116.42
2024-02-19,116.36,116.36,116.36,116.36
2024-02-20,117.11,117.11,117.11,117.11
2024-02-21,117.14,117.14,117.14,117.14
2024-02-22,118.28,118.28,118.28,118.28
2024-02-23,118.54,118.54,118.54,118.54
2024-02-26,118.25,118.25,118.25,118.25
2024-02-27,118.31,118.31,118.31,118.31
2024-02-28,118.25,118.25,118.25,118.25
2024-02-29,118.92,118.92,118.92,118.92
2024-03-01,119.67,119.67,119.67,119.67
2024-03-04,120.2,120.2,120.2,120.2
2024-03-05,118.96,118.96,118.96,118.96
2024-03-06,119.8,119.8,119.8,119.8
2024-03-07,120.66,120.66,120.66,120.66
2024-03-08,120.43,120.43,120.43,120.43
2024-03-11,120.64,120.64,120.64,120.64
2024-03-12,121.24,121.24,121.24,121.24
2024-03-13,121.13,121.13,121.13,121.13
2024-03-14,120.52,120.52,120.52,120.52
2024-03-15,120.42,120.42,120.42,120.42
2024-03-18,120.43,120.43,120.43,120.43
2024-03-19,120.8,120.8,120.8,120.8
2024-03-20,121.59,121.59,121.59,121.59
2024-03-21,122.95,122.95,122.95,122.95
