Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2022-02-22,95.83,95.83,95.83,95.83
2022-02-23,95.32,95.32,95.32,95.32
2022-02-24,94.56,94.56,94.56,94.56
2022-02-25,95.46,95.46,95.46,95.46
2022-02-28,96.09,96.09,96.09,96.09
2022-03-01,96.02,96.02,96.02,96.02
2022-03-02,96.07,96.07,96.07,96.07
2022-03-03,96.78,96.78,96.78,96.78
2022-03-04,96.66,96.66,96.66,96.66
2022-03-07,96.48,96.48,96.48,96.48
2022-03-08,94.97,94.97,94.97,94.97
2022-03-09,94.32,94.32,94.32,94.32
2022-03-10,95.37,95.37,95.37,95.37
2022-03-11,94.92,94.92,94.92,94.92
2022-03-14,94.42,94.42,94.42,94.42
2022-03-15,94.37,94.37,94.37,94.37
2022-03-16,95.38,95.38,95.38,95.38
2022-03-17,96.36,96.36,96.36,96.36
2022-03-18,96.73,96.73,96.73,96.73
2022-03-21,97.69,97.69,97.69,97.69
2022-03-22,97.16,97.16,97.16,97.16
2022-03-23,97.61,97.61,97.61,97.61
2022-03-24,96.92,96.92,96.92,96.92
2022-03-25,97.41,97.41,97.41,97.41
2022-03-28,97.37,97.37,97.37,97.37
2022-03-29,97.94,97.94,97.94,97.94
2022-03-30,98.34,98.34,98.34,98.34
2022-03-31,97.78,97.78,97.78,97.78
2022-04-01,97.19,97.19,97.19,97.19
2022-04-04,97.86,97.86,97.86,97.86
2022-04-05,98.69,98.69,98.69,98.69
2022-04-06,98.53,98.53,98.53,98.53
2022-04-07,97.66,97.66,97.66,97.66
2022-04-08,97.85,97.85,97.85,97.85
2022-04-11,97.96,97.96,97.96,97.96
2022-04-12,96.6,96.6,96.6,96.6
2022-04-13,96.13,96.13,96.13,96.13
2022-04-14,96.69,96.69,96.69,96.69
2022-04-19,95.88,95.88,95.88,95.88
2022-04-20,96.41,96.41,96.41,96.41
2022-04-21,96.57,96.57,96.57,96.57
2022-04-22,95.77,95.77,95.77,95.77
2022-04-25,94.18,94.18,94.18,94.18
2022-04-26,94.89,94.89,94.89,94.89
2022-04-27,94.95,94.95,94.95,94.95
2022-04-28,94.82,94.82,94.82,94.82
2022-04-29,96.41,96.41,96.41,96.41
2022-05-02,94.73,94.73,94.73,94.73
2022-05-04,94.37,94.37,94.37,94.37
2022-05-05,95.4,95.4,95.4,95.4
2022-05-06,93.93,93.93,93.93,93.93
2022-05-09,92.74,92.74,92.74,92.74
2022-05-10,91.29,91.29,91.29,91.29
2022-05-11,91.25,91.25,91.25,91.25
2022-05-12,91.04,91.04,91.04,91.04
2022-05-13,91.64,91.64,91.64,91.64
2022-05-16,92.64,92.64,92.64,92.64
2022-05-17,92.62,92.62,92.62,92.62
2022-05-18,92.69,92.69,92.69,92.69
2022-05-19,90.94,90.94,90.94,90.94
2022-05-20,90.2,90.2,90.2,90.2
2022-05-23,90.89,90.89,90.89,90.89
2022-05-24,91.15,91.15,91.15,91.15
2022-05-25,90.75,90.75,90.75,90.75
2022-05-26,90.81,90.81,90.81,90.81
2022-05-27,91.8,91.8,91.8,91.8
2022-05-30,92.96,92.96,92.96,92.96
2022-05-31,92.82,92.82,92.82,92.82
2022-06-01,92.46,92.46,92.46,92.46
2022-06-02,92.14,92.14,92.14,92.14
2022-06-03,92.65,92.65,92.65,92.65
2022-06-06,92.66,92.66,92.66,92.66
2022-06-07,92.12,92.12,92.12,92.12
2022-06-08,92.57,92.57,92.57,92.57
2022-06-09,91.96,91.96,91.96,91.96
2022-06-10,91.24,91.24,91.24,91.24
2022-06-13,90.31,90.31,90.31,90.31
2022-06-14,88.83,88.83,88.83,88.83
2022-06-15,88.31,88.31,88.31,88.31
2022-06-17,87.7,87.7,87.7,87.7
2022-06-20,87.82,87.82,87.82,87.82
2022-06-21,87.55,87.55,87.55,87.55
2022-06-22,88.28,88.28,88.28,88.28
2022-06-23,88.47,88.47,88.47,88.47
2022-06-24,89.59,89.59,89.59,89.59
2022-06-27,90.99,90.99,90.99,90.99
2022-06-28,90.5,90.5,90.5,90.5
2022-06-29,89.84,89.84,89.84,89.84
2022-06-30,90.29,90.29,90.29,90.29
2022-07-01,90.18,90.18,90.18,90.18
2022-07-04,90.97,90.97,90.97,90.97
2022-07-05,90.87,90.87,90.87,90.87
2022-07-06,91.83,91.83,91.83,91.83
2022-07-07,92.55,92.55,92.55,92.55
2022-07-08,93.12,93.12,93.12,93.12
2022-07-11,93.03,93.03,93.03,93.03
2022-07-12,93.46,93.46,93.46,93.46
2022-07-13,93.02,93.02,93.02,93.02
2022-07-14,92.65,92.65,92.65,92.65
2022-07-15,92.89,92.89,92.89,92.89
2022-07-18,93.5,93.5,93.5,93.5
2022-07-19,92.5,92.5,92.5,92.5
2022-07-20,93.4,93.4,93.4,93.4
2022-07-21,93.59,93.59,93.59,93.59
2022-07-22,94.52,94.52,94.52,94.52
2022-07-25,94.28,94.28,94.28,94.28
2022-07-26,94.26,94.26,94.26,94.26
2022-07-27,94.34,94.34,94.34,94.34
2022-07-28,95.33,95.33,95.33,95.33
2022-07-29,96.34,96.34,96.34,96.34
2022-08-01,96.54,96.54,96.54,96.54
2022-08-02,96.13,96.13,96.13,96.13
2022-08-03,95.9,95.9,95.9,95.9
2022-08-04,96.72,96.72,96.72,96.72
2022-08-05,96.51,96.51,96.51,96.51
2022-08-08,96.46,96.46,96.46,96.46
2022-08-09,96.33,96.33,96.33,96.33
2022-08-10,96.01,96.01,96.01,96.01
2022-08-11,96.37,96.37,96.37,96.37
2022-08-12,95.94,95.94,95.94,95.94
2022-08-16,97.93,97.93,97.93,97.93
2022-08-17,97.98,97.98,97.98,97.98
2022-08-18,97.88,97.88,97.88,97.88
2022-08-19,98.02,98.02,98.02,98.02
2022-08-22,97.82,97.82,97.82,97.82
2022-08-23,97.35,97.35,97.35,97.35
2022-08-24,96.65,96.65,96.65,96.65
2022-08-25,96.79,96.79,96.79,96.79
2022-08-26,97.41,97.41,97.41,97.41
2022-08-29,95.55,95.55,95.55,95.55
2022-08-30,95.0,95.0,95.0,95.0
2022-08-31,94.61,94.61,94.61,94.61
2022-09-01,93.7,93.7,93.7,93.7
2022-09-02,94.05,94.05,94.05,94.05
2022-09-05,93.35,93.35,93.35,93.35
2022-09-06,93.82,93.82,93.82,93.82
2022-09-07,93.52,93.52,93.52,93.52
2022-09-08,94.25,94.25,94.25,94.25
2022-09-09,94.56,94.56,94.56,94.56
2022-09-12,95.03,95.03,95.03,95.03
2022-09-13,95.04,95.04,95.04,95.04
2022-09-14,93.55,93.55,93.55,93.55
2022-09-15,93.54,93.54,93.54,93.54
2022-09-16,92.69,92.69,92.69,92.69
2022-09-19,92.13,92.13,92.13,92.13
2022-09-20,92.26,92.26,92.26,92.26
2022-09-21,91.63,91.63,91.63,91.63
2022-09-22,91.86,91.86,91.86,91.86
2022-09-23,91.63,91.63,91.63,91.63
2022-09-26,91.48,91.48,91.48,91.48
2022-09-27,90.98,90.98,90.98,90.98
2022-09-28,90.64,90.64,90.64,90.64
2022-09-29,91.71,91.71,91.71,91.71
2022-09-30,90.26,90.26,90.26,90.26
2022-10-03,89.61,89.61,89.61,89.61
2022-10-04,90.91,90.91,90.91,90.91
2022-10-05,91.79,91.79,91.79,91.79
2022-10-06,92.15,92.15,92.15,92.15
2022-10-07,91.62,91.62,91.62,91.62
2022-10-10,90.49,90.49,90.49,90.49
2022-10-11,90.45,90.45,90.45,90.45
2022-10-12,89.9,89.9,89.9,89.9
2022-10-13,89.75,89.75,89.75,89.75
2022-10-14,90.59,90.59,90.59,90.59
2022-10-17,89.6,89.6,89.6,89.6
2022-10-18,90.47,90.47,90.47,90.47
2022-10-19,90.9,90.9,90.9,90.9
2022-10-20,90.63,90.63,90.63,90.63
2022-10-21,90.06,90.06,90.06,90.06
2022-10-24,90.95,90.95,90.95,90.95
2022-10-25,91.32,91.32,91.32,91.32
2022-10-26,91.31,91.31,91.31,91.31
2022-10-27,91.66,91.66,91.66,91.66
2022-10-28,91.48,91.48,91.48,91.48
2022-10-31,93.0,93.0,93.0,93.0
2022-11-02,92.88,92.88,92.88,92.88
2022-11-03,91.95,91.95,91.95,91.95
2022-11-04,91.85,91.85,91.85,91.85
2022-11-07,91.87,91.87,91.87,91.87
2022-11-08,91.94,91.94,91.94,91.94
2022-11-09,92.27,92.27,92.27,92.27
2022-11-10,91.69,91.69,91.69,91.69
2022-11-14,93.56,93.56,93.56,93.56
2022-11-15,93.27,93.27,93.27,93.27
2022-11-16,93.77,93.77,93.77,93.77
2022-11-17,93.29,93.29,93.29,93.29
2022-11-18,93.36,93.36,93.36,93.36
2022-11-21,93.61,93.61,93.61,93.61
2022-11-22,93.89,93.89,93.89,93.89
2022-11-23,94.32,94.32,94.32,94.32
2022-11-24,94.46,94.46,94.46,94.46
2022-11-25,94.4,94.4,94.4,94.4
2022-11-28,94.44,94.44,94.44,94.44
2022-11-29,93.72,93.72,93.72,93.72
2022-11-30,93.46,93.46,93.46,93.46
2022-12-01,95.46,95.46,95.46,95.46
2022-12-02,95.08,95.08,95.08,95.08
2022-12-05,94.99,94.99,94.99,94.99
2022-12-06,93.79,93.79,93.79,93.79
2022-12-07,93.33,93.33,93.33,93.33
2022-12-08,93.42,93.42,93.42,93.42
2022-12-09,93.63,93.63,93.63,93.63
2022-12-12,93.24,93.24,93.24,93.24
2022-12-13,93.86,93.86,93.86,93.86
2022-12-14,94.04,94.04,94.04,94.04
2022-12-15,93.9,93.9,93.9,93.9
2022-12-16,92.24,92.24,92.24,92.24
2022-12-19,91.58,91.58,91.58,91.58
2022-12-20,91.1,91.1,91.1,91.1
2022-12-21,90.63,90.63,90.63,90.63
2022-12-22,91.52,91.52,91.52,91.52
2022-12-23,90.92,90.92,90.92,90.92
2022-12-27,90.94,90.94,90.94,90.94
2022-12-28,90.64,90.64,90.64,90.64
2022-12-29,90.35,90.35,90.35,90.35
2022-12-30,91.11,91.11,91.11,91.11
2023-01-02,90.61,90.61,90.61,90.61
2023-01-03,90.79,90.79,90.79,90.79
2023-01-04,91.54,91.54,91.54,91.54
2023-01-05,92.02,92.02,92.02,92.02
2023-01-09,92.55,92.55,92.55,92.55
2023-01-10,92.35,92.35,92.35,92.35
2023-01-11,92.45,92.45,92.45,92.45
2023-01-12,93.42,93.42,93.42,93.42
2023-01-13,93.68,93.68,93.68,93.68
2023-01-16,94.0,94.0,94.0,94.0
2023-01-17,94.06,94.06,94.06,94.06
2023-01-18,94.28,94.28,94.28,94.28
2023-01-19,93.74,93.74,93.74,93.74
2023-01-20,93.25,93.25,93.25,93.25
2023-01-23,93.67,93.67,93.67,93.67
2023-01-24,94.03,94.03,94.03,94.03
2023-01-25,93.99,93.99,93.99,93.99
2023-01-26,93.83,93.83,93.83,93.83
2023-01-27,94.54,94.54,94.54,94.54
2023-01-30,94.66,94.66,94.66,94.66
2023-01-31,94.04,94.04,94.04,94.04
2023-02-01,94.78,94.78,94.78,94.78
2023-02-02,95.07,95.07,95.07,95.07
2023-02-03,95.83,95.83,95.83,95.83
2023-02-06,95.8,95.8,95.8,95.8
2023-02-07,95.78,95.78,95.78,95.78
2023-02-08,96.4,96.4,96.4,96.4
2023-02-09,95.72,95.72,95.72,95.72
2023-02-10,95.24,95.24,95.24,95.24
2023-02-13,95.57,95.57,95.57,95.57
2023-02-14,96.1,96.1,96.1,96.1
2023-02-15,95.83,95.83,95.83,95.83
2023-02-16,96.09,96.09,96.09,96.09
2023-02-17,95.25,95.25,95.25,95.25
2023-02-20,95.02,95.02,95.02,95.02
2023-02-21,94.92,94.92,94.92,94.92
2023-02-22,93.91,93.91,93.91,93.91
2023-02-23,94.15,94.15,94.15,94.15
2023-02-24,94.65,94.65,94.65,94.65
2023-02-27,94.03,94.03,94.03,94.03
2023-02-28,94.09,94.09,94.09,94.09
2023-03-01,93.83,93.83,93.83,93.83
2023-03-02,93.29,93.29,93.29,93.29
2023-03-03,94.29,94.29,94.29,94.29
2023-03-06,95.38,95.38,95.38,95.38
2023-03-07,95.01,95.01,95.01,95.01
2023-03-08,94.73,94.73,94.73,94.73
2023-03-09,95.0,95.0,95.0,95.0
2023-03-10,94.38,94.38,94.38,94.38
2023-03-13,93.0,93.0,93.0,93.0
2023-03-14,92.81,92.81,92.81,92.81
2023-03-15,93.64,93.64,93.64,93.64
2023-03-16,94.34,94.34,94.34,94.34
2023-03-17,94.87,94.87,94.87,94.87
2023-03-20,94.47,94.47,94.47,94.47
2023-03-21,94.42,94.42,94.42,94.42
2023-03-22,94.68,94.68,94.68,94.68
2023-03-23,94.19,94.19,94.19,94.19
2023-03-24,94.2,94.2,94.2,94.2
2023-03-27,95.01,95.01,95.01,95.01
2023-03-28,94.96,94.96,94.96,94.96
2023-03-29,94.48,94.48,94.48,94.48
2023-03-30,95.3,95.3,95.3,95.3
2023-03-31,95.51,95.51,95.51,95.51
2023-04-03,96.67,96.67,96.67,96.67
2023-04-04,96.63,96.63,96.63,96.63
2023-04-05,96.3,96.3,96.3,96.3
2023-04-06,96.28,96.28,96.28,96.28
2023-04-11,96.53,96.53,96.53,96.53
2023-04-12,96.3,96.3,96.3,96.3
2023-04-13,95.84,95.84,95.84,95.84
2023-04-14,96.21,96.21,96.21,96.21
2023-04-17,96.25,96.25,96.25,96.25
2023-04-18,96.76,96.76,96.76,96.76
2023-04-19,96.67,96.67,96.67,96.67
2023-04-20,96.52,96.52,96.52,96.52
2023-04-21,96.26,96.26,96.26,96.26
2023-04-24,96.58,96.58,96.58,96.58
2023-04-25,96.31,96.31,96.31,96.31
2023-04-26,95.74,95.74,95.74,95.74
2023-04-27,95.12,95.12,95.12,95.12
2023-04-28,96.35,96.35,96.35,96.35
2023-05-02,96.97,96.97,96.97,96.97
2023-05-04,96.13,96.13,96.13,96.13
2023-05-05,96.04,96.04,96.04,96.04
2023-05-08,96.89,96.89,96.89,96.89
2023-05-09,96.8,96.8,96.8,96.8
2023-05-10,96.78,96.78,96.78,96.78
2023-05-11,97.29,97.29,97.29,97.29
2023-05-12,97.72,97.72,97.72,97.72
2023-05-15,97.88,97.88,97.88,97.88
2023-05-16,97.86,97.86,97.86,97.86
2023-05-17,97.51,97.51,97.51,97.51
2023-05-18,97.59,97.59,97.59,97.59
2023-05-19,99.15,99.15,99.15,99.15
2023-05-22,99.08,99.08,99.08,99.08
2023-05-23,98.99,98.99,98.99,98.99
2023-05-24,98.0,98.0,98.0,98.0
2023-05-25,97.38,97.38,97.38,97.38
2023-05-26,98.48,98.48,98.48,98.48
2023-05-29,98.49,98.49,98.49,98.49
2023-05-30,99.47,99.47,99.47,99.47
2023-05-31,99.4,99.4,99.4,99.4
2023-06-01,99.32,99.32,99.32,99.32
2023-06-02,99.73,99.73,99.73,99.73
2023-06-05,100.36,100.36,100.36,100.36
2023-06-06,100.39,100.39,100.39,100.39
2023-06-07,100.66,100.66,100.66,100.66
2023-06-09,99.59,99.59,99.59,99.59
2023-06-12,99.8,99.8,99.8,99.8
2023-06-13,100.57,100.57,100.57,100.57
2023-06-14,100.51,100.51,100.51,100.51
2023-06-15,100.64,100.64,100.64,100.64
2023-06-16,101.09,101.09,101.09,101.09
2023-06-19,100.71,100.71,100.71,100.71
2023-06-20,100.36,100.36,100.36,100.36
2023-06-21,100.27,100.27,100.27,100.27
2023-06-22,99.48,99.48,99.48,99.48
2023-06-23,99.64,99.64,99.64,99.64
2023-06-26,99.64,99.64,99.64,99.64
2023-06-27,99.09,99.09,99.09,99.09
2023-06-28,99.21,99.21,99.21,99.21
2023-06-29,99.83,99.83,99.83,99.83
2023-06-30,100.04,100.04,100.04,100.04
2023-07-03,100.74,100.74,100.74,100.74
2023-07-04,100.59,100.59,100.59,100.59
2023-07-05,100.62,100.62,100.62,100.62
2023-07-06,100.67,100.67,100.67,100.67
2023-07-07,99.58,99.58,99.58,99.58
2023-07-10,98.67,98.67,98.67,98.67
2023-07-11,98.82,98.82,98.82,98.82
2023-07-12,99.04,99.04,99.04,99.04
2023-07-13,99.32,99.32,99.32,99.32
2023-07-14,99.8,99.8,99.8,99.8
2023-07-17,99.86,99.86,99.86,99.86
2023-07-18,100.0,100.0,100.0,100.0
2023-07-19,100.44,100.44,100.44,100.44
2023-07-20,100.62,100.62,100.62,100.62
2023-07-21,100.26,100.26,100.26,100.26
2023-07-24,100.79,100.79,100.79,100.79
2023-07-25,101.14,101.14,101.14,101.14
2023-07-26,101.55,101.55,101.55,101.55
2023-07-27,101.16,101.16,101.16,101.16
2023-07-28,101.38,101.38,101.38,101.38
2023-07-31,101.72,101.72,101.72,101.72
2023-08-01,101.95,101.95,101.95,101.95
2023-08-02,101.84,101.84,101.84,101.84
2023-08-03,101.09,101.09,101.09,101.09
2023-08-04,100.5,100.5,100.5,100.5
2023-08-07,99.75,99.75,99.75,99.75
2023-08-08,100.5,100.5,100.5,100.5
2023-08-09,100.89,100.89,100.89,100.89
2023-08-10,100.4,100.4,100.4,100.4
2023-08-11,100.45,100.45,100.45,100.45
2023-08-14,100.22,100.22,100.22,100.22
2023-08-16,100.19,100.19,100.19,100.19
2023-08-17,99.96,99.96,99.96,99.96
2023-08-18,99.09,99.09,99.09,99.09
2023-08-21,99.08,99.08,99.08,99.08
2023-08-22,99.23,99.23,99.23,99.23
2023-08-23,99.82,99.82,99.82,99.82
2023-08-24,100.94,100.94,100.94,100.94
2023-08-25,99.95,99.95,99.95,99.95
2023-08-28,100.68,100.68,100.68,100.68
2023-08-29,101.04,101.04,101.04,101.04
2023-08-30,101.94,101.94,101.94,101.94
2023-08-31,101.76,101.76,101.76,101.76
2023-09-01,102.24,102.24,102.24,102.24
2023-09-04,102.69,102.69,102.69,102.69
2023-09-05,102.93,102.93,102.93,102.93
2023-09-06,103.04,103.04,103.04,103.04
2023-09-07,103.05,103.05,103.05,103.05
2023-09-08,103.12,103.12,103.12,103.12
2023-09-11,103.11,103.11,103.11,103.11
2023-09-12,103.2,103.2,103.2,103.2
2023-09-13,102.65,102.65,102.65,102.65
2023-09-14,102.56,102.56,102.56,102.56
2023-09-15,103.51,103.51,103.51,103.51
2023-09-18,102.68,102.68,102.68,102.68
2023-09-19,102.42,102.42,102.42,102.42
2023-09-20,102.01,102.01,102.01,102.01
2023-09-21,101.34,101.34,101.34,101.34
2023-09-22,99.98,99.98,99.98,99.98
2023-09-25,99.88,99.88,99.88,99.88
2023-09-26,100.35,100.35,100.35,100.35
2023-09-27,99.26,99.26,99.26,99.26
2023-09-28,99.72,99.72,99.72,99.72
2023-09-29,99.88,99.88,99.88,99.88
2023-10-02,99.73,99.73,99.73,99.73
2023-10-03,100.11,100.11,100.11,100.11
2023-10-04,99.02,99.02,99.02,99.02
2023-10-05,99.72,99.72,99.72,99.72
2023-10-06,99.56,99.56,99.56,99.56
2023-10-09,100.37,100.37,100.37,100.37
2023-10-10,100.32,100.32,100.32,100.32
2023-10-11,100.92,100.92,100.92,100.92
2023-10-12,101.24,101.24,101.24,101.24
2023-10-13,101.3,101.3,101.3,101.3
2023-10-16,100.91,100.91,100.91,100.91
2023-10-17,100.99,100.99,100.99,100.99
2023-10-18,100.8,100.8,100.8,100.8
2023-10-19,99.72,99.72,99.72,99.72
2023-10-20,99.0,99.0,99.0,99.0
2023-10-23,97.95,97.95,97.95,97.95
2023-10-24,97.8,97.8,97.8,97.8
2023-10-25,98.49,98.49,98.49,98.49
2023-10-26,98.5,98.5,98.5,98.5
2023-10-27,97.04,97.04,97.04,97.04
2023-10-30,96.69,96.69,96.69,96.69
2023-10-31,97.11,97.11,97.11,97.11
2023-11-02,99.35,99.35,99.35,99.35
2023-11-03,100.44,100.44,100.44,100.44
2023-11-06,100.54,100.54,100.54,100.54
2023-11-07,100.74,100.74,100.74,100.74
2023-11-08,101.52,101.52,101.52,101.52
2023-11-09,101.83,101.83,101.83,101.83
2023-11-10,101.6,101.6,101.6,101.6
2023-11-13,102.8,102.8,102.8,102.8
2023-11-14,102.73,102.73,102.73,102.73
2023-11-15,103.31,103.31,103.31,103.31
2023-11-16,103.12,103.12,103.12,103.12
2023-11-17,103.36,103.36,103.36,103.36
2023-11-20,103.49,103.49,103.49,103.49
2023-11-21,103.85,103.85,103.85,103.85
2023-11-22,103.93,103.93,103.93,103.93
2023-11-23,104.62,104.62,104.62,104.62
2023-11-24,104.38,104.38,104.38,104.38
2023-11-27,104.19,104.19,104.19,104.19
2023-11-28,104.29,104.29,104.29,104.29
2023-11-29,103.85,103.85,103.85,103.85
2023-11-30,104.28,104.28,104.28,104.28
2023-12-01,104.91,104.91,104.91,104.91
2023-12-04,105.82,105.82,105.82,105.82
2023-12-05,105.4,105.4,105.4,105.4
2023-12-06,105.74,105.74,105.74,105.74
2023-12-07,105.65,105.65,105.65,105.65
2023-12-08,105.64,105.64,105.64,105.64
2023-12-11,106.43,106.43,106.43,106.43
2023-12-12,107.06,107.06,107.06,107.06
2023-12-13,107.36,107.36,107.36,107.36
2023-12-14,108.16,108.16,108.16,108.16
2023-12-15,106.83,106.83,106.83,106.83
2023-12-18,107.58,107.58,107.58,107.58
2023-12-19,107.79,107.79,107.79,107.79
2023-12-20,107.79,107.79,107.79,107.79
2023-12-21,107.02,107.02,107.02,107.02
2023-12-22,107.68,107.68,107.68,107.68
2023-12-27,107.53,107.53,107.53,107.53
2023-12-28,107.51,107.51,107.51,107.51
2023-12-29,107.58,107.58,107.58,107.58
2024-01-02,107.77,107.77,107.77,107.77
2024-01-03,107.44,107.44,107.44,107.44
2024-01-04,106.87,106.87,106.87,106.87
2024-01-05,106.45,106.45,106.45,106.45
2024-01-08,106.3,106.3,106.3,106.3
2024-01-09,107.47,107.47,107.47,107.47
2024-01-10,107.84,107.84,107.84,107.84
2024-01-11,108.18,108.18,108.18,108.18
2024-01-12,108.6,108.6,108.6,108.6
2024-01-15,108.94,108.94,108.94,108.94
2024-01-16,108.87,108.87,108.87,108.87
2024-01-17,109.09,109.09,109.09,109.09
2024-01-18,108.79,108.79,108.79,108.79
2024-01-19,109.61,109.61,109.61,109.61
2024-01-22,110.38,110.38,110.38,110.38
2024-01-23,110.77,110.77,110.77,110.77
2024-01-24,111.1,111.1,111.1,111.1
2024-01-25,111.12,111.12,111.12,111.12
2024-01-26,111.91,111.91,111.91,111.91
2024-01-29,111.71,111.71,111.71,111.71
2024-01-30,113.01,113.01,113.01,113.01
2024-01-31,112.83,112.83,112.83,112.83
2024-02-01,111.68,111.68,111.68,111.68
2024-02-02,112.86,112.86,112.86,112.86
2024-02-05,113.13,113.13,113.13,113.13
2024-02-06,113.88,113.88,113.88,113.88
2024-02-07,113.95,113.95,113.95,113.95
2024-02-08,114.58,114.58,114.58,114.58
2024-02-09,114.74,114.74,114.74,114.74
2024-02-12,115.02,115.02,115.02,115.02
2024-02-13,114.75,114.75,114.75,114.75
2024-02-14,114.17,114.17,114.17,114.17
2024-02-15,114.82,114.82,114.82,114.82
2024-02-16,114.9,114.9,114.9,114.9
2024-02-19,114.52,114.52,114.52,114.52
2024-02-20,114.54,114.54,114.54,114.54
2024-02-21,113.92,113.92,113.92,113.92
2024-02-22,114.04,114.04,114.04,114.04
2024-02-23,115.66,115.66,115.66,115.66
2024-02-26,115.62,115.62,115.62,115.62
2024-02-27,115.19,115.19,115.19,115.19
2024-02-28,114.99,114.99,114.99,114.99
2024-02-29,115.01,115.01,115.01,115.01
2024-03-01,115.16,115.16,115.16,115.16
2024-03-04,115.78,115.78,115.78,115.78
2024-03-05,115.68,115.68,115.68,115.68
2024-03-06,114.95,114.95,114.95,114.95
2024-03-07,115.26,115.26,115.26,115.26
2024-03-08,116.03,116.03,116.03,116.03
2024-03-11,115.74,115.74,115.74,115.74
2024-03-12,115.42,115.42,115.42,115.42
2024-03-13,116.2,116.2,116.2,116.2
2024-03-14,115.95,115.95,115.95,115.95
2024-03-15,116.21,116.21,116.21,116.21
2024-03-18,115.46,115.46,115.46,115.46
2024-03-19,116.09,116.09,116.09,116.09
2024-03-20,116.51,116.51,116.51,116.51
2024-03-21,116.74,116.74,116.74,116.74
2024-03-22,117.33,117.33,117.33,117.33
2024-03-25,117.2,117.2,117.2,117.2
2024-03-26,116.69,116.69,116.69,116.69
2024-03-27,116.77,116.77,116.77,116.77
2024-03-28,117.09,117.09,117.09,117.09
2024-04-02,117.34,117.34,117.34,117.34
2024-04-03,116.52,116.52,116.52,116.52
2024-04-04,116.28,116.28,116.28,116.28
2024-04-05,115.26,115.26,115.26,115.26
2024-04-08,115.9,115.9,115.9,115.9
2024-04-09,115.92,115.92,115.92,115.92
2024-04-10,115.93,115.93,115.93,115.93
2024-04-11,115.78,115.78,115.78,115.78
2024-04-12,116.15,116.15,116.15,116.15
2024-04-15,115.86,115.86,115.86,115.86
2024-04-16,115.06,115.06,115.06,115.06
