Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2016-01-18,100.0,100.0,100.0,100.0
2016-01-19,100.0,100.0,100.0,100.0
2016-01-20,100.0,100.0,100.0,100.0
2016-01-21,100.01,100.01,100.01,100.01
2016-01-22,100.01,100.01,100.01,100.01
2016-01-25,100.02,100.02,100.02,100.02
2016-01-26,100.03,100.03,100.03,100.03
2016-01-27,100.03,100.03,100.03,100.03
2016-01-28,100.03,100.03,100.03,100.03
2016-01-29,100.04,100.04,100.04,100.04
2016-02-01,100.05,100.05,100.05,100.05
2016-02-02,100.06,100.06,100.06,100.06
2016-02-03,100.06,100.06,100.06,100.06
2016-02-04,100.06,100.06,100.06,100.06
2016-02-05,100.07,100.07,100.07,100.07
2016-02-08,100.08,100.08,100.08,100.08
2016-02-09,100.08,100.08,100.08,100.08
2016-02-10,100.08,100.08,100.08,100.08
2016-02-11,100.08,100.08,100.08,100.08
2016-02-12,100.09,100.09,100.09,100.09
2016-02-15,100.1,100.1,100.1,100.1
2016-02-16,100.1,100.1,100.1,100.1
2016-02-17,100.1,100.1,100.1,100.1
2016-02-18,100.11,100.11,100.11,100.11
2016-02-19,100.11,100.11,100.11,100.11
2016-02-22,100.12,100.12,100.12,100.12
2016-02-23,100.13,100.13,100.13,100.13
2016-02-24,100.13,100.13,100.13,100.13
2016-02-25,100.13,100.13,100.13,100.13
2016-02-26,100.13,100.13,100.13,100.13
2016-02-29,100.15,100.15,100.15,100.15
2016-03-01,100.15,100.15,100.15,100.15
2016-03-02,100.14,100.14,100.14,100.14
2016-03-03,100.14,100.14,100.14,100.14
2016-03-04,100.15,100.15,100.15,100.15
2016-03-07,100.16,100.16,100.16,100.16
2016-03-08,100.16,100.16,100.16,100.16
2016-03-09,100.16,100.16,100.16,100.16
2016-03-10,100.17,100.17,100.17,100.17
2016-03-11,100.17,100.17,100.17,100.17
2016-03-14,100.18,100.18,100.18,100.18
2016-03-15,100.18,100.18,100.18,100.18
2016-03-16,100.18,100.18,100.18,100.18
2016-03-17,100.19,100.19,100.19,100.19
2016-03-18,100.19,100.19,100.19,100.19
2016-03-21,100.2,100.2,100.2,100.2
2016-03-22,100.2,100.2,100.2,100.2
2016-03-23,100.2,100.2,100.2,100.2
2016-03-24,100.21,100.21,100.21,100.21
2016-03-25,100.21,100.21,100.21,100.21
2016-03-29,100.22,100.22,100.22,100.22
2016-03-30,100.22,100.22,100.22,100.22
2016-03-31,100.23,100.23,100.23,100.23
2016-04-01,100.23,100.23,100.23,100.23
2016-04-04,100.23,100.23,100.23,100.23
2016-04-05,100.24,100.24,100.24,100.24
2016-04-06,100.24,100.24,100.24,100.24
2016-04-07,100.24,100.24,100.24,100.24
2016-04-08,100.25,100.25,100.25,100.25
2016-04-11,100.26,100.26,100.26,100.26
2016-04-12,100.26,100.26,100.26,100.26
2016-04-13,100.26,100.26,100.26,100.26
2016-04-14,100.27,100.27,100.27,100.27
2016-04-15,100.27,100.27,100.27,100.27
2016-04-18,100.28,100.28,100.28,100.28
2016-04-19,102.1,102.1,102.1,102.1
2016-04-20,101.87,101.87,101.87,101.87
2016-04-21,102.41,102.41,102.41,102.41
2016-04-22,101.73,101.73,101.73,101.73
2016-04-25,101.6,101.6,101.6,101.6
2016-04-26,102.27,102.27,102.27,102.27
2016-04-27,101.87,101.87,101.87,101.87
2016-04-28,101.2,101.2,101.2,101.2
2016-04-29,101.46,101.46,101.46,101.46
2016-05-02,100.86,100.86,100.86,100.86
2016-05-04,99.19,99.19,99.19,99.19
2016-05-05,99.2,99.2,99.2,99.2
2016-05-06,98.86,98.86,98.86,98.86
2016-05-09,99.75,99.75,99.75,99.75
2016-05-10,100.04,100.04,100.04,100.04
2016-05-11,99.27,99.27,99.27,99.27
2016-05-12,99.8,99.8,99.8,99.8
2016-05-13,98.88,98.88,98.88,98.88
2016-05-16,98.87,98.87,98.87,98.87
2016-05-17,100.31,100.31,100.31,100.31
2016-05-18,99.54,99.54,99.54,99.54
2016-05-19,99.55,99.55,99.55,99.55
2016-05-20,100.24,100.24,100.24,100.24
2016-05-23,100.35,100.35,100.35,100.35
2016-05-24,100.28,100.28,100.28,100.28
2016-05-25,102.21,102.21,102.21,102.21
2016-05-27,101.81,101.81,101.81,101.81
2016-05-30,102.28,102.28,102.28,102.28
2016-05-31,102.25,102.25,102.25,102.25
2016-06-01,101.07,101.07,101.07,101.07
2016-06-02,100.89,100.89,100.89,100.89
2016-06-03,101.51,101.51,101.51,101.51
2016-06-06,100.34,100.34,100.34,100.34
2016-06-07,101.62,101.62,101.62,101.62
2016-06-08,101.39,101.39,101.39,101.39
2016-06-09,100.56,100.56,100.56,100.56
2016-06-10,99.21,99.21,99.21,99.21
2016-06-13,96.96,96.96,96.96,96.96
2016-06-14,95.44,95.44,95.44,95.44
2016-06-15,95.84,95.84,95.84,95.84
2016-06-16,94.62,94.62,94.62,94.62
2016-06-17,96.3,96.3,96.3,96.3
2016-06-20,99.11,99.11,99.11,99.11
2016-06-21,99.36,99.36,99.36,99.36
2016-06-22,99.67,99.67,99.67,99.67
2016-06-23,99.67,99.67,99.67,99.67
2016-06-24,95.86,95.86,95.86,95.86
2016-06-27,94.75,94.75,94.75,94.75
2016-06-28,95.06,95.06,95.06,95.06
2016-06-29,96.94,96.94,96.94,96.94
2016-06-30,98.78,98.78,98.78,98.78
2016-07-01,100.07,100.07,100.07,100.07
2016-07-04,100.45,100.45,100.45,100.45
2016-07-05,98.64,98.64,98.64,98.64
2016-07-06,97.87,97.87,97.87,97.87
2016-07-07,98.81,98.81,98.81,98.81
2016-07-08,98.43,98.43,98.43,98.43
2016-07-11,99.43,99.43,99.43,99.43
2016-07-12,100.57,100.57,100.57,100.57
2016-07-13,100.67,100.67,100.67,100.67
2016-07-14,100.81,100.81,100.81,100.81
2016-07-15,100.61,100.61,100.61,100.61
2016-07-18,100.89,100.89,100.89,100.89
2016-07-19,99.97,99.97,99.97,99.97
2016-07-20,100.77,100.77,100.77,100.77
2016-07-21,100.57,100.57,100.57,100.57
2016-07-22,100.56,100.56,100.56,100.56
2016-07-25,101.19,101.19,101.19,101.19
2016-07-26,100.41,100.41,100.41,100.41
2016-07-27,100.73,100.73,100.73,100.73
2016-07-28,100.89,100.89,100.89,100.89
2016-07-29,100.61,100.61,100.61,100.61
2016-08-01,100.67,100.67,100.67,100.67
2016-08-02,99.32,99.32,99.32,99.32
2016-08-03,99.44,99.44,99.44,99.44
2016-08-04,99.99,99.99,99.99,99.99
2016-08-05,100.18,100.18,100.18,100.18
2016-08-08,101.03,101.03,101.03,101.03
