Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2023-08-21,84.49,84.49,84.49,84.49
2023-08-22,84.85,84.85,84.85,84.85
2023-08-23,85.74,85.74,85.74,85.74
2023-08-24,85.65,85.65,85.65,85.65
2023-08-25,85.67,85.67,85.67,85.67
2023-08-28,85.74,85.74,85.74,85.74
2023-08-29,86.0,86.0,86.0,86.0
2023-08-30,85.9,85.9,85.9,85.9
2023-08-31,86.09,86.09,86.09,86.09
2023-09-01,85.67,85.67,85.67,85.67
2023-09-04,85.51,85.51,85.51,85.51
2023-09-05,85.24,85.24,85.24,85.24
2023-09-06,85.2,85.2,85.2,85.2
2023-09-07,85.62,85.62,85.62,85.62
2023-09-08,85.72,85.72,85.72,85.72
2023-09-11,85.45,85.45,85.45,85.45
2023-09-12,85.59,85.59,85.59,85.59
2023-09-13,85.88,85.88,85.88,85.88
2023-09-14,86.03,86.03,86.03,86.03
2023-09-15,85.58,85.58,85.58,85.58
2023-09-18,85.54,85.54,85.54,85.54
2023-09-19,85.45,85.45,85.45,85.45
2023-09-20,85.44,85.44,85.44,85.44
2023-09-21,84.9,84.9,84.9,84.9
2023-09-22,85.1,85.1,85.1,85.1
2023-09-25,84.47,84.47,84.47,84.47
2023-09-26,84.23,84.23,84.23,84.23
2023-09-27,84.06,84.06,84.06,84.06
2023-09-28,83.89,83.89,83.89,83.89
2023-09-29,83.83,83.83,83.83,83.83
2023-10-02,83.17,83.17,83.17,83.17
2023-10-03,82.64,82.64,82.64,82.64
2023-10-04,82.89,82.89,82.89,82.89
2023-10-05,82.81,82.81,82.81,82.81
2023-10-06,82.49,82.49,82.49,82.49
2023-10-09,82.9,82.9,82.9,82.9
2023-10-10,83.54,83.54,83.54,83.54
2023-10-11,84.18,84.18,84.18,84.18
2023-10-12,83.46,83.46,83.46,83.46
2023-10-13,83.93,83.93,83.93,83.93
2023-10-16,83.58,83.58,83.58,83.58
2023-10-17,83.3,83.3,83.3,83.3
2023-10-18,82.91,82.91,82.91,82.91
2023-10-19,82.72,82.72,82.72,82.72
2023-10-20,82.9,82.9,82.9,82.9
2023-10-23,83.08,83.08,83.08,83.08
2023-10-24,83.28,83.28,83.28,83.28
2023-10-25,82.78,82.78,82.78,82.78
2023-10-26,83.14,83.14,83.14,83.14
2023-10-27,83.3,83.3,83.3,83.3
2023-10-30,83.22,83.22,83.22,83.22
2023-10-31,83.18,83.18,83.18,83.18
2023-11-02,84.33,84.33,84.33,84.33
2023-11-03,84.91,84.91,84.91,84.91
2023-11-06,84.48,84.48,84.48,84.48
2023-11-07,84.96,84.96,84.96,84.96
2023-11-08,85.23,85.23,85.23,85.23
2023-11-09,84.69,84.69,84.69,84.69
2023-11-10,84.36,84.36,84.36,84.36
2023-11-13,84.52,84.52,84.52,84.52
2023-11-14,85.49,85.49,85.49,85.49
2023-11-15,85.0,85.0,85.0,85.0
2023-11-16,85.33,85.33,85.33,85.33
2023-11-17,85.44,85.44,85.44,85.44
2023-11-20,85.62,85.62,85.62,85.62
2023-11-21,85.6,85.6,85.6,85.6
2023-11-22,85.44,85.44,85.44,85.44
2023-11-23,85.26,85.26,85.26,85.26
2023-11-24,85.0,85.0,85.0,85.0
2023-11-27,85.4,85.4,85.4,85.4
2023-11-28,85.68,85.68,85.68,85.68
2023-11-29,85.94,85.94,85.94,85.94
2023-11-30,85.52,85.52,85.52,85.52
2023-12-01,85.99,85.99,85.99,85.99
2023-12-04,85.52,85.52,85.52,85.52
2023-12-05,86.31,86.31,86.31,86.31
2023-12-06,86.79,86.79,86.79,86.79
2023-12-07,86.63,86.63,86.63,86.63
2023-12-08,86.34,86.34,86.34,86.34
2023-12-11,86.07,86.07,86.07,86.07
2023-12-12,86.21,86.21,86.21,86.21
2023-12-13,87.31,87.31,87.31,87.31
2023-12-14,88.05,88.05,88.05,88.05
2023-12-15,88.48,88.48,88.48,88.48
2023-12-18,88.39,88.39,88.39,88.39
2023-12-19,88.56,88.56,88.56,88.56
2023-12-20,89.14,89.14,89.14,89.14
2023-12-21,88.79,88.79,88.79,88.79
2023-12-22,88.75,88.75,88.75,88.75
2023-12-27,89.14,89.14,89.14,89.14
2023-12-28,88.7,88.7,88.7,88.7
2023-12-29,88.44,88.44,88.44,88.44
2024-01-02,88.01,88.01,88.01,88.01
2024-01-03,87.98,87.98,87.98,87.98
2024-01-04,87.37,87.37,87.37,87.37
2024-01-05,87.18,87.18,87.18,87.18
2024-01-08,87.24,87.24,87.24,87.24
2024-01-09,87.21,87.21,87.21,87.21
2024-01-10,87.02,87.02,87.02,87.02
2024-01-11,87.17,87.17,87.17,87.17
2024-01-12,87.53,87.53,87.53,87.53
2024-01-15,87.35,87.35,87.35,87.35
2024-01-16,86.92,86.92,86.92,86.92
2024-01-17,86.29,86.29,86.29,86.29
2024-01-18,86.41,86.41,86.41,86.41
2024-01-19,86.64,86.64,86.64,86.64
2024-01-22,86.66,86.66,86.66,86.66
2024-01-23,86.28,86.28,86.28,86.28
2024-01-24,86.11,86.11,86.11,86.11
2024-01-25,86.37,86.37,86.37,86.37
2024-01-26,86.38,86.38,86.38,86.38
2024-01-29,86.87,86.87,86.87,86.87
2024-01-30,86.83,86.83,86.83,86.83
2024-01-31,87.49,87.49,87.49,87.49
2024-02-01,87.6,87.6,87.6,87.6
2024-02-02,86.73,86.73,86.73,86.73
2024-02-05,86.29,86.29,86.29,86.29
2024-02-06,86.63,86.63,86.63,86.63
2024-02-07,86.49,86.49,86.49,86.49
2024-02-08,86.33,86.33,86.33,86.33
2024-02-09,86.22,86.22,86.22,86.22
2024-02-12,86.23,86.23,86.23,86.23
2024-02-13,85.86,85.86,85.86,85.86
2024-02-14,86.34,86.34,86.34,86.34
2024-02-15,86.25,86.25,86.25,86.25
2024-02-16,86.08,86.08,86.08,86.08
2024-02-19,86.07,86.07,86.07,86.07
2024-02-20,86.19,86.19,86.19,86.19
2024-02-21,85.9,85.9,85.9,85.9
2024-02-22,85.82,85.82,85.82,85.82
2024-02-23,86.22,86.22,86.22,86.22
2024-02-26,86.06,86.06,86.06,86.06
2024-02-27,86.0,86.0,86.0,86.0
2024-02-28,86.3,86.3,86.3,86.3
2024-02-29,86.76,86.76,86.76,86.76
2024-03-01,86.97,86.97,86.97,86.97
2024-03-04,86.98,86.98,86.98,86.98
2024-03-05,87.45,87.45,87.45,87.45
2024-03-06,87.57,87.57,87.57,87.57
2024-03-07,87.61,87.61,87.61,87.61
2024-03-08,87.64,87.64,87.64,87.64
2024-03-11,87.49,87.49,87.49,87.49
2024-03-12,87.38,87.38,87.38,87.38
2024-03-13,87.19,87.19,87.19,87.19
2024-03-14,86.81,86.81,86.81,86.81
2024-03-15,86.7,86.7,86.7,86.7
2024-03-18,86.79,86.79,86.79,86.79
2024-03-19,86.86,86.86,86.86,86.86
2024-03-20,87.17,87.17,87.17,87.17
2024-03-21,87.23,87.23,87.23,87.23
2024-03-22,87.61,87.61,87.61,87.61
2024-03-25,87.35,87.35,87.35,87.35
2024-03-26,87.5,87.5,87.5,87.5
2024-03-27,87.65,87.65,87.65,87.65
2024-03-28,87.66,87.66,87.66,87.66
2024-04-02,86.88,86.88,86.88,86.88
2024-04-03,86.96,86.96,86.96,86.96
2024-04-04,87.16,87.16,87.16,87.16
2024-04-05,86.79,86.79,86.79,86.79
2024-04-08,86.75,86.75,86.75,86.75
2024-04-09,87.1,87.1,87.1,87.1
2024-04-10,86.43,86.43,86.43,86.43
2024-04-11,86.12,86.12,86.12,86.12
2024-04-12,86.7,86.7,86.7,86.7
2024-04-15,86.38,86.38,86.38,86.38
2024-04-16,86.18,86.18,86.18,86.18
2024-04-17,86.42,86.42,86.42,86.42
2024-04-18,86.19,86.19,86.19,86.19
2024-04-19,86.28,86.28,86.28,86.28
2024-04-22,86.35,86.35,86.35,86.35
2024-04-23,86.23,86.23,86.23,86.23
2024-04-24,85.84,85.84,85.84,85.84
2024-04-25,85.67,85.67,85.67,85.67
2024-04-26,85.99,85.99,85.99,85.99
2024-04-29,86.33,86.33,86.33,86.33
2024-04-30,85.98,85.98,85.98,85.98
2024-05-02,86.17,86.17,86.17,86.17
2024-05-06,86.73,86.73,86.73,86.73
2024-05-07,86.93,86.93,86.93,86.93
2024-05-08,86.89,86.89,86.89,86.89
2024-05-09,87.0,87.0,87.0,87.0
2024-05-10,86.83,86.83,86.83,86.83
2024-05-13,86.84,86.84,86.84,86.84
2024-05-14,86.94,86.94,86.94,86.94
2024-05-15,87.65,87.65,87.65,87.65
2024-05-16,87.55,87.55,87.55,87.55
2024-05-17,87.31,87.31,87.31,87.31
2024-05-20,87.12,87.12,87.12,87.12
2024-05-21,87.36,87.36,87.36,87.36
2024-05-22,87.2,87.2,87.2,87.2
2024-05-31,86.79,86.79,86.79,86.79
2024-06-03,87.43,87.43,87.43,87.43
2024-06-04,87.69,87.69,87.69,87.69
2024-06-05,87.81,87.81,87.81,87.81
2024-06-06,87.69,87.69,87.69,87.69
2024-06-07,87.01,87.01,87.01,87.01
2024-06-10,86.7,86.7,86.7,86.7
2024-06-11,86.84,86.84,86.84,86.84
2024-06-12,87.38,87.38,87.38,87.38
2024-06-13,87.57,87.57,87.57,87.57
2024-06-14,87.8,87.8,87.8,87.8
2024-06-17,87.54,87.54,87.54,87.54
2024-06-18,88.08,88.08,88.08,88.08
2024-06-19,87.92,87.92,87.92,87.92
2024-06-20,87.74,87.74,87.74,87.74
2024-06-21,87.64,87.64,87.64,87.64
2024-06-24,87.7,87.7,87.7,87.7
2024-06-25,87.63,87.63,87.63,87.63
2024-06-26,87.38,87.38,87.38,87.38
