Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2020-11-12,116.91,116.91,116.91,116.91
2020-11-13,117.72,117.72,117.72,117.72
2020-11-16,119.02,119.02,119.02,119.02
2020-11-17,118.93,118.93,118.93,118.93
2020-11-18,118.31,118.31,118.31,118.31
2020-11-19,118.36,118.36,118.36,118.36
2020-11-20,118.14,118.14,118.14,118.14
2020-11-23,118.58,118.58,118.58,118.58
2020-11-24,120.16,120.16,120.16,120.16
2020-11-25,120.22,120.22,120.22,120.22
2020-11-26,120.26,120.26,120.26,120.26
2020-11-27,120.63,120.63,120.63,120.63
2020-11-30,119.91,119.91,119.91,119.91
2020-12-01,120.89,120.89,120.89,120.89
2020-12-02,121.19,121.19,121.19,121.19
2020-12-03,121.35,121.35,121.35,121.35
2020-12-04,122.33,122.33,122.33,122.33
2020-12-07,121.98,121.98,121.98,121.98
2020-12-08,122.34,122.34,122.34,122.34
2020-12-09,121.79,121.79,121.79,121.79
2020-12-10,121.64,121.64,121.64,121.64
2020-12-11,121.39,121.39,121.39,121.39
2020-12-14,121.41,121.41,121.41,121.41
2020-12-15,122.24,122.24,122.24,122.24
2020-12-16,122.85,122.85,122.85,122.85
2020-12-17,123.58,123.58,123.58,123.58
2020-12-18,123.25,123.25,123.25,123.25
2020-12-21,122.1,122.1,122.1,122.1
2020-12-22,122.32,122.32,122.32,122.32
2020-12-23,122.48,122.48,122.48,122.48
2020-12-28,123.77,123.77,123.77,123.77
2020-12-29,123.87,123.87,123.87,123.87
2020-12-30,124.24,124.24,124.24,124.24
2021-01-04,123.51,123.51,123.51,123.51
2021-01-05,123.93,123.93,123.93,123.93
2021-01-07,126.07,126.07,126.07,126.07
2021-01-08,126.74,126.74,126.74,126.74
2021-01-11,125.85,125.85,125.85,125.85
2021-01-12,125.96,125.96,125.96,125.96
2021-01-13,126.21,126.21,126.21,126.21
2021-01-14,126.08,126.08,126.08,126.08
2021-01-15,125.23,125.23,125.23,125.23
2021-01-18,124.96,124.96,124.96,124.96
2021-01-19,125.81,125.81,125.81,125.81
2021-01-20,127.03,127.03,127.03,127.03
2021-01-21,127.18,127.18,127.18,127.18
2021-01-22,126.73,126.73,126.73,126.73
2021-01-25,126.76,126.76,126.76,126.76
2021-01-26,126.55,126.55,126.55,126.55
2021-01-27,124.28,124.28,124.28,124.28
2021-01-28,124.76,124.76,124.76,124.76
2021-01-29,122.67,122.67,122.67,122.67
2021-02-01,124.31,124.31,124.31,124.31
2021-02-02,125.79,125.79,125.79,125.79
2021-02-03,125.93,125.93,125.93,125.93
2021-02-04,126.8,126.8,126.8,126.8
2021-02-05,127.31,127.31,127.31,127.31
2021-02-08,128.21,128.21,128.21,128.21
2021-02-09,128.43,128.43,128.43,128.43
2021-02-10,128.46,128.46,128.46,128.46
2021-02-11,128.81,128.81,128.81,128.81
2021-02-12,129.27,129.27,129.27,129.27
2021-02-15,129.73,129.73,129.73,129.73
2021-02-16,129.83,129.83,129.83,129.83
2021-02-17,129.29,129.29,129.29,129.29
2021-02-18,128.71,128.71,128.71,128.71
2021-02-19,128.64,128.64,128.64,128.64
2021-02-22,127.81,127.81,127.81,127.81
2021-02-23,127.99,127.99,127.99,127.99
2021-02-24,128.65,128.65,128.65,128.65
2021-02-25,126.89,126.89,126.89,126.89
2021-02-26,125.48,125.48,125.48,125.48
2021-03-01,127.78,127.78,127.78,127.78
2021-03-02,127.03,127.03,127.03,127.03
2021-03-03,126.15,126.15,126.15,126.15
2021-03-04,124.69,124.69,124.69,124.69
2021-03-05,125.65,125.65,125.65,125.65
2021-03-08,125.47,125.47,125.47,125.47
2021-03-09,127.13,127.13,127.13,127.13
2021-03-10,127.67,127.67,127.67,127.67
2021-03-11,128.92,128.92,128.92,128.92
2021-03-12,128.94,128.94,128.94,128.94
2021-03-15,129.6,129.6,129.6,129.6
2021-03-16,129.63,129.63,129.63,129.63
2021-03-17,129.82,129.82,129.82,129.82
2021-03-18,128.83,128.83,128.83,128.83
2021-03-19,128.44,128.44,128.44,128.44
2021-03-22,128.98,128.98,128.98,128.98
2021-03-23,128.2,128.2,128.2,128.2
2021-03-24,127.33,127.33,127.33,127.33
2021-03-25,127.72,127.72,127.72,127.72
2021-03-26,129.32,129.32,129.32,129.32
2021-03-29,129.26,129.26,129.26,129.26
2021-03-30,129.09,129.09,129.09,129.09
2021-03-31,129.25,129.25,129.25,129.25
2021-04-01,130.29,130.29,130.29,130.29
2021-04-06,131.73,131.73,131.73,131.73
2021-04-07,131.99,131.99,131.99,131.99
2021-04-08,132.57,132.57,132.57,132.57
2021-04-09,133.2,133.2,133.2,133.2
2021-04-12,133.04,133.04,133.04,133.04
2021-04-13,133.47,133.47,133.47,133.47
2021-04-14,133.36,133.36,133.36,133.36
2021-04-15,134.56,134.56,134.56,134.56
2021-04-16,134.99,134.99,134.99,134.99
2021-04-19,134.62,134.62,134.62,134.62
2021-04-20,133.47,133.47,133.47,133.47
2021-04-21,134.05,134.05,134.05,134.05
2021-04-22,133.79,133.79,133.79,133.79
2021-04-23,134.69,134.69,134.69,134.69
2021-04-26,135.03,135.03,135.03,135.03
2021-04-27,134.77,134.77,134.77,134.77
2021-04-28,134.77,134.77,134.77,134.77
2021-04-29,135.28,135.28,135.28,135.28
2021-04-30,134.41,134.41,134.41,134.41
2021-05-04,133.55,133.55,133.55,133.55
2021-05-05,133.99,133.99,133.99,133.99
2021-05-06,134.86,134.86,134.86,134.86
2021-05-07,135.9,135.9,135.9,135.9
2021-05-10,135.34,135.34,135.34,135.34
2021-05-11,133.96,133.96,133.96,133.96
2021-05-12,132.07,132.07,132.07,132.07
2021-05-13,132.46,132.46,132.46,132.46
2021-05-14,134.3,134.3,134.3,134.3
2021-05-17,134.13,134.13,134.13,134.13
2021-05-18,133.93,133.93,133.93,133.93
2021-05-19,133.18,133.18,133.18,133.18
2021-05-20,134.4,134.4,134.4,134.4
2021-05-21,134.64,134.64,134.64,134.64
2021-05-24,135.44,135.44,135.44,135.44
2021-05-25,135.56,135.56,135.56,135.56
2021-05-26,135.69,135.69,135.69,135.69
2021-05-27,135.6,135.6,135.6,135.6
2021-05-28,136.11,136.11,136.11,136.11
2021-05-31,135.79,135.79,135.79,135.79
2021-06-01,136.07,136.07,136.07,136.07
2021-06-02,136.2,136.2,136.2,136.2
2021-06-04,136.6,136.6,136.6,136.6
2021-06-07,136.82,136.82,136.82,136.82
2021-06-08,136.86,136.86,136.86,136.86
2021-06-09,136.72,136.72,136.72,136.72
2021-06-10,137.1,137.1,137.1,137.1
2021-06-11,137.47,137.47,137.47,137.47
2021-06-14,137.61,137.61,137.61,137.61
2021-06-15,137.55,137.55,137.55,137.55
2021-06-16,137.16,137.16,137.16,137.16
2021-06-17,136.62,136.62,136.62,136.62
2021-06-18,134.97,134.97,134.97,134.97
2021-06-21,135.89,135.89,135.89,135.89
2021-06-22,136.73,136.73,136.73,136.73
2021-06-23,136.54,136.54,136.54,136.54
2021-06-24,137.27,137.27,137.27,137.27
2021-06-25,137.7,137.7,137.7,137.7
2021-06-28,137.79,137.79,137.79,137.79
2021-06-29,137.77,137.77,137.77,137.77
2021-06-30,137.58,137.58,137.58,137.58
2021-07-01,137.9,137.9,137.9,137.9
2021-07-02,138.61,138.61,138.61,138.61
2021-07-05,138.84,138.84,138.84,138.84
2021-07-06,138.6,138.6,138.6,138.6
2021-07-07,138.88,138.88,138.88,138.88
2021-07-08,137.62,137.62,137.62,137.62
2021-07-09,138.91,138.91,138.91,138.91
2021-07-12,139.63,139.63,139.63,139.63
2021-07-13,139.4,139.4,139.4,139.4
2021-07-14,139.19,139.19,139.19,139.19
2021-07-15,138.79,138.79,138.79,138.79
2021-07-16,137.94,137.94,137.94,137.94
2021-07-19,135.79,135.79,135.79,135.79
2021-07-20,137.19,137.19,137.19,137.19
2021-07-21,138.31,138.31,138.31,138.31
2021-07-22,138.72,138.72,138.72,138.72
2021-07-23,139.84,139.84,139.84,139.84
2021-07-26,140.02,140.02,140.02,140.02
2021-07-27,139.45,139.45,139.45,139.45
2021-07-28,139.71,139.71,139.71,139.71
2021-07-29,140.44,140.44,140.44,140.44
2021-07-30,139.8,139.8,139.8,139.8
2021-08-02,139.92,139.92,139.92,139.92
2021-08-03,140.64,140.64,140.64,140.64
2021-08-04,140.35,140.35,140.35,140.35
2021-08-05,140.92,140.92,140.92,140.92
2021-08-06,140.97,140.97,140.97,140.97
2021-08-09,140.8,140.8,140.8,140.8
2021-08-10,140.86,140.86,140.86,140.86
2021-08-11,141.18,141.18,141.18,141.18
2021-08-12,141.66,141.66,141.66,141.66
2021-08-13,141.82,141.82,141.82,141.82
2021-08-16,141.86,141.86,141.86,141.86
2021-08-17,141.15,141.15,141.15,141.15
2021-08-18,140.09,140.09,140.09,140.09
2021-08-19,139.47,139.47,139.47,139.47
2021-08-20,140.1,140.1,140.1,140.1
2021-08-23,141.31,141.31,141.31,141.31
2021-08-24,141.66,141.66,141.66,141.66
2021-08-25,141.92,141.92,141.92,141.92
2021-08-26,141.29,141.29,141.29,141.29
2021-08-27,142.06,142.06,142.06,142.06
2021-08-30,142.7,142.7,142.7,142.7
2021-08-31,142.48,142.48,142.48,142.48
2021-09-01,142.73,142.73,142.73,142.73
2021-09-02,143.21,143.21,143.21,143.21
2021-09-03,143.32,143.32,143.32,143.32
2021-09-06,143.69,143.69,143.69,143.69
2021-09-07,143.22,143.22,143.22,143.22
2021-09-08,142.61,142.61,142.61,142.61
2021-09-09,142.07,142.07,142.07,142.07
2021-09-10,141.52,141.52,141.52,141.52
2021-09-13,141.56,141.56,141.56,141.56
2021-09-14,141.19,141.19,141.19,141.19
2021-09-15,141.71,141.71,141.71,141.71
2021-09-16,141.55,141.55,141.55,141.55
2021-09-17,140.39,140.39,140.39,140.39
2021-09-20,137.86,137.86,137.86,137.86
2021-09-21,138.12,138.12,138.12,138.12
2021-09-22,139.19,139.19,139.19,139.19
2021-09-23,140.53,140.53,140.53,140.53
2021-09-24,140.55,140.55,140.55,140.55
2021-09-27,140.06,140.06,140.06,140.06
2021-09-28,137.36,137.36,137.36,137.36
2021-09-29,137.35,137.35,137.35,137.35
2021-09-30,136.16,136.16,136.16,136.16
2021-10-01,136.64,136.64,136.64,136.64
2021-10-04,135.33,135.33,135.33,135.33
2021-10-05,136.57,136.57,136.57,136.57
2021-10-06,136.23,136.23,136.23,136.23
2021-10-07,137.76,137.76,137.76,137.76
2021-10-08,137.58,137.58,137.58,137.58
2021-10-11,137.15,137.15,137.15,137.15
2021-10-12,136.73,136.73,136.73,136.73
2021-10-13,137.18,137.18,137.18,137.18
2021-10-14,139.45,139.45,139.45,139.45
2021-10-15,140.5,140.5,140.5,140.5
2021-10-18,140.66,140.66,140.66,140.66
2021-10-19,141.81,141.81,141.81,141.81
2021-10-20,142.22,142.22,142.22,142.22
2021-10-21,142.46,142.46,142.46,142.46
2021-10-22,142.42,142.42,142.42,142.42
2021-10-25,142.89,142.89,142.89,142.89
2021-10-26,143.25,143.25,143.25,143.25
2021-10-27,142.48,142.48,142.48,142.48
2021-10-28,143.45,143.45,143.45,143.45
2021-10-29,143.62,143.62,143.62,143.62
2021-11-02,144.38,144.38,144.38,144.38
2021-11-03,144.95,144.95,144.95,144.95
2021-11-04,145.51,145.51,145.51,145.51
2021-11-05,145.65,145.65,145.65,145.65
2021-11-08,145.94,145.94,145.94,145.94
2021-11-09,145.68,145.68,145.68,145.68
2021-11-10,144.65,144.65,144.65,144.65
2021-11-12,145.31,145.31,145.31,145.31
2021-11-15,145.56,145.56,145.56,145.56
2021-11-16,145.89,145.89,145.89,145.89
2021-11-17,145.33,145.33,145.33,145.33
2021-11-18,145.62,145.62,145.62,145.62
2021-11-19,145.29,145.29,145.29,145.29
2021-11-22,144.73,144.73,144.73,144.73
2021-11-23,144.64,144.64,144.64,144.64
2021-11-24,144.42,144.42,144.42,144.42
2021-11-25,144.55,144.55,144.55,144.55
2021-11-26,141.16,141.16,141.16,141.16
2021-11-29,142.51,142.51,142.51,142.51
2021-11-30,140.39,140.39,140.39,140.39
2021-12-01,139.68,139.68,139.68,139.68
2021-12-02,140.54,140.54,140.54,140.54
2021-12-03,139.52,139.52,139.52,139.52
2021-12-06,141.04,141.04,141.04,141.04
2021-12-07,144.18,144.18,144.18,144.18
2021-12-08,144.65,144.65,144.65,144.65
2021-12-09,143.84,143.84,143.84,143.84
2021-12-10,144.4,144.4,144.4,144.4
2021-12-13,143.4,143.4,143.4,143.4
2021-12-14,142.36,142.36,142.36,142.36
2021-12-15,143.92,143.92,143.92,143.92
2021-12-16,143.7,143.7,143.7,143.7
2021-12-17,142.55,142.55,142.55,142.55
2021-12-20,140.48,140.48,140.48,140.48
2021-12-21,142.92,142.92,142.92,142.92
2021-12-22,144.25,144.25,144.25,144.25
2021-12-23,145.39,145.39,145.39,145.39
2021-12-27,146.69,146.69,146.69,146.69
2021-12-28,146.93,146.93,146.93,146.93
2021-12-29,146.89,146.89,146.89,146.89
2021-12-30,146.75,146.75,146.75,146.75
2022-01-03,147.14,147.14,147.14,147.14
2022-01-04,147.26,147.26,147.26,147.26
2022-01-05,145.44,145.44,145.44,145.44
2022-01-07,144.14,144.14,144.14,144.14
2022-01-10,143.72,143.72,143.72,143.72
2022-01-11,144.94,144.94,144.94,144.94
2022-01-12,145.74,145.74,145.74,145.74
2022-01-13,144.73,144.73,144.73,144.73
2022-01-14,144.21,144.21,144.21,144.21
2022-01-17,144.46,144.46,144.46,144.46
2022-01-18,142.19,142.19,142.19,142.19
2022-01-19,140.89,140.89,140.89,140.89
2022-01-20,140.25,140.25,140.25,140.25
2022-01-21,137.7,137.7,137.7,137.7
2022-01-24,136.6,136.6,136.6,136.6
2022-01-25,135.23,135.23,135.23,135.23
2022-01-26,135.65,135.65,135.65,135.65
2022-01-27,134.67,134.67,134.67,134.67
2022-01-28,136.49,136.49,136.49,136.49
2022-01-31,138.97,138.97,138.97,138.97
2022-02-01,140.29,140.29,140.29,140.29
2022-02-02,141.52,141.52,141.52,141.52
2022-02-03,138.62,138.62,138.62,138.62
2022-02-04,139.33,139.33,139.33,139.33
2022-02-07,139.13,139.13,139.13,139.13
2022-02-08,139.99,139.99,139.99,139.99
2022-02-09,142.11,142.11,142.11,142.11
2022-02-10,140.48,140.48,140.48,140.48
2022-02-11,138.23,138.23,138.23,138.23
2022-02-14,136.95,136.95,136.95,136.95
2022-02-15,138.89,138.89,138.89,138.89
2022-02-16,139.11,139.11,139.11,139.11
2022-02-17,136.89,136.89,136.89,136.89
2022-02-18,135.79,135.79,135.79,135.79
2022-02-21,135.33,135.33,135.33,135.33
2022-02-22,134.18,134.18,134.18,134.18
2022-02-23,132.52,132.52,132.52,132.52
2022-02-24,132.02,132.02,132.02,132.02
2022-02-25,135.3,135.3,135.3,135.3
2022-02-28,135.24,135.24,135.24,135.24
2022-03-01,133.53,133.53,133.53,133.53
2022-03-02,134.94,134.94,134.94,134.94
2022-03-03,133.89,133.89,133.89,133.89
2022-03-04,131.72,131.72,131.72,131.72
2022-03-07,128.23,128.23,128.23,128.23
2022-03-08,127.04,127.04,127.04,127.04
2022-03-09,130.55,130.55,130.55,130.55
2022-03-10,130.12,130.12,130.12,130.12
2022-03-11,128.86,128.86,128.86,128.86
2022-03-14,128.35,128.35,128.35,128.35
2022-03-15,130.04,130.04,130.04,130.04
2022-03-16,133.21,133.21,133.21,133.21
2022-03-17,135.01,135.01,135.01,135.01
2022-03-18,136.52,136.52,136.52,136.52
2022-03-21,136.55,136.55,136.55,136.55
2022-03-22,137.82,137.82,137.82,137.82
2022-03-23,136.71,136.71,136.71,136.71
2022-03-24,137.83,137.83,137.83,137.83
2022-03-25,138.36,138.36,138.36,138.36
2022-03-28,138.85,138.85,138.85,138.85
2022-03-29,140.88,140.88,140.88,140.88
2022-03-30,140.55,140.55,140.55,140.55
2022-03-31,138.62,138.62,138.62,138.62
2022-04-01,138.77,138.77,138.77,138.77
2022-04-04,139.86,139.86,139.86,139.86
2022-04-05,138.67,138.67,138.67,138.67
2022-04-06,136.68,136.68,136.68,136.68
2022-04-07,136.49,136.49,136.49,136.49
2022-04-08,136.64,136.64,136.64,136.64
2022-04-11,134.79,134.79,134.79,134.79
2022-04-12,134.1,134.1,134.1,134.1
2022-04-13,135.2,135.2,135.2,135.2
2022-04-14,134.6,134.6,134.6,134.6
2022-04-19,135.44,135.44,135.44,135.44
2022-04-20,135.75,135.75,135.75,135.75
2022-04-21,134.59,134.59,134.59,134.59
2022-04-22,130.84,130.84,130.84,130.84
2022-04-25,130.32,130.32,130.32,130.32
2022-04-26,127.6,127.6,127.6,127.6
2022-04-27,127.25,127.25,127.25,127.25
2022-04-28,129.39,129.39,129.39,129.39
