Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2012-01-10,100.0,100.0,100.0,100.0
2012-01-11,100.01,100.01,100.01,100.01
2012-01-13,100.03,100.03,100.03,100.03
2012-01-16,100.07,100.07,100.07,100.07
2012-01-17,100.08,100.08,100.08,100.08
2012-01-18,100.09,100.09,100.09,100.09
2012-01-19,100.1,100.1,100.1,100.1
2012-01-20,100.11,100.11,100.11,100.11
2012-01-23,100.14,100.14,100.14,100.14
2012-01-24,100.15,100.15,100.15,100.15
2012-01-25,100.16,100.16,100.16,100.16
2012-01-26,100.17,100.17,100.17,100.17
2012-01-27,100.19,100.19,100.19,100.19
2012-01-30,100.22,100.22,100.22,100.22
2012-01-31,100.23,100.23,100.23,100.23
2012-02-01,100.25,100.25,100.25,100.25
2012-02-02,100.26,100.26,100.26,100.26
2012-02-03,100.27,100.27,100.27,100.27
2012-02-06,100.31,100.31,100.31,100.31
2012-02-07,100.32,100.32,100.32,100.32
2012-02-08,100.33,100.33,100.33,100.33
2012-02-09,100.34,100.34,100.34,100.34
2012-02-10,100.36,100.36,100.36,100.36
2012-02-13,100.39,100.39,100.39,100.39
2012-02-14,100.41,100.41,100.41,100.41
2012-02-15,100.42,100.42,100.42,100.42
2012-02-16,100.43,100.43,100.43,100.43
2012-02-17,100.44,100.44,100.44,100.44
2012-02-20,100.48,100.48,100.48,100.48
2012-02-21,100.49,100.49,100.49,100.49
2012-02-22,100.51,100.51,100.51,100.51
2012-02-23,100.52,100.52,100.52,100.52
2012-02-24,100.53,100.53,100.53,100.53
2012-02-27,100.57,100.57,100.57,100.57
2012-02-28,100.59,100.59,100.59,100.59
2012-02-29,100.6,100.6,100.6,100.6
2012-03-01,100.61,100.61,100.61,100.61
2012-03-02,100.63,100.63,100.63,100.63
2012-03-05,100.67,100.67,100.67,100.67
2012-03-06,100.78,100.78,100.78,100.78
2012-03-07,100.79,100.79,100.79,100.79
2012-03-08,100.8,100.8,100.8,100.8
2012-03-09,100.81,100.81,100.81,100.81
2012-03-12,100.85,100.85,100.85,100.85
2012-03-13,100.86,100.86,100.86,100.86
2012-03-14,100.88,100.88,100.88,100.88
2012-03-15,100.89,100.89,100.89,100.89
2012-03-16,100.9,100.9,100.9,100.9
2012-03-19,100.94,100.94,100.94,100.94
2012-03-20,100.96,100.96,100.96,100.96
2012-03-21,100.97,100.97,100.97,100.97
2012-03-22,100.98,100.98,100.98,100.98
2012-03-23,101.0,101.0,101.0,101.0
2012-03-26,101.04,101.04,101.04,101.04
2012-03-27,101.05,101.05,101.05,101.05
2012-03-28,101.06,101.06,101.06,101.06
2012-03-29,101.08,101.08,101.08,101.08
2012-03-30,101.09,101.09,101.09,101.09
2012-04-02,101.13,101.13,101.13,101.13
2012-04-03,101.15,101.15,101.15,101.15
2012-04-04,101.16,101.16,101.16,101.16
2012-04-05,101.17,101.17,101.17,101.17
2012-04-10,101.24,101.24,101.24,101.24
2012-04-11,101.25,101.25,101.25,101.25
2012-04-12,101.27,101.27,101.27,101.27
2012-04-13,101.28,101.28,101.28,101.28
2012-04-16,101.32,101.32,101.32,101.32
2012-04-17,101.33,101.33,101.33,101.33
2012-04-18,101.35,101.35,101.35,101.35
2012-04-19,101.36,101.36,101.36,101.36
2012-04-20,101.37,101.37,101.37,101.37
2012-04-23,101.41,101.41,101.41,101.41
2012-04-24,101.42,101.42,101.42,101.42
2012-04-25,101.44,101.44,101.44,101.44
2012-04-26,101.45,101.45,101.45,101.45
2012-04-27,101.46,101.46,101.46,101.46
2012-04-30,101.5,101.5,101.5,101.5
2012-05-02,101.52,101.52,101.52,101.52
2012-05-04,101.55,101.55,101.55,101.55
2012-05-07,101.59,101.59,101.59,101.59
2012-05-08,101.6,101.6,101.6,101.6
2012-05-09,101.61,101.61,101.61,101.61
2012-05-10,101.63,101.63,101.63,101.63
2012-05-11,101.64,101.64,101.64,101.64
2012-05-14,101.68,101.68,101.68,101.68
2012-05-15,101.69,101.69,101.69,101.69
2012-05-16,101.7,101.7,101.7,101.7
2012-05-17,101.72,101.72,101.72,101.72
2012-05-18,101.73,101.73,101.73,101.73
2012-05-21,101.76,101.76,101.76,101.76
2012-05-22,101.77,101.77,101.77,101.77
2012-05-23,101.78,101.78,101.78,101.78
2012-05-24,101.79,101.79,101.79,101.79
2012-05-25,101.81,101.81,101.81,101.81
2012-05-28,101.85,101.85,101.85,101.85
2012-05-29,101.86,101.86,101.86,101.86
2012-05-30,101.87,101.87,101.87,101.87
2012-05-31,101.89,101.89,101.89,101.89
2012-06-01,101.9,101.9,101.9,101.9
2012-06-04,101.94,101.94,101.94,101.94
2012-06-05,101.95,101.95,101.95,101.95
2012-06-06,101.96,101.96,101.96,101.96
2012-06-08,101.99,101.99,101.99,101.99
2012-06-11,102.03,102.03,102.03,102.03
2012-06-12,102.05,102.05,102.05,102.05
2012-06-13,102.06,102.06,102.06,102.06
2012-06-14,102.07,102.07,102.07,102.07
2012-06-15,102.09,102.09,102.09,102.09
2012-06-18,102.13,102.13,102.13,102.13
2012-06-19,102.14,102.14,102.14,102.14
2012-06-20,102.16,102.16,102.16,102.16
2012-06-21,102.17,102.17,102.17,102.17
2012-06-22,102.18,102.18,102.18,102.18
2012-06-25,102.2,102.2,102.2,102.2
2012-06-26,102.22,102.22,102.22,102.22
2012-06-27,102.23,102.23,102.23,102.23
2012-06-28,102.24,102.24,102.24,102.24
2012-06-29,102.26,102.26,102.26,102.26
2012-07-02,102.3,102.3,102.3,102.3
2012-07-03,102.32,102.32,102.32,102.32
2012-07-04,102.33,102.33,102.33,102.33
2012-07-05,102.35,102.35,102.35,102.35
2012-07-06,102.36,102.36,102.36,102.36
2012-07-09,102.4,102.4,102.4,102.4
2012-07-10,102.42,102.42,102.42,102.42
2012-07-11,102.43,102.43,102.43,102.43
2012-07-12,102.45,102.45,102.45,102.45
2012-07-13,102.46,102.46,102.46,102.46
2012-07-16,102.51,102.51,102.51,102.51
2012-07-17,102.52,102.52,102.52,102.52
2012-07-18,102.54,102.54,102.54,102.54
2012-07-19,102.56,102.56,102.56,102.56
2012-07-20,102.57,102.57,102.57,102.57
2012-07-23,102.62,102.62,102.62,102.62
2012-07-24,102.64,102.64,102.64,102.64
2012-07-25,102.65,102.65,102.65,102.65
2012-07-26,102.66,102.66,102.66,102.66
2012-07-27,102.67,102.67,102.67,102.67
2012-07-30,102.7,102.7,102.7,102.7
2012-07-31,102.72,102.72,102.72,102.72
2012-08-01,102.73,102.73,102.73,102.73
2012-08-02,102.75,102.75,102.75,102.75
2012-08-03,102.76,102.76,102.76,102.76
2012-08-06,102.81,102.81,102.81,102.81
2012-08-07,102.87,102.87,102.87,102.87
2012-08-08,102.89,102.89,102.89,102.89
2012-08-09,102.89,102.89,102.89,102.89
