Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
1999-09-24,106.21,106.21,106.21,106.21
1999-09-27,106.31,106.31,106.31,106.31
1999-09-28,106.34,106.34,106.34,106.34
1999-09-29,106.38,106.38,106.38,106.38
1999-09-30,106.41,106.41,106.41,106.41
1999-10-01,106.45,106.45,106.45,106.45
1999-10-04,106.55,106.55,106.55,106.55
1999-10-05,106.59,106.59,106.59,106.59
1999-10-06,106.62,106.62,106.62,106.62
1999-10-07,106.66,106.66,106.66,106.66
1999-10-08,106.69,106.69,106.69,106.69
1999-10-11,106.8,106.8,106.8,106.8
1999-10-12,106.84,106.84,106.84,106.84
1999-10-13,106.88,106.88,106.88,106.88
1999-10-14,106.92,106.92,106.92,106.92
1999-10-15,106.95,106.95,106.95,106.95
1999-10-18,107.06,107.06,107.06,107.06
1999-10-19,107.09,107.09,107.09,107.09
1999-10-20,107.13,107.13,107.13,107.13
1999-10-21,107.16,107.16,107.16,107.16
1999-10-22,107.2,107.2,107.2,107.2
1999-10-25,107.3,107.3,107.3,107.3
1999-10-26,107.33,107.33,107.33,107.33
1999-10-27,107.37,107.37,107.37,107.37
1999-10-28,107.41,107.41,107.41,107.41
1999-10-29,107.45,107.45,107.45,107.45
1999-11-02,107.59,107.59,107.59,107.59
1999-11-03,107.62,107.62,107.62,107.62
1999-11-04,107.66,107.66,107.66,107.66
1999-11-05,107.69,107.69,107.69,107.69
1999-11-08,107.8,107.8,107.8,107.8
1999-11-09,107.85,107.85,107.85,107.85
1999-11-10,107.88,107.88,107.88,107.88
1999-11-15,108.06,108.06,108.06,108.06
1999-11-16,108.1,108.1,108.1,108.1
1999-11-17,108.14,108.14,108.14,108.14
1999-11-18,108.18,108.18,108.18,108.18
1999-11-19,108.21,108.21,108.21,108.21
1999-11-22,108.33,108.33,108.33,108.33
1999-11-23,108.38,108.38,108.38,108.38
1999-11-24,108.42,108.42,108.42,108.42
1999-11-25,108.46,108.46,108.46,108.46
1999-11-26,108.5,108.5,108.5,108.5
1999-11-29,108.62,108.62,108.62,108.62
1999-11-30,108.66,108.66,108.66,108.66
1999-12-01,108.71,108.71,108.71,108.71
1999-12-02,108.75,108.75,108.75,108.75
1999-12-03,108.79,108.79,108.79,108.79
1999-12-06,108.91,108.91,108.91,108.91
1999-12-07,108.95,108.95,108.95,108.95
1999-12-08,108.98,108.98,108.98,108.98
1999-12-09,109.02,109.02,109.02,109.02
1999-12-10,109.06,109.06,109.06,109.06
1999-12-13,109.19,109.19,109.19,109.19
1999-12-14,109.23,109.23,109.23,109.23
1999-12-15,109.26,109.26,109.26,109.26
1999-12-16,109.31,109.31,109.31,109.31
1999-12-17,109.35,109.35,109.35,109.35
1999-12-20,109.47,109.47,109.47,109.47
1999-12-21,109.51,109.51,109.51,109.51
1999-12-22,109.52,109.52,109.52,109.52
1999-12-23,109.57,109.57,109.57,109.57
1999-12-27,109.7,109.7,109.7,109.7
1999-12-28,109.75,109.75,109.75,109.75
1999-12-29,109.88,109.88,109.88,109.88
2000-01-03,110.09,110.09,110.09,110.09
2000-01-04,110.13,110.13,110.13,110.13
2000-01-05,110.16,110.16,110.16,110.16
2000-01-06,110.19,110.19,110.19,110.19
2000-01-07,110.24,110.24,110.24,110.24
2000-01-10,110.36,110.36,110.36,110.36
2000-01-11,110.4,110.4,110.4,110.4
2000-01-12,110.47,110.47,110.47,110.47
2000-01-13,110.52,110.52,110.52,110.52
2000-01-14,110.56,110.56,110.56,110.56
2000-01-17,110.68,110.68,110.68,110.68
2000-01-18,110.73,110.73,110.73,110.73
2000-01-19,110.77,110.77,110.77,110.77
2000-01-20,110.81,110.81,110.81,110.81
2000-01-21,110.85,110.85,110.85,110.85
2000-01-24,110.96,110.96,110.96,110.96
2000-01-25,111.0,111.0,111.0,111.0
2000-01-26,111.04,111.04,111.04,111.04
2000-01-27,111.09,111.09,111.09,111.09
2000-01-28,111.13,111.13,111.13,111.13
2000-01-31,111.26,111.26,111.26,111.26
2000-02-01,111.3,111.3,111.3,111.3
2000-02-02,111.35,111.35,111.35,111.35
2000-02-03,111.39,111.39,111.39,111.39
2000-02-04,111.43,111.43,111.43,111.43
2000-02-07,111.55,111.55,111.55,111.55
2000-02-08,111.6,111.6,111.6,111.6
2000-02-09,111.64,111.64,111.64,111.64
2000-02-10,111.69,111.69,111.69,111.69
2000-02-11,111.73,111.73,111.73,111.73
2000-02-14,111.88,111.88,111.88,111.88
2000-02-15,111.92,111.92,111.92,111.92
2000-02-16,111.93,111.93,111.93,111.93
2000-02-17,112.0,112.0,112.0,112.0
2000-02-18,112.04,112.04,112.04,112.04
2000-02-21,112.16,112.16,112.16,112.16
2000-02-22,112.2,112.2,112.2,112.2
2000-02-23,112.24,112.24,112.24,112.24
2000-02-24,112.27,112.27,112.27,112.27
2000-02-25,112.31,112.31,112.31,112.31
2000-02-28,112.44,112.44,112.44,112.44
2000-02-29,112.48,112.48,112.48,112.48
2000-03-01,112.53,112.53,112.53,112.53
2000-03-02,112.57,112.57,112.57,112.57
2000-03-03,112.61,112.61,112.61,112.61
2000-03-06,112.75,112.75,112.75,112.75
2000-03-07,112.8,112.8,112.8,112.8
2000-03-08,112.84,112.84,112.84,112.84
2000-03-09,112.88,112.88,112.88,112.88
2000-03-10,112.93,112.93,112.93,112.93
2000-03-13,113.03,113.03,113.03,113.03
2000-03-14,113.07,113.07,113.07,113.07
2000-03-15,113.16,113.16,113.16,113.16
2000-03-16,113.2,113.2,113.2,113.2
2000-03-17,113.25,113.25,113.25,113.25
2000-03-20,113.39,113.39,113.39,113.39
2000-03-21,113.44,113.44,113.44,113.44
2000-03-22,113.48,113.48,113.48,113.48
2000-03-23,113.52,113.52,113.52,113.52
2000-03-24,113.57,113.57,113.57,113.57
2000-03-27,113.7,113.7,113.7,113.7
2000-03-28,113.74,113.74,113.74,113.74
2000-03-29,113.79,113.79,113.79,113.79
2000-03-30,113.83,113.83,113.83,113.83
2000-03-31,113.87,113.87,113.87,113.87
2000-04-03,114.0,114.0,114.0,114.0
2000-04-04,114.04,114.04,114.04,114.04
2000-04-05,114.08,114.08,114.08,114.08
2000-04-06,114.12,114.12,114.12,114.12
2000-04-07,114.16,114.16,114.16,114.16
2000-04-10,114.29,114.29,114.29,114.29
2000-04-11,114.34,114.34,114.34,114.34
2000-04-12,114.39,114.39,114.39,114.39
2000-04-13,114.43,114.43,114.43,114.43
2000-04-14,114.41,114.41,114.41,114.41
2000-04-17,114.54,114.54,114.54,114.54
2000-04-18,114.57,114.57,114.57,114.57
2000-04-19,114.6,114.6,114.6,114.6
2000-04-20,114.69,114.69,114.69,114.69
2000-04-25,114.91,114.91,114.91,114.91
2000-04-26,114.96,114.96,114.96,114.96
2000-04-27,115.01,115.01,115.01,115.01
2000-04-28,115.06,115.06,115.06,115.06
2000-05-04,115.32,115.32,115.32,115.32
2000-05-05,115.37,115.37,115.37,115.37
2000-05-08,115.5,115.5,115.5,115.5
2000-05-09,115.55,115.55,115.55,115.55
2000-05-10,115.59,115.59,115.59,115.59
2000-05-11,115.64,115.64,115.64,115.64
2000-05-12,115.67,115.67,115.67,115.67
2000-05-15,115.81,115.81,115.81,115.81
2000-05-16,115.86,115.86,115.86,115.86
2000-05-17,115.9,115.9,115.9,115.9
2000-05-18,115.94,115.94,115.94,115.94
2000-05-19,115.98,115.98,115.98,115.98
2000-05-22,116.11,116.11,116.11,116.11
2000-05-23,116.15,116.15,116.15,116.15
2000-05-24,116.19,116.19,116.19,116.19
2000-05-25,116.23,116.23,116.23,116.23
2000-05-26,116.28,116.28,116.28,116.28
2000-05-29,116.41,116.41,116.41,116.41
2000-05-30,116.46,116.46,116.46,116.46
2000-05-31,116.5,116.5,116.5,116.5
2000-06-01,116.55,116.55,116.55,116.55
2000-06-02,116.59,116.59,116.59,116.59
2000-06-05,116.72,116.72,116.72,116.72
2000-06-06,116.76,116.76,116.76,116.76
2000-06-07,116.82,116.82,116.82,116.82
2000-06-08,116.86,116.86,116.86,116.86
2000-06-09,116.91,116.91,116.91,116.91
2000-06-12,117.02,117.02,117.02,117.02
2000-06-13,117.07,117.07,117.07,117.07
2000-06-14,117.12,117.12,117.12,117.12
2000-06-15,117.2,117.2,117.2,117.2
2000-06-16,117.24,117.24,117.24,117.24
2000-06-19,117.37,117.37,117.37,117.37
2000-06-20,117.41,117.41,117.41,117.41
2000-06-21,117.46,117.46,117.46,117.46
2000-06-23,117.55,117.55,117.55,117.55
2000-06-26,117.69,117.69,117.69,117.69
2000-06-27,117.73,117.73,117.73,117.73
2000-06-28,117.76,117.76,117.76,117.76
2000-06-29,117.82,117.82,117.82,117.82
2000-06-30,117.97,117.97,117.97,117.97
2000-07-03,118.02,118.02,118.02,118.02
2000-07-04,118.14,118.14,118.14,118.14
2000-07-05,118.18,118.18,118.18,118.18
2000-07-06,118.23,118.23,118.23,118.23
2000-07-07,118.24,118.24,118.24,118.24
2000-07-10,118.29,118.29,118.29,118.29
2000-07-11,118.34,118.34,118.34,118.34
2000-07-12,118.36,118.36,118.36,118.36
2000-07-13,118.41,118.41,118.41,118.41
2000-07-14,118.46,118.46,118.46,118.46
2000-07-17,118.56,118.56,118.56,118.56
2000-07-18,118.58,118.58,118.58,118.58
2000-07-19,118.64,118.64,118.64,118.64
2000-07-20,118.69,118.69,118.69,118.69
2000-07-21,118.76,118.76,118.76,118.76
2000-07-24,118.94,118.94,118.94,118.94
2000-07-25,118.94,118.94,118.94,118.94
2000-07-26,119.02,119.02,119.02,119.02
2000-07-27,119.08,119.08,119.08,119.08
2000-07-28,119.12,119.12,119.12,119.12
2000-07-31,119.25,119.25,119.25,119.25
2000-08-01,119.29,119.29,119.29,119.29
2000-08-02,119.35,119.35,119.35,119.35
2000-08-03,119.39,119.39,119.39,119.39
2000-08-04,119.44,119.44,119.44,119.44
2000-08-07,119.58,119.58,119.58,119.58
2000-08-08,119.63,119.63,119.63,119.63
2000-08-09,119.67,119.67,119.67,119.67
2000-08-10,119.72,119.72,119.72,119.72
2000-08-11,119.76,119.76,119.76,119.76
2000-08-14,119.9,119.9,119.9,119.9
2000-08-16,119.96,119.96,119.96,119.96
2000-08-17,120.02,120.02,120.02,120.02
2000-08-18,120.08,120.08,120.08,120.08
2000-08-21,120.22,120.22,120.22,120.22
2000-08-22,120.26,120.26,120.26,120.26
2000-08-23,120.31,120.31,120.31,120.31
2000-08-24,120.37,120.37,120.37,120.37
2000-08-25,120.41,120.41,120.41,120.41
2000-08-28,120.52,120.52,120.52,120.52
2000-08-29,120.57,120.57,120.57,120.57
2000-08-30,120.62,120.62,120.62,120.62
2000-08-31,120.66,120.66,120.66,120.66
2000-09-01,120.71,120.71,120.71,120.71
2000-09-04,120.85,120.85,120.85,120.85
2000-09-05,120.91,120.91,120.91,120.91
2000-09-06,120.97,120.97,120.97,120.97
2000-09-07,121.02,121.02,121.02,121.02
2000-09-08,121.06,121.06,121.06,121.06
2000-09-11,121.21,121.21,121.21,121.21
2000-09-12,121.24,121.24,121.24,121.24
2000-09-13,121.24,121.24,121.24,121.24
2000-09-14,121.32,121.32,121.32,121.32
2000-09-15,121.42,121.42,121.42,121.42
2000-09-18,121.55,121.55,121.55,121.55
2000-09-19,121.58,121.58,121.58,121.58
2000-09-20,121.66,121.66,121.66,121.66
2000-09-21,121.72,121.72,121.72,121.72
2000-09-22,121.78,121.78,121.78,121.78
2000-09-25,121.9,121.9,121.9,121.9
2000-09-26,121.93,121.93,121.93,121.93
2000-09-27,121.97,121.97,121.97,121.97
2000-09-28,122.02,122.02,122.02,122.02
2000-09-29,122.12,122.12,122.12,122.12
2000-09-30,122.1,122.1,122.1,122.1
2000-10-02,122.27,122.27,122.27,122.27
2000-10-03,122.32,122.32,122.32,122.32
2000-10-04,122.38,122.38,122.38,122.38
2000-10-05,122.44,122.44,122.44,122.44
2000-10-06,122.49,122.49,122.49,122.49
2000-10-09,122.66,122.66,122.66,122.66
2000-10-10,122.7,122.7,122.7,122.7
2000-10-11,122.73,122.73,122.73,122.73
2000-10-12,122.76,122.76,122.76,122.76
2000-10-13,122.82,122.82,122.82,122.82
2000-10-16,123.01,123.01,123.01,123.01
2000-10-17,123.06,123.06,123.06,123.06
2000-10-18,123.11,123.11,123.11,123.11
2000-10-19,123.18,123.18,123.18,123.18
2000-10-20,123.2,123.2,123.2,123.2
2000-10-23,123.35,123.35,123.35,123.35
2000-10-24,123.41,123.41,123.41,123.41
2000-10-25,123.46,123.46,123.46,123.46
2000-10-26,123.52,123.52,123.52,123.52
2000-10-27,123.58,123.58,123.58,123.58
2000-10-30,123.74,123.74,123.74,123.74
2000-10-31,123.8,123.8,123.8,123.8
2000-11-02,123.94,123.94,123.94,123.94
2000-11-03,123.99,123.99,123.99,123.99
2000-11-06,124.14,124.14,124.14,124.14
2000-11-07,124.19,124.19,124.19,124.19
2000-11-08,124.25,124.25,124.25,124.25
2000-11-09,124.28,124.28,124.28,124.28
2000-11-10,124.33,124.33,124.33,124.33
2000-11-13,124.44,124.44,124.44,124.44
2000-11-14,124.51,124.51,124.51,124.51
2000-11-15,124.56,124.56,124.56,124.56
2000-11-16,124.61,124.61,124.61,124.61
2000-11-17,124.67,124.67,124.67,124.67
2000-11-20,124.82,124.82,124.82,124.82
2000-11-21,124.86,124.86,124.86,124.86
2000-11-22,124.92,124.92,124.92,124.92
2000-11-23,124.99,124.99,124.99,124.99
2000-11-24,125.04,125.04,125.04,125.04
2000-11-27,125.21,125.21,125.21,125.21
2000-11-28,125.26,125.26,125.26,125.26
2000-11-29,125.31,125.31,125.31,125.31
2000-11-30,125.37,125.37,125.37,125.37
2000-12-01,125.42,125.42,125.42,125.42
2000-12-04,125.6,125.6,125.6,125.6
2000-12-05,125.66,125.66,125.66,125.66
2000-12-06,125.68,125.68,125.68,125.68
2000-12-07,125.74,125.74,125.74,125.74
2000-12-08,125.77,125.77,125.77,125.77
2000-12-11,125.95,125.95,125.95,125.95
2000-12-12,126.1,126.1,126.1,126.1
2000-12-13,126.17,126.17,126.17,126.17
2000-12-14,126.26,126.26,126.26,126.26
2000-12-15,126.38,126.38,126.38,126.38
2000-12-18,126.65,126.65,126.65,126.65
2000-12-19,126.83,126.83,126.83,126.83
2000-12-20,126.9,126.9,126.9,126.9
2000-12-21,126.91,126.91,126.91,126.91
2000-12-22,127.03,127.03,127.03,127.03
2000-12-27,127.22,127.22,127.22,127.22
2000-12-28,127.33,127.33,127.33,127.33
2000-12-29,127.38,127.38,127.38,127.38
2001-01-02,127.88,127.88,127.88,127.88
2001-01-03,128.08,128.08,128.08,128.08
2001-01-04,128.47,128.47,128.47,128.47
2001-01-05,128.49,128.49,128.49,128.49
2001-01-08,128.42,128.42,128.42,128.42
2001-01-09,128.25,128.25,128.25,128.25
2001-01-10,128.43,128.43,128.43,128.43
2001-01-11,128.42,128.42,128.42,128.42
2001-01-12,128.38,128.38,128.38,128.38
2001-01-15,128.55,128.55,128.55,128.55
2001-01-16,128.73,128.73,128.73,128.73
2001-01-17,128.82,128.82,128.82,128.82
2001-01-18,128.76,128.76,128.76,128.76
2001-01-19,128.74,128.74,128.74,128.74
2001-01-22,128.52,128.52,128.52,128.52
2001-01-23,128.46,128.46,128.46,128.46
2001-01-24,128.72,128.72,128.72,128.72
2001-01-25,128.92,128.92,128.92,128.92
2001-01-26,129.0,129.0,129.0,129.0
2001-01-29,129.07,129.07,129.07,129.07
2001-01-30,129.14,129.14,129.14,129.14
2001-01-31,129.28,129.28,129.28,129.28
2001-02-01,129.45,129.45,129.45,129.45
2001-02-02,129.43,129.43,129.43,129.43
2001-02-05,129.59,129.59,129.59,129.59
2001-02-06,129.58,129.58,129.58,129.58
2001-02-07,129.67,129.67,129.67,129.67
2001-02-08,129.74,129.74,129.74,129.74
2001-02-09,129.83,129.83,129.83,129.83
2001-02-12,130.02,130.02,130.02,130.02
2001-02-13,130.01,130.01,130.01,130.01
2001-02-14,130.02,130.02,130.02,130.02
2001-02-15,130.07,130.07,130.07,130.07
2001-02-16,130.07,130.07,130.07,130.07
2001-02-19,130.23,130.23,130.23,130.23
2001-02-20,130.17,130.17,130.17,130.17
2001-02-21,130.18,130.18,130.18,130.18
2001-02-22,130.29,130.29,130.29,130.29
2001-02-23,130.33,130.33,130.33,130.33
2001-02-26,130.54,130.54,130.54,130.54
2001-02-27,130.65,130.65,130.65,130.65
2001-02-28,130.68,130.68,130.68,130.68
2001-03-01,130.7,130.7,130.7,130.7
2001-03-02,130.65,130.65,130.65,130.65
2001-03-05,130.84,130.84,130.84,130.84
2001-03-06,130.91,130.91,130.91,130.91
2001-03-07,130.93,130.93,130.93,130.93
2001-03-08,130.98,130.98,130.98,130.98
2001-03-09,131.03,131.03,131.03,131.03
2001-03-12,131.05,131.05,131.05,131.05
2001-03-13,131.08,131.08,131.08,131.08
2001-03-14,131.05,131.05,131.05,131.05
2001-03-15,131.14,131.14,131.14,131.14
2001-03-16,131.3,131.3,131.3,131.3
2001-03-19,131.4,131.4,131.4,131.4
2001-03-20,131.45,131.45,131.45,131.45
2001-03-21,131.5,131.5,131.5,131.5
2001-03-22,131.59,131.59,131.59,131.59
2001-03-23,131.72,131.72,131.72,131.72
2001-03-26,131.89,131.89,131.89,131.89
2001-03-27,131.95,131.95,131.95,131.95
2001-03-28,132.19,132.19,132.19,132.19
2001-03-29,132.13,132.13,132.13,132.13
2001-03-30,132.11,132.11,132.11,132.11
2001-04-02,132.28,132.28,132.28,132.28
2001-04-03,132.3,132.3,132.3,132.3
2001-04-04,132.42,132.42,132.42,132.42
2001-04-05,132.51,132.51,132.51,132.51
2001-04-06,132.57,132.57,132.57,132.57
2001-04-09,132.75,132.75,132.75,132.75
2001-04-10,132.84,132.84,132.84,132.84
2001-04-11,132.86,132.86,132.86,132.86
2001-04-12,132.99,132.99,132.99,132.99
2001-04-17,133.24,133.24,133.24,133.24
2001-04-18,133.24,133.24,133.24,133.24
2001-04-19,133.41,133.41,133.41,133.41
2001-04-20,133.41,133.41,133.41,133.41
2001-04-23,133.53,133.53,133.53,133.53
2001-04-24,133.55,133.55,133.55,133.55
2001-04-25,133.61,133.61,133.61,133.61
2001-04-26,133.55,133.55,133.55,133.55
2001-04-27,133.44,133.44,133.44,133.44
2001-04-30,133.6,133.6,133.6,133.6
2001-05-02,133.78,133.78,133.78,133.78
2001-05-04,133.91,133.91,133.91,133.91
2001-05-07,134.12,134.12,134.12,134.12
2001-05-08,134.15,134.15,134.15,134.15
2001-05-09,134.11,134.11,134.11,134.11
2001-05-10,134.08,134.08,134.08,134.08
2001-05-11,134.1,134.1,134.1,134.1
2001-05-14,134.21,134.21,134.21,134.21
2001-05-15,134.28,134.28,134.28,134.28
2001-05-16,134.29,134.29,134.29,134.29
2001-05-17,134.42,134.42,134.42,134.42
2001-05-18,134.42,134.42,134.42,134.42
2001-05-21,134.62,134.62,134.62,134.62
2001-05-22,134.57,134.57,134.57,134.57
2001-05-23,134.55,134.55,134.55,134.55
2001-05-24,134.64,134.64,134.64,134.64
2001-05-25,134.73,134.73,134.73,134.73
2001-05-28,134.87,134.87,134.87,134.87
2001-05-29,134.93,134.93,134.93,134.93
2001-05-30,134.98,134.98,134.98,134.98
2001-05-31,135.07,135.07,135.07,135.07
2001-06-01,135.08,135.08,135.08,135.08
2001-06-04,135.23,135.23,135.23,135.23
2001-06-05,135.3,135.3,135.3,135.3
2001-06-06,135.34,135.34,135.34,135.34
2001-06-07,135.37,135.37,135.37,135.37
2001-06-08,135.38,135.38,135.38,135.38
2001-06-11,135.47,135.47,135.47,135.47
2001-06-12,135.58,135.58,135.58,135.58
2001-06-13,135.65,135.65,135.65,135.65
2001-06-15,135.83,135.83,135.83,135.83
2001-06-18,135.95,135.95,135.95,135.95
2001-06-19,135.89,135.89,135.89,135.89
2001-06-20,135.9,135.9,135.9,135.9
2001-06-21,136.0,136.0,136.0,136.0
2001-06-22,136.12,136.12,136.12,136.12
2001-06-25,136.32,136.32,136.32,136.32
2001-06-26,136.45,136.45,136.45,136.45
2001-06-27,136.54,136.54,136.54,136.54
2001-06-28,136.55,136.55,136.55,136.55
2001-06-29,136.47,136.47,136.47,136.47
2001-07-02,136.67,136.67,136.67,136.67
2001-07-03,136.74,136.74,136.74,136.74
2001-07-04,136.8,136.8,136.8,136.8
2001-07-05,136.83,136.83,136.83,136.83
2001-07-06,136.8,136.8,136.8,136.8
2001-07-09,136.91,136.91,136.91,136.91
2001-07-10,136.99,136.99,136.99,136.99
2001-07-11,136.97,136.97,136.97,136.97
2001-07-12,137.09,137.09,137.09,137.09
2001-07-13,137.21,137.21,137.21,137.21
2001-07-16,137.38,137.38,137.38,137.38
2001-07-17,137.45,137.45,137.45,137.45
2001-07-18,137.58,137.58,137.58,137.58
2001-07-19,137.68,137.68,137.68,137.68
2001-07-20,137.78,137.78,137.78,137.78
2001-07-23,137.93,137.93,137.93,137.93
2001-07-24,137.97,137.97,137.97,137.97
2001-07-25,138.12,138.12,138.12,138.12
2001-07-26,138.23,138.23,138.23,138.23
2001-07-27,138.27,138.27,138.27,138.27
2001-07-30,138.44,138.44,138.44,138.44
2001-07-31,138.49,138.49,138.49,138.49
2001-08-01,138.56,138.56,138.56,138.56
2001-08-02,138.64,138.64,138.64,138.64
2001-08-03,138.71,138.71,138.71,138.71
2001-08-06,138.77,138.77,138.77,138.77
2001-08-07,138.8,138.8,138.8,138.8
2001-08-08,138.84,138.84,138.84,138.84
2001-08-09,138.91,138.91,138.91,138.91
2001-08-10,138.95,138.95,138.95,138.95
2001-08-13,139.0,139.0,139.0,139.0
2001-08-14,138.99,138.99,138.99,138.99
2001-08-16,138.89,138.89,138.89,138.89
2001-08-17,138.94,138.94,138.94,138.94
2001-08-20,139.13,139.13,139.13,139.13
2001-08-21,139.19,139.19,139.19,139.19
2001-08-22,139.33,139.33,139.33,139.33
2001-08-23,139.51,139.51,139.51,139.51
2001-08-24,139.63,139.63,139.63,139.63
2001-08-27,139.72,139.72,139.72,139.72
2001-08-28,139.74,139.74,139.74,139.74
2001-08-29,139.8,139.8,139.8,139.8
2001-08-30,139.91,139.91,139.91,139.91
2001-08-31,139.98,139.98,139.98,139.98
2001-09-03,140.1,140.1,140.1,140.1
2001-09-04,140.18,140.18,140.18,140.18
2001-09-05,140.21,140.21,140.21,140.21
2001-09-06,140.26,140.26,140.26,140.26
2001-09-07,140.31,140.31,140.31,140.31
2001-09-10,140.51,140.51,140.51,140.51
2001-09-11,140.53,140.53,140.53,140.53
