Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2010-05-28,100.0,100.0,100.0,100.0
2010-05-31,99.99,99.99,99.99,99.99
2010-06-01,99.98,99.98,99.98,99.98
2010-06-02,100.31,100.31,100.31,100.31
2010-06-04,95.83,95.83,95.83,95.83
2010-06-07,94.3,94.3,94.3,94.3
2010-06-08,94.53,94.53,94.53,94.53
2010-06-09,95.01,95.01,95.01,95.01
2010-06-10,98.45,98.45,98.45,98.45
2010-06-11,97.8,97.8,97.8,97.8
2010-06-14,100.99,100.99,100.99,100.99
2010-06-15,100.91,100.91,100.91,100.91
2010-06-16,100.58,100.58,100.58,100.58
2010-06-17,98.34,98.34,98.34,98.34
2010-06-18,98.71,98.71,98.71,98.71
2010-06-21,101.42,101.42,101.42,101.42
2010-06-22,100.55,100.55,100.55,100.55
2010-06-23,100.49,100.49,100.49,100.49
2010-06-24,101.89,101.89,101.89,101.89
2010-06-25,102.58,102.58,102.58,102.58
2010-06-28,101.69,101.69,101.69,101.69
2010-06-29,95.97,95.97,95.97,95.97
2010-06-30,95.9,95.9,95.9,95.9
2010-07-01,95.62,95.62,95.62,95.62
2010-07-02,97.9,97.9,97.9,97.9
2010-07-05,97.51,97.51,97.51,97.51
2010-07-06,101.34,101.34,101.34,101.34
2010-07-07,100.91,100.91,100.91,100.91
2010-07-08,100.31,100.31,100.31,100.31
2010-07-09,100.46,100.46,100.46,100.46
2010-07-12,104.2,104.2,104.2,104.2
2010-07-13,105.94,105.94,105.94,105.94
2010-07-14,106.18,106.18,106.18,106.18
2010-07-15,105.9,105.9,105.9,105.9
2010-07-16,105.27,105.27,105.27,105.27
2010-07-19,104.98,104.98,104.98,104.98
2010-07-20,103.73,103.73,103.73,103.73
2010-07-21,107.94,107.94,107.94,107.94
2010-07-22,111.76,111.76,111.76,111.76
2010-07-23,113.08,113.08,113.08,113.08
2010-07-26,114.95,114.95,114.95,114.95
2010-07-27,114.2,114.2,114.2,114.2
2010-07-28,114.01,114.01,114.01,114.01
2010-07-29,115.21,115.21,115.21,115.21
2010-07-30,113.54,113.54,113.54,113.54
2010-08-02,120.07,120.07,120.07,120.07
2010-08-03,119.72,119.72,119.72,119.72
2010-08-04,120.93,120.93,120.93,120.93
2010-08-05,120.4,120.4,120.4,120.4
2010-08-06,119.46,119.46,119.46,119.46
2010-08-09,119.07,119.07,119.07,119.07
2010-08-10,115.3,115.3,115.3,115.3
2010-08-11,112.08,112.08,112.08,112.08
2010-08-12,112.34,112.34,112.34,112.34
2010-08-13,112.14,112.14,112.14,112.14
