Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2022-02-01,127.03,127.03,127.03,127.03
2022-02-02,128.06,128.06,128.06,128.06
2022-02-03,125.0,125.0,125.0,125.0
2022-02-04,125.74,125.74,125.74,125.74
2022-02-07,125.23,125.23,125.23,125.23
2022-02-08,126.18,126.18,126.18,126.18
2022-02-09,128.05,128.05,128.05,128.05
2022-02-10,125.78,125.78,125.78,125.78
2022-02-11,123.37,123.37,123.37,123.37
2022-02-14,122.89,122.89,122.89,122.89
2022-02-15,124.77,124.77,124.77,124.77
2022-02-16,124.85,124.85,124.85,124.85
2022-02-17,122.26,122.26,122.26,122.26
2022-02-18,121.31,121.31,121.31,121.31
2022-02-21,121.33,121.33,121.33,121.33
2022-02-22,120.08,120.08,120.08,120.08
2022-02-23,117.92,117.92,117.92,117.92
2022-02-24,119.41,119.41,119.41,119.41
2022-02-25,122.13,122.13,122.13,122.13
2022-02-28,121.87,121.87,121.87,121.87
2022-03-01,120.16,120.16,120.16,120.16
2022-03-02,122.34,122.34,122.34,122.34
2022-03-03,121.47,121.47,121.47,121.47
2022-03-04,120.35,120.35,120.35,120.35
2022-03-07,116.66,116.66,116.66,116.66
2022-03-08,115.82,115.82,115.82,115.82
2022-03-09,118.8,118.8,118.8,118.8
2022-03-10,118.22,118.22,118.22,118.22
2022-03-11,116.61,116.61,116.61,116.61
2022-03-14,115.72,115.72,115.72,115.72
2022-03-15,118.23,118.23,118.23,118.23
2022-03-16,121.01,121.01,121.01,121.01
2022-03-17,122.5,122.5,122.5,122.5
2022-03-18,124.01,124.01,124.01,124.01
2022-03-21,123.97,123.97,123.97,123.97
2022-03-22,125.48,125.48,125.48,125.48
2022-03-23,123.9,123.9,123.9,123.9
2022-03-24,125.62,125.62,125.62,125.62
2022-03-25,126.23,126.23,126.23,126.23
2022-03-28,127.24,127.24,127.24,127.24
2022-03-29,128.93,128.93,128.93,128.93
2022-03-30,128.04,128.04,128.04,128.04
2022-03-31,126.1,126.1,126.1,126.1
2022-04-01,126.56,126.56,126.56,126.56
2022-04-04,127.65,127.65,127.65,127.65
2022-04-05,125.99,125.99,125.99,125.99
2022-04-06,124.59,124.59,124.59,124.59
2022-04-07,125.06,125.06,125.06,125.06
2022-04-08,124.68,124.68,124.68,124.68
2022-04-11,122.5,122.5,122.5,122.5
2022-04-12,122.05,122.05,122.05,122.05
2022-04-13,123.49,123.49,123.49,123.49
2022-04-14,122.03,122.03,122.03,122.03
2022-04-19,123.91,123.91,123.91,123.91
2022-04-20,123.76,123.76,123.76,123.76
2022-04-21,121.74,121.74,121.74,121.74
2022-04-22,118.19,118.19,118.19,118.19
2022-04-25,118.95,118.95,118.95,118.95
2022-04-26,115.59,115.59,115.59,115.59
2022-04-27,115.63,115.63,115.63,115.63
2022-04-28,118.56,118.56,118.56,118.56
2022-04-29,114.12,114.12,114.12,114.12
