Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2022-10-03,101.23,101.23,101.23,101.23
2022-10-04,102.08,102.08,102.08,102.08
2022-10-05,101.66,101.66,101.66,101.66
2022-10-06,102.08,102.08,102.08,102.08
2022-10-07,101.97,101.97,101.97,101.97
2022-10-10,101.35,101.35,101.35,101.35
2022-10-11,101.01,101.01,101.01,101.01
2022-10-12,100.8,100.8,100.8,100.8
2022-10-13,101.02,101.02,101.02,101.02
2022-10-14,101.65,101.65,101.65,101.65
2022-10-17,101.55,101.55,101.55,101.55
2022-10-18,101.45,101.45,101.45,101.45
2022-10-19,101.02,101.02,101.02,101.02
2022-10-20,101.36,101.36,101.36,101.36
2022-10-21,100.88,100.88,100.88,100.88
2022-10-24,101.43,101.43,101.43,101.43
2022-10-25,101.96,101.96,101.96,101.96
2022-10-26,102.85,102.85,102.85,102.85
2022-10-27,103.12,103.12,103.12,103.12
2022-10-28,102.71,102.71,102.71,102.71
2022-10-31,103.36,103.36,103.36,103.36
2022-11-02,103.4,103.4,103.4,103.4
2022-11-03,103.27,103.27,103.27,103.27
2022-11-04,104.09,104.09,104.09,104.09
2022-11-07,104.24,104.24,104.24,104.24
2022-11-08,104.61,104.61,104.61,104.61
2022-11-09,104.51,104.51,104.51,104.51
2022-11-10,105.24,105.24,105.24,105.24
2022-11-14,105.78,105.78,105.78,105.78
2022-11-15,106.17,106.17,106.17,106.17
2022-11-16,105.63,105.63,105.63,105.63
2022-11-17,105.04,105.04,105.04,105.04
2022-11-18,105.27,105.27,105.27,105.27
2022-11-21,104.93,104.93,104.93,104.93
2022-11-22,105.62,105.62,105.62,105.62
2022-11-23,105.74,105.74,105.74,105.74
2022-11-24,106.63,106.63,106.63,106.63
2022-11-25,106.49,106.49,106.49,106.49
2022-11-28,106.25,106.25,106.25,106.25
2022-11-29,106.59,106.59,106.59,106.59
2022-11-30,106.92,106.92,106.92,106.92
2022-12-01,107.79,107.79,107.79,107.79
2022-12-02,107.65,107.65,107.65,107.65
2022-12-05,107.45,107.45,107.45,107.45
2022-12-06,107.03,107.03,107.03,107.03
2022-12-07,107.13,107.13,107.13,107.13
2022-12-08,107.01,107.01,107.01,107.01
2022-12-09,107.32,107.32,107.32,107.32
