Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2022-12-06,97.35,97.35,97.35,97.35
2022-12-07,96.88,96.88,96.88,96.88
2022-12-08,96.88,96.88,96.88,96.88
2022-12-09,97.59,97.59,97.59,97.59
2022-12-12,97.28,97.28,97.28,97.28
2022-12-13,98.48,98.48,98.48,98.48
2022-12-14,98.38,98.38,98.38,98.38
2022-12-15,95.94,95.94,95.94,95.94
2022-12-16,95.13,95.13,95.13,95.13
2022-12-19,95.36,95.36,95.36,95.36
2022-12-20,95.1,95.1,95.1,95.1
2022-12-21,96.54,96.54,96.54,96.54
2022-12-22,95.82,95.82,95.82,95.82
2022-12-23,95.89,95.89,95.89,95.89
2022-12-27,96.2,96.2,96.2,96.2
2022-12-28,95.95,95.95,95.95,95.95
2022-12-29,96.72,96.72,96.72,96.72
2022-12-30,95.6,95.6,95.6,95.6
2023-01-02,96.63,96.63,96.63,96.63
2023-01-03,97.68,97.68,97.68,97.68
2023-01-04,98.98,98.98,98.98,98.98
2023-01-05,99.06,99.06,99.06,99.06
2023-01-09,100.86,100.86,100.86,100.86
2023-01-10,100.4,100.4,100.4,100.4
2023-01-11,100.99,100.99,100.99,100.99
2023-01-12,101.78,101.78,101.78,101.78
2023-01-13,102.14,102.14,102.14,102.14
2023-01-16,102.57,102.57,102.57,102.57
2023-01-17,102.59,102.59,102.59,102.59
2023-01-18,102.54,102.54,102.54,102.54
2023-01-19,101.08,101.08,101.08,101.08
2023-01-20,101.49,101.49,101.49,101.49
2023-01-23,102.12,102.12,102.12,102.12
2023-01-24,102.05,102.05,102.05,102.05
2023-01-25,101.9,101.9,101.9,101.9
2023-01-26,102.04,102.04,102.04,102.04
2023-01-27,102.21,102.21,102.21,102.21
2023-01-30,102.2,102.2,102.2,102.2
2023-01-31,102.09,102.09,102.09,102.09
2023-02-01,102.16,102.16,102.16,102.16
2023-02-02,103.16,103.16,103.16,103.16
2023-02-03,103.9,103.9,103.9,103.9
2023-02-06,103.16,103.16,103.16,103.16
2023-02-07,103.22,103.22,103.22,103.22
2023-02-08,103.43,103.43,103.43,103.43
2023-02-09,103.97,103.97,103.97,103.97
2023-02-10,103.09,103.09,103.09,103.09
2023-02-13,104.11,104.11,104.11,104.11
2023-02-14,104.22,104.22,104.22,104.22
2023-02-15,104.94,104.94,104.94,104.94
2023-02-16,105.05,105.05,105.05,105.05
2023-02-17,104.99,104.99,104.99,104.99
2023-02-20,104.85,104.85,104.85,104.85
2023-02-21,104.43,104.43,104.43,104.43
2023-02-22,104.22,104.22,104.22,104.22
2023-02-23,104.32,104.32,104.32,104.32
2023-02-24,103.27,103.27,103.27,103.27
2023-02-27,104.29,104.29,104.29,104.29
2023-02-28,103.85,103.85,103.85,103.85
2023-03-01,103.65,103.65,103.65,103.65
2023-03-02,104.3,104.3,104.3,104.3
2023-03-03,105.17,105.17,105.17,105.17
2023-03-06,105.24,105.24,105.24,105.24
2023-03-07,104.65,104.65,104.65,104.65
2023-03-08,104.8,104.8,104.8,104.8
2023-03-09,104.56,104.56,104.56,104.56
2023-03-10,102.88,102.88,102.88,102.88
2023-03-13,100.38,100.38,100.38,100.38
2023-03-14,101.77,101.77,101.77,101.77
2023-03-15,98.58,98.58,98.58,98.58
2023-03-16,100.11,100.11,100.11,100.11
2023-03-17,98.91,98.91,98.91,98.91
2023-03-20,99.96,99.96,99.96,99.96
2023-03-21,101.54,101.54,101.54,101.54
2023-03-22,101.8,101.8,101.8,101.8
2023-03-23,101.6,101.6,101.6,101.6
2023-03-24,100.1,100.1,100.1,100.1
2023-03-27,101.21,101.21,101.21,101.21
2023-03-28,101.37,101.37,101.37,101.37
2023-03-29,102.56,102.56,102.56,102.56
2023-03-30,103.57,103.57,103.57,103.57
2023-03-31,104.2,104.2,104.2,104.2
2023-04-03,104.33,104.33,104.33,104.33
2023-04-04,104.16,104.16,104.16,104.16
2023-04-05,103.99,103.99,103.99,103.99
2023-04-06,104.68,104.68,104.68,104.68
2023-04-11,105.25,105.25,105.25,105.25
2023-04-12,105.6,105.6,105.6,105.6
2023-04-13,105.99,105.99,105.99,105.99
2023-04-14,106.63,106.63,106.63,106.63
2023-04-17,106.52,106.52,106.52,106.52
2023-04-18,106.89,106.89,106.89,106.89
2023-04-24,107.4,107.4,107.4,107.4
2023-04-25,107.19,107.19,107.19,107.19
2023-04-26,106.32,106.32,106.32,106.32
2023-04-27,106.47,106.47,106.47,106.47
2023-04-28,106.93,106.93,106.93,106.93
2023-05-02,105.88,105.88,105.88,105.88
2023-05-04,105.64,105.64,105.64,105.64
2023-05-05,106.79,106.79,106.79,106.79
2023-05-08,107.18,107.18,107.18,107.18
2023-05-09,106.79,106.79,106.79,106.79
2023-05-10,106.41,106.41,106.41,106.41
2023-05-11,106.62,106.62,106.62,106.62
2023-05-12,107.12,107.12,107.12,107.12
2023-05-15,107.28,107.28,107.28,107.28
2023-05-16,106.94,106.94,106.94,106.94
2023-05-17,106.86,106.86,106.86,106.86
2023-05-18,107.58,107.58,107.58,107.58
2023-05-19,108.21,108.21,108.21,108.21
2023-05-22,108.35,108.35,108.35,108.35
2023-05-23,107.58,107.58,107.58,107.58
2023-05-24,105.91,105.91,105.91,105.91
2023-05-25,105.6,105.6,105.6,105.6
2023-05-26,106.81,106.81,106.81,106.81
2023-05-29,106.66,106.66,106.66,106.66
2023-05-30,105.7,105.7,105.7,105.7
2023-05-31,104.48,104.48,104.48,104.48
2023-06-01,105.36,105.36,105.36,105.36
2023-06-02,106.83,106.83,106.83,106.83
2023-06-05,106.53,106.53,106.53,106.53
2023-06-06,106.91,106.91,106.91,106.91
2023-06-07,106.66,106.66,106.66,106.66
2023-06-09,106.37,106.37,106.37,106.37
2023-06-12,106.82,106.82,106.82,106.82
2023-06-13,107.44,107.44,107.44,107.44
2023-06-14,107.69,107.69,107.69,107.69
2023-06-15,107.71,107.71,107.71,107.71
2023-06-16,108.14,108.14,108.14,108.14
2023-06-19,107.32,107.32,107.32,107.32
2023-06-20,106.83,106.83,106.83,106.83
2023-06-21,106.52,106.52,106.52,106.52
2023-06-22,106.08,106.08,106.08,106.08
2023-06-23,105.59,105.59,105.59,105.59
2023-06-26,105.55,105.55,105.55,105.55
2023-06-27,105.83,105.83,105.83,105.83
2023-06-28,106.59,106.59,106.59,106.59
2023-06-29,106.69,106.69,106.69,106.69
2023-06-30,107.79,107.79,107.79,107.79
2023-07-03,107.57,107.57,107.57,107.57
2023-07-04,107.44,107.44,107.44,107.44
2023-07-05,106.66,106.66,106.66,106.66
2023-07-06,104.22,104.22,104.22,104.22
2023-07-07,104.16,104.16,104.16,104.16
2023-07-10,104.46,104.46,104.46,104.46
2023-07-11,104.89,104.89,104.89,104.89
2023-07-12,106.3,106.3,106.3,106.3
2023-07-13,106.8,106.8,106.8,106.8
2023-07-14,106.95,106.95,106.95,106.95
2023-07-17,106.53,106.53,106.53,106.53
2023-07-18,107.05,107.05,107.05,107.05
2023-07-19,107.42,107.42,107.42,107.42
2023-07-20,107.92,107.92,107.92,107.92
2023-07-21,108.36,108.36,108.36,108.36
2023-07-24,108.35,108.35,108.35,108.35
2023-07-25,108.57,108.57,108.57,108.57
2023-07-26,107.78,107.78,107.78,107.78
2023-07-27,109.17,109.17,109.17,109.17
2023-07-28,109.15,109.15,109.15,109.15
2023-07-31,109.21,109.21,109.21,109.21
2023-08-01,108.48,108.48,108.48,108.48
2023-08-02,107.16,107.16,107.16,107.16
2023-08-03,106.43,106.43,106.43,106.43
2023-08-04,106.76,106.76,106.76,106.76
2023-08-07,106.92,106.92,106.92,106.92
2023-08-08,106.67,106.67,106.67,106.67
2023-08-09,107.28,107.28,107.28,107.28
2023-08-10,108.21,108.21,108.21,108.21
2023-08-11,107.07,107.07,107.07,107.07
2023-08-14,107.2,107.2,107.2,107.2
2023-08-16,105.97,105.97,105.97,105.97
2023-08-17,104.99,104.99,104.99,104.99
2023-08-18,104.5,104.5,104.5,104.5
2023-08-21,104.68,104.68,104.68,104.68
2023-08-22,105.21,105.21,105.21,105.21
2023-08-23,105.73,105.73,105.73,105.73
2023-08-24,105.37,105.37,105.37,105.37
2023-08-25,105.43,105.43,105.43,105.43
2023-08-28,106.41,106.41,106.41,106.41
2023-08-29,107.45,107.45,107.45,107.45
2023-08-30,107.2,107.2,107.2,107.2
2023-08-31,106.91,106.91,106.91,106.91
2023-09-01,106.88,106.88,106.88,106.88
2023-09-04,106.8,106.8,106.8,106.8
2023-09-05,106.5,106.5,106.5,106.5
2023-09-06,106.11,106.11,106.11,106.11
2023-09-07,106.08,106.08,106.08,106.08
2023-09-08,106.25,106.25,106.25,106.25
2023-09-11,106.78,106.78,106.78,106.78
2023-09-12,106.61,106.61,106.61,106.61
2023-09-13,106.32,106.32,106.32,106.32
2023-09-14,107.9,107.9,107.9,107.9
2023-09-15,108.34,108.34,108.34,108.34
2023-09-18,107.34,107.34,107.34,107.34
2023-09-19,107.29,107.29,107.29,107.29
2023-09-20,108.21,108.21,108.21,108.21
2023-09-21,107.06,107.06,107.06,107.06
2023-09-22,106.8,106.8,106.8,106.8
2023-09-25,106.19,106.19,106.19,106.19
2023-09-26,105.61,105.61,105.61,105.61
2023-09-27,105.31,105.31,105.31,105.31
2023-09-28,105.75,105.75,105.75,105.75
2023-09-29,105.99,105.99,105.99,105.99
2023-10-02,104.98,104.98,104.98,104.98
2023-10-03,104.02,104.02,104.02,104.02
2023-10-04,103.89,103.89,103.89,103.89
2023-10-05,104.14,104.14,104.14,104.14
2023-10-06,104.94,104.94,104.94,104.94
2023-10-09,104.56,104.56,104.56,104.56
2023-10-10,106.67,106.67,106.67,106.67
2023-10-11,106.88,106.88,106.88,106.88
2023-10-12,106.93,106.93,106.93,106.93
2023-10-13,105.92,105.92,105.92,105.92
2023-10-16,106.1,106.1,106.1,106.1
2023-10-17,106.11,106.11,106.11,106.11
2023-10-18,104.83,104.83,104.83,104.83
2023-10-19,103.72,103.72,103.72,103.72
2023-10-20,102.33,102.33,102.33,102.33
2023-10-23,102.31,102.31,102.31,102.31
2023-10-24,102.72,102.72,102.72,102.72
2023-10-25,103.0,103.0,103.0,103.0
2023-10-26,102.33,102.33,102.33,102.33
2023-10-27,101.58,101.58,101.58,101.58
2023-10-30,102.05,102.05,102.05,102.05
2023-10-31,102.61,102.61,102.61,102.61
2023-11-02,105.01,105.01,105.01,105.01
2023-11-03,104.93,104.93,104.93,104.93
2023-11-06,104.8,104.8,104.8,104.8
2023-11-07,104.73,104.73,104.73,104.73
2023-11-08,105.14,105.14,105.14,105.14
2023-11-09,106.01,106.01,106.01,106.01
2023-11-10,105.19,105.19,105.19,105.19
2023-11-13,105.88,105.88,105.88,105.88
2023-11-14,107.05,107.05,107.05,107.05
2023-11-15,107.44,107.44,107.44,107.44
2023-11-16,106.98,106.98,106.98,106.98
2023-11-17,108.07,108.07,108.07,108.07
2023-11-20,108.16,108.16,108.16,108.16
2023-11-21,108.02,108.02,108.02,108.02
2023-11-22,108.32,108.32,108.32,108.32
2023-11-23,108.62,108.62,108.62,108.62
2023-11-24,108.9,108.9,108.9,108.9
2023-11-27,108.48,108.48,108.48,108.48
2023-11-28,108.2,108.2,108.2,108.2
2023-11-29,108.59,108.59,108.59,108.59
2023-11-30,109.05,109.05,109.05,109.05
2023-12-01,109.9,109.9,109.9,109.9
2023-12-04,109.91,109.91,109.91,109.91
2023-12-05,110.32,110.32,110.32,110.32
2023-12-06,110.83,110.83,110.83,110.83
2023-12-07,110.6,110.6,110.6,110.6
2023-12-08,111.56,111.56,111.56,111.56
2023-12-11,111.88,111.88,111.88,111.88
2023-12-12,111.78,111.78,111.78,111.78
2023-12-13,111.86,111.86,111.86,111.86
2023-12-14,112.61,112.61,112.61,112.61
2023-12-15,112.39,112.39,112.39,112.39
2023-12-18,112.22,112.22,112.22,112.22
2023-12-19,112.57,112.57,112.57,112.57
2023-12-20,112.81,112.81,112.81,112.81
2023-12-21,112.62,112.62,112.62,112.62
2023-12-22,112.64,112.64,112.64,112.64
2023-12-27,112.83,112.83,112.83,112.83
2023-12-28,112.69,112.69,112.69,112.69
2023-12-29,112.93,112.93,112.93,112.93
2024-01-02,112.84,112.84,112.84,112.84
2024-01-03,111.86,111.86,111.86,111.86
2024-01-04,112.55,112.55,112.55,112.55
2024-01-05,112.21,112.21,112.21,112.21
2024-01-08,112.63,112.63,112.63,112.63
2024-01-09,112.46,112.46,112.46,112.46
2024-01-10,112.44,112.44,112.44,112.44
2024-01-11,111.54,111.54,111.54,111.54
2024-01-12,112.45,112.45,112.45,112.45
2024-01-15,111.96,111.96,111.96,111.96
2024-01-16,111.72,111.72,111.72,111.72
2024-01-17,110.54,110.54,110.54,110.54
2024-01-18,111.18,111.18,111.18,111.18
2024-01-19,111.08,111.08,111.08,111.08
2024-01-22,111.8,111.8,111.8,111.8
2024-01-23,111.42,111.42,111.42,111.42
2024-01-24,112.63,112.63,112.63,112.63
2024-01-25,112.94,112.94,112.94,112.94
2024-01-26,114.14,114.14,114.14,114.14
2024-01-29,114.31,114.31,114.31,114.31
2024-01-30,114.72,114.72,114.72,114.72
2024-01-31,114.41,114.41,114.41,114.41
2024-02-01,114.11,114.11,114.11,114.11
2024-02-02,114.18,114.18,114.18,114.18
2024-02-05,114.38,114.38,114.38,114.38
2024-02-06,114.99,114.99,114.99,114.99
2024-02-07,114.61,114.61,114.61,114.61
2024-02-08,114.62,114.62,114.62,114.62
2024-02-09,114.53,114.53,114.53,114.53
2024-02-12,115.01,115.01,115.01,115.01
2024-02-13,114.02,114.02,114.02,114.02
2024-02-14,114.7,114.7,114.7,114.7
2024-02-15,115.42,115.42,115.42,115.42
2024-02-16,116.22,116.22,116.22,116.22
2024-02-19,116.49,116.49,116.49,116.49
2024-02-20,116.43,116.43,116.43,116.43
2024-02-21,116.25,116.25,116.25,116.25
2024-02-22,117.24,117.24,117.24,117.24
2024-02-23,117.69,117.69,117.69,117.69
2024-02-26,117.38,117.38,117.38,117.38
2024-02-27,117.53,117.53,117.53,117.53
2024-02-28,117.28,117.28,117.28,117.28
2024-02-29,117.27,117.27,117.27,117.27
2024-03-01,118.1,118.1,118.1,118.1
2024-03-04,118.14,118.14,118.14,118.14
2024-03-05,117.84,117.84,117.84,117.84
2024-03-06,118.33,118.33,118.33,118.33
2024-03-07,119.6,119.6,119.6,119.6
2024-03-08,119.43,119.43,119.43,119.43
2024-03-11,119.16,119.16,119.16,119.16
2024-03-12,120.43,120.43,120.43,120.43
2024-03-13,120.7,120.7,120.7,120.7
2024-03-14,120.49,120.49,120.49,120.49
2024-03-15,120.2,120.2,120.2,120.2
2024-03-18,120.02,120.02,120.02,120.02
2024-03-19,120.28,120.28,120.28,120.28
2024-03-20,120.34,120.34,120.34,120.34
2024-03-21,121.7,121.7,121.7,121.7
2024-03-22,121.76,121.76,121.76,121.76
2024-03-25,121.87,121.87,121.87,121.87
2024-03-26,122.2,122.2,122.2,122.2
2024-03-27,122.4,122.4,122.4,122.4
2024-03-28,122.48,122.48,122.48,122.48
2024-04-02,121.54,121.54,121.54,121.54
2024-04-03,121.98,121.98,121.98,121.98
2024-04-04,122.07,122.07,122.07,122.07
2024-04-05,120.98,120.98,120.98,120.98
2024-04-08,121.64,121.64,121.64,121.64
2024-04-09,120.82,120.82,120.82,120.82
2024-04-10,120.96,120.96,120.96,120.96
2024-04-11,120.51,120.51,120.51,120.51
2024-04-12,120.67,120.67,120.67,120.67
2024-04-15,120.82,120.82,120.82,120.82
2024-04-16,119.07,119.07,119.07,119.07
2024-04-17,119.19,119.19,119.19,119.19
2024-04-18,119.54,119.54,119.54,119.54
2024-04-19,119.54,119.54,119.54,119.54
2024-04-22,120.58,120.58,120.58,120.58
2024-04-23,121.93,121.93,121.93,121.93
2024-04-24,121.54,121.54,121.54,121.54
2024-04-25,120.73,120.73,120.73,120.73
2024-04-26,122.18,122.18,122.18,122.18
2024-04-29,122.08,122.08,122.08,122.08
2024-04-30,121.37,121.37,121.37,121.37
2024-05-02,121.15,121.15,121.15,121.15
2024-05-06,122.4,122.4,122.4,122.4
2024-05-07,123.95,123.95,123.95,123.95
2024-05-08,124.55,124.55,124.55,124.55
2024-05-09,124.95,124.95,124.95,124.95
2024-05-10,125.88,125.88,125.88,125.88
2024-05-13,125.98,125.98,125.98,125.98
2024-05-14,126.18,126.18,126.18,126.18
2024-05-15,126.8,126.8,126.8,126.8
2024-05-16,126.57,126.57,126.57,126.57
2024-05-17,126.53,126.53,126.53,126.53
2024-05-20,126.85,126.85,126.85,126.85
2024-05-21,126.66,126.66,126.66,126.66
2024-05-22,126.24,126.24,126.24,126.24
2024-05-31,125.25,125.25,125.25,125.25
2024-06-03,125.42,125.42,125.42,125.42
2024-06-04,124.75,124.75,124.75,124.75
2024-06-05,126.0,126.0,126.0,126.0
2024-06-06,126.84,126.84,126.84,126.84
2024-06-07,126.52,126.52,126.52,126.52
2024-06-10,125.86,125.86,125.86,125.86
2024-06-11,124.67,124.67,124.67,124.67
2024-06-12,126.04,126.04,126.04,126.04
2024-06-13,124.34,124.34,124.34,124.34
2024-06-14,123.05,123.05,123.05,123.05
2024-06-17,123.23,123.23,123.23,123.23
2024-06-18,123.94,123.94,123.94,123.94
2024-06-19,123.65,123.65,123.65,123.65
2024-06-20,124.94,124.94,124.94,124.94
2024-06-21,124.12,124.12,124.12,124.12
2024-06-24,125.13,125.13,125.13,125.13
2024-06-25,124.82,124.82,124.82,124.82
2024-06-26,124.31,124.31,124.31,124.31
