Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2010-04-07,100.0,100.0,100.0,100.0
2010-04-08,100.0,100.0,100.0,100.0
2010-04-09,99.99,99.99,99.99,99.99
2010-04-12,99.98,99.98,99.98,99.98
2010-04-13,99.98,99.98,99.98,99.98
2010-04-14,99.98,99.98,99.98,99.98
2010-04-15,101.56,101.56,101.56,101.56
2010-04-16,101.7,101.7,101.7,101.7
2010-04-19,101.39,101.39,101.39,101.39
2010-04-20,101.5,101.5,101.5,101.5
2010-04-21,101.49,101.49,101.49,101.49
2010-04-22,101.58,101.58,101.58,101.58
2010-04-23,101.79,101.79,101.79,101.79
2010-04-26,101.78,101.78,101.78,101.78
2010-04-27,101.91,101.91,101.91,101.91
2010-04-28,101.35,101.35,101.35,101.35
2010-04-29,101.93,101.93,101.93,101.93
2010-04-30,101.39,101.39,101.39,101.39
2010-05-04,100.35,100.35,100.35,100.35
2010-05-05,99.96,99.96,99.96,99.96
2010-05-06,99.2,99.2,99.2,99.2
2010-05-07,99.37,99.37,99.37,99.37
2010-05-10,100.05,100.05,100.05,100.05
2010-05-11,100.63,100.63,100.63,100.63
2010-05-12,101.46,101.46,101.46,101.46
2010-05-13,101.08,101.08,101.08,101.08
2010-05-14,100.62,100.62,100.62,100.62
2010-05-17,100.48,100.48,100.48,100.48
2010-05-18,100.37,100.37,100.37,100.37
2010-05-19,100.4,100.4,100.4,100.4
2010-05-20,99.34,99.34,99.34,99.34
2010-05-21,99.81,99.81,99.81,99.81
2010-05-24,99.57,99.57,99.57,99.57
2010-05-25,99.73,99.73,99.73,99.73
2010-05-26,99.48,99.48,99.48,99.48
2010-05-27,100.64,100.64,100.64,100.64
2010-05-28,100.17,100.17,100.17,100.17
2010-05-31,100.34,100.34,100.34,100.34
2010-06-01,100.1,100.1,100.1,100.1
2010-06-02,100.73,100.73,100.73,100.73
2010-06-04,100.08,100.08,100.08,100.08
2010-06-07,99.6,99.6,99.6,99.6
2010-06-08,99.76,99.76,99.76,99.76
2010-06-09,99.52,99.52,99.52,99.52
2010-06-10,100.65,100.65,100.65,100.65
2010-06-11,100.24,100.24,100.24,100.24
2010-06-14,100.36,100.36,100.36,100.36
2010-06-15,100.94,100.94,100.94,100.94
2010-06-16,100.58,100.58,100.58,100.58
2010-06-17,100.74,100.74,100.74,100.74
2010-06-18,100.52,100.52,100.52,100.52
2010-06-21,100.1,100.1,100.1,100.1
2010-06-22,99.96,99.96,99.96,99.96
2010-06-23,100.08,100.08,100.08,100.08
2010-06-24,99.62,99.62,99.62,99.62
2010-06-25,99.47,99.47,99.47,99.47
2010-06-28,99.62,99.62,99.62,99.62
2010-06-29,98.94,98.94,98.94,98.94
2010-06-30,98.73,98.73,98.73,98.73
2010-07-01,98.73,98.73,98.73,98.73
2010-07-02,98.65,98.65,98.65,98.65
2010-07-05,98.67,98.67,98.67,98.67
2010-07-06,98.78,98.78,98.78,98.78
2010-07-07,99.5,99.5,99.5,99.5
2010-07-08,99.46,99.46,99.46,99.46
2010-07-09,99.52,99.52,99.52,99.52
2010-07-12,99.82,99.82,99.82,99.82
2010-07-13,100.36,100.36,100.36,100.36
2010-07-14,100.33,100.33,100.33,100.33
2010-07-15,101.76,101.76,101.76,101.76
2010-07-16,100.67,100.67,100.67,100.67
2010-07-19,100.73,100.73,100.73,100.73
2010-07-20,100.64,100.64,100.64,100.64
2010-07-21,100.3,100.3,100.3,100.3
2010-07-22,101.8,101.8,101.8,101.8
2010-07-23,101.79,101.79,101.79,101.79
