Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2014-02-19,99.01,99.01,99.01,99.01
2014-02-20,98.82,98.82,98.82,98.82
2014-02-21,99.35,99.35,99.35,99.35
2014-02-24,99.82,99.82,99.82,99.82
2014-02-25,99.8,99.8,99.8,99.8
2014-02-26,99.4,99.4,99.4,99.4
2014-02-27,99.47,99.47,99.47,99.47
2014-02-28,100.03,100.03,100.03,100.03
2014-03-03,99.28,99.28,99.28,99.28
2014-03-04,99.62,99.62,99.62,99.62
2014-03-05,100.05,100.05,100.05,100.05
2014-03-06,100.95,100.95,100.95,100.95
2014-03-07,100.19,100.19,100.19,100.19
2014-03-10,99.98,99.98,99.98,99.98
2014-03-11,99.76,99.76,99.76,99.76
2014-03-12,99.23,99.23,99.23,99.23
2014-03-13,100.23,100.23,100.23,100.23
2014-03-14,99.58,99.58,99.58,99.58
2014-03-17,100.08,100.08,100.08,100.08
2014-03-18,101.02,101.02,101.02,101.02
2014-03-19,101.32,101.32,101.32,101.32
2014-03-20,99.97,99.97,99.97,99.97
2014-03-21,100.08,100.08,100.08,100.08
2014-03-24,100.21,100.21,100.21,100.21
2014-03-25,100.86,100.86,100.86,100.86
2014-03-26,101.4,101.4,101.4,101.4
2014-03-27,101.92,101.92,101.92,101.92
2014-03-28,102.24,102.24,102.24,102.24
2014-03-31,103.0,103.0,103.0,103.0
2014-04-01,103.07,103.07,103.07,103.07
2014-04-02,102.88,102.88,102.88,102.88
2014-04-03,102.63,102.63,102.63,102.63
2014-04-04,103.38,103.38,103.38,103.38
2014-04-07,103.51,103.51,103.51,103.51
2014-04-08,104.51,104.51,104.51,104.51
2014-04-09,104.19,104.19,104.19,104.19
2014-04-10,104.77,104.77,104.77,104.77
2014-04-11,104.38,104.38,104.38,104.38
2014-04-14,103.9,103.9,103.9,103.9
2014-04-15,103.39,103.39,103.39,103.39
2014-04-16,103.4,103.4,103.4,103.4
2014-04-17,103.95,103.95,103.95,103.95
2014-04-22,104.08,104.08,104.08,104.08
2014-04-23,103.31,103.31,103.31,103.31
2014-04-24,103.43,103.43,103.43,103.43
2014-04-25,103.19,103.19,103.19,103.19
2014-04-28,103.3,103.3,103.3,103.3
2014-04-29,103.73,103.73,103.73,103.73
2014-04-30,103.9,103.9,103.9,103.9
2014-05-02,104.37,104.37,104.37,104.37
2014-05-05,104.37,104.37,104.37,104.37
2014-05-06,104.73,104.73,104.73,104.73
2014-05-07,105.14,105.14,105.14,105.14
2014-05-08,105.9,105.9,105.9,105.9
2014-05-09,105.51,105.51,105.51,105.51
2014-05-12,105.48,105.48,105.48,105.48
2014-05-13,105.84,105.84,105.84,105.84
2014-05-14,106.14,106.14,106.14,106.14
2014-05-15,105.91,105.91,105.91,105.91
2014-05-16,106.03,106.03,106.03,106.03
2014-05-19,106.27,106.27,106.27,106.27
2014-05-20,105.84,105.84,105.84,105.84
2014-05-21,106.22,106.22,106.22,106.22
2014-05-22,106.48,106.48,106.48,106.48
2014-05-23,106.88,106.88,106.88,106.88
2014-05-26,106.79,106.79,106.79,106.79
2014-05-27,106.17,106.17,106.17,106.17
2014-05-28,106.0,106.0,106.0,106.0
2014-05-29,106.58,106.58,106.58,106.58
2014-05-30,106.2,106.2,106.2,106.2
2014-06-02,105.79,105.79,105.79,105.79
2014-06-03,105.44,105.44,105.44,105.44
2014-06-04,105.13,105.13,105.13,105.13
2014-06-05,105.8,105.8,105.8,105.8
2014-06-06,107.26,107.26,107.26,107.26
2014-06-09,107.24,107.24,107.24,107.24
2014-06-10,106.64,106.64,106.64,106.64
2014-06-11,106.52,106.52,106.52,106.52
2014-06-12,106.85,106.85,106.85,106.85
2014-06-13,106.59,106.59,106.59,106.59
2014-06-16,106.26,106.26,106.26,106.26
2014-06-17,105.66,105.66,105.66,105.66
2014-06-18,105.8,105.8,105.8,105.8
2014-06-20,106.2,106.2,106.2,106.2
2014-06-23,106.65,106.65,106.65,106.65
2014-06-24,107.03,107.03,107.03,107.03
2014-06-25,107.0,107.0,107.0,107.0
2014-06-26,106.89,106.89,106.89,106.89
2014-06-27,107.2,107.2,107.2,107.2
2014-06-30,107.32,107.32,107.32,107.32
2014-07-01,107.13,107.13,107.13,107.13
2014-07-02,107.11,107.11,107.11,107.11
2014-07-03,106.98,106.98,106.98,106.98
2014-07-04,107.17,107.17,107.17,107.17
2014-07-07,107.24,107.24,107.24,107.24
2014-07-08,107.73,107.73,107.73,107.73
2014-07-09,107.91,107.91,107.91,107.91
2014-07-10,107.74,107.74,107.74,107.74
2014-07-11,107.61,107.61,107.61,107.61
2014-07-14,107.78,107.78,107.78,107.78
2014-07-15,107.56,107.56,107.56,107.56
2014-07-16,107.84,107.84,107.84,107.84
2014-07-17,107.6,107.6,107.6,107.6
2014-07-18,107.67,107.67,107.67,107.67
2014-07-21,107.82,107.82,107.82,107.82
2014-07-22,108.29,108.29,108.29,108.29
2014-07-23,108.73,108.73,108.73,108.73
2014-07-24,108.56,108.56,108.56,108.56
2014-07-25,108.36,108.36,108.36,108.36
2014-07-28,108.05,108.05,108.05,108.05
2014-07-29,107.77,107.77,107.77,107.77
2014-07-30,107.02,107.02,107.02,107.02
2014-07-31,106.37,106.37,106.37,106.37
2014-08-01,106.31,106.31,106.31,106.31
2014-08-04,106.1,106.1,106.1,106.1
2014-08-05,105.63,105.63,105.63,105.63
2014-08-06,105.18,105.18,105.18,105.18
2014-08-07,105.29,105.29,105.29,105.29
2014-08-08,105.29,105.29,105.29,105.29
2014-08-11,105.91,105.91,105.91,105.91
2014-08-12,105.98,105.98,105.98,105.98
2014-08-13,106.24,106.24,106.24,106.24
2014-08-14,106.6,106.6,106.6,106.6
2014-08-18,106.71,106.71,106.71,106.71
2014-08-19,106.72,106.72,106.72,106.72
2014-08-20,106.36,106.36,106.36,106.36
2014-08-21,106.41,106.41,106.41,106.41
2014-08-22,106.14,106.14,106.14,106.14
2014-08-25,106.21,106.21,106.21,106.21
2014-08-26,106.57,106.57,106.57,106.57
2014-08-27,106.88,106.88,106.88,106.88
2014-08-28,106.52,106.52,106.52,106.52
2014-08-29,106.81,106.81,106.81,106.81
2014-09-01,106.7,106.7,106.7,106.7
2014-09-02,106.14,106.14,106.14,106.14
2014-09-03,106.8,106.8,106.8,106.8
2014-09-04,106.66,106.66,106.66,106.66
2014-09-05,106.61,106.61,106.61,106.61
2014-09-08,106.55,106.55,106.55,106.55
2014-09-09,105.4,105.4,105.4,105.4
2014-09-10,104.91,104.91,104.91,104.91
2014-09-11,104.98,104.98,104.98,104.98
2014-09-12,104.24,104.24,104.24,104.24
2014-09-15,103.83,103.83,103.83,103.83
2014-09-16,104.01,104.01,104.01,104.01
2014-09-17,104.39,104.39,104.39,104.39
2014-09-18,103.83,103.83,103.83,103.83
2014-09-19,103.77,103.77,103.77,103.77
2014-09-22,103.31,103.31,103.31,103.31
2014-09-23,103.39,103.39,103.39,103.39
2014-09-24,103.44,103.44,103.44,103.44
2014-09-25,102.92,102.92,102.92,102.92
2014-09-26,102.17,102.17,102.17,102.17
2014-09-29,101.31,101.31,101.31,101.31
2014-09-30,101.23,101.23,101.23,101.23
2014-10-01,101.22,101.22,101.22,101.22
2014-10-02,101.68,101.68,101.68,101.68
2014-10-03,100.87,100.87,100.87,100.87
2014-10-06,101.88,101.88,101.88,101.88
2014-10-07,102.22,102.22,102.22,102.22
2014-10-08,101.99,101.99,101.99,101.99
2014-10-09,102.72,102.72,102.72,102.72
2014-10-10,102.34,102.34,102.34,102.34
2014-10-13,102.87,102.87,102.87,102.87
2014-10-14,102.8,102.8,102.8,102.8
2014-10-15,102.79,102.79,102.79,102.79
2014-10-16,102.2,102.2,102.2,102.2
2014-10-17,102.79,102.79,102.79,102.79
2014-10-20,102.86,102.86,102.86,102.86
2014-10-21,103.23,103.23,103.23,103.23
2014-10-22,103.04,103.04,103.04,103.04
2014-10-23,102.78,102.78,102.78,102.78
2014-10-24,103.01,103.01,103.01,103.01
2014-10-27,102.56,102.56,102.56,102.56
2014-10-28,103.35,103.35,103.35,103.35
2014-10-29,103.68,103.68,103.68,103.68
2014-10-30,103.55,103.55,103.55,103.55
2014-10-31,102.93,102.93,102.93,102.93
2014-11-03,102.31,102.31,102.31,102.31
2014-11-04,102.3,102.3,102.3,102.3
2014-11-05,101.67,101.67,101.67,101.67
2014-11-06,101.14,101.14,101.14,101.14
2014-11-07,100.87,100.87,100.87,100.87
2014-11-10,101.4,101.4,101.4,101.4
2014-11-12,101.45,101.45,101.45,101.45
2014-11-13,101.16,101.16,101.16,101.16
2014-11-14,100.94,100.94,100.94,100.94
2014-11-17,101.07,101.07,101.07,101.07
2014-11-18,101.5,101.5,101.5,101.5
2014-11-19,101.44,101.44,101.44,101.44
2014-11-20,101.94,101.94,101.94,101.94
2014-11-21,102.55,102.55,102.55,102.55
2014-11-24,102.58,102.58,102.58,102.58
2014-11-25,103.22,103.22,103.22,103.22
2014-11-26,102.86,102.86,102.86,102.86
2014-11-27,102.72,102.72,102.72,102.72
2014-11-28,101.79,101.79,101.79,101.79
2014-12-01,101.12,101.12,101.12,101.12
2014-12-02,100.28,100.28,100.28,100.28
2014-12-03,100.06,100.06,100.06,100.06
2014-12-04,99.77,99.77,99.77,99.77
2014-12-05,99.0,99.0,99.0,99.0
2014-12-08,98.07,98.07,98.07,98.07
2014-12-09,98.17,98.17,98.17,98.17
2014-12-10,97.51,97.51,97.51,97.51
2014-12-11,96.72,96.72,96.72,96.72
2014-12-12,96.24,96.24,96.24,96.24
2014-12-15,94.92,94.92,94.92,94.92
2014-12-16,92.96,92.96,92.96,92.96
2014-12-17,94.25,94.25,94.25,94.25
2014-12-18,95.55,95.55,95.55,95.55
2014-12-19,95.92,95.92,95.92,95.92
2014-12-22,96.48,96.48,96.48,96.48
2014-12-23,96.06,96.06,96.06,96.06
2014-12-29,95.93,95.93,95.93,95.93
2014-12-30,96.14,96.14,96.14,96.14
2015-01-02,95.27,95.27,95.27,95.27
2015-01-05,94.79,94.79,94.79,94.79
2015-01-07,95.02,95.02,95.02,95.02
2015-01-08,96.18,96.18,96.18,96.18
2015-01-09,96.63,96.63,96.63,96.63
2015-01-12,96.38,96.38,96.38,96.38
2015-01-13,96.23,96.23,96.23,96.23
2015-01-14,96.69,96.69,96.69,96.69
2015-01-15,96.82,96.82,96.82,96.82
2015-01-16,96.77,96.77,96.77,96.77
2015-01-19,96.69,96.69,96.69,96.69
2015-01-20,96.6,96.6,96.6,96.6
2015-01-21,97.54,97.54,97.54,97.54
2015-01-22,98.06,98.06,98.06,98.06
2015-01-23,98.15,98.15,98.15,98.15
2015-01-26,97.82,97.82,97.82,97.82
2015-01-27,98.14,98.14,98.14,98.14
2015-01-28,97.9,97.9,97.9,97.9
2015-01-29,97.5,97.5,97.5,97.5
2015-01-30,96.56,96.56,96.56,96.56
2015-02-02,97.0,97.0,97.0,97.0
2015-02-03,97.59,97.59,97.59,97.59
2015-02-04,97.33,97.33,97.33,97.33
2015-02-05,97.44,97.44,97.44,97.44
2015-02-06,96.65,96.65,96.65,96.65
2015-02-09,96.0,96.0,96.0,96.0
2015-02-10,95.22,95.22,95.22,95.22
2015-02-11,94.13,94.13,94.13,94.13
2015-02-12,94.98,94.98,94.98,94.98
2015-02-13,95.77,95.77,95.77,95.77
2015-02-16,95.75,95.75,95.75,95.75
2015-02-17,95.59,95.59,95.59,95.59
2015-02-18,95.32,95.32,95.32,95.32
2015-02-19,95.45,95.45,95.45,95.45
2015-02-20,95.24,95.24,95.24,95.24
2015-02-23,94.98,94.98,94.98,94.98
2015-02-24,95.21,95.21,95.21,95.21
2015-02-25,95.51,95.51,95.51,95.51
2015-02-26,95.5,95.5,95.5,95.5
2015-02-27,95.06,95.06,95.06,95.06
2015-03-02,94.52,94.52,94.52,94.52
2015-03-03,94.09,94.09,94.09,94.09
2015-03-04,93.19,93.19,93.19,93.19
2015-03-05,93.14,93.14,93.14,93.14
2015-03-06,91.82,91.82,91.82,91.82
2015-03-09,91.24,91.24,91.24,91.24
2015-03-10,90.01,90.01,90.01,90.01
2015-03-11,90.32,90.32,90.32,90.32
2015-03-12,90.52,90.52,90.52,90.52
2015-03-13,89.09,89.09,89.09,89.09
2015-03-16,89.43,89.43,89.43,89.43
2015-03-17,89.67,89.67,89.67,89.67
2015-03-18,89.92,89.92,89.92,89.92
2015-03-19,90.69,90.69,90.69,90.69
2015-03-20,91.67,91.67,91.67,91.67
2015-03-23,92.81,92.81,92.81,92.81
2015-03-24,93.1,93.1,93.1,93.1
2015-03-25,93.35,93.35,93.35,93.35
2015-03-26,92.7,92.7,92.7,92.7
2015-03-27,92.05,92.05,92.05,92.05
2015-03-30,91.71,91.71,91.71,91.71
2015-03-31,91.84,91.84,91.84,91.84
2015-04-01,92.58,92.58,92.58,92.58
2015-04-02,92.99,92.99,92.99,92.99
2015-04-03,92.99,92.99,92.99,92.99
2015-04-07,93.97,93.97,93.97,93.97
2015-04-08,94.39,94.39,94.39,94.39
2015-04-09,94.28,94.28,94.28,94.28
2015-04-10,93.93,93.93,93.93,93.93
2015-04-13,93.15,93.15,93.15,93.15
2015-04-14,93.68,93.68,93.68,93.68
2015-04-15,93.32,93.32,93.32,93.32
2015-04-16,93.93,93.93,93.93,93.93
2015-04-17,93.61,93.61,93.61,93.61
2015-04-20,93.47,93.47,93.47,93.47
2015-04-21,93.49,93.49,93.49,93.49
2015-04-22,93.24,93.24,93.24,93.24
2015-04-23,93.51,93.51,93.51,93.51
2015-04-24,93.62,93.62,93.62,93.62
2015-04-27,94.17,94.17,94.17,94.17
2015-04-28,94.81,94.81,94.81,94.81
