Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2019-02-01,101.06,101.06,101.06,101.06
2019-02-04,100.91,100.91,100.91,100.91
2019-02-05,100.9,100.9,100.9,100.9
2019-02-06,101.11,101.11,101.11,101.11
2019-02-07,100.71,100.71,100.71,100.71
2019-02-08,100.52,100.52,100.52,100.52
2019-02-11,100.46,100.46,100.46,100.46
2019-02-12,100.15,100.15,100.15,100.15
2019-02-13,100.67,100.67,100.67,100.67
2019-02-14,100.01,100.01,100.01,100.01
2019-02-15,100.28,100.28,100.28,100.28
2019-02-18,100.29,100.29,100.29,100.29
2019-02-19,100.2,100.2,100.2,100.2
2019-02-20,100.35,100.35,100.35,100.35
2019-02-21,100.33,100.33,100.33,100.33
2019-02-22,100.21,100.21,100.21,100.21
2019-02-25,100.09,100.09,100.09,100.09
2019-02-26,100.26,100.26,100.26,100.26
2019-02-27,100.34,100.34,100.34,100.34
2019-02-28,100.02,100.02,100.02,100.02
2019-03-01,99.53,99.53,99.53,99.53
2019-03-04,99.2,99.2,99.2,99.2
2019-03-05,99.17,99.17,99.17,99.17
2019-03-06,99.42,99.42,99.42,99.42
2019-03-07,99.1,99.1,99.1,99.1
2019-03-08,98.69,98.69,98.69,98.69
2019-03-11,98.95,98.95,98.95,98.95
2019-03-12,99.01,99.01,99.01,99.01
2019-03-13,99.25,99.25,99.25,99.25
2019-03-14,99.17,99.17,99.17,99.17
2019-03-15,99.07,99.07,99.07,99.07
2019-03-18,99.14,99.14,99.14,99.14
2019-03-19,99.44,99.44,99.44,99.44
2019-03-20,99.5,99.5,99.5,99.5
2019-03-21,100.31,100.31,100.31,100.31
2019-03-22,99.9,99.9,99.9,99.9
2019-03-25,98.79,98.79,98.79,98.79
2019-03-26,99.29,99.29,99.29,99.29
2019-03-27,99.4,99.4,99.4,99.4
2019-03-28,98.64,98.64,98.64,98.64
2019-03-29,98.34,98.34,98.34,98.34
2019-04-01,98.43,98.43,98.43,98.43
2019-04-02,98.78,98.78,98.78,98.78
2019-04-03,98.65,98.65,98.65,98.65
2019-04-04,98.49,98.49,98.49,98.49
2019-04-05,98.72,98.72,98.72,98.72
2019-04-08,98.74,98.74,98.74,98.74
2019-04-09,99.0,99.0,99.0,99.0
2019-04-10,99.06,99.06,99.06,99.06
2019-04-11,99.23,99.23,99.23,99.23
2019-04-12,98.92,98.92,98.92,98.92
2019-04-15,98.98,98.98,98.98,98.98
2019-04-16,99.01,99.01,99.01,99.01
2019-04-17,98.96,98.96,98.96,98.96
2019-04-18,99.05,99.05,99.05,99.05
2019-04-23,99.0,99.0,99.0,99.0
2019-04-24,98.82,98.82,98.82,98.82
2019-04-25,98.15,98.15,98.15,98.15
2019-04-26,97.97,97.97,97.97,97.97
2019-04-29,98.08,98.08,98.08,98.08
2019-04-30,97.92,97.92,97.92,97.92
2019-05-02,97.61,97.61,97.61,97.61
2019-05-06,97.78,97.78,97.78,97.78
2019-05-07,97.57,97.57,97.57,97.57
2019-05-08,97.49,97.49,97.49,97.49
2019-05-09,97.61,97.61,97.61,97.61
2019-05-10,97.7,97.7,97.7,97.7
2019-05-13,97.94,97.94,97.94,97.94
2019-05-14,97.73,97.73,97.73,97.73
2019-05-15,98.2,98.2,98.2,98.2
2019-05-16,98.43,98.43,98.43,98.43
2019-05-17,98.18,98.18,98.18,98.18
2019-05-20,98.03,98.03,98.03,98.03
2019-05-21,98.27,98.27,98.27,98.27
2019-05-22,98.58,98.58,98.58,98.58
2019-05-23,98.62,98.62,98.62,98.62
2019-05-24,98.55,98.55,98.55,98.55
2019-05-27,98.82,98.82,98.82,98.82
2019-05-28,98.74,98.74,98.74,98.74
2019-05-29,98.49,98.49,98.49,98.49
2019-05-30,98.75,98.75,98.75,98.75
2019-05-31,98.51,98.51,98.51,98.51
2019-06-03,99.28,99.28,99.28,99.28
2019-06-04,99.49,99.49,99.49,99.49
2019-06-05,99.97,99.97,99.97,99.97
2019-06-06,100.22,100.22,100.22,100.22
2019-06-07,100.66,100.66,100.66,100.66
2019-06-10,101.39,101.39,101.39,101.39
2019-06-11,101.63,101.63,101.63,101.63
2019-06-12,101.64,101.64,101.64,101.64
2019-06-13,101.84,101.84,101.84,101.84
2019-06-14,102.41,102.41,102.41,102.41
2019-06-17,102.48,102.48,102.48,102.48
2019-06-18,102.48,102.48,102.48,102.48
2019-06-19,103.18,103.18,103.18,103.18
2019-06-21,104.41,104.41,104.41,104.41
2019-06-24,103.9,103.9,103.9,103.9
2019-06-25,104.12,104.12,104.12,104.12
2019-06-26,103.91,103.91,103.91,103.91
2019-06-27,103.91,103.91,103.91,103.91
2019-06-28,104.01,104.01,104.01,104.01
2019-07-01,104.31,104.31,104.31,104.31
2019-07-02,104.68,104.68,104.68,104.68
2019-07-03,105.0,105.0,105.0,105.0
2019-07-04,105.47,105.47,105.47,105.47
2019-07-05,105.78,105.78,105.78,105.78
2019-07-08,105.61,105.61,105.61,105.61
2019-07-09,105.68,105.68,105.68,105.68
2019-07-10,105.4,105.4,105.4,105.4
2019-07-11,105.74,105.74,105.74,105.74
2019-07-12,105.59,105.59,105.59,105.59
2019-07-15,105.78,105.78,105.78,105.78
2019-07-16,105.93,105.93,105.93,105.93
2019-07-17,105.64,105.64,105.64,105.64
2019-07-18,105.71,105.71,105.71,105.71
2019-07-19,106.47,106.47,106.47,106.47
2019-07-22,106.43,106.43,106.43,106.43
2019-07-23,106.82,106.82,106.82,106.82
2019-07-24,107.15,107.15,107.15,107.15
2019-07-25,107.92,107.92,107.92,107.92
2019-07-26,107.76,107.76,107.76,107.76
2019-07-29,107.79,107.79,107.79,107.79
2019-07-30,107.56,107.56,107.56,107.56
2019-07-31,107.27,107.27,107.27,107.27
2019-08-01,107.0,107.0,107.0,107.0
2019-08-02,107.01,107.01,107.01,107.01
2019-08-05,107.04,107.04,107.04,107.04
2019-08-06,106.97,106.97,106.97,106.97
2019-08-07,107.0,107.0,107.0,107.0
2019-08-08,107.42,107.42,107.42,107.42
2019-08-09,108.0,108.0,108.0,108.0
2019-08-12,108.14,108.14,108.14,108.14
2019-08-13,107.78,107.78,107.78,107.78
2019-08-14,108.06,108.06,108.06,108.06
2019-08-16,107.96,107.96,107.96,107.96
2019-08-19,108.01,108.01,108.01,108.01
2019-08-20,107.11,107.11,107.11,107.11
2019-08-21,107.41,107.41,107.41,107.41
2019-08-22,107.21,107.21,107.21,107.21
2019-08-23,106.81,106.81,106.81,106.81
2019-08-26,106.67,106.67,106.67,106.67
2019-08-27,106.72,106.72,106.72,106.72
2019-08-28,107.33,107.33,107.33,107.33
2019-08-29,107.2,107.2,107.2,107.2
2019-08-30,107.19,107.19,107.19,107.19
2019-09-02,107.6,107.6,107.6,107.6
2019-09-03,107.91,107.91,107.91,107.91
2019-09-04,108.36,108.36,108.36,108.36
2019-09-05,108.64,108.64,108.64,108.64
2019-09-06,108.03,108.03,108.03,108.03
2019-09-09,107.9,107.9,107.9,107.9
2019-09-10,107.38,107.38,107.38,107.38
2019-09-11,107.06,107.06,107.06,107.06
2019-09-12,107.58,107.58,107.58,107.58
2019-09-13,108.11,108.11,108.11,108.11
2019-09-16,107.62,107.62,107.62,107.62
2019-09-17,107.67,107.67,107.67,107.67
2019-09-18,107.86,107.86,107.86,107.86
2019-09-19,108.02,108.02,108.02,108.02
2019-09-20,108.36,108.36,108.36,108.36
2019-09-23,108.73,108.73,108.73,108.73
2019-09-24,108.84,108.84,108.84,108.84
2019-09-25,108.83,108.83,108.83,108.83
2019-09-26,108.42,108.42,108.42,108.42
2019-09-27,108.56,108.56,108.56,108.56
2019-09-30,108.42,108.42,108.42,108.42
2019-10-01,108.48,108.48,108.48,108.48
2019-10-02,108.24,108.24,108.24,108.24
2019-10-03,108.39,108.39,108.39,108.39
2019-10-04,109.09,109.09,109.09,109.09
2019-10-07,109.62,109.62,109.62,109.62
2019-10-08,109.2,109.2,109.2,109.2
2019-10-09,109.1,109.1,109.1,109.1
2019-10-10,109.22,109.22,109.22,109.22
2019-10-11,109.26,109.26,109.26,109.26
2019-10-14,109.2,109.2,109.2,109.2
2019-10-15,109.21,109.21,109.21,109.21
2019-10-16,109.03,109.03,109.03,109.03
2019-10-17,108.93,108.93,108.93,108.93
2019-10-18,108.84,108.84,108.84,108.84
2019-10-21,108.95,108.95,108.95,108.95
2019-10-22,108.8,108.8,108.8,108.8
2019-10-23,109.09,109.09,109.09,109.09
2019-10-24,109.19,109.19,109.19,109.19
2019-10-25,109.19,109.19,109.19,109.19
2019-10-28,109.54,109.54,109.54,109.54
2019-10-29,109.58,109.58,109.58,109.58
2019-10-30,109.54,109.54,109.54,109.54
2019-10-31,109.2,109.2,109.2,109.2
2019-11-04,109.72,109.72,109.72,109.72
2019-11-05,109.75,109.75,109.75,109.75
2019-11-06,109.65,109.65,109.65,109.65
2019-11-07,109.7,109.7,109.7,109.7
2019-11-08,109.15,109.15,109.15,109.15
2019-11-12,109.51,109.51,109.51,109.51
2019-11-13,108.71,108.71,108.71,108.71
2019-11-14,108.74,108.74,108.74,108.74
2019-11-15,108.93,108.93,108.93,108.93
2019-11-18,109.0,109.0,109.0,109.0
2019-11-19,109.14,109.14,109.14,109.14
2019-11-20,109.13,109.13,109.13,109.13
2019-11-21,109.1,109.1,109.1,109.1
2019-11-22,109.14,109.14,109.14,109.14
2019-11-25,109.2,109.2,109.2,109.2
2019-11-26,109.18,109.18,109.18,109.18
2019-11-27,109.41,109.41,109.41,109.41
2019-11-28,109.49,109.49,109.49,109.49
2019-11-29,109.53,109.53,109.53,109.53
2019-12-02,109.38,109.38,109.38,109.38
2019-12-03,108.76,108.76,108.76,108.76
2019-12-04,109.06,109.06,109.06,109.06
2019-12-05,109.25,109.25,109.25,109.25
2019-12-06,109.43,109.43,109.43,109.43
2019-12-09,109.96,109.96,109.96,109.96
2019-12-10,110.3,110.3,110.3,110.3
2019-12-11,110.23,110.23,110.23,110.23
2019-12-12,110.56,110.56,110.56,110.56
2019-12-13,110.66,110.66,110.66,110.66
2019-12-16,110.88,110.88,110.88,110.88
2019-12-17,111.16,111.16,111.16,111.16
2019-12-18,111.35,111.35,111.35,111.35
2019-12-19,111.75,111.75,111.75,111.75
2019-12-20,111.26,111.26,111.26,111.26
2019-12-23,111.22,111.22,111.22,111.22
2019-12-27,111.65,111.65,111.65,111.65
2019-12-30,111.81,111.81,111.81,111.81
2020-01-02,111.66,111.66,111.66,111.66
2020-01-03,111.88,111.88,111.88,111.88
2020-01-07,111.48,111.48,111.48,111.48
2020-01-08,111.44,111.44,111.44,111.44
2020-01-09,111.86,111.86,111.86,111.86
2020-01-10,111.91,111.91,111.91,111.91
2020-01-13,112.08,112.08,112.08,112.08
2020-01-14,111.78,111.78,111.78,111.78
2020-01-15,111.85,111.85,111.85,111.85
2020-01-16,112.01,112.01,112.01,112.01
2020-01-17,112.16,112.16,112.16,112.16
2020-01-20,112.19,112.19,112.19,112.19
2020-01-21,112.07,112.07,112.07,112.07
2020-01-22,111.99,111.99,111.99,111.99
2020-01-23,112.34,112.34,112.34,112.34
2020-01-24,112.34,112.34,112.34,112.34
2020-01-27,112.35,112.35,112.35,112.35
2020-01-28,112.13,112.13,112.13,112.13
2020-01-29,112.38,112.38,112.38,112.38
2020-01-30,112.4,112.4,112.4,112.4
2020-01-31,112.29,112.29,112.29,112.29
2020-02-03,112.37,112.37,112.37,112.37
2020-02-04,112.45,112.45,112.45,112.45
2020-02-05,112.62,112.62,112.62,112.62
2020-02-06,112.66,112.66,112.66,112.66
2020-02-07,112.99,112.99,112.99,112.99
2020-02-10,113.01,113.01,113.01,113.01
2020-02-11,113.08,113.08,113.08,113.08
2020-02-12,113.47,113.47,113.47,113.47
2020-02-13,113.48,113.48,113.48,113.48
2020-02-14,113.67,113.67,113.67,113.67
2020-02-17,114.18,114.18,114.18,114.18
2020-02-18,114.32,114.32,114.32,114.32
2020-02-19,114.6,114.6,114.6,114.6
2020-02-20,114.79,114.79,114.79,114.79
2020-02-21,114.36,114.36,114.36,114.36
2020-02-24,114.49,114.49,114.49,114.49
2020-02-25,114.04,114.04,114.04,114.04
2020-02-26,113.77,113.77,113.77,113.77
2020-02-27,113.56,113.56,113.56,113.56
2020-02-28,112.37,112.37,112.37,112.37
2020-03-02,111.25,111.25,111.25,111.25
2020-03-03,112.0,112.0,112.0,112.0
2020-03-04,113.46,113.46,113.46,113.46
2020-03-05,113.56,113.56,113.56,113.56
2020-03-06,112.71,112.71,112.71,112.71
2020-03-09,109.87,109.87,109.87,109.87
2020-03-10,107.33,107.33,107.33,107.33
2020-03-11,106.11,106.11,106.11,106.11
2020-03-12,102.88,102.88,102.88,102.88
2020-03-13,97.92,97.92,97.92,97.92
2020-03-16,97.75,97.75,97.75,97.75
2020-03-17,96.63,96.63,96.63,96.63
2020-03-18,97.12,97.12,97.12,97.12
2020-03-19,95.32,95.32,95.32,95.32
2020-03-20,94.85,94.85,94.85,94.85
2020-03-23,96.62,96.62,96.62,96.62
2020-03-24,96.64,96.64,96.64,96.64
2020-03-25,97.56,97.56,97.56,97.56
2020-03-26,98.86,98.86,98.86,98.86
2020-03-27,99.09,99.09,99.09,99.09
2020-03-30,96.69,96.69,96.69,96.69
2020-03-31,96.98,96.98,96.98,96.98
2020-04-01,97.06,97.06,97.06,97.06
2020-04-02,96.54,96.54,96.54,96.54
2020-04-03,97.64,97.64,97.64,97.64
2020-04-06,98.0,98.0,98.0,98.0
2020-04-07,98.33,98.33,98.33,98.33
2020-04-08,99.48,99.48,99.48,99.48
2020-04-09,99.89,99.89,99.89,99.89
2020-04-14,101.23,101.23,101.23,101.23
2020-04-15,101.81,101.81,101.81,101.81
2020-04-16,101.61,101.61,101.61,101.61
2020-04-17,101.59,101.59,101.59,101.59
2020-04-20,101.4,101.4,101.4,101.4
2020-04-21,100.76,100.76,100.76,100.76
2020-04-22,100.06,100.06,100.06,100.06
2020-04-23,100.64,100.64,100.64,100.64
2020-04-24,101.12,101.12,101.12,101.12
2020-04-27,101.11,101.11,101.11,101.11
2020-04-28,100.99,100.99,100.99,100.99
2020-04-29,100.7,100.7,100.7,100.7
2020-04-30,101.34,101.34,101.34,101.34
2020-05-04,101.71,101.71,101.71,101.71
2020-05-05,101.87,101.87,101.87,101.87
2020-05-06,103.07,103.07,103.07,103.07
2020-05-07,103.44,103.44,103.44,103.44
2020-05-08,104.07,104.07,104.07,104.07
2020-05-11,104.43,104.43,104.43,104.43
2020-05-12,105.21,105.21,105.21,105.21
2020-05-13,105.98,105.98,105.98,105.98
2020-05-14,106.19,106.19,106.19,106.19
2020-05-15,105.79,105.79,105.79,105.79
2020-05-18,106.61,106.61,106.61,106.61
2020-05-19,107.54,107.54,107.54,107.54
2020-05-20,107.63,107.63,107.63,107.63
2020-05-21,107.97,107.97,107.97,107.97
2020-05-22,108.08,108.08,108.08,108.08
2020-05-25,107.56,107.56,107.56,107.56
2020-05-26,107.49,107.49,107.49,107.49
2020-05-27,107.71,107.71,107.71,107.71
2020-05-28,107.37,107.37,107.37,107.37
2020-05-29,107.76,107.76,107.76,107.76
2020-06-01,108.1,108.1,108.1,108.1
2020-06-02,108.57,108.57,108.57,108.57
2020-06-03,108.64,108.64,108.64,108.64
2020-06-04,109.14,109.14,109.14,109.14
2020-06-05,109.0,109.0,109.0,109.0
2020-06-08,109.13,109.13,109.13,109.13
2020-06-09,109.28,109.28,109.28,109.28
2020-06-10,109.4,109.4,109.4,109.4
2020-06-12,109.01,109.01,109.01,109.01
2020-06-15,108.78,108.78,108.78,108.78
2020-06-16,108.66,108.66,108.66,108.66
2020-06-17,109.7,109.7,109.7,109.7
2020-06-18,109.8,109.8,109.8,109.8
2020-06-19,109.94,109.94,109.94,109.94
2020-06-22,110.26,110.26,110.26,110.26
2020-06-23,110.18,110.18,110.18,110.18
2020-06-24,110.52,110.52,110.52,110.52
2020-06-25,110.45,110.45,110.45,110.45
2020-06-26,110.34,110.34,110.34,110.34
2020-06-29,110.32,110.32,110.32,110.32
2020-06-30,110.3,110.3,110.3,110.3
2020-07-01,110.17,110.17,110.17,110.17
2020-07-02,110.58,110.58,110.58,110.58
2020-07-03,110.96,110.96,110.96,110.96
