Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2022-10-05,101.33,101.33,101.33,101.33
2022-10-06,101.59,101.59,101.59,101.59
2022-10-07,99.86,99.86,99.86,99.86
2022-10-10,99.13,99.13,99.13,99.13
2022-10-11,98.41,98.41,98.41,98.41
2022-10-12,98.0,98.0,98.0,98.0
2022-10-13,98.38,98.38,98.38,98.38
2022-10-14,98.85,98.85,98.85,98.85
2022-10-17,99.72,99.72,99.72,99.72
2022-10-18,100.25,100.25,100.25,100.25
2022-10-19,98.99,98.99,98.99,98.99
2022-10-20,99.01,99.01,99.01,99.01
2022-10-21,97.58,97.58,97.58,97.58
2022-10-24,98.71,98.71,98.71,98.71
2022-10-25,100.26,100.26,100.26,100.26
2022-10-26,100.78,100.78,100.78,100.78
2022-10-27,100.17,100.17,100.17,100.17
2022-10-28,100.67,100.67,100.67,100.67
2022-10-31,100.6,100.6,100.6,100.6
2022-11-02,100.11,100.11,100.11,100.11
2022-11-03,99.56,99.56,99.56,99.56
2022-11-04,100.04,100.04,100.04,100.04
2022-11-07,100.71,100.71,100.71,100.71
2022-11-08,101.69,101.69,101.69,101.69
2022-11-09,101.96,101.96,101.96,101.96
2022-11-10,104.41,104.41,104.41,104.41
2022-11-14,104.19,104.19,104.19,104.19
2022-11-15,104.83,104.83,104.83,104.83
2022-11-16,102.83,102.83,102.83,102.83
2022-11-17,103.06,103.06,103.06,103.06
2022-11-18,103.78,103.78,103.78,103.78
2022-11-21,103.44,103.44,103.44,103.44
2022-11-22,103.63,103.63,103.63,103.63
2022-11-23,104.24,104.24,104.24,104.24
2022-11-24,104.9,104.9,104.9,104.9
2022-11-25,104.59,104.59,104.59,104.59
2022-11-28,103.46,103.46,103.46,103.46
2022-11-29,102.45,102.45,102.45,102.45
2022-11-30,103.17,103.17,103.17,103.17
2022-12-01,104.85,104.85,104.85,104.85
2022-12-02,104.54,104.54,104.54,104.54
2022-12-05,104.67,104.67,104.67,104.67
2022-12-06,103.55,103.55,103.55,103.55
2022-12-07,102.87,102.87,102.87,102.87
2022-12-08,103.2,103.2,103.2,103.2
2022-12-09,103.66,103.66,103.66,103.66
2022-12-12,103.81,103.81,103.81,103.81
2022-12-13,105.61,105.61,105.61,105.61
2022-12-14,105.35,105.35,105.35,105.35
2022-12-15,102.76,102.76,102.76,102.76
2022-12-16,100.96,100.96,100.96,100.96
2022-12-19,101.05,101.05,101.05,101.05
2022-12-20,100.47,100.47,100.47,100.47
2022-12-21,101.77,101.77,101.77,101.77
2022-12-22,101.02,101.02,101.02,101.02
2022-12-23,100.8,100.8,100.8,100.8
2022-12-27,100.84,100.84,100.84,100.84
2022-12-28,100.17,100.17,100.17,100.17
2022-12-29,101.77,101.77,101.77,101.77
2022-12-30,101.15,101.15,101.15,101.15
2023-01-02,101.72,101.72,101.72,101.72
2023-01-03,102.38,102.38,102.38,102.38
2023-01-04,103.18,103.18,103.18,103.18
2023-01-05,102.98,102.98,102.98,102.98
2023-01-09,106.01,106.01,106.01,106.01
2023-01-10,105.65,105.65,105.65,105.65
2023-01-11,106.32,106.32,106.32,106.32
2023-01-12,107.04,107.04,107.04,107.04
2023-01-13,107.13,107.13,107.13,107.13
2023-01-16,107.74,107.74,107.74,107.74
2023-01-17,107.97,107.97,107.97,107.97
2023-01-18,107.62,107.62,107.62,107.62
2023-01-19,104.92,104.92,104.92,104.92
2023-01-20,105.4,105.4,105.4,105.4
2023-01-23,107.18,107.18,107.18,107.18
2023-01-24,106.47,106.47,106.47,106.47
2023-01-25,105.98,105.98,105.98,105.98
2023-01-26,107.92,107.92,107.92,107.92
2023-01-27,107.69,107.69,107.69,107.69
2023-01-30,106.82,106.82,106.82,106.82
2023-01-31,106.36,106.36,106.36,106.36
2023-02-01,107.42,107.42,107.42,107.42
2023-02-02,110.61,110.61,110.61,110.61
2023-02-03,111.3,111.3,111.3,111.3
2023-02-06,110.48,110.48,110.48,110.48
2023-02-07,109.45,109.45,109.45,109.45
2023-02-08,109.7,109.7,109.7,109.7
2023-02-09,109.26,109.26,109.26,109.26
2023-02-10,107.73,107.73,107.73,107.73
2023-02-13,108.15,108.15,108.15,108.15
2023-02-14,108.21,108.21,108.21,108.21
2023-02-15,108.74,108.74,108.74,108.74
2023-02-16,109.43,109.43,109.43,109.43
2023-02-17,109.05,109.05,109.05,109.05
2023-02-20,108.86,108.86,108.86,108.86
2023-02-21,107.97,107.97,107.97,107.97
2023-02-22,107.07,107.07,107.07,107.07
2023-02-23,107.79,107.79,107.79,107.79
2023-02-24,106.43,106.43,106.43,106.43
2023-02-27,107.17,107.17,107.17,107.17
2023-02-28,106.61,106.61,106.61,106.61
2023-03-01,106.09,106.09,106.09,106.09
2023-03-02,105.28,105.28,105.28,105.28
2023-03-03,106.76,106.76,106.76,106.76
2023-03-06,106.8,106.8,106.8,106.8
2023-03-07,105.98,105.98,105.98,105.98
2023-03-08,106.01,106.01,106.01,106.01
2023-03-09,106.51,106.51,106.51,106.51
2023-03-10,104.97,104.97,104.97,104.97
2023-03-13,102.71,102.71,102.71,102.71
2023-03-14,104.52,104.52,104.52,104.52
2023-03-15,100.85,100.85,100.85,100.85
2023-03-16,102.06,102.06,102.06,102.06
2023-03-17,100.72,100.72,100.72,100.72
2023-03-20,101.08,101.08,101.08,101.08
2023-03-21,102.1,102.1,102.1,102.1
2023-03-22,101.83,101.83,101.83,101.83
2023-03-23,102.56,102.56,102.56,102.56
2023-03-24,100.54,100.54,100.54,100.54
2023-03-27,101.47,101.47,101.47,101.47
2023-03-28,100.19,100.19,100.19,100.19
2023-03-29,101.85,101.85,101.85,101.85
2023-03-30,104.17,104.17,104.17,104.17
2023-03-31,104.78,104.78,104.78,104.78
2023-04-03,104.26,104.26,104.26,104.26
2023-04-04,103.94,103.94,103.94,103.94
2023-04-05,102.76,102.76,102.76,102.76
2023-04-06,102.92,102.92,102.92,102.92
2023-04-11,103.94,103.94,103.94,103.94
2023-04-12,103.25,103.25,103.25,103.25
2023-04-13,104.06,104.06,104.06,104.06
2023-04-14,104.43,104.43,104.43,104.43
2023-04-17,103.97,103.97,103.97,103.97
2023-04-18,102.84,102.84,102.84,102.84
2023-04-19,102.27,102.27,102.27,102.27
2023-04-20,100.32,100.32,100.32,100.32
2023-04-21,100.62,100.62,100.62,100.62
2023-04-24,100.52,100.52,100.52,100.52
2023-04-25,99.41,99.41,99.41,99.41
2023-04-26,98.43,98.43,98.43,98.43
2023-04-27,98.45,98.45,98.45,98.45
2023-04-28,98.97,98.97,98.97,98.97
2023-05-02,98.62,98.62,98.62,98.62
2023-05-04,97.12,97.12,97.12,97.12
2023-05-05,97.97,97.97,97.97,97.97
2023-05-08,98.27,98.27,98.27,98.27
2023-05-09,97.36,97.36,97.36,97.36
2023-05-10,97.85,97.85,97.85,97.85
2023-05-11,98.02,98.02,98.02,98.02
2023-05-12,98.63,98.63,98.63,98.63
2023-05-15,98.66,98.66,98.66,98.66
2023-05-16,98.43,98.43,98.43,98.43
2023-05-17,98.29,98.29,98.29,98.29
2023-05-18,98.82,98.82,98.82,98.82
2023-05-19,99.47,99.47,99.47,99.47
2023-05-22,99.35,99.35,99.35,99.35
2023-05-23,98.16,98.16,98.16,98.16
2023-05-24,96.16,96.16,96.16,96.16
2023-05-25,95.73,95.73,95.73,95.73
2023-05-26,96.64,96.64,96.64,96.64
2023-05-29,96.38,96.38,96.38,96.38
2023-05-30,96.06,96.06,96.06,96.06
2023-05-31,95.24,95.24,95.24,95.24
2023-06-01,96.45,96.45,96.45,96.45
2023-06-02,97.35,97.35,97.35,97.35
2023-06-05,96.87,96.87,96.87,96.87
2023-06-06,97.12,97.12,97.12,97.12
2023-06-07,96.98,96.98,96.98,96.98
2023-06-09,97.57,97.57,97.57,97.57
2023-06-12,98.76,98.76,98.76,98.76
2023-06-13,99.2,99.2,99.2,99.2
2023-06-14,99.45,99.45,99.45,99.45
2023-06-15,99.32,99.32,99.32,99.32
2023-06-16,100.05,100.05,100.05,100.05
2023-06-19,98.04,98.04,98.04,98.04
2023-06-20,97.42,97.42,97.42,97.42
2023-06-21,96.58,96.58,96.58,96.58
2023-06-22,96.77,96.77,96.77,96.77
2023-06-23,95.86,95.86,95.86,95.86
2023-06-26,95.38,95.38,95.38,95.38
2023-06-27,95.27,95.27,95.27,95.27
2023-06-28,96.5,96.5,96.5,96.5
2023-06-29,96.75,96.75,96.75,96.75
2023-06-30,97.93,97.93,97.93,97.93
2023-07-03,98.05,98.05,98.05,98.05
2023-07-04,98.36,98.36,98.36,98.36
2023-07-05,97.79,97.79,97.79,97.79
2023-07-06,95.45,95.45,95.45,95.45
2023-07-07,95.77,95.77,95.77,95.77
2023-07-10,95.99,95.99,95.99,95.99
2023-07-11,96.83,96.83,96.83,96.83
2023-07-12,98.42,98.42,98.42,98.42
2023-07-13,98.96,98.96,98.96,98.96
2023-07-14,98.81,98.81,98.81,98.81
2023-07-17,98.3,98.3,98.3,98.3
2023-07-18,99.24,99.24,99.24,99.24
2023-07-19,100.24,100.24,100.24,100.24
2023-07-20,100.02,100.02,100.02,100.02
2023-07-21,99.63,99.63,99.63,99.63
2023-07-24,99.14,99.14,99.14,99.14
2023-07-25,99.58,99.58,99.58,99.58
2023-07-26,99.17,99.17,99.17,99.17
2023-07-27,100.75,100.75,100.75,100.75
2023-07-28,99.72,99.72,99.72,99.72
2023-07-31,100.2,100.2,100.2,100.2
2023-08-01,99.52,99.52,99.52,99.52
2023-08-02,98.31,98.31,98.31,98.31
