Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2014-01-09,100.01,100.01,100.01,100.01
2014-01-10,100.01,100.01,100.01,100.01
2014-01-13,100.03,100.03,100.03,100.03
2014-01-14,100.03,100.03,100.03,100.03
2014-01-15,100.04,100.04,100.04,100.04
2014-01-16,100.04,100.04,100.04,100.04
2014-01-17,100.05,100.05,100.05,100.05
2014-01-20,100.06,100.06,100.06,100.06
2014-01-21,100.07,100.07,100.07,100.07
2014-01-22,100.07,100.07,100.07,100.07
2014-01-23,100.13,100.13,100.13,100.13
2014-01-24,100.16,100.16,100.16,100.16
2014-01-27,100.18,100.18,100.18,100.18
2014-01-28,100.16,100.16,100.16,100.16
2014-01-29,96.94,96.94,96.94,96.94
2014-01-30,93.32,93.32,93.32,93.32
2014-01-31,98.33,98.33,98.33,98.33
2014-02-03,97.37,97.37,97.37,97.37
2014-02-04,97.45,97.45,97.45,97.45
2014-02-05,97.52,97.52,97.52,97.52
2014-02-06,97.7,97.7,97.7,97.7
2014-02-07,97.9,97.9,97.9,97.9
2014-02-10,98.13,98.13,98.13,98.13
2014-02-11,98.41,98.41,98.41,98.41
2014-02-12,98.68,98.68,98.68,98.68
2014-02-13,98.56,98.56,98.56,98.56
2014-02-14,98.92,98.92,98.92,98.92
2014-02-17,99.2,99.2,99.2,99.2
2014-02-18,99.15,99.15,99.15,99.15
2014-02-19,99.45,99.45,99.45,99.45
2014-02-20,98.74,98.74,98.74,98.74
2014-02-21,99.54,99.54,99.54,99.54
2014-02-24,99.35,99.35,99.35,99.35
2014-02-25,99.76,99.76,99.76,99.76
2014-02-26,99.88,99.88,99.88,99.88
2014-02-27,99.9,99.9,99.9,99.9
2014-02-28,100.49,100.49,100.49,100.49
2014-03-03,99.61,99.61,99.61,99.61
2014-03-04,100.2,100.2,100.2,100.2
2014-03-05,100.76,100.76,100.76,100.76
2014-03-06,101.14,101.14,101.14,101.14
2014-03-07,101.03,101.03,101.03,101.03
2014-03-10,100.69,100.69,100.69,100.69
2014-03-11,100.46,100.46,100.46,100.46
2014-03-12,99.59,99.59,99.59,99.59
2014-03-13,99.54,99.54,99.54,99.54
2014-03-14,98.54,98.54,98.54,98.54
2014-03-17,98.54,98.54,98.54,98.54
2014-03-18,98.78,98.78,98.78,98.78
2014-03-19,99.38,99.38,99.38,99.38
2014-03-20,98.72,98.72,98.72,98.72
2014-03-21,99.25,99.25,99.25,99.25
2014-03-24,99.22,99.22,99.22,99.22
2014-03-25,98.95,98.95,98.95,98.95
2014-03-26,99.54,99.54,99.54,99.54
2014-03-27,99.28,99.28,99.28,99.28
2014-03-28,99.32,99.32,99.32,99.32
2014-03-31,100.06,100.06,100.06,100.06
2014-04-01,100.72,100.72,100.72,100.72
2014-04-02,100.73,100.73,100.73,100.73
2014-04-03,101.16,101.16,101.16,101.16
2014-04-04,101.07,101.07,101.07,101.07
2014-04-07,100.46,100.46,100.46,100.46
2014-04-08,100.18,100.18,100.18,100.18
2014-04-09,100.56,100.56,100.56,100.56
2014-04-10,101.37,101.37,101.37,101.37
2014-04-11,99.89,99.89,99.89,99.89
2014-04-14,99.26,99.26,99.26,99.26
2014-04-15,99.34,99.34,99.34,99.34
2014-04-16,99.73,99.73,99.73,99.73
2014-04-17,100.25,100.25,100.25,100.25
2014-04-22,101.06,101.06,101.06,101.06
2014-04-23,101.3,101.3,101.3,101.3
2014-04-24,101.43,101.43,101.43,101.43
2014-04-25,101.6,101.6,101.6,101.6
2014-04-28,101.22,101.22,101.22,101.22
2014-04-29,101.28,101.28,101.28,101.28
2014-04-30,101.25,101.25,101.25,101.25
2014-05-02,101.66,101.66,101.66,101.66
2014-05-05,101.21,101.21,101.21,101.21
2014-05-06,101.56,101.56,101.56,101.56
2014-05-07,100.82,100.82,100.82,100.82
2014-05-08,101.0,101.0,101.0,101.0
2014-05-09,100.86,100.86,100.86,100.86
2014-05-12,101.14,101.14,101.14,101.14
2014-05-13,101.72,101.72,101.72,101.72
2014-05-14,101.83,101.83,101.83,101.83
2014-05-15,101.7,101.7,101.7,101.7
2014-05-16,101.33,101.33,101.33,101.33
2014-05-19,101.21,101.21,101.21,101.21
2014-05-20,101.58,101.58,101.58,101.58
2014-05-21,101.61,101.61,101.61,101.61
2014-05-22,102.53,102.53,102.53,102.53
2014-05-23,102.73,102.73,102.73,102.73
2014-05-26,102.9,102.9,102.9,102.9
2014-05-27,103.41,103.41,103.41,103.41
2014-05-28,103.77,103.77,103.77,103.77
2014-05-29,103.74,103.74,103.74,103.74
2014-05-30,103.84,103.84,103.84,103.84
2014-06-02,103.89,103.89,103.89,103.89
2014-06-03,104.01,104.01,104.01,104.01
2014-06-04,104.5,104.5,104.5,104.5
2014-06-05,104.63,104.63,104.63,104.63
2014-06-06,104.94,104.94,104.94,104.94
2014-06-09,104.94,104.94,104.94,104.94
2014-06-10,105.48,105.48,105.48,105.48
2014-06-11,105.51,105.51,105.51,105.51
2014-06-12,105.49,105.49,105.49,105.49
2014-06-13,105.39,105.39,105.39,105.39
2014-06-16,105.38,105.38,105.38,105.38
2014-06-17,105.72,105.72,105.72,105.72
2014-06-18,106.01,106.01,106.01,106.01
2014-06-20,106.41,106.41,106.41,106.41
2014-06-23,106.44,106.44,106.44,106.44
2014-06-24,106.14,106.14,106.14,106.14
2014-06-25,105.72,105.72,105.72,105.72
2014-06-26,105.75,105.75,105.75,105.75
2014-06-27,105.82,105.82,105.82,105.82
2014-06-30,105.98,105.98,105.98,105.98
2014-07-01,106.09,106.09,106.09,106.09
2014-07-02,106.39,106.39,106.39,106.39
2014-07-03,106.56,106.56,106.56,106.56
2014-07-04,106.96,106.96,106.96,106.96
2014-07-07,106.96,106.96,106.96,106.96
2014-07-08,106.28,106.28,106.28,106.28
2014-07-09,105.49,105.49,105.49,105.49
2014-07-10,105.11,105.11,105.11,105.11
2014-07-11,105.25,105.25,105.25,105.25
2014-07-14,106.1,106.1,106.1,106.1
2014-07-15,106.21,106.21,106.21,106.21
2014-07-16,106.44,106.44,106.44,106.44
2014-07-17,106.42,106.42,106.42,106.42
2014-07-18,105.74,105.74,105.74,105.74
2014-07-21,105.78,105.78,105.78,105.78
2014-07-22,106.38,106.38,106.38,106.38
2014-07-23,107.24,107.24,107.24,107.24
2014-07-24,107.38,107.38,107.38,107.38
2014-07-25,107.34,107.34,107.34,107.34
