Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
1996-01-02,51.62,51.62,51.62,51.62
1996-01-03,51.85,51.85,51.85,51.85
1996-01-04,52.11,52.11,52.11,52.11
1996-01-05,53.04,53.04,53.04,53.04
1996-01-08,53.45,53.45,53.45,53.45
1996-01-09,54.42,54.42,54.42,54.42
1996-01-10,54.5,54.5,54.5,54.5
1996-01-11,55.09,55.09,55.09,55.09
1996-01-12,54.77,54.77,54.77,54.77
1996-01-15,54.73,54.73,54.73,54.73
1996-01-16,54.5,54.5,54.5,54.5
1996-01-17,54.87,54.87,54.87,54.87
1996-01-18,54.37,54.37,54.37,54.37
1996-01-19,54.25,54.25,54.25,54.25
1996-01-22,54.58,54.58,54.58,54.58
1996-01-23,54.84,54.84,54.84,54.84
1996-01-24,55.87,55.87,55.87,55.87
1996-01-25,57.17,57.17,57.17,57.17
1996-01-26,57.67,57.67,57.67,57.67
1996-01-29,58.6,58.6,58.6,58.6
1996-01-30,58.76,58.76,58.76,58.76
1996-01-31,59.88,59.88,59.88,59.88
1996-02-01,59.92,59.92,59.92,59.92
1996-02-02,60.62,60.62,60.62,60.62
1996-02-05,60.6,60.6,60.6,60.6
1996-02-06,60.86,60.86,60.86,60.86
1996-02-07,60.54,60.54,60.54,60.54
1996-02-08,60.96,60.96,60.96,60.96
1996-02-09,62.28,62.28,62.28,62.28
1996-02-12,64.24,64.24,64.24,64.24
1996-02-13,62.74,62.74,62.74,62.74
1996-02-14,62.5,62.5,62.5,62.5
1996-02-15,62.45,62.45,62.45,62.45
1996-02-16,62.14,62.14,62.14,62.14
1996-02-19,62.04,62.04,62.04,62.04
1996-02-20,60.84,60.84,60.84,60.84
1996-02-21,60.8,60.8,60.8,60.8
1996-02-22,61.49,61.49,61.49,61.49
1996-02-23,61.34,61.34,61.34,61.34
1996-02-26,61.76,61.76,61.76,61.76
1996-02-27,61.92,61.92,61.92,61.92
1996-02-28,62.13,62.13,62.13,62.13
1996-02-29,63.15,63.15,63.15,63.15
1996-03-01,63.24,63.24,63.24,63.24
1996-03-04,64.4,64.4,64.4,64.4
1996-03-05,64.92,64.92,64.92,64.92
1996-03-06,66.0,66.0,66.0,66.0
1996-03-07,66.59,66.59,66.59,66.59
1996-03-08,66.95,66.95,66.95,66.95
1996-03-11,65.58,65.58,65.58,65.58
1996-03-12,65.48,65.48,65.48,65.48
1996-03-13,65.72,65.72,65.72,65.72
1996-03-14,65.34,65.34,65.34,65.34
1996-03-15,65.42,65.42,65.42,65.42
1996-03-18,66.49,66.49,66.49,66.49
1996-03-19,67.14,67.14,67.14,67.14
1996-03-20,66.51,66.51,66.51,66.51
1996-03-21,66.34,66.34,66.34,66.34
1996-03-22,65.7,65.7,65.7,65.7
1996-03-25,65.36,65.36,65.36,65.36
1996-03-26,65.5,65.5,65.5,65.5
1996-03-27,65.99,65.99,65.99,65.99
1996-03-28,65.73,65.73,65.73,65.73
1996-03-29,66.02,66.02,66.02,66.02
1996-04-01,66.32,66.32,66.32,66.32
1996-04-02,66.23,66.23,66.23,66.23
1996-04-03,66.04,66.04,66.04,66.04
1996-04-04,66.43,66.43,66.43,66.43
1996-04-05,66.68,66.68,66.68,66.68
1996-04-09,66.68,66.68,66.68,66.68
1996-04-10,66.82,66.82,66.82,66.82
1996-04-11,66.84,66.84,66.84,66.84
1996-04-12,66.85,66.85,66.85,66.85
1996-04-15,66.94,66.94,66.94,66.94
1996-04-16,67.24,67.24,67.24,67.24
1996-04-17,67.66,67.66,67.66,67.66
1996-04-18,67.98,67.98,67.98,67.98
1996-04-19,68.3,68.3,68.3,68.3
1996-04-22,68.97,68.97,68.97,68.97
1996-04-23,69.81,69.81,69.81,69.81
1996-04-24,69.88,69.88,69.88,69.88
1996-04-25,70.2,70.2,70.2,70.2
1996-04-26,69.6,69.6,69.6,69.6
1996-04-29,69.63,69.63,69.63,69.63
1996-04-30,69.58,69.58,69.58,69.58
1996-05-06,69.78,69.78,69.78,69.78
1996-05-07,70.79,70.79,70.79,70.79
1996-05-08,70.78,70.78,70.78,70.78
1996-05-09,70.99,70.99,70.99,70.99
1996-05-10,70.57,70.57,70.57,70.57
1996-05-13,70.51,70.51,70.51,70.51
1996-05-14,70.0,70.0,70.0,70.0
1996-05-15,69.44,69.44,69.44,69.44
1996-05-16,69.72,69.72,69.72,69.72
1996-05-17,69.86,69.86,69.86,69.86
1996-05-20,70.28,70.28,70.28,70.28
1996-05-21,70.0,70.0,70.0,70.0
1996-05-22,69.36,69.36,69.36,69.36
1996-05-23,68.37,68.37,68.37,68.37
1996-05-24,67.7,67.7,67.7,67.7
1996-05-27,67.31,67.31,67.31,67.31
1996-05-28,67.17,67.17,67.17,67.17
1996-05-29,67.23,67.23,67.23,67.23
1996-05-30,66.81,66.81,66.81,66.81
1996-05-31,67.18,67.18,67.18,67.18
1996-06-03,67.58,67.58,67.58,67.58
1996-06-04,68.39,68.39,68.39,68.39
1996-06-05,68.4,68.4,68.4,68.4
1996-06-07,68.92,68.92,68.92,68.92
1996-06-10,69.96,69.96,69.96,69.96
1996-06-11,70.29,70.29,70.29,70.29
1996-06-12,70.12,70.12,70.12,70.12
1996-06-13,70.03,70.03,70.03,70.03
1996-06-14,69.51,69.51,69.51,69.51
1996-06-17,69.79,69.79,69.79,69.79
1996-06-18,69.75,69.75,69.75,69.75
1996-06-19,69.88,69.88,69.88,69.88
1996-06-20,69.87,69.87,69.87,69.87
1996-06-21,70.1,70.1,70.1,70.1
1996-06-24,70.91,70.91,70.91,70.91
1996-06-25,71.25,71.25,71.25,71.25
1996-06-26,71.61,71.61,71.61,71.61
1996-06-27,71.45,71.45,71.45,71.45
1996-06-28,71.1,71.1,71.1,71.1
1996-07-01,71.27,71.27,71.27,71.27
1996-07-02,70.91,70.91,70.91,70.91
1996-07-03,71.03,71.03,71.03,71.03
1996-07-04,71.84,71.84,71.84,71.84
1996-07-05,72.18,72.18,72.18,72.18
1996-07-08,72.24,72.24,72.24,72.24
1996-07-09,72.08,72.08,72.08,72.08
1996-07-10,71.47,71.47,71.47,71.47
1996-07-11,70.83,70.83,70.83,70.83
1996-07-12,70.62,70.62,70.62,70.62
1996-07-15,70.97,70.97,70.97,70.97
1996-07-16,70.17,70.17,70.17,70.17
1996-07-17,69.61,69.61,69.61,69.61
1996-07-18,69.19,69.19,69.19,69.19
1996-07-19,69.1,69.1,69.1,69.1
1996-07-22,68.73,68.73,68.73,68.73
1996-07-23,68.4,68.4,68.4,68.4
1996-07-24,69.01,69.01,69.01,69.01
1996-07-25,69.69,69.69,69.69,69.69
1996-07-26,69.97,69.97,69.97,69.97
1996-07-29,70.62,70.62,70.62,70.62
1996-07-30,70.45,70.45,70.45,70.45
1996-07-31,70.32,70.32,70.32,70.32
1996-08-01,69.32,69.32,69.32,69.32
1996-08-02,68.84,68.84,68.84,68.84
1996-08-05,70.02,70.02,70.02,70.02
1996-08-06,69.81,69.81,69.81,69.81
1996-08-07,69.18,69.18,69.18,69.18
1996-08-08,69.12,69.12,69.12,69.12
1996-08-09,69.61,69.61,69.61,69.61
1996-08-12,69.75,69.75,69.75,69.75
1996-08-13,69.46,69.46,69.46,69.46
1996-08-14,69.57,69.57,69.57,69.57
1996-08-16,70.15,70.15,70.15,70.15
1996-08-19,71.01,71.01,71.01,71.01
1996-08-20,71.92,71.92,71.92,71.92
1996-08-21,72.27,72.27,72.27,72.27
1996-08-22,73.77,73.77,73.77,73.77
1996-08-23,74.73,74.73,74.73,74.73
1996-08-26,74.37,74.37,74.37,74.37
1996-08-27,73.64,73.64,73.64,73.64
1996-08-28,73.85,73.85,73.85,73.85
1996-08-29,73.54,73.54,73.54,73.54
1996-08-30,74.48,74.48,74.48,74.48
1996-09-02,74.63,74.63,74.63,74.63
1996-09-03,74.46,74.46,74.46,74.46
1996-09-04,74.25,74.25,74.25,74.25
1996-09-05,73.58,73.58,73.58,73.58
1996-09-06,73.37,73.37,73.37,73.37
1996-09-09,73.72,73.72,73.72,73.72
1996-09-10,74.54,74.54,74.54,74.54
1996-09-11,74.48,74.48,74.48,74.48
1996-09-12,74.74,74.74,74.74,74.74
1996-09-13,75.66,75.66,75.66,75.66
1996-09-16,77.0,77.0,77.0,77.0
1996-09-17,77.56,77.56,77.56,77.56
1996-09-18,77.8,77.8,77.8,77.8
1996-09-19,76.84,76.84,76.84,76.84
1996-09-20,77.03,77.03,77.03,77.03
1996-09-23,77.7,77.7,77.7,77.7
1996-09-24,77.54,77.54,77.54,77.54
1996-09-25,77.12,77.12,77.12,77.12
1996-09-26,77.57,77.57,77.57,77.57
1996-09-27,78.48,78.48,78.48,78.48
1996-09-30,79.14,79.14,79.14,79.14
1996-10-01,79.03,79.03,79.03,79.03
1996-10-02,79.25,79.25,79.25,79.25
1996-10-03,79.18,79.18,79.18,79.18
1996-10-04,79.71,79.71,79.71,79.71
1996-10-07,80.41,80.41,80.41,80.41
1996-10-08,80.83,80.83,80.83,80.83
1996-10-09,81.16,81.16,81.16,81.16
1996-10-10,81.24,81.24,81.24,81.24
1996-10-11,80.77,80.77,80.77,80.77
1996-10-14,81.04,81.04,81.04,81.04
1996-10-15,81.04,81.04,81.04,81.04
1996-10-16,80.85,80.85,80.85,80.85
1996-10-17,81.02,81.02,81.02,81.02
1996-10-18,80.61,80.61,80.61,80.61
1996-10-21,79.65,79.65,79.65,79.65
1996-10-22,79.09,79.09,79.09,79.09
1996-10-23,79.21,79.21,79.21,79.21
1996-10-24,78.22,78.22,78.22,78.22
1996-10-25,77.75,77.75,77.75,77.75
1996-10-28,76.64,76.64,76.64,76.64
1996-10-29,75.55,75.55,75.55,75.55
1996-10-30,76.65,76.65,76.65,76.65
1996-10-31,77.85,77.85,77.85,77.85
1996-11-04,77.81,77.81,77.81,77.81
1996-11-05,77.45,77.45,77.45,77.45
1996-11-06,78.49,78.49,78.49,78.49
1996-11-07,78.86,78.86,78.86,78.86
1996-11-08,78.55,78.55,78.55,78.55
1996-11-12,78.09,78.09,78.09,78.09
1996-11-13,77.51,77.51,77.51,77.51
1996-11-14,77.14,77.14,77.14,77.14
1996-11-15,77.95,77.95,77.95,77.95
1996-11-18,78.27,78.27,78.27,78.27
1996-11-19,78.32,78.32,78.32,78.32
1996-11-20,78.33,78.33,78.33,78.33
1996-11-21,78.58,78.58,78.58,78.58
1996-11-22,78.69,78.69,78.69,78.69
1996-11-25,79.19,79.19,79.19,79.19
1996-11-26,78.87,78.87,78.87,78.87
1996-11-27,78.89,78.89,78.89,78.89
1996-11-28,78.6,78.6,78.6,78.6
1996-11-29,78.8,78.8,78.8,78.8
1996-12-02,78.4,78.4,78.4,78.4
1996-12-03,78.03,78.03,78.03,78.03
1996-12-04,77.72,77.72,77.72,77.72
1996-12-05,78.05,78.05,78.05,78.05
1996-12-06,77.57,77.57,77.57,77.57
1996-12-09,76.55,76.55,76.55,76.55
1996-12-10,76.55,76.55,76.55,76.55
1996-12-11,77.27,77.27,77.27,77.27
1996-12-12,78.21,78.21,78.21,78.21
1996-12-13,78.38,78.38,78.38,78.38
1996-12-16,78.39,78.39,78.39,78.39
1996-12-17,78.95,78.95,78.95,78.95
1996-12-18,79.23,79.23,79.23,79.23
1996-12-19,79.22,79.22,79.22,79.22
1996-12-20,80.19,80.19,80.19,80.19
1996-12-23,81.45,81.45,81.45,81.45
1996-12-24,80.87,80.87,80.87,80.87
1996-12-30,80.64,80.64,80.64,80.64
1996-12-31,81.55,81.55,81.55,81.55
1997-01-02,82.17,82.17,82.17,82.17
1997-01-03,82.18,82.18,82.18,82.18
1997-01-06,81.84,81.84,81.84,81.84
1997-01-07,82.74,82.74,82.74,82.74
1997-01-08,83.98,83.98,83.98,83.98
1997-01-09,84.49,84.49,84.49,84.49
1997-01-10,84.98,84.98,84.98,84.98
1997-01-13,85.31,85.31,85.31,85.31
1997-01-14,85.92,85.92,85.92,85.92
1997-01-15,86.33,86.33,86.33,86.33
1997-01-16,86.97,86.97,86.97,86.97
1997-01-17,87.84,87.84,87.84,87.84
1997-01-20,88.13,88.13,88.13,88.13
1997-01-21,87.66,87.66,87.66,87.66
1997-01-22,87.99,87.99,87.99,87.99
1997-01-23,89.81,89.81,89.81,89.81
1997-01-24,91.02,91.02,91.02,91.02
1997-01-27,92.19,92.19,92.19,92.19
1997-01-28,91.5,91.5,91.5,91.5
1997-01-29,89.88,89.88,89.88,89.88
1997-01-30,89.63,89.63,89.63,89.63
1997-01-31,88.73,88.73,88.73,88.73
1997-02-03,90.4,90.4,90.4,90.4
1997-02-04,90.29,90.29,90.29,90.29
1997-02-05,90.71,90.71,90.71,90.71
1997-02-06,91.79,91.79,91.79,91.79
1997-02-07,94.22,94.22,94.22,94.22
1997-02-10,96.04,96.04,96.04,96.04
1997-02-11,95.63,95.63,95.63,95.63
1997-02-12,96.29,96.29,96.29,96.29
1997-02-13,96.77,96.77,96.77,96.77
1997-02-14,98.15,98.15,98.15,98.15
1997-02-17,97.88,97.88,97.88,97.88
1997-02-18,98.13,98.13,98.13,98.13
1997-02-19,97.52,97.52,97.52,97.52
1997-02-20,97.96,97.96,97.96,97.96
1997-02-21,98.09,98.09,98.09,98.09
1997-02-24,97.68,97.68,97.68,97.68
1997-02-25,98.25,98.25,98.25,98.25
1997-02-26,98.64,98.64,98.64,98.64
1997-02-27,97.16,97.16,97.16,97.16
1997-02-28,96.24,96.24,96.24,96.24
1997-03-03,95.35,95.35,95.35,95.35
1997-03-04,95.79,95.79,95.79,95.79
1997-03-05,96.69,96.69,96.69,96.69
1997-03-06,97.3,97.3,97.3,97.3
1997-03-07,98.62,98.62,98.62,98.62
1997-03-10,98.49,98.49,98.49,98.49
1997-03-11,99.49,99.49,99.49,99.49
1997-03-12,99.63,99.63,99.63,99.63
1997-03-13,97.96,97.96,97.96,97.96
1997-03-14,94.93,94.93,94.93,94.93
1997-03-17,94.73,94.73,94.73,94.73
1997-03-18,95.23,95.23,95.23,95.23
1997-03-19,94.75,94.75,94.75,94.75
1997-03-20,94.15,94.15,94.15,94.15
1997-03-21,93.54,93.54,93.54,93.54
1997-03-24,94.32,94.32,94.32,94.32
1997-03-25,94.43,94.43,94.43,94.43
1997-03-26,94.79,94.79,94.79,94.79
1997-03-27,96.2,96.2,96.2,96.2
1997-04-01,93.82,93.82,93.82,93.82
1997-04-02,92.91,92.91,92.91,92.91
1997-04-03,92.7,92.7,92.7,92.7
1997-04-04,92.45,92.45,92.45,92.45
1997-04-07,93.67,93.67,93.67,93.67
1997-04-08,94.4,94.4,94.4,94.4
1997-04-09,94.53,94.53,94.53,94.53
1997-04-10,94.54,94.54,94.54,94.54
1997-04-11,94.63,94.63,94.63,94.63
1997-04-14,93.58,93.58,93.58,93.58
1997-04-15,94.03,94.03,94.03,94.03
1997-04-16,94.75,94.75,94.75,94.75
1997-04-17,94.73,94.73,94.73,94.73
1997-04-18,95.12,95.12,95.12,95.12
1997-04-21,96.24,96.24,96.24,96.24
1997-04-22,96.41,96.41,96.41,96.41
1997-04-23,97.05,97.05,97.05,97.05
1997-04-24,98.59,98.59,98.59,98.59
1997-04-25,97.66,97.66,97.66,97.66
1997-04-28,96.05,96.05,96.05,96.05
1997-04-29,95.43,95.43,95.43,95.43
1997-04-30,96.58,96.58,96.58,96.58
1997-05-05,97.19,97.19,97.19,97.19
1997-05-06,98.3,98.3,98.3,98.3
1997-05-07,97.66,97.66,97.66,97.66
1997-05-08,97.84,97.84,97.84,97.84
1997-05-09,98.39,98.39,98.39,98.39
1997-05-12,98.25,98.25,98.25,98.25
1997-05-13,98.29,98.29,98.29,98.29
1997-05-14,98.08,98.08,98.08,98.08
1997-05-15,98.81,98.81,98.81,98.81
1997-05-16,98.74,98.74,98.74,98.74
1997-05-19,98.97,98.97,98.97,98.97
1997-05-20,98.41,98.41,98.41,98.41
1997-05-21,98.35,98.35,98.35,98.35
1997-05-22,98.25,98.25,98.25,98.25
1997-05-23,97.15,97.15,97.15,97.15
1997-05-26,95.41,95.41,95.41,95.41
1997-05-27,94.71,94.71,94.71,94.71
1997-05-28,95.56,95.56,95.56,95.56
1997-05-30,96.46,96.46,96.46,96.46
1997-06-02,96.92,96.92,96.92,96.92
1997-06-03,96.35,96.35,96.35,96.35
1997-06-04,95.7,95.7,95.7,95.7
1997-06-05,95.35,95.35,95.35,95.35
1997-06-06,95.87,95.87,95.87,95.87
1997-06-09,95.88,95.88,95.88,95.88
1997-06-10,95.32,95.32,95.32,95.32
1997-06-11,95.4,95.4,95.4,95.4
1997-06-12,96.94,96.94,96.94,96.94
1997-06-13,97.21,97.21,97.21,97.21
1997-06-16,97.02,97.02,97.02,97.02
1997-06-17,96.62,96.62,96.62,96.62
1997-06-18,95.9,95.9,95.9,95.9
1997-06-19,95.74,95.74,95.74,95.74
1997-06-20,96.02,96.02,96.02,96.02
1997-06-23,95.01,95.01,95.01,95.01
1997-06-24,94.33,94.33,94.33,94.33
1997-06-25,94.29,94.29,94.29,94.29
1997-06-26,93.32,93.32,93.32,93.32
1997-06-27,93.49,93.49,93.49,93.49
1997-06-30,93.63,93.63,93.63,93.63
1997-07-01,93.31,93.31,93.31,93.31
1997-07-02,92.99,92.99,92.99,92.99
1997-07-03,92.73,92.73,92.73,92.73
1997-07-04,93.65,93.65,93.65,93.65
1997-07-07,94.02,94.02,94.02,94.02
1997-07-08,94.3,94.3,94.3,94.3
1997-07-09,95.1,95.1,95.1,95.1
1997-07-10,95.46,95.46,95.46,95.46
1997-07-11,95.32,95.32,95.32,95.32
1997-07-14,93.7,93.7,93.7,93.7
1997-07-15,91.79,91.79,91.79,91.79
1997-07-16,92.09,92.09,92.09,92.09
1997-07-17,92.92,92.92,92.92,92.92
1997-07-18,93.16,93.16,93.16,93.16
1997-07-21,92.11,92.11,92.11,92.11
1997-07-22,91.67,91.67,91.67,91.67
1997-07-23,91.57,91.57,91.57,91.57
1997-07-24,91.3,91.3,91.3,91.3
1997-07-25,90.87,90.87,90.87,90.87
1997-07-28,90.39,90.39,90.39,90.39
1997-07-29,90.32,90.32,90.32,90.32
1997-07-30,91.14,91.14,91.14,91.14
1997-07-31,91.91,91.91,91.91,91.91
1997-08-01,91.71,91.71,91.71,91.71
1997-08-04,92.31,92.31,92.31,92.31
1997-08-05,92.8,92.8,92.8,92.8
1997-08-06,94.0,94.0,94.0,94.0
1997-08-07,95.07,95.07,95.07,95.07
1997-08-08,98.17,98.17,98.17,98.17
1997-08-11,100.21,100.21,100.21,100.21
1997-08-12,99.49,99.49,99.49,99.49
1997-08-13,99.56,99.56,99.56,99.56
1997-08-14,98.35,98.35,98.35,98.35
1997-08-18,96.34,96.34,96.34,96.34
1997-08-19,96.88,96.88,96.88,96.88
1997-08-20,97.45,97.45,97.45,97.45
1997-08-21,97.2,97.2,97.2,97.2
1997-08-22,96.68,96.68,96.68,96.68
1997-08-25,96.91,96.91,96.91,96.91
1997-08-26,96.62,96.62,96.62,96.62
1997-08-27,97.17,97.17,97.17,97.17
1997-08-28,97.86,97.86,97.86,97.86
1997-08-29,97.96,97.96,97.96,97.96
1997-09-01,96.92,96.92,96.92,96.92
1997-09-02,97.68,97.68,97.68,97.68
1997-09-03,98.91,98.91,98.91,98.91
1997-09-04,99.28,99.28,99.28,99.28
1997-09-05,98.94,98.94,98.94,98.94
1997-09-08,100.29,100.29,100.29,100.29
1997-09-09,100.38,100.38,100.38,100.38
1997-09-10,100.7,100.7,100.7,100.7
1997-09-11,100.04,100.04,100.04,100.04
1997-09-12,100.34,100.34,100.34,100.34
1997-09-15,100.42,100.42,100.42,100.42
1997-09-16,100.64,100.64,100.64,100.64
1997-09-17,100.53,100.53,100.53,100.53
1997-09-18,100.07,100.07,100.07,100.07
1997-09-19,100.53,100.53,100.53,100.53
1997-09-22,101.17,101.17,101.17,101.17
1997-09-23,101.24,101.24,101.24,101.24
1997-09-24,100.97,100.97,100.97,100.97
1997-09-25,100.55,100.55,100.55,100.55
1997-09-26,99.82,99.82,99.82,99.82
1997-09-29,99.75,99.75,99.75,99.75
1997-09-30,99.96,99.96,99.96,99.96
1997-10-01,99.95,99.95,99.95,99.95
1997-10-02,100.05,100.05,100.05,100.05
1997-10-03,100.0,100.0,100.0,100.0
1997-10-06,99.6,99.6,99.6,99.6
1997-10-07,99.41,99.41,99.41,99.41
1997-10-08,100.28,100.28,100.28,100.28
1997-10-09,100.89,100.89,100.89,100.89
1997-10-10,101.13,101.13,101.13,101.13
1997-10-13,101.67,101.67,101.67,101.67
1997-10-14,102.73,102.73,102.73,102.73
1997-10-15,103.43,103.43,103.43,103.43
1997-10-16,103.54,103.54,103.54,103.54
1997-10-17,103.12,103.12,103.12,103.12
1997-10-20,103.22,103.22,103.22,103.22
1997-10-21,102.91,102.91,102.91,102.91
1997-10-22,102.82,102.82,102.82,102.82
1997-10-23,102.22,102.22,102.22,102.22
1997-10-24,100.21,100.21,100.21,100.21
1997-10-27,98.41,98.41,98.41,98.41
1997-10-28,92.97,92.97,92.97,92.97
1997-10-29,97.27,97.27,97.27,97.27
1997-10-30,95.28,95.28,95.28,95.28
1997-10-31,94.82,94.82,94.82,94.82
1997-11-03,96.47,96.47,96.47,96.47
1997-11-04,97.12,97.12,97.12,97.12
1997-11-05,97.46,97.46,97.46,97.46
1997-11-06,96.94,96.94,96.94,96.94
1997-11-07,95.7,95.7,95.7,95.7
1997-11-12,94.67,94.67,94.67,94.67
1997-11-13,93.15,93.15,93.15,93.15
1997-11-14,93.52,93.52,93.52,93.52
1997-11-17,94.7,94.7,94.7,94.7
1997-11-18,94.85,94.85,94.85,94.85
1997-11-19,93.21,93.21,93.21,93.21
1997-11-20,93.34,93.34,93.34,93.34
1997-11-21,94.05,94.05,94.05,94.05
1997-11-24,93.08,93.08,93.08,93.08
1997-11-25,92.11,92.11,92.11,92.11
1997-11-26,92.26,92.26,92.26,92.26
1997-11-27,91.57,91.57,91.57,91.57
1997-11-28,91.55,91.55,91.55,91.55
1997-12-01,92.29,92.29,92.29,92.29
1997-12-02,93.66,93.66,93.66,93.66
1997-12-03,93.6,93.6,93.6,93.6
1997-12-04,93.72,93.72,93.72,93.72
1997-12-05,94.08,94.08,94.08,94.08
1997-12-08,94.05,94.05,94.05,94.05
1997-12-09,93.31,93.31,93.31,93.31
1997-12-10,92.52,92.52,92.52,92.52
1997-12-11,91.2,91.2,91.2,91.2
1997-12-12,90.35,90.35,90.35,90.35
1997-12-15,90.64,90.64,90.64,90.64
1997-12-16,91.53,91.53,91.53,91.53
1997-12-17,91.57,91.57,91.57,91.57
1997-12-18,90.81,90.81,90.81,90.81
1997-12-19,89.3,89.3,89.3,89.3
1997-12-22,88.68,88.68,88.68,88.68
1997-12-23,88.94,88.94,88.94,88.94
1997-12-29,90.14,90.14,90.14,90.14
1997-12-30,92.25,92.25,92.25,92.25
1997-12-31,92.67,92.67,92.67,92.67
1998-01-05,93.69,93.69,93.69,93.69
1998-01-06,93.28,93.28,93.28,93.28
1998-01-07,91.47,91.47,91.47,91.47
1998-01-08,91.05,91.05,91.05,91.05
1998-01-09,89.76,89.76,89.76,89.76
1998-01-12,86.52,86.52,86.52,86.52
1998-01-13,87.19,87.19,87.19,87.19
1998-01-14,87.47,87.47,87.47,87.47
