Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2014-12-01,100.0,100.0,100.0,100.0
2014-12-02,100.01,100.01,100.01,100.01
2014-12-03,100.01,100.01,100.01,100.01
2014-12-04,100.01,100.01,100.01,100.01
2014-12-05,100.02,100.02,100.02,100.02
2014-12-08,100.04,100.04,100.04,100.04
2014-12-09,100.04,100.04,100.04,100.04
2014-12-10,100.05,100.05,100.05,100.05
2014-12-11,100.05,100.05,100.05,100.05
2014-12-12,100.06,100.06,100.06,100.06
2014-12-15,100.07,100.07,100.07,100.07
2014-12-16,100.08,100.08,100.08,100.08
2014-12-17,100.08,100.08,100.08,100.08
2014-12-18,100.09,100.09,100.09,100.09
2014-12-19,100.09,100.09,100.09,100.09
2014-12-22,100.1,100.1,100.1,100.1
2014-12-23,100.11,100.11,100.11,100.11
2014-12-29,100.13,100.13,100.13,100.13
2014-12-30,100.14,100.14,100.14,100.14
2015-01-02,100.15,100.15,100.15,100.15
2015-01-05,100.16,100.16,100.16,100.16
2015-01-07,100.17,100.17,100.17,100.17
2015-01-08,100.17,100.17,100.17,100.17
2015-01-09,100.15,100.15,100.15,100.15
2015-01-12,100.18,100.18,100.18,100.18
2015-01-13,100.28,100.28,100.28,100.28
2015-01-14,100.26,100.26,100.26,100.26
2015-01-15,100.77,100.77,100.77,100.77
2015-01-16,100.55,100.55,100.55,100.55
2015-01-19,102.84,102.84,102.84,102.84
2015-01-20,103.17,103.17,103.17,103.17
2015-01-21,102.06,102.06,102.06,102.06
2015-01-22,102.93,102.93,102.93,102.93
2015-01-23,103.81,103.81,103.81,103.81
2015-01-26,105.59,105.59,105.59,105.59
2015-01-27,108.4,108.4,108.4,108.4
2015-01-28,108.32,108.32,108.32,108.32
2015-01-29,107.54,107.54,107.54,107.54
2015-01-30,107.72,107.72,107.72,107.72
2015-02-02,106.7,106.7,106.7,106.7
2015-02-03,106.49,106.49,106.49,106.49
2015-02-04,105.87,105.87,105.87,105.87
2015-02-05,105.66,105.66,105.66,105.66
2015-02-06,106.51,106.51,106.51,106.51
2015-02-09,106.3,106.3,106.3,106.3
2015-02-10,107.07,107.07,107.07,107.07
2015-02-11,106.66,106.66,106.66,106.66
2015-02-12,106.57,106.57,106.57,106.57
2015-02-13,106.5,106.5,106.5,106.5
2015-02-16,105.7,105.7,105.7,105.7
2015-02-17,106.58,106.58,106.58,106.58
2015-02-18,106.31,106.31,106.31,106.31
2015-02-19,106.3,106.3,106.3,106.3
2015-02-20,106.79,106.79,106.79,106.79
2015-02-23,106.54,106.54,106.54,106.54
2015-02-24,106.81,106.81,106.81,106.81
2015-02-25,106.55,106.55,106.55,106.55
2015-02-26,106.94,106.94,106.94,106.94
2015-02-27,107.2,107.2,107.2,107.2
2015-03-02,108.38,108.38,108.38,108.38
2015-03-03,107.93,107.93,107.93,107.93
2015-03-04,108.33,108.33,108.33,108.33
2015-03-05,108.48,108.48,108.48,108.48
2015-03-06,109.2,109.2,109.2,109.2
2015-03-09,109.11,109.11,109.11,109.11
2015-03-10,111.78,111.78,111.78,111.78
2015-03-11,110.37,110.37,110.37,110.37
2015-03-12,110.92,110.92,110.92,110.92
2015-03-13,111.71,111.71,111.71,111.71
2015-03-16,111.78,111.78,111.78,111.78
2015-03-17,112.46,112.46,112.46,112.46
2015-03-18,111.57,111.57,111.57,111.57
2015-03-19,111.73,111.73,111.73,111.73
2015-03-20,111.76,111.76,111.76,111.76
2015-03-23,112.73,112.73,112.73,112.73
2015-03-24,110.96,110.96,110.96,110.96
2015-03-25,110.05,110.05,110.05,110.05
2015-03-26,110.38,110.38,110.38,110.38
2015-03-27,109.03,109.03,109.03,109.03
2015-03-30,108.66,108.66,108.66,108.66
2015-03-31,108.61,108.61,108.61,108.61
2015-04-01,109.57,109.57,109.57,109.57
2015-04-02,111.43,111.43,111.43,111.43
2015-04-07,111.79,111.79,111.79,111.79
2015-04-08,111.32,111.32,111.32,111.32
2015-04-09,112.38,112.38,112.38,112.38
2015-04-10,114.09,114.09,114.09,114.09
2015-04-13,116.01,116.01,116.01,116.01
2015-04-14,117.09,117.09,117.09,117.09
2015-04-15,118.57,118.57,118.57,118.57
2015-04-16,116.24,116.24,116.24,116.24
2015-04-17,117.4,117.4,117.4,117.4
2015-04-20,117.69,117.69,117.69,117.69
2015-04-21,116.94,116.94,116.94,116.94
2015-04-22,116.02,116.02,116.02,116.02
2015-04-23,116.88,116.88,116.88,116.88
2015-04-24,117.22,117.22,117.22,117.22
2015-04-27,116.54,116.54,116.54,116.54
2015-04-28,116.84,116.84,116.84,116.84
2015-04-29,116.67,116.67,116.67,116.67
2015-04-30,115.23,115.23,115.23,115.23
2015-05-04,112.63,112.63,112.63,112.63
2015-05-05,111.04,111.04,111.04,111.04
2015-05-06,111.79,111.79,111.79,111.79
2015-05-07,111.13,111.13,111.13,111.13
2015-05-08,108.78,108.78,108.78,108.78
2015-05-11,108.08,108.08,108.08,108.08
2015-05-12,109.32,109.32,109.32,109.32
2015-05-13,109.8,109.8,109.8,109.8
2015-05-14,108.24,108.24,108.24,108.24
2015-05-15,108.28,108.28,108.28,108.28
2015-05-18,107.74,107.74,107.74,107.74
2015-05-19,107.47,107.47,107.47,107.47
2015-05-20,108.18,108.18,108.18,108.18
2015-05-21,110.77,110.77,110.77,110.77
2015-05-22,110.8,110.8,110.8,110.8
2015-05-25,110.44,110.44,110.44,110.44
2015-05-26,110.43,110.43,110.43,110.43
2015-05-27,112.32,112.32,112.32,112.32
2015-05-28,112.56,112.56,112.56,112.56
2015-05-29,111.95,111.95,111.95,111.95
2015-06-01,110.7,110.7,110.7,110.7
2015-06-02,110.46,110.46,110.46,110.46
2015-06-03,111.34,111.34,111.34,111.34
2015-06-05,107.79,107.79,107.79,107.79
2015-06-08,106.19,106.19,106.19,106.19
2015-06-09,107.33,107.33,107.33,107.33
2015-06-10,105.45,105.45,105.45,105.45
2015-06-11,103.9,103.9,103.9,103.9
