Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2022-07-14,93.42,93.42,93.42,93.42
2022-07-15,94.51,94.51,94.51,94.51
2022-07-18,97.18,97.18,97.18,97.18
2022-07-19,99.4,99.4,99.4,99.4
2022-07-20,100.38,100.38,100.38,100.38
2022-07-21,99.07,99.07,99.07,99.07
2022-07-22,98.51,98.51,98.51,98.51
2022-07-25,100.79,100.79,100.79,100.79
2022-07-26,101.03,101.03,101.03,101.03
2022-07-27,102.41,102.41,102.41,102.41
2022-07-28,103.59,103.59,103.59,103.59
2022-07-29,107.18,107.18,107.18,107.18
2022-08-01,105.96,105.96,105.96,105.96
2022-08-02,104.95,104.95,104.95,104.95
2022-08-03,103.32,103.32,103.32,103.32
2022-08-04,101.74,101.74,101.74,101.74
2022-08-05,103.5,103.5,103.5,103.5
2022-08-08,104.19,104.19,104.19,104.19
2022-08-09,105.52,105.52,105.52,105.52
2022-08-10,106.02,106.02,106.02,106.02
2022-08-11,108.93,108.93,108.93,108.93
2022-08-12,109.58,109.58,109.58,109.58
2022-08-16,107.71,107.71,107.71,107.71
2022-08-17,107.91,107.91,107.91,107.91
2022-08-18,109.98,109.98,109.98,109.98
2022-08-19,109.45,109.45,109.45,109.45
2022-08-22,109.24,109.24,109.24,109.24
2022-08-23,112.11,112.11,112.11,112.11
2022-08-24,112.89,112.89,112.89,112.89
2022-08-25,114.49,114.49,114.49,114.49
2022-08-26,113.6,113.6,113.6,113.6
2022-08-29,113.59,113.59,113.59,113.59
2022-08-30,111.09,111.09,111.09,111.09
2022-08-31,109.02,109.02,109.02,109.02
2022-09-01,106.78,106.78,106.78,106.78
2022-09-02,108.32,108.32,108.32,108.32
2022-09-05,108.9,108.9,108.9,108.9
2022-09-06,107.9,107.9,107.9,107.9
2022-09-07,106.13,106.13,106.13,106.13
2022-09-08,107.35,107.35,107.35,107.35
2022-09-09,110.68,110.68,110.68,110.68
2022-09-12,112.33,112.33,112.33,112.33
2022-09-13,110.78,110.78,110.78,110.78
2022-09-14,110.95,110.95,110.95,110.95
2022-09-15,108.99,108.99,108.99,108.99
2022-09-16,106.76,106.76,106.76,106.76
2022-09-19,107.07,107.07,107.07,107.07
2022-09-20,106.81,106.81,106.81,106.81
2022-09-21,105.37,105.37,105.37,105.37
2022-09-22,104.81,104.81,104.81,104.81
2022-09-23,98.58,98.58,98.58,98.58
2022-09-26,95.77,95.77,95.77,95.77
2022-09-27,96.89,96.89,96.89,96.89
2022-09-28,98.81,98.81,98.81,98.81
2022-09-29,99.2,99.2,99.2,99.2
2022-09-30,99.86,99.86,99.86,99.86
2022-10-03,103.61,103.61,103.61,103.61
2022-10-04,107.85,107.85,107.85,107.85
2022-10-05,109.18,109.18,109.18,109.18
2022-10-06,109.77,109.77,109.77,109.77
2022-10-07,108.8,108.8,108.8,108.8
2022-10-10,107.23,107.23,107.23,107.23
2022-10-11,105.71,105.71,105.71,105.71
2022-10-12,105.6,105.6,105.6,105.6
2022-10-13,108.42,108.42,108.42,108.42
2022-10-14,106.0,106.0,106.0,106.0
2022-10-17,106.69,106.69,106.69,106.69
2022-10-18,107.18,107.18,107.18,107.18
2022-10-19,108.51,108.51,108.51,108.51
2022-10-20,109.12,109.12,109.12,109.12
2022-10-21,110.97,110.97,110.97,110.97
2022-10-24,111.79,111.79,111.79,111.79
2022-10-25,111.75,111.75,111.75,111.75
2022-10-26,114.22,114.22,114.22,114.22
2022-10-27,114.88,114.88,114.88,114.88
2022-10-28,114.3,114.3,114.3,114.3
2022-10-31,114.62,114.62,114.62,114.62
2022-11-02,114.63,114.63,114.63,114.63
2022-11-03,114.73,114.73,114.73,114.73
2022-11-04,117.05,117.05,117.05,117.05
2022-11-07,119.5,119.5,119.5,119.5
2022-11-08,119.78,119.78,119.78,119.78
2022-11-09,116.11,116.11,116.11,116.11
2022-11-10,117.44,117.44,117.44,117.44
2022-11-14,122.22,122.22,122.22,122.22
2022-11-15,123.47,123.47,123.47,123.47
2022-11-16,122.09,122.09,122.09,122.09
2022-11-17,121.05,121.05,121.05,121.05
2022-11-18,120.69,120.69,120.69,120.69
2022-11-21,118.16,118.16,118.16,118.16
2022-11-22,122.16,122.16,122.16,122.16
2022-11-23,121.91,121.91,121.91,121.91
2022-11-24,122.8,122.8,122.8,122.8
2022-11-25,122.56,122.56,122.56,122.56
2022-11-28,120.08,120.08,120.08,120.08
2022-11-29,121.8,121.8,121.8,121.8
2022-11-30,123.09,123.09,123.09,123.09
2022-12-01,123.02,123.02,123.02,123.02
2022-12-02,122.85,122.85,122.85,122.85
2022-12-05,121.4,121.4,121.4,121.4
2022-12-06,118.78,118.78,118.78,118.78
2022-12-07,117.91,117.91,117.91,117.91
2022-12-08,118.18,118.18,118.18,118.18
2022-12-09,117.53,117.53,117.53,117.53
2022-12-12,118.44,118.44,118.44,118.44
2022-12-13,119.79,119.79,119.79,119.79
2022-12-14,119.81,119.81,119.81,119.81
2022-12-15,117.89,117.89,117.89,117.89
2022-12-16,116.15,116.15,116.15,116.15
2022-12-19,116.65,116.65,116.65,116.65
2022-12-20,117.56,117.56,117.56,117.56
2022-12-21,119.75,119.75,119.75,119.75
2022-12-22,118.33,118.33,118.33,118.33
2022-12-23,120.13,120.13,120.13,120.13
2022-12-27,121.23,121.23,121.23,121.23
2022-12-28,119.62,119.62,119.62,119.62
2022-12-29,119.95,119.95,119.95,119.95
2022-12-30,120.04,120.04,120.04,120.04
2023-01-02,120.6,120.6,120.6,120.6
2023-01-03,117.81,117.81,117.81,117.81
2023-01-04,117.61,117.61,117.61,117.61
2023-01-05,118.97,118.97,118.97,118.97
2023-01-09,122.19,122.19,122.19,122.19
2023-01-10,122.69,122.69,122.69,122.69
2023-01-11,123.32,123.32,123.32,123.32
2023-01-12,125.42,125.42,125.42,125.42
2023-01-13,126.18,126.18,126.18,126.18
2023-01-16,125.83,125.83,125.83,125.83
2023-01-17,125.78,125.78,125.78,125.78
2023-01-18,125.55,125.55,125.55,125.55
2023-01-19,125.05,125.05,125.05,125.05
2023-01-20,126.53,126.53,126.53,126.53
2023-01-23,127.22,127.22,127.22,127.22
2023-01-24,126.81,126.81,126.81,126.81
2023-01-25,126.71,126.71,126.71,126.71
2023-01-26,129.01,129.01,129.01,129.01
2023-01-27,128.01,128.01,128.01,128.01
2023-01-30,126.16,126.16,126.16,126.16
2023-01-31,126.25,126.25,126.25,126.25
2023-02-01,125.6,125.6,125.6,125.6
2023-02-02,123.75,123.75,123.75,123.75
2023-02-03,123.26,123.26,123.26,123.26
2023-02-06,121.51,121.51,121.51,121.51
2023-02-07,123.9,123.9,123.9,123.9
2023-02-08,123.73,123.73,123.73,123.73
2023-02-09,123.66,123.66,123.66,123.66
2023-02-10,125.71,125.71,125.71,125.71
2023-02-13,125.38,125.38,125.38,125.38
2023-02-14,126.2,126.2,126.2,126.2
2023-02-15,124.67,124.67,124.67,124.67
2023-02-16,124.27,124.27,124.27,124.27
2023-02-17,120.78,120.78,120.78,120.78
2023-02-20,121.2,121.2,121.2,121.2
2023-02-21,120.62,120.62,120.62,120.62
2023-02-22,119.37,119.37,119.37,119.37
2023-02-23,119.54,119.54,119.54,119.54
2023-02-24,118.88,118.88,118.88,118.88
2023-02-27,118.99,118.99,118.99,118.99
2023-02-28,119.02,119.02,119.02,119.02
2023-03-01,121.03,121.03,121.03,121.03
2023-03-02,122.41,122.41,122.41,122.41
2023-03-03,123.71,123.71,123.71,123.71
2023-03-06,123.33,123.33,123.33,123.33
2023-03-07,121.43,121.43,121.43,121.43
2023-03-08,120.38,120.38,120.38,120.38
2023-03-09,119.08,119.08,119.08,119.08
2023-03-10,117.19,117.19,117.19,117.19
2023-03-13,115.39,115.39,115.39,115.39
2023-03-14,116.19,116.19,116.19,116.19
2023-03-15,110.45,110.45,110.45,110.45
2023-03-16,110.13,110.13,110.13,110.13
2023-03-17,109.75,109.75,109.75,109.75
2023-03-20,111.61,111.61,111.61,111.61
2023-03-21,114.54,114.54,114.54,114.54
2023-03-22,113.51,113.51,113.51,113.51
2023-03-23,112.76,112.76,112.76,112.76
2023-03-24,111.62,111.62,111.62,111.62
2023-03-27,113.13,113.13,113.13,113.13
2023-03-28,114.97,114.97,114.97,114.97
2023-03-29,116.36,116.36,116.36,116.36
2023-03-30,117.26,117.26,117.26,117.26
2023-03-31,117.87,117.87,117.87,117.87
2023-04-03,121.99,121.99,121.99,121.99
2023-04-04,121.07,121.07,121.07,121.07
2023-04-05,121.26,121.26,121.26,121.26
2023-04-06,120.51,120.51,120.51,120.51
2023-04-11,122.5,122.5,122.5,122.5
2023-04-12,122.72,122.72,122.72,122.72
2023-04-13,123.84,123.84,123.84,123.84
2023-04-14,124.25,124.25,124.25,124.25
2023-04-17,123.29,123.29,123.29,123.29
2023-04-18,123.81,123.81,123.81,123.81
2023-04-19,123.0,123.0,123.0,123.0
2023-04-20,122.05,122.05,122.05,122.05
2023-04-21,120.98,120.98,120.98,120.98
2023-04-24,121.9,121.9,121.9,121.9
2023-04-25,119.98,119.98,119.98,119.98
2023-04-26,119.15,119.15,119.15,119.15
2023-04-27,119.39,119.39,119.39,119.39
2023-04-28,120.58,120.58,120.58,120.58
2023-05-02,116.22,116.22,116.22,116.22
2023-05-04,114.14,114.14,114.14,114.14
2023-05-05,116.99,116.99,116.99,116.99
2023-05-08,117.51,117.51,117.51,117.51
2023-05-09,117.05,117.05,117.05,117.05
2023-05-10,116.16,116.16,116.16,116.16
2023-05-11,114.47,114.47,114.47,114.47
2023-05-12,114.53,114.53,114.53,114.53
2023-05-15,115.21,115.21,115.21,115.21
2023-05-16,113.44,113.44,113.44,113.44
2023-05-17,113.97,113.97,113.97,113.97
2023-05-18,114.49,114.49,114.49,114.49
2023-05-19,115.1,115.1,115.1,115.1
2023-05-22,114.74,114.74,114.74,114.74
2023-05-23,115.19,115.19,115.19,115.19
2023-05-24,114.26,114.26,114.26,114.26
2023-05-25,112.07,112.07,112.07,112.07
2023-05-26,112.4,112.4,112.4,112.4
2023-05-29,112.66,112.66,112.66,112.66
2023-05-30,111.07,111.07,111.07,111.07
2023-05-31,108.95,108.95,108.95,108.95
2023-06-01,110.5,110.5,110.5,110.5
2023-06-02,114.14,114.14,114.14,114.14
2023-06-05,113.55,113.55,113.55,113.55
2023-06-06,114.2,114.2,114.2,114.2
2023-06-07,115.8,115.8,115.8,115.8
2023-06-09,115.82,115.82,115.82,115.82
2023-06-12,115.24,115.24,115.24,115.24
2023-06-13,116.09,116.09,116.09,116.09
2023-06-14,116.03,116.03,116.03,116.03
2023-06-15,116.74,116.74,116.74,116.74
2023-06-16,117.32,117.32,117.32,117.32
2023-06-19,117.03,117.03,117.03,117.03
2023-06-20,115.04,115.04,115.04,115.04
2023-06-21,115.55,115.55,115.55,115.55
2023-06-22,114.52,114.52,114.52,114.52
2023-06-23,112.59,112.59,112.59,112.59
2023-06-26,114.05,114.05,114.05,114.05
2023-06-27,114.23,114.23,114.23,114.23
2023-06-28,114.37,114.37,114.37,114.37
2023-06-29,114.89,114.89,114.89,114.89
2023-06-30,115.61,115.61,115.61,115.61
2023-07-03,116.83,116.83,116.83,116.83
2023-07-04,117.15,117.15,117.15,117.15
2023-07-05,115.98,115.98,115.98,115.98
2023-07-06,112.95,112.95,112.95,112.95
2023-07-07,113.9,113.9,113.9,113.9
2023-07-10,114.72,114.72,114.72,114.72
2023-07-11,116.71,116.71,116.71,116.71
2023-07-12,118.41,118.41,118.41,118.41
2023-07-13,119.38,119.38,119.38,119.38
2023-07-14,117.64,117.64,117.64,117.64
2023-07-17,117.04,117.04,117.04,117.04
2023-07-18,118.07,118.07,118.07,118.07
2023-07-19,118.33,118.33,118.33,118.33
2023-07-20,119.51,119.51,119.51,119.51
2023-07-21,119.46,119.46,119.46,119.46
2023-07-24,120.67,120.67,120.67,120.67
2023-07-25,122.14,122.14,122.14,122.14
2023-07-26,121.9,121.9,121.9,121.9
2023-07-27,121.53,121.53,121.53,121.53
2023-07-28,120.53,120.53,120.53,120.53
2023-07-31,122.49,122.49,122.49,122.49
2023-08-01,121.59,121.59,121.59,121.59
2023-08-02,119.46,119.46,119.46,119.46
2023-08-03,119.73,119.73,119.73,119.73
2023-08-04,120.61,120.61,120.61,120.61
2023-08-07,120.55,120.55,120.55,120.55
2023-08-08,120.37,120.37,120.37,120.37
2023-08-09,121.79,121.79,121.79,121.79
2023-08-10,122.14,122.14,122.14,122.14
2023-08-11,122.27,122.27,122.27,122.27
2023-08-14,121.35,121.35,121.35,121.35
2023-08-16,118.14,118.14,118.14,118.14
2023-08-17,118.87,118.87,118.87,118.87
2023-08-18,119.34,119.34,119.34,119.34
2023-08-21,119.36,119.36,119.36,119.36
2023-08-22,119.28,119.28,119.28,119.28
2023-08-23,118.74,118.74,118.74,118.74
2023-08-24,118.39,118.39,118.39,118.39
2023-08-25,118.57,118.57,118.57,118.57
2023-08-28,119.47,119.47,119.47,119.47
2023-08-29,120.77,120.77,120.77,120.77
2023-08-30,121.49,121.49,121.49,121.49
2023-08-31,121.77,121.77,121.77,121.77
2023-09-01,123.73,123.73,123.73,123.73
2023-09-04,123.89,123.89,123.89,123.89
2023-09-05,123.72,123.72,123.72,123.72
2023-09-06,123.85,123.85,123.85,123.85
2023-09-07,122.92,122.92,122.92,122.92
2023-09-08,123.25,123.25,123.25,123.25
2023-09-11,123.09,123.09,123.09,123.09
2023-09-12,124.57,124.57,124.57,124.57
2023-09-13,123.8,123.8,123.8,123.8
2023-09-14,126.11,126.11,126.11,126.11
2023-09-15,125.7,125.7,125.7,125.7
2023-09-18,125.55,125.55,125.55,125.55
2023-09-19,125.35,125.35,125.35,125.35
2023-09-20,124.48,124.48,124.48,124.48
2023-09-21,122.44,122.44,122.44,122.44
2023-09-22,122.68,122.68,122.68,122.68
2023-09-25,123.26,123.26,123.26,123.26
2023-09-26,122.51,122.51,122.51,122.51
2023-09-27,124.12,124.12,124.12,124.12
2023-09-28,124.56,124.56,124.56,124.56
2023-09-29,123.88,123.88,123.88,123.88
2023-10-02,121.51,121.51,121.51,121.51
2023-10-03,120.24,120.24,120.24,120.24
2023-10-04,117.51,117.51,117.51,117.51
2023-10-05,117.08,117.08,117.08,117.08
2023-10-06,118.3,118.3,118.3,118.3
2023-10-09,120.74,120.74,120.74,120.74
2023-10-10,122.15,122.15,122.15,122.15
2023-10-11,121.2,121.2,121.2,121.2
2023-10-12,121.37,121.37,121.37,121.37
2023-10-13,122.7,122.7,122.7,122.7
2023-10-16,123.42,123.42,123.42,123.42
2023-10-17,124.49,124.49,124.49,124.49
2023-10-18,124.98,124.98,124.98,124.98
2023-10-19,123.84,123.84,123.84,123.84
2023-10-20,122.13,122.13,122.13,122.13
2023-10-23,120.11,120.11,120.11,120.11
2023-10-24,120.05,120.05,120.05,120.05
2023-10-25,119.92,119.92,119.92,119.92
2023-10-26,119.15,119.15,119.15,119.15
2023-10-27,118.22,118.22,118.22,118.22
2023-10-30,118.18,118.18,118.18,118.18
2023-10-31,117.83,117.83,117.83,117.83
2023-11-02,120.52,120.52,120.52,120.52
2023-11-03,119.7,119.7,119.7,119.7
2023-11-06,119.73,119.73,119.73,119.73
2023-11-07,116.91,116.91,116.91,116.91
2023-11-08,115.31,115.31,115.31,115.31
2023-11-09,115.57,115.57,115.57,115.57
2023-11-10,115.86,115.86,115.86,115.86
2023-11-13,116.76,116.76,116.76,116.76
2023-11-14,117.96,117.96,117.96,117.96
2023-11-15,119.15,119.15,119.15,119.15
2023-11-16,117.36,117.36,117.36,117.36
2023-11-17,119.05,119.05,119.05,119.05
2023-11-20,119.98,119.98,119.98,119.98
2023-11-21,119.77,119.77,119.77,119.77
2023-11-22,118.98,118.98,118.98,118.98
2023-11-23,119.28,119.28,119.28,119.28
2023-11-24,119.57,119.57,119.57,119.57
2023-11-27,119.15,119.15,119.15,119.15
2023-11-28,119.82,119.82,119.82,119.82
2023-11-29,119.08,119.08,119.08,119.08
2023-11-30,119.39,119.39,119.39,119.39
2023-12-01,120.58,120.58,120.58,120.58
2023-12-04,119.38,119.38,119.38,119.38
2023-12-05,117.59,117.59,117.59,117.59
2023-12-06,116.39,116.39,116.39,116.39
2023-12-07,116.25,116.25,116.25,116.25
2023-12-08,117.18,117.18,117.18,117.18
2023-12-11,116.88,116.88,116.88,116.88
2023-12-12,115.58,115.58,115.58,115.58
2023-12-13,116.71,116.71,116.71,116.71
2023-12-14,120.18,120.18,120.18,120.18
2023-12-15,120.31,120.31,120.31,120.31
2023-12-18,121.0,121.0,121.0,121.0
2023-12-19,122.22,122.22,122.22,122.22
2023-12-20,121.59,121.59,121.59,121.59
2023-12-21,121.67,121.67,121.67,121.67
2023-12-22,122.48,122.48,122.48,122.48
2023-12-27,123.43,123.43,123.43,123.43
2023-12-28,122.69,122.69,122.69,122.69
2023-12-29,122.04,122.04,122.04,122.04
2024-01-02,123.01,123.01,123.01,123.01
2024-01-03,122.82,122.82,122.82,122.82
2024-01-04,122.13,122.13,122.13,122.13
2024-01-05,121.61,121.61,121.61,121.61
2024-01-08,120.28,120.28,120.28,120.28
2024-01-09,119.09,119.09,119.09,119.09
2024-01-10,117.83,117.83,117.83,117.83
2024-01-11,117.78,117.78,117.78,117.78
2024-01-12,118.79,118.79,118.79,118.79
2024-01-15,118.47,118.47,118.47,118.47
2024-01-16,115.82,115.82,115.82,115.82
2024-01-17,114.17,114.17,114.17,114.17
2024-01-18,113.8,113.8,113.8,113.8
2024-01-19,113.96,113.96,113.96,113.96
2024-01-22,113.51,113.51,113.51,113.51
2024-01-23,114.31,114.31,114.31,114.31
2024-01-24,115.74,115.74,115.74,115.74
2024-01-25,116.99,116.99,116.99,116.99
2024-01-26,117.68,117.68,117.68,117.68
2024-01-29,118.06,118.06,118.06,118.06
2024-01-30,119.05,119.05,119.05,119.05
2024-01-31,117.68,117.68,117.68,117.68
2024-02-01,117.96,117.96,117.96,117.96
2024-02-02,117.8,117.8,117.8,117.8
2024-02-05,115.81,115.81,115.81,115.81
2024-02-06,116.46,116.46,116.46,116.46
2024-02-07,116.53,116.53,116.53,116.53
2024-02-08,116.92,116.92,116.92,116.92
2024-02-09,115.81,115.81,115.81,115.81
2024-02-12,116.75,116.75,116.75,116.75
2024-02-13,115.62,115.62,115.62,115.62
2024-02-14,115.1,115.1,115.1,115.1
2024-02-15,117.12,117.12,117.12,117.12
2024-02-16,118.06,118.06,118.06,118.06
2024-02-19,118.17,118.17,118.17,118.17
2024-02-20,117.03,117.03,117.03,117.03
2024-02-21,118.04,118.04,118.04,118.04
2024-02-22,118.37,118.37,118.37,118.37
2024-02-23,117.96,117.96,117.96,117.96
2024-02-26,117.6,117.6,117.6,117.6
2024-02-27,117.74,117.74,117.74,117.74
2024-02-28,117.2,117.2,117.2,117.2
2024-02-29,117.81,117.81,117.81,117.81
2024-03-01,119.33,119.33,119.33,119.33
2024-03-04,118.33,118.33,118.33,118.33
2024-03-05,118.5,118.5,118.5,118.5
2024-03-06,119.37,119.37,119.37,119.37
2024-03-07,120.51,120.51,120.51,120.51
2024-03-08,120.99,120.99,120.99,120.99
2024-03-11,121.12,121.12,121.12,121.12
2024-03-12,121.14,121.14,121.14,121.14
2024-03-13,122.76,122.76,122.76,122.76
2024-03-14,123.79,123.79,123.79,123.79
2024-03-15,123.67,123.67,123.67,123.67
2024-03-18,124.05,124.05,124.05,124.05
2024-03-19,124.79,124.79,124.79,124.79
2024-03-20,124.91,124.91,124.91,124.91
2024-03-21,126.32,126.32,126.32,126.32
2024-03-22,125.27,125.27,125.27,125.27
2024-03-25,126.46,126.46,126.46,126.46
2024-03-26,125.87,125.87,125.87,125.87
2024-03-27,126.66,126.66,126.66,126.66
2024-03-28,127.73,127.73,127.73,127.73
2024-04-02,130.43,130.43,130.43,130.43
2024-04-03,131.38,131.38,131.38,131.38
2024-04-04,132.23,132.23,132.23,132.23
2024-04-05,132.87,132.87,132.87,132.87
2024-04-08,132.92,132.92,132.92,132.92
2024-04-09,133.99,133.99,133.99,133.99
2024-04-10,134.73,134.73,134.73,134.73
2024-04-11,133.61,133.61,133.61,133.61
2024-04-12,132.99,132.99,132.99,132.99
2024-04-15,131.85,131.85,131.85,131.85
2024-04-16,129.95,129.95,129.95,129.95
2024-04-17,130.14,130.14,130.14,130.14
2024-04-18,130.47,130.47,130.47,130.47
2024-04-19,130.96,130.96,130.96,130.96
2024-04-22,131.42,131.42,131.42,131.42
2024-04-23,131.29,131.29,131.29,131.29
2024-04-24,131.84,131.84,131.84,131.84
2024-04-25,133.07,133.07,133.07,133.07
2024-04-26,132.83,132.83,132.83,132.83
2024-04-29,133.51,133.51,133.51,133.51
2024-04-30,130.85,130.85,130.85,130.85
2024-05-02,129.5,129.5,129.5,129.5
2024-05-06,131.18,131.18,131.18,131.18
2024-05-07,131.57,131.57,131.57,131.57
2024-05-08,130.91,130.91,130.91,130.91
2024-05-09,132.52,132.52,132.52,132.52
2024-05-10,132.83,132.83,132.83,132.83
2024-05-13,132.45,132.45,132.45,132.45
2024-05-14,132.38,132.38,132.38,132.38
2024-05-15,132.67,132.67,132.67,132.67
2024-05-16,132.47,132.47,132.47,132.47
2024-05-17,133.74,133.74,133.74,133.74
2024-05-20,134.15,134.15,134.15,134.15
2024-05-21,133.87,133.87,133.87,133.87
2024-05-22,131.6,131.6,131.6,131.6
2024-05-31,132.05,132.05,132.05,132.05
2024-06-03,129.93,129.93,129.93,129.93
2024-06-04,127.49,127.49,127.49,127.49
2024-06-05,127.4,127.4,127.4,127.4
2024-06-06,128.39,128.39,128.39,128.39
2024-06-07,127.29,127.29,127.29,127.29
2024-06-10,127.58,127.58,127.58,127.58
2024-06-11,126.52,126.52,126.52,126.52
2024-06-12,125.82,125.82,125.82,125.82
2024-06-13,124.53,124.53,124.53,124.53
2024-06-14,123.38,123.38,123.38,123.38
2024-06-17,123.1,123.1,123.1,123.1
2024-06-18,123.95,123.95,123.95,123.95
2024-06-19,124.27,124.27,124.27,124.27
2024-06-20,125.95,125.95,125.95,125.95
2024-06-21,125.09,125.09,125.09,125.09
