Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2023-10-02,100.22,100.22,100.22,100.22
2023-10-03,99.15,99.15,99.15,99.15
2023-10-04,99.17,99.17,99.17,99.17
2023-10-05,98.66,98.66,98.66,98.66
2023-10-06,99.88,99.88,99.88,99.88
2023-10-09,102.53,102.53,102.53,102.53
2023-10-10,103.47,103.47,103.47,103.47
2023-10-11,103.98,103.98,103.98,103.98
2023-10-12,103.12,103.12,103.12,103.12
2023-10-13,102.64,102.64,102.64,102.64
2023-10-16,103.45,103.45,103.45,103.45
2023-10-17,103.66,103.66,103.66,103.66
2023-10-18,102.39,102.39,102.39,102.39
2023-10-19,101.16,101.16,101.16,101.16
2023-10-20,99.81,99.81,99.81,99.81
2023-10-23,99.38,99.38,99.38,99.38
2023-10-24,100.1,100.1,100.1,100.1
2023-10-25,99.57,99.57,99.57,99.57
2023-10-26,99.19,99.19,99.19,99.19
2023-10-27,98.33,98.33,98.33,98.33
2023-10-30,99.22,99.22,99.22,99.22
2023-10-31,100.28,100.28,100.28,100.28
2023-11-02,102.39,102.39,102.39,102.39
2023-11-03,103.34,103.34,103.34,103.34
2023-11-06,103.13,103.13,103.13,103.13
2023-11-07,103.1,103.1,103.1,103.1
2023-11-08,102.93,102.93,102.93,102.93
2023-11-09,102.8,102.8,102.8,102.8
2023-11-10,103.91,103.91,103.91,103.91
2023-11-13,104.49,104.49,104.49,104.49
2023-11-14,106.59,106.59,106.59,106.59
2023-11-15,106.89,106.89,106.89,106.89
2023-11-16,106.35,106.35,106.35,106.35
2023-11-17,106.79,106.79,106.79,106.79
2023-11-20,107.77,107.77,107.77,107.77
2023-11-21,107.62,107.62,107.62,107.62
2023-11-22,107.79,107.79,107.79,107.79
2023-11-23,107.82,107.82,107.82,107.82
2023-11-24,108.24,108.24,108.24,108.24
2023-11-27,107.79,107.79,107.79,107.79
2023-11-28,107.85,107.85,107.85,107.85
2023-11-29,108.18,108.18,108.18,108.18
2023-11-30,109.04,109.04,109.04,109.04
2023-12-01,110.59,110.59,110.59,110.59
2023-12-04,110.69,110.69,110.69,110.69
2023-12-05,109.77,109.77,109.77,109.77
2023-12-06,110.04,110.04,110.04,110.04
2023-12-07,110.29,110.29,110.29,110.29
2023-12-08,111.32,111.32,111.32,111.32
2023-12-11,112.2,112.2,112.2,112.2
2023-12-12,112.77,112.77,112.77,112.77
2023-12-13,114.08,114.08,114.08,114.08
2023-12-14,114.43,114.43,114.43,114.43
2023-12-15,114.53,114.53,114.53,114.53
2023-12-18,114.53,114.53,114.53,114.53
2023-12-19,115.36,115.36,115.36,115.36
2023-12-20,113.83,113.83,113.83,113.83
2023-12-21,114.99,114.99,114.99,114.99
2023-12-22,116.55,116.55,116.55,116.55
2023-12-27,117.47,117.47,117.47,117.47
2023-12-28,117.68,117.68,117.68,117.68
2023-12-29,117.33,117.33,117.33,117.33
2024-01-02,115.55,115.55,115.55,115.55
2024-01-03,113.54,113.54,113.54,113.54
2024-01-04,113.47,113.47,113.47,113.47
