Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2013-04-30,100.0,100.0,100.0,100.0
2013-05-02,99.99,99.99,99.99,99.99
2013-05-06,99.98,99.98,99.98,99.98
2013-05-07,100.05,100.05,100.05,100.05
2013-05-08,100.1,100.1,100.1,100.1
2013-05-09,99.99,99.99,99.99,99.99
2013-05-10,100.01,100.01,100.01,100.01
2013-05-13,100.45,100.45,100.45,100.45
2013-05-14,101.1,101.1,101.1,101.1
2013-05-15,101.6,101.6,101.6,101.6
2013-05-16,101.6,101.6,101.6,101.6
2013-05-17,101.74,101.74,101.74,101.74
2013-05-20,101.97,101.97,101.97,101.97
2013-05-21,102.21,102.21,102.21,102.21
2013-05-22,101.97,101.97,101.97,101.97
2013-05-23,101.34,101.34,101.34,101.34
2013-05-24,102.12,102.12,102.12,102.12
2013-05-27,103.14,103.14,103.14,103.14
2013-05-28,104.03,104.03,104.03,104.03
2013-05-29,103.74,103.74,103.74,103.74
2013-05-31,104.02,104.02,104.02,104.02
2013-06-03,104.16,104.16,104.16,104.16
2013-06-04,103.96,103.96,103.96,103.96
2013-06-05,104.37,104.37,104.37,104.37
2013-06-06,104.1,104.1,104.1,104.1
2013-06-07,103.13,103.13,103.13,103.13
2013-06-10,103.42,103.42,103.42,103.42
2013-06-11,103.05,103.05,103.05,103.05
2013-06-12,102.96,102.96,102.96,102.96
2013-06-13,103.08,103.08,103.08,103.08
2013-06-14,103.8,103.8,103.8,103.8
2013-06-17,103.74,103.74,103.74,103.74
2013-06-18,103.55,103.55,103.55,103.55
2013-06-19,103.61,103.61,103.61,103.61
2013-06-20,101.43,101.43,101.43,101.43
2013-06-21,99.47,99.47,99.47,99.47
2013-06-24,98.82,98.82,98.82,98.82
2013-06-25,98.78,98.78,98.78,98.78
2013-06-26,99.07,99.07,99.07,99.07
2013-06-27,99.91,99.91,99.91,99.91
2013-06-28,99.28,99.28,99.28,99.28
2013-07-01,99.64,99.64,99.64,99.64
2013-07-02,99.95,99.95,99.95,99.95
2013-07-03,99.49,99.49,99.49,99.49
2013-07-04,99.36,99.36,99.36,99.36
2013-07-05,99.93,99.93,99.93,99.93
2013-07-08,99.09,99.09,99.09,99.09
2013-07-09,98.98,98.98,98.98,98.98
2013-07-10,99.13,99.13,99.13,99.13
2013-07-11,99.72,99.72,99.72,99.72
2013-07-12,100.32,100.32,100.32,100.32
2013-07-15,100.63,100.63,100.63,100.63
2013-07-16,101.15,101.15,101.15,101.15
2013-07-17,101.0,101.0,101.0,101.0
2013-07-18,101.2,101.2,101.2,101.2
2013-07-19,100.89,100.89,100.89,100.89
2013-07-22,100.94,100.94,100.94,100.94
2013-07-23,101.04,101.04,101.04,101.04
2013-07-24,100.64,100.64,100.64,100.64
2013-07-25,99.58,99.58,99.58,99.58
2013-07-26,99.29,99.29,99.29,99.29
2013-07-29,98.86,98.86,98.86,98.86
2013-07-30,99.14,99.14,99.14,99.14
2013-07-31,99.71,99.71,99.71,99.71
2013-08-01,100.38,100.38,100.38,100.38
2013-08-02,101.05,101.05,101.05,101.05
2013-08-05,101.61,101.61,101.61,101.61
2013-08-06,101.46,101.46,101.46,101.46
2013-08-07,101.01,101.01,101.01,101.01
2013-08-08,102.07,102.07,102.07,102.07
2013-08-09,101.95,101.95,101.95,101.95
2013-08-12,102.62,102.62,102.62,102.62
2013-08-13,103.73,103.73,103.73,103.73
2013-08-14,104.25,104.25,104.25,104.25
2013-08-16,103.91,103.91,103.91,103.91
