Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2021-07-29,112.38,112.38,112.38,112.38
2021-07-30,112.36,112.36,112.36,112.36
2021-08-02,112.21,112.21,112.21,112.21
2021-08-03,112.2,112.2,112.2,112.2
2021-08-04,112.19,112.19,112.19,112.19
2021-08-05,112.16,112.16,112.16,112.16
2021-08-06,112.12,112.12,112.12,112.12
2021-08-09,112.1,112.1,112.1,112.1
2021-08-10,112.08,112.08,112.08,112.08
2021-08-11,112.08,112.08,112.08,112.08
2021-08-12,112.1,112.1,112.1,112.1
2021-08-13,112.1,112.1,112.1,112.1
2021-08-16,112.13,112.13,112.13,112.13
2021-08-17,112.12,112.12,112.12,112.12
2021-08-18,112.13,112.13,112.13,112.13
2021-08-19,112.15,112.15,112.15,112.15
2021-08-20,112.17,112.17,112.17,112.17
2021-08-23,112.19,112.19,112.19,112.19
2021-08-24,112.18,112.18,112.18,112.18
2021-08-25,112.17,112.17,112.17,112.17
2021-08-26,112.16,112.16,112.16,112.16
2021-08-27,112.17,112.17,112.17,112.17
2021-08-30,112.18,112.18,112.18,112.18
2021-08-31,112.15,112.15,112.15,112.15
2021-09-01,112.28,112.28,112.28,112.28
2021-09-02,112.25,112.25,112.25,112.25
2021-09-03,112.22,112.22,112.22,112.22
2021-09-06,112.24,112.24,112.24,112.24
2021-09-07,112.22,112.22,112.22,112.22
2021-09-08,112.2,112.2,112.2,112.2
2021-09-09,112.24,112.24,112.24,112.24
2021-09-10,112.24,112.24,112.24,112.24
2021-09-13,112.26,112.26,112.26,112.26
2021-09-14,112.29,112.29,112.29,112.29
2021-09-15,112.29,112.29,112.29,112.29
2021-09-16,112.31,112.31,112.31,112.31
2021-09-17,112.32,112.32,112.32,112.32
2021-09-20,112.32,112.32,112.32,112.32
2021-09-21,112.31,112.31,112.31,112.31
2021-09-22,112.34,112.34,112.34,112.34
2021-09-23,112.31,112.31,112.31,112.31
2021-09-24,112.29,112.29,112.29,112.29
2021-09-27,112.27,112.27,112.27,112.27
2021-09-28,112.27,112.27,112.27,112.27
2021-09-29,112.28,112.28,112.28,112.28
2021-09-30,112.24,112.24,112.24,112.24
2021-10-01,112.25,112.25,112.25,112.25
2021-10-04,112.25,112.25,112.25,112.25
2021-10-05,112.18,112.18,112.18,112.18
2021-10-06,112.09,112.09,112.09,112.09
2021-10-07,112.02,112.02,112.02,112.02
2021-10-08,111.93,111.93,111.93,111.93
2021-10-11,111.87,111.87,111.87,111.87
2021-10-12,111.76,111.76,111.76,111.76
2021-10-13,111.7,111.7,111.7,111.7
2021-10-14,111.68,111.68,111.68,111.68
2021-10-15,111.66,111.66,111.66,111.66
2021-10-18,111.58,111.58,111.58,111.58
2021-10-19,111.56,111.56,111.56,111.56
2021-10-20,111.51,111.51,111.51,111.51
2021-10-21,111.48,111.48,111.48,111.48
2021-10-22,111.48,111.48,111.48,111.48
2021-10-25,111.45,111.45,111.45,111.45
2021-10-26,111.48,111.48,111.48,111.48
2021-10-27,111.47,111.47,111.47,111.47
2021-10-28,111.44,111.44,111.44,111.44
2021-10-29,111.4,111.4,111.4,111.4
2021-11-02,111.39,111.39,111.39,111.39
2021-11-03,111.26,111.26,111.26,111.26
2021-11-04,111.12,111.12,111.12,111.12
2021-11-05,111.02,111.02,111.02,111.02
2021-11-08,110.99,110.99,110.99,110.99
2021-11-09,111.01,111.01,111.01,111.01
2021-11-10,110.98,110.98,110.98,110.98
2021-11-12,110.98,110.98,110.98,110.98
2021-11-15,110.92,110.92,110.92,110.92
2021-11-16,111.03,111.03,111.03,111.03
2021-11-17,110.99,110.99,110.99,110.99
2021-11-18,110.95,110.95,110.95,110.95
2021-11-19,110.93,110.93,110.93,110.93
2021-11-22,110.9,110.9,110.9,110.9
