Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2020-11-12,114.5,114.5,114.5,114.5
2020-11-13,114.57,114.57,114.57,114.57
2020-11-16,114.75,114.75,114.75,114.75
2020-11-17,114.67,114.67,114.67,114.67
2020-11-18,114.77,114.77,114.77,114.77
2020-11-19,114.97,114.97,114.97,114.97
2020-11-20,115.16,115.16,115.16,115.16
2020-11-23,115.06,115.06,115.06,115.06
2020-11-24,115.06,115.06,115.06,115.06
2020-11-25,115.01,115.01,115.01,115.01
2020-11-26,115.11,115.11,115.11,115.11
2020-11-27,115.18,115.18,115.18,115.18
2020-11-30,115.17,115.17,115.17,115.17
2020-12-01,115.28,115.28,115.28,115.28
2020-12-02,115.38,115.38,115.38,115.38
2020-12-03,115.75,115.75,115.75,115.75
2020-12-04,115.87,115.87,115.87,115.87
2020-12-07,115.86,115.86,115.86,115.86
2020-12-08,115.81,115.81,115.81,115.81
2020-12-09,115.71,115.71,115.71,115.71
2020-12-10,115.86,115.86,115.86,115.86
2020-12-11,115.95,115.95,115.95,115.95
2020-12-14,116.08,116.08,116.08,116.08
2020-12-15,116.29,116.29,116.29,116.29
2020-12-16,116.46,116.46,116.46,116.46
2020-12-17,116.62,116.62,116.62,116.62
2020-12-18,116.64,116.64,116.64,116.64
2020-12-21,116.54,116.54,116.54,116.54
2020-12-22,116.62,116.62,116.62,116.62
2020-12-23,116.64,116.64,116.64,116.64
2020-12-28,116.78,116.78,116.78,116.78
2020-12-29,116.82,116.82,116.82,116.82
2020-12-30,117.19,117.19,117.19,117.19
2021-01-04,117.1,117.1,117.1,117.1
2021-01-05,116.86,116.86,116.86,116.86
2021-01-07,115.94,115.94,115.94,115.94
2021-01-08,115.88,115.88,115.88,115.88
2021-01-11,115.53,115.53,115.53,115.53
2021-01-12,114.93,114.93,114.93,114.93
2021-01-13,115.29,115.29,115.29,115.29
2021-01-14,115.29,115.29,115.29,115.29
2021-01-15,115.21,115.21,115.21,115.21
2021-01-18,115.21,115.21,115.21,115.21
2021-01-19,115.29,115.29,115.29,115.29
2021-01-20,115.4,115.4,115.4,115.4
2021-01-21,115.47,115.47,115.47,115.47
2021-01-22,115.4,115.4,115.4,115.4
2021-01-25,115.64,115.64,115.64,115.64
2021-01-26,115.7,115.7,115.7,115.7
2021-01-27,115.52,115.52,115.52,115.52
2021-01-28,115.59,115.59,115.59,115.59
2021-01-29,115.57,115.57,115.57,115.57
2021-02-01,115.66,115.66,115.66,115.66
2021-02-02,115.77,115.77,115.77,115.77
2021-02-03,115.61,115.61,115.61,115.61
2021-02-04,115.72,115.72,115.72,115.72
2021-02-05,115.91,115.91,115.91,115.91
2021-02-08,115.83,115.83,115.83,115.83
2021-02-09,115.81,115.81,115.81,115.81
2021-02-10,115.88,115.88,115.88,115.88
2021-02-11,115.91,115.91,115.91,115.91
2021-02-12,115.72,115.72,115.72,115.72
2021-02-15,115.72,115.72,115.72,115.72
2021-02-16,114.86,114.86,114.86,114.86
2021-02-17,114.63,114.63,114.63,114.63
2021-02-18,114.67,114.67,114.67,114.67
2021-02-19,114.32,114.32,114.32,114.32
2021-02-22,113.54,113.54,113.54,113.54
2021-02-23,113.49,113.49,113.49,113.49
2021-02-24,113.45,113.45,113.45,113.45
2021-02-25,112.52,112.52,112.52,112.52
2021-02-26,112.44,112.44,112.44,112.44
2021-03-01,112.88,112.88,112.88,112.88
2021-03-02,112.88,112.88,112.88,112.88
2021-03-03,112.52,112.52,112.52,112.52
2021-03-04,112.08,112.08,112.08,112.08
2021-03-05,111.42,111.42,111.42,111.42
2021-03-08,110.41,110.41,110.41,110.41
2021-03-09,110.89,110.89,110.89,110.89
2021-03-10,111.3,111.3,111.3,111.3
2021-03-11,111.98,111.98,111.98,111.98
2021-03-12,111.36,111.36,111.36,111.36
2021-03-15,111.53,111.53,111.53,111.53
2021-03-16,111.92,111.92,111.92,111.92
2021-03-17,111.76,111.76,111.76,111.76
2021-03-18,111.46,111.46,111.46,111.46
2021-03-19,111.63,111.63,111.63,111.63
2021-03-22,111.69,111.69,111.69,111.69
2021-03-23,111.88,111.88,111.88,111.88
2021-03-24,111.96,111.96,111.96,111.96
2021-03-25,111.81,111.81,111.81,111.81
2021-03-26,111.64,111.64,111.64,111.64
2021-03-29,111.51,111.51,111.51,111.51
2021-03-30,111.13,111.13,111.13,111.13
2021-03-31,111.23,111.23,111.23,111.23
2021-04-01,111.6,111.6,111.6,111.6
2021-04-06,111.94,111.94,111.94,111.94
2021-04-07,111.99,111.99,111.99,111.99
2021-04-08,112.15,112.15,112.15,112.15
2021-04-09,112.1,112.1,112.1,112.1
2021-04-12,112.08,112.08,112.08,112.08
2021-04-13,112.06,112.06,112.06,112.06
2021-04-14,112.31,112.31,112.31,112.31
2021-04-15,112.81,112.81,112.81,112.81
2021-04-16,113.17,113.17,113.17,113.17
2021-04-19,113.22,113.22,113.22,113.22
2021-04-20,112.96,112.96,112.96,112.96
2021-04-21,112.97,112.97,112.97,112.97
2021-04-22,113.12,113.12,113.12,113.12
2021-04-23,113.04,113.04,113.04,113.04
2021-04-26,112.9,112.9,112.9,112.9
2021-04-27,112.63,112.63,112.63,112.63
2021-04-28,112.49,112.49,112.49,112.49
2021-04-29,112.59,112.59,112.59,112.59
2021-04-30,112.71,112.71,112.71,112.71
2021-05-04,112.79,112.79,112.79,112.79
2021-05-05,112.9,112.9,112.9,112.9
2021-05-06,113.1,113.1,113.1,113.1
2021-05-07,113.43,113.43,113.43,113.43
2021-05-10,113.55,113.55,113.55,113.55
2021-05-11,113.27,113.27,113.27,113.27
2021-05-12,112.82,112.82,112.82,112.82
2021-05-13,112.65,112.65,112.65,112.65
2021-05-14,113.0,113.0,113.0,113.0
2021-05-17,113.05,113.05,113.05,113.05
2021-05-18,113.13,113.13,113.13,113.13
2021-05-19,112.91,112.91,112.91,112.91
2021-05-20,113.02,113.02,113.02,113.02
2021-05-21,113.16,113.16,113.16,113.16
2021-05-24,113.21,113.21,113.21,113.21
2021-05-25,113.45,113.45,113.45,113.45
2021-05-26,113.57,113.57,113.57,113.57
2021-05-27,113.49,113.49,113.49,113.49
2021-05-28,113.56,113.56,113.56,113.56
2021-05-31,113.71,113.71,113.71,113.71
2021-06-01,113.63,113.63,113.63,113.63
2021-06-02,113.76,113.76,113.76,113.76
2021-06-04,113.82,113.82,113.82,113.82
2021-06-07,113.85,113.85,113.85,113.85
2021-06-08,114.16,114.16,114.16,114.16
2021-06-09,114.59,114.59,114.59,114.59
2021-06-10,114.73,114.73,114.73,114.73
2021-06-11,114.92,114.92,114.92,114.92
2021-06-14,114.7,114.7,114.7,114.7
2021-06-15,114.47,114.47,114.47,114.47
2021-06-16,114.32,114.32,114.32,114.32
2021-06-17,114.35,114.35,114.35,114.35
2021-06-18,114.66,114.66,114.66,114.66
2021-06-21,114.57,114.57,114.57,114.57
2021-06-22,114.45,114.45,114.45,114.45
2021-06-23,114.45,114.45,114.45,114.45
2021-06-24,114.47,114.47,114.47,114.47
2021-06-25,114.45,114.45,114.45,114.45
2021-06-28,114.54,114.54,114.54,114.54
2021-06-29,114.57,114.57,114.57,114.57
2021-06-30,114.62,114.62,114.62,114.62
2021-07-01,114.54,114.54,114.54,114.54
2021-07-02,114.6,114.6,114.6,114.6
2021-07-05,114.65,114.65,114.65,114.65
2021-07-06,114.68,114.68,114.68,114.68
2021-07-07,114.98,114.98,114.98,114.98
2021-07-08,115.01,115.01,115.01,115.01
2021-07-09,114.88,114.88,114.88,114.88
2021-07-12,114.87,114.87,114.87,114.87
2021-07-13,114.71,114.71,114.71,114.71
2021-07-14,114.86,114.86,114.86,114.86
2021-07-15,115.12,115.12,115.12,115.12
2021-07-16,115.18,115.18,115.18,115.18
2021-07-19,115.31,115.31,115.31,115.31
2021-07-20,115.28,115.28,115.28,115.28
2021-07-21,115.1,115.1,115.1,115.1
2021-07-22,115.09,115.09,115.09,115.09
2021-07-23,115.12,115.12,115.12,115.12
2021-07-26,115.1,115.1,115.1,115.1
2021-07-27,114.98,114.98,114.98,114.98
2021-07-28,114.93,114.93,114.93,114.93
2021-07-29,115.01,115.01,115.01,115.01
2021-07-30,115.06,115.06,115.06,115.06
2021-08-02,115.3,115.3,115.3,115.3
2021-08-03,115.42,115.42,115.42,115.42
2021-08-04,115.48,115.48,115.48,115.48
2021-08-05,115.42,115.42,115.42,115.42
2021-08-06,115.14,115.14,115.14,115.14
2021-08-09,114.94,114.94,114.94,114.94
2021-08-10,114.76,114.76,114.76,114.76
2021-08-11,114.64,114.64,114.64,114.64
2021-08-12,114.76,114.76,114.76,114.76
2021-08-13,114.95,114.95,114.95,114.95
2021-08-16,115.02,115.02,115.02,115.02
2021-08-17,115.05,115.05,115.05,115.05
2021-08-18,115.08,115.08,115.08,115.08
2021-08-19,115.08,115.08,115.08,115.08
2021-08-20,115.1,115.1,115.1,115.1
2021-08-23,115.27,115.27,115.27,115.27
2021-08-24,115.42,115.42,115.42,115.42
2021-08-25,115.46,115.46,115.46,115.46
2021-08-26,115.39,115.39,115.39,115.39
2021-08-27,115.59,115.59,115.59,115.59
2021-08-30,115.83,115.83,115.83,115.83
2021-08-31,115.99,115.99,115.99,115.99
2021-09-01,116.09,116.09,116.09,116.09
2021-09-02,116.19,116.19,116.19,116.19
2021-09-03,116.14,116.14,116.14,116.14
2021-09-06,116.24,116.24,116.24,116.24
2021-09-07,116.04,116.04,116.04,116.04
2021-09-08,116.03,116.03,116.03,116.03
2021-09-09,116.1,116.1,116.1,116.1
2021-09-10,116.08,116.08,116.08,116.08
2021-09-13,116.12,116.12,116.12,116.12
2021-09-14,116.17,116.17,116.17,116.17
2021-09-15,116.29,116.29,116.29,116.29
2021-09-16,116.09,116.09,116.09,116.09
2021-09-17,115.88,115.88,115.88,115.88
2021-09-20,115.48,115.48,115.48,115.48
2021-09-21,115.45,115.45,115.45,115.45
2021-09-22,115.42,115.42,115.42,115.42
2021-09-23,115.06,115.06,115.06,115.06
2021-09-24,114.42,114.42,114.42,114.42
2021-09-27,114.05,114.05,114.05,114.05
2021-09-28,113.38,113.38,113.38,113.38
2021-09-29,113.57,113.57,113.57,113.57
2021-09-30,113.44,113.44,113.44,113.44
2021-10-01,113.23,113.23,113.23,113.23
2021-10-04,113.05,113.05,113.05,113.05
2021-10-05,112.77,112.77,112.77,112.77
2021-10-06,112.3,112.3,112.3,112.3
2021-10-07,112.6,112.6,112.6,112.6
2021-10-08,112.37,112.37,112.37,112.37
2021-10-11,112.4,112.4,112.4,112.4
2021-10-12,112.12,112.12,112.12,112.12
2021-10-13,112.45,112.45,112.45,112.45
2021-10-14,112.97,112.97,112.97,112.97
2021-10-15,113.04,113.04,113.04,113.04
2021-10-18,112.82,112.82,112.82,112.82
2021-10-19,112.8,112.8,112.8,112.8
2021-10-20,112.71,112.71,112.71,112.71
2021-10-21,112.52,112.52,112.52,112.52
2021-10-22,112.62,112.62,112.62,112.62
2021-10-25,112.77,112.77,112.77,112.77
2021-10-26,112.99,112.99,112.99,112.99
2021-10-27,113.35,113.35,113.35,113.35
2021-10-28,113.42,113.42,113.42,113.42
2021-10-29,113.22,113.22,113.22,113.22
2021-11-02,112.92,112.92,112.92,112.92
2021-11-03,112.84,112.84,112.84,112.84
2021-11-04,113.13,113.13,113.13,113.13
2021-11-05,113.66,113.66,113.66,113.66
2021-11-08,114.0,114.0,114.0,114.0
2021-11-09,114.1,114.1,114.1,114.1
2021-11-10,113.63,113.63,113.63,113.63
2021-11-12,113.14,113.14,113.14,113.14
2021-11-15,113.0,113.0,113.0,113.0
2021-11-16,112.74,112.74,112.74,112.74
2021-11-17,112.6,112.6,112.6,112.6
2021-11-18,112.61,112.61,112.61,112.61
2021-11-19,112.74,112.74,112.74,112.74
2021-11-22,112.29,112.29,112.29,112.29
2021-11-23,111.66,111.66,111.66,111.66
2021-11-24,111.36,111.36,111.36,111.36
2021-11-25,111.33,111.33,111.33,111.33
2021-11-26,110.8,110.8,110.8,110.8
2021-11-29,110.81,110.81,110.81,110.81
2021-11-30,110.85,110.85,110.85,110.85
2021-12-01,111.36,111.36,111.36,111.36
2021-12-02,111.68,111.68,111.68,111.68
2021-12-03,111.93,111.93,111.93,111.93
2021-12-06,112.11,112.11,112.11,112.11
2021-12-07,112.61,112.61,112.61,112.61
2021-12-08,112.79,112.79,112.79,112.79
2021-12-09,112.75,112.75,112.75,112.75
2021-12-10,112.68,112.68,112.68,112.68
2021-12-13,112.87,112.87,112.87,112.87
2021-12-14,112.77,112.77,112.77,112.77
2021-12-15,112.55,112.55,112.55,112.55
2021-12-16,112.61,112.61,112.61,112.61
2021-12-17,112.5,112.5,112.5,112.5
2021-12-20,112.21,112.21,112.21,112.21
2021-12-21,112.26,112.26,112.26,112.26
2021-12-22,112.34,112.34,112.34,112.34
2021-12-23,112.42,112.42,112.42,112.42
2021-12-27,112.49,112.49,112.49,112.49
2021-12-28,112.53,112.53,112.53,112.53
2021-12-29,112.59,112.59,112.59,112.59
2021-12-30,112.69,112.69,112.69,112.69
2022-01-03,112.56,112.56,112.56,112.56
2022-01-04,112.33,112.33,112.33,112.33
2022-01-05,111.93,111.93,111.93,111.93
2022-01-07,111.04,111.04,111.04,111.04
2022-01-10,110.58,110.58,110.58,110.58
2022-01-11,110.66,110.66,110.66,110.66
2022-01-12,110.7,110.7,110.7,110.7
2022-01-13,110.39,110.39,110.39,110.39
2022-01-14,109.71,109.71,109.71,109.71
2022-01-17,109.7,109.7,109.7,109.7
2022-01-18,108.76,108.76,108.76,108.76
2022-01-19,109.09,109.09,109.09,109.09
2022-01-20,109.51,109.51,109.51,109.51
2022-01-21,109.88,109.88,109.88,109.88
2022-01-24,109.41,109.41,109.41,109.41
2022-01-25,109.28,109.28,109.28,109.28
2022-01-26,109.34,109.34,109.34,109.34
2022-01-27,109.55,109.55,109.55,109.55
2022-01-28,109.6,109.6,109.6,109.6
2022-01-31,109.7,109.7,109.7,109.7
2022-02-01,109.84,109.84,109.84,109.84
2022-02-02,110.21,110.21,110.21,110.21
2022-02-03,109.94,109.94,109.94,109.94
2022-02-04,109.49,109.49,109.49,109.49
2022-02-07,109.19,109.19,109.19,109.19
2022-02-08,108.89,108.89,108.89,108.89
2022-02-09,109.27,109.27,109.27,109.27
2022-02-10,108.93,108.93,108.93,108.93
2022-02-11,108.51,108.51,108.51,108.51
2022-02-14,107.99,107.99,107.99,107.99
2022-02-15,108.14,108.14,108.14,108.14
2022-02-16,108.35,108.35,108.35,108.35
2022-02-17,108.11,108.11,108.11,108.11
2022-02-18,107.99,107.99,107.99,107.99
2022-02-21,107.95,107.95,107.95,107.95
2022-02-22,107.33,107.33,107.33,107.33
2022-02-23,106.25,106.25,106.25,106.25
2022-02-24,103.24,103.24,103.24,103.24
2022-02-25,104.94,104.94,104.94,104.94
2022-02-28,103.98,103.98,103.98,103.98
2022-03-01,103.79,103.79,103.79,103.79
2022-03-02,103.04,103.04,103.04,103.04
2022-03-03,102.57,102.57,102.57,102.57
2022-03-04,101.46,101.46,101.46,101.46
2022-03-07,99.96,99.96,99.96,99.96
2022-03-08,99.67,99.67,99.67,99.67
2022-03-09,100.4,100.4,100.4,100.4
2022-03-10,100.6,100.6,100.6,100.6
2022-03-11,100.71,100.71,100.71,100.71
2022-03-14,100.42,100.42,100.42,100.42
2022-03-15,100.43,100.43,100.43,100.43
2022-03-16,101.22,101.22,101.22,101.22
2022-03-17,101.92,101.92,101.92,101.92
2022-03-18,102.16,102.16,102.16,102.16
2022-03-21,101.74,101.74,101.74,101.74
2022-03-22,101.12,101.12,101.12,101.12
2022-03-23,101.13,101.13,101.13,101.13
2022-03-24,101.08,101.08,101.08,101.08
2022-03-25,101.1,101.1,101.1,101.1
2022-03-28,101.23,101.23,101.23,101.23
2022-03-29,102.06,102.06,102.06,102.06
2022-03-30,102.5,102.5,102.5,102.5
2022-03-31,102.84,102.84,102.84,102.84
2022-04-01,102.62,102.62,102.62,102.62
2022-04-04,102.88,102.88,102.88,102.88
2022-04-05,102.5,102.5,102.5,102.5
2022-04-06,101.59,101.59,101.59,101.59
2022-04-07,101.33,101.33,101.33,101.33
2022-04-08,100.87,100.87,100.87,100.87
2022-04-11,100.05,100.05,100.05,100.05
2022-04-12,99.88,99.88,99.88,99.88
2022-04-13,100.06,100.06,100.06,100.06
2022-04-14,100.02,100.02,100.02,100.02
2022-04-19,99.25,99.25,99.25,99.25
2022-04-20,99.49,99.49,99.49,99.49
2022-04-21,99.22,99.22,99.22,99.22
