Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2015-03-16,99.99,99.99,99.99,99.99
2015-03-17,100.01,100.01,100.01,100.01
2015-03-18,100.01,100.01,100.01,100.01
2015-03-19,100.01,100.01,100.01,100.01
2015-03-20,100.01,100.01,100.01,100.01
2015-03-23,100.01,100.01,100.01,100.01
2015-03-24,100.01,100.01,100.01,100.01
2015-03-25,100.01,100.01,100.01,100.01
2015-03-26,100.01,100.01,100.01,100.01
2015-03-27,100.01,100.01,100.01,100.01
2015-03-30,100.01,100.01,100.01,100.01
2015-03-31,100.01,100.01,100.01,100.01
2015-04-01,100.01,100.01,100.01,100.01
2015-04-02,100.01,100.01,100.01,100.01
2015-04-07,100.01,100.01,100.01,100.01
2015-04-08,100.02,100.02,100.02,100.02
2015-04-09,100.02,100.02,100.02,100.02
2015-04-10,100.02,100.02,100.02,100.02
2015-04-13,100.02,100.02,100.02,100.02
2015-04-14,100.02,100.02,100.02,100.02
2015-04-15,99.96,99.96,99.96,99.96
2015-04-16,99.96,99.96,99.96,99.96
2015-04-17,99.96,99.96,99.96,99.96
2015-04-20,99.97,99.97,99.97,99.97
2015-04-21,99.97,99.97,99.97,99.97
2015-04-22,99.97,99.97,99.97,99.97
2015-04-23,99.97,99.97,99.97,99.97
2015-04-24,99.97,99.97,99.97,99.97
2015-04-27,99.96,99.96,99.96,99.96
2015-04-28,99.96,99.96,99.96,99.96
2015-04-29,99.9,99.9,99.9,99.9
2015-04-30,99.86,99.86,99.86,99.86
2015-05-04,99.97,99.97,99.97,99.97
2015-05-05,99.82,99.82,99.82,99.82
2015-05-06,99.81,99.81,99.81,99.81
2015-05-07,99.66,99.66,99.66,99.66
2015-05-08,99.88,99.88,99.88,99.88
2015-05-11,100.03,100.03,100.03,100.03
2015-05-12,100.03,100.03,100.03,100.03
2015-05-13,99.87,99.87,99.87,99.87
2015-05-14,99.78,99.78,99.78,99.78
2015-05-15,99.69,99.69,99.69,99.69
2015-05-18,99.53,99.53,99.53,99.53
2015-05-19,99.76,99.76,99.76,99.76
2015-05-20,99.92,99.92,99.92,99.92
2015-05-21,100.02,100.02,100.02,100.02
2015-05-22,100.09,100.09,100.09,100.09
2015-05-25,100.44,100.44,100.44,100.44
2015-05-26,100.57,100.57,100.57,100.57
2015-05-27,100.62,100.62,100.62,100.62
2015-05-28,100.61,100.61,100.61,100.61
2015-05-29,100.53,100.53,100.53,100.53
2015-06-01,100.51,100.51,100.51,100.51
2015-06-02,100.39,100.39,100.39,100.39
2015-06-03,100.11,100.11,100.11,100.11
2015-06-05,100.03,100.03,100.03,100.03
2015-06-08,100.11,100.11,100.11,100.11
2015-06-09,99.98,99.98,99.98,99.98
2015-06-10,99.96,99.96,99.96,99.96
2015-06-11,99.98,99.98,99.98,99.98
2015-06-12,99.98,99.98,99.98,99.98
2015-06-15,99.9,99.9,99.9,99.9
2015-06-16,99.88,99.88,99.88,99.88
