Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
1997-10-09,100.0,100.0,100.0,100.0
1997-10-10,100.06,100.06,100.06,100.06
1997-10-13,100.19,100.19,100.19,100.19
1997-10-14,100.24,100.24,100.24,100.24
1997-10-15,100.29,100.29,100.29,100.29
1997-10-16,100.34,100.34,100.34,100.34
1997-10-17,100.39,100.39,100.39,100.39
1997-10-20,100.54,100.54,100.54,100.54
1997-10-21,100.59,100.59,100.59,100.59
1997-10-22,100.63,100.63,100.63,100.63
1997-10-23,100.65,100.65,100.65,100.65
1997-10-24,100.66,100.66,100.66,100.66
1997-10-27,100.85,100.85,100.85,100.85
1997-10-28,100.88,100.88,100.88,100.88
1997-10-29,100.93,100.93,100.93,100.93
1997-10-30,101.0,101.0,101.0,101.0
1997-10-31,101.06,101.06,101.06,101.06
1997-11-03,101.22,101.22,101.22,101.22
1997-11-04,101.31,101.31,101.31,101.31
1997-11-05,101.37,101.37,101.37,101.37
1997-11-06,101.42,101.42,101.42,101.42
1997-11-07,101.47,101.47,101.47,101.47
1997-11-12,101.71,101.71,101.71,101.71
1997-11-13,101.81,101.81,101.81,101.81
1997-11-14,101.9,101.9,101.9,101.9
1997-11-17,102.05,102.05,102.05,102.05
1997-11-18,102.08,102.08,102.08,102.08
1997-11-19,102.13,102.13,102.13,102.13
1997-11-20,102.17,102.17,102.17,102.17
1997-11-21,102.23,102.23,102.23,102.23
1997-11-24,102.36,102.36,102.36,102.36
1997-11-25,102.4,102.4,102.4,102.4
1997-11-26,102.44,102.44,102.44,102.44
1997-11-27,102.49,102.49,102.49,102.49
1997-11-28,102.55,102.55,102.55,102.55
1997-12-01,102.7,102.7,102.7,102.7
1997-12-02,102.76,102.76,102.76,102.76
1997-12-03,102.81,102.81,102.81,102.81
1997-12-04,102.87,102.87,102.87,102.87
1997-12-05,102.91,102.91,102.91,102.91
1997-12-08,103.07,103.07,103.07,103.07
1997-12-09,103.13,103.13,103.13,103.13
1997-12-10,103.18,103.18,103.18,103.18
1997-12-11,103.23,103.23,103.23,103.23
1997-12-12,103.28,103.28,103.28,103.28
1997-12-15,103.45,103.45,103.45,103.45
1997-12-16,103.48,103.48,103.48,103.48
1997-12-17,103.55,103.55,103.55,103.55
1997-12-18,103.59,103.59,103.59,103.59
1997-12-19,103.64,103.64,103.64,103.64
1997-12-22,103.8,103.8,103.8,103.8
1997-12-23,103.83,103.83,103.83,103.83
1997-12-29,104.14,104.14,104.14,104.14
1997-12-30,104.19,104.19,104.19,104.19
1997-12-31,104.26,104.26,104.26,104.26
1998-01-05,104.53,104.53,104.53,104.53
1998-01-06,104.59,104.59,104.59,104.59
1998-01-07,104.64,104.64,104.64,104.64
1998-01-08,104.73,104.73,104.73,104.73
1998-01-09,104.8,104.8,104.8,104.8
1998-01-12,104.97,104.97,104.97,104.97
1998-01-13,105.01,105.01,105.01,105.01
1998-01-14,105.07,105.07,105.07,105.07
1998-01-15,105.13,105.13,105.13,105.13
1998-01-16,105.19,105.19,105.19,105.19
1998-01-19,105.35,105.35,105.35,105.35
1998-01-20,105.41,105.41,105.41,105.41
1998-01-21,105.45,105.45,105.45,105.45
1998-01-22,105.52,105.52,105.52,105.52
1998-01-23,105.6,105.6,105.6,105.6
1998-01-26,105.75,105.75,105.75,105.75
1998-01-27,105.78,105.78,105.78,105.78
1998-01-28,105.83,105.83,105.83,105.83
1998-01-29,105.89,105.89,105.89,105.89
1998-01-30,105.96,105.96,105.96,105.96
1998-02-02,106.13,106.13,106.13,106.13
1998-02-03,106.19,106.19,106.19,106.19
1998-02-04,106.25,106.25,106.25,106.25
1998-02-05,106.31,106.31,106.31,106.31
1998-02-06,106.37,106.37,106.37,106.37
1998-02-09,106.52,106.52,106.52,106.52
1998-02-10,106.59,106.59,106.59,106.59
1998-02-11,106.67,106.67,106.67,106.67
1998-02-12,106.74,106.74,106.74,106.74
1998-02-13,106.82,106.82,106.82,106.82
1998-02-16,107.01,107.01,107.01,107.01
1998-02-17,107.07,107.07,107.07,107.07
1998-02-18,107.16,107.16,107.16,107.16
1998-02-19,107.22,107.22,107.22,107.22
1998-02-20,107.27,107.27,107.27,107.27
