Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2020-09-04,51.98,51.98,51.98,51.98
2020-09-07,52.06,52.06,52.06,52.06
2020-09-08,51.66,51.66,51.66,51.66
2020-09-09,51.77,51.77,51.77,51.77
2020-09-10,51.94,51.94,51.94,51.94
2020-09-11,51.77,51.77,51.77,51.77
2020-09-14,51.83,51.83,51.83,51.83
2020-09-15,52.04,52.04,52.04,52.04
2020-09-16,52.09,52.09,52.09,52.09
2020-09-17,51.91,51.91,51.91,51.91
2020-09-18,51.89,51.89,51.89,51.89
2020-09-21,50.85,50.85,50.85,50.85
2020-09-22,50.79,50.79,50.79,50.79
2020-09-23,50.56,50.56,50.56,50.56
2020-09-24,50.27,50.27,50.27,50.27
2020-09-25,50.75,50.75,50.75,50.75
2020-09-28,50.65,50.65,50.65,50.65
2020-09-29,50.12,50.12,50.12,50.12
2020-09-30,50.22,50.22,50.22,50.22
2020-10-01,50.54,50.54,50.54,50.54
2020-10-02,50.33,50.33,50.33,50.33
2020-10-05,50.45,50.45,50.45,50.45
2020-10-06,50.69,50.69,50.69,50.69
2020-10-07,50.27,50.27,50.27,50.27
2020-10-08,50.66,50.66,50.66,50.66
2020-10-09,51.1,51.1,51.1,51.1
2020-10-12,51.2,51.2,51.2,51.2
2020-10-13,51.26,51.26,51.26,51.26
2020-10-14,51.24,51.24,51.24,51.24
2020-10-15,50.85,50.85,50.85,50.85
2020-10-16,51.06,51.06,51.06,51.06
2020-10-19,51.1,51.1,51.1,51.1
2020-10-20,51.14,51.14,51.14,51.14
2020-10-21,51.13,51.13,51.13,51.13
2020-10-22,51.03,51.03,51.03,51.03
2020-10-23,51.03,51.03,51.03,51.03
2020-10-26,50.92,50.92,50.92,50.92
2020-10-27,50.94,50.94,50.94,50.94
2020-10-28,50.59,50.59,50.59,50.59
2020-10-29,50.48,50.48,50.48,50.48
2020-10-30,50.25,50.25,50.25,50.25
2020-11-02,50.13,50.13,50.13,50.13
2020-11-03,50.46,50.46,50.46,50.46
2020-11-04,50.93,50.93,50.93,50.93
2020-11-05,51.74,51.74,51.74,51.74
2020-11-06,51.64,51.64,51.64,51.64
2020-11-09,52.54,52.54,52.54,52.54
2020-11-10,52.46,52.46,52.46,52.46
2020-11-12,52.42,52.42,52.42,52.42
2020-11-13,52.28,52.28,52.28,52.28
2020-11-16,52.55,52.55,52.55,52.55
2020-11-17,52.51,52.51,52.51,52.51
2020-11-18,52.41,52.41,52.41,52.41
2020-11-19,52.47,52.47,52.47,52.47
2020-11-20,52.49,52.49,52.49,52.49
2020-11-23,52.4,52.4,52.4,52.4
2020-11-24,52.57,52.57,52.57,52.57
2020-11-25,52.69,52.69,52.69,52.69
2020-11-26,52.77,52.77,52.77,52.77
2020-11-27,52.91,52.91,52.91,52.91
2020-11-30,52.83,52.83,52.83,52.83
2020-12-01,53.11,53.11,53.11,53.11
2020-12-02,53.37,53.37,53.37,53.37
2020-12-03,53.71,53.71,53.71,53.71
2020-12-04,53.9,53.9,53.9,53.9
2020-12-07,53.99,53.99,53.99,53.99
2020-12-08,54.07,54.07,54.07,54.07
2020-12-09,54.06,54.06,54.06,54.06
2020-12-10,54.09,54.09,54.09,54.09
2020-12-11,54.16,54.16,54.16,54.16
2020-12-14,54.28,54.28,54.28,54.28
2020-12-15,54.47,54.47,54.47,54.47
2020-12-16,54.51,54.51,54.51,54.51
2020-12-17,54.74,54.74,54.74,54.74
2020-12-18,54.66,54.66,54.66,54.66
2020-12-21,54.42,54.42,54.42,54.42
2020-12-22,54.51,54.51,54.51,54.51
2020-12-23,54.69,54.69,54.69,54.69
2020-12-28,54.72,54.72,54.72,54.72
2020-12-29,54.88,54.88,54.88,54.88
2020-12-30,55.11,55.11,55.11,55.11
2021-01-04,55.27,55.27,55.27,55.27
2021-01-05,54.95,54.95,54.95,54.95
2021-01-07,54.65,54.65,54.65,54.65
2021-01-08,54.52,54.52,54.52,54.52
2021-01-11,54.03,54.03,54.03,54.03
2021-01-12,54.0,54.0,54.0,54.0
2021-01-13,54.08,54.08,54.08,54.08
2021-01-14,54.09,54.09,54.09,54.09
2021-01-15,54.01,54.01,54.01,54.01
2021-01-18,54.0,54.0,54.0,54.0
2021-01-19,53.94,53.94,53.94,53.94
2021-01-20,54.03,54.03,54.03,54.03
2021-01-21,54.0,54.0,54.0,54.0
2021-01-22,53.85,53.85,53.85,53.85
2021-01-25,53.9,53.9,53.9,53.9
2021-01-26,54.01,54.01,54.01,54.01
2021-01-27,53.95,53.95,53.95,53.95
2021-01-28,54.13,54.13,54.13,54.13
2021-01-29,54.23,54.23,54.23,54.23
2021-02-01,54.42,54.42,54.42,54.42
2021-02-02,54.66,54.66,54.66,54.66
2021-02-03,54.84,54.84,54.84,54.84
2021-02-04,54.94,54.94,54.94,54.94
2021-02-05,55.18,55.18,55.18,55.18
2021-02-08,55.08,55.08,55.08,55.08
2021-02-09,54.84,54.84,54.84,54.84
2021-02-10,54.88,54.88,54.88,54.88
2021-02-11,55.0,55.0,55.0,55.0
2021-02-12,54.79,54.79,54.79,54.79
2021-02-15,54.79,54.79,54.79,54.79
2021-02-16,54.4,54.4,54.4,54.4
2021-02-17,54.32,54.32,54.32,54.32
2021-02-18,54.26,54.26,54.26,54.26
2021-02-19,54.12,54.12,54.12,54.12
2021-02-22,53.55,53.55,53.55,53.55
2021-02-23,53.72,53.72,53.72,53.72
2021-02-24,53.59,53.59,53.59,53.59
2021-02-25,52.88,52.88,52.88,52.88
2021-02-26,52.4,52.4,52.4,52.4
2021-03-01,52.85,52.85,52.85,52.85
2021-03-02,52.63,52.63,52.63,52.63
2021-03-03,52.45,52.45,52.45,52.45
2021-03-04,52.56,52.56,52.56,52.56
2021-03-05,52.03,52.03,52.03,52.03
2021-03-08,51.78,51.78,51.78,51.78
2021-03-09,51.8,51.8,51.8,51.8
2021-03-10,51.73,51.73,51.73,51.73
2021-03-11,52.16,52.16,52.16,52.16
2021-03-12,52.31,52.31,52.31,52.31
2021-03-15,52.39,52.39,52.39,52.39
2021-03-16,52.67,52.67,52.67,52.67
2021-03-17,52.35,52.35,52.35,52.35
2021-03-18,52.22,52.22,52.22,52.22
2021-03-19,52.33,52.33,52.33,52.33
2021-03-22,51.46,51.46,51.46,51.46
2021-03-23,51.12,51.12,51.12,51.12
2021-03-24,50.9,50.9,50.9,50.9
2021-03-25,50.84,50.84,50.84,50.84
2021-03-26,51.0,51.0,51.0,51.0
2021-03-29,50.78,50.78,50.78,50.78
2021-03-30,50.36,50.36,50.36,50.36
2021-03-31,50.66,50.66,50.66,50.66
2021-04-01,50.67,50.67,50.67,50.67
2021-04-06,50.86,50.86,50.86,50.86
2021-04-07,50.94,50.94,50.94,50.94
2021-04-08,51.07,51.07,51.07,51.07
2021-04-09,51.01,51.01,51.01,51.01
2021-04-12,51.31,51.31,51.31,51.31
2021-04-13,51.36,51.36,51.36,51.36
2021-04-14,51.77,51.77,51.77,51.77
2021-04-15,52.01,52.01,52.01,52.01
2021-04-16,52.29,52.29,52.29,52.29
2021-04-19,52.55,52.55,52.55,52.55
2021-04-20,52.26,52.26,52.26,52.26
2021-04-21,52.2,52.2,52.2,52.2
2021-04-22,52.44,52.44,52.44,52.44
2021-04-23,52.61,52.61,52.61,52.61
2021-04-26,52.62,52.62,52.62,52.62
2021-04-27,52.6,52.6,52.6,52.6
2021-04-28,52.44,52.44,52.44,52.44
2021-04-29,52.44,52.44,52.44,52.44
2021-04-30,52.5,52.5,52.5,52.5
2021-05-04,52.41,52.41,52.41,52.41
2021-05-05,52.55,52.55,52.55,52.55
2021-05-06,52.75,52.75,52.75,52.75
2021-05-07,52.96,52.96,52.96,52.96
2021-05-10,52.92,52.92,52.92,52.92
2021-05-11,52.6,52.6,52.6,52.6
2021-05-12,52.34,52.34,52.34,52.34
2021-05-13,52.21,52.21,52.21,52.21
2021-05-14,52.45,52.45,52.45,52.45
2021-05-17,52.5,52.5,52.5,52.5
2021-05-18,52.56,52.56,52.56,52.56
2021-05-19,52.43,52.43,52.43,52.43
2021-05-20,52.52,52.52,52.52,52.52
2021-05-21,52.53,52.53,52.53,52.53
2021-05-24,52.61,52.61,52.61,52.61
2021-05-25,52.77,52.77,52.77,52.77
2021-05-26,52.8,52.8,52.8,52.8
2021-05-27,52.79,52.79,52.79,52.79
2021-05-28,52.9,52.9,52.9,52.9
2021-05-31,52.98,52.98,52.98,52.98
2021-06-01,53.01,53.01,53.01,53.01
2021-06-02,53.1,53.1,53.1,53.1
2021-06-04,53.17,53.17,53.17,53.17
2021-06-07,53.3,53.3,53.3,53.3
2021-06-08,53.41,53.41,53.41,53.41
2021-06-09,53.49,53.49,53.49,53.49
2021-06-10,53.57,53.57,53.57,53.57
2021-06-11,53.63,53.63,53.63,53.63
2021-06-14,53.6,53.6,53.6,53.6
2021-06-15,53.35,53.35,53.35,53.35
2021-06-16,53.41,53.41,53.41,53.41
2021-06-17,53.16,53.16,53.16,53.16
2021-06-18,53.12,53.12,53.12,53.12
2021-06-21,52.94,52.94,52.94,52.94
2021-06-22,52.81,52.81,52.81,52.81
2021-06-23,52.99,52.99,52.99,52.99
2021-06-24,52.89,52.89,52.89,52.89
2021-06-25,53.11,53.11,53.11,53.11
2021-06-28,53.16,53.16,53.16,53.16
2021-06-29,53.13,53.13,53.13,53.13
2021-06-30,53.14,53.14,53.14,53.14
2021-07-01,53.04,53.04,53.04,53.04
2021-07-02,53.03,53.03,53.03,53.03
2021-07-05,53.09,53.09,53.09,53.09
2021-07-06,52.97,52.97,52.97,52.97
2021-07-07,52.94,52.94,52.94,52.94
2021-07-08,52.88,52.88,52.88,52.88
2021-07-09,53.0,53.0,53.0,53.0
2021-07-12,53.07,53.07,53.07,53.07
2021-07-13,53.01,53.01,53.01,53.01
2021-07-14,53.05,53.05,53.05,53.05
2021-07-15,53.1,53.1,53.1,53.1
2021-07-16,53.13,53.13,53.13,53.13
2021-07-19,53.1,53.1,53.1,53.1
2021-07-20,53.21,53.21,53.21,53.21
2021-07-21,53.24,53.24,53.24,53.24
2021-07-22,53.24,53.24,53.24,53.24
2021-07-23,53.26,53.26,53.26,53.26
2021-07-26,53.24,53.24,53.24,53.24
2021-07-27,53.25,53.25,53.25,53.25
2021-07-28,53.21,53.21,53.21,53.21
2021-07-29,53.26,53.26,53.26,53.26
2021-07-30,53.27,53.27,53.27,53.27
2021-08-02,53.29,53.29,53.29,53.29
2021-08-03,53.28,53.28,53.28,53.28
2021-08-04,53.23,53.23,53.23,53.23
2021-08-05,53.14,53.14,53.14,53.14
2021-08-06,53.03,53.03,53.03,53.03
2021-08-09,52.98,52.98,52.98,52.98
2021-08-10,52.96,52.96,52.96,52.96
2021-08-11,52.96,52.96,52.96,52.96
2021-08-12,53.0,53.0,53.0,53.0
2021-08-13,53.14,53.14,53.14,53.14
2021-08-16,53.17,53.17,53.17,53.17
2021-08-17,53.14,53.14,53.14,53.14
2021-08-18,53.1,53.1,53.1,53.1
2021-08-19,52.99,52.99,52.99,52.99
2021-08-20,52.99,52.99,52.99,52.99
2021-08-23,53.1,53.1,53.1,53.1
2021-08-24,53.24,53.24,53.24,53.24
2021-08-25,53.3,53.3,53.3,53.3
2021-08-26,53.27,53.27,53.27,53.27
2021-08-27,53.38,53.38,53.38,53.38
2021-08-30,53.5,53.5,53.5,53.5
2021-08-31,53.6,53.6,53.6,53.6
2021-09-01,53.67,53.67,53.67,53.67
2021-09-02,53.63,53.63,53.63,53.63
2021-09-03,53.58,53.58,53.58,53.58
2021-09-06,53.63,53.63,53.63,53.63
2021-09-07,53.55,53.55,53.55,53.55
2021-09-08,53.51,53.51,53.51,53.51
2021-09-09,53.44,53.44,53.44,53.44
2021-09-10,53.48,53.48,53.48,53.48
2021-09-13,53.5,53.5,53.5,53.5
2021-09-14,53.57,53.57,53.57,53.57
2021-09-15,53.61,53.61,53.61,53.61
2021-09-16,53.51,53.51,53.51,53.51
2021-09-17,53.34,53.34,53.34,53.34
2021-09-20,53.09,53.09,53.09,53.09
2021-09-21,53.14,53.14,53.14,53.14
2021-09-22,53.09,53.09,53.09,53.09
2021-09-23,53.0,53.0,53.0,53.0
2021-09-24,52.63,52.63,52.63,52.63
2021-09-27,52.48,52.48,52.48,52.48
2021-09-28,52.14,52.14,52.14,52.14
2021-09-29,52.31,52.31,52.31,52.31
2021-09-30,52.09,52.09,52.09,52.09
2021-10-01,52.02,52.02,52.02,52.02
2021-10-04,51.9,51.9,51.9,51.9
2021-10-05,51.79,51.79,51.79,51.79
2021-10-06,51.69,51.69,51.69,51.69
2021-10-07,51.84,51.84,51.84,51.84
2021-10-08,51.79,51.79,51.79,51.79
2021-10-11,51.75,51.75,51.75,51.75
2021-10-12,51.62,51.62,51.62,51.62
2021-10-13,51.72,51.72,51.72,51.72
2021-10-14,51.85,51.85,51.85,51.85
2021-10-15,51.75,51.75,51.75,51.75
2021-10-18,51.43,51.43,51.43,51.43
2021-10-19,51.45,51.45,51.45,51.45
2021-10-20,51.39,51.39,51.39,51.39
2021-10-21,51.07,51.07,51.07,51.07
2021-10-22,50.51,50.51,50.51,50.51
2021-10-25,50.5,50.5,50.5,50.5
2021-10-26,50.47,50.47,50.47,50.47
2021-10-27,50.7,50.7,50.7,50.7
2021-10-28,50.43,50.43,50.43,50.43
2021-10-29,50.23,50.23,50.23,50.23
2021-11-02,50.03,50.03,50.03,50.03
2021-11-03,49.95,49.95,49.95,49.95
2021-11-04,50.15,50.15,50.15,50.15
2021-11-05,50.35,50.35,50.35,50.35
2021-11-08,50.51,50.51,50.51,50.51
2021-11-09,50.57,50.57,50.57,50.57
2021-11-10,50.52,50.52,50.52,50.52
2021-11-12,50.48,50.48,50.48,50.48
2021-11-15,50.45,50.45,50.45,50.45
2021-11-16,50.12,50.12,50.12,50.12
2021-11-17,50.04,50.04,50.04,50.04
2021-11-18,49.93,49.93,49.93,49.93
2021-11-19,49.89,49.89,49.89,49.89
2021-11-22,49.52,49.52,49.52,49.52
2021-11-23,49.09,49.09,49.09,49.09
2021-11-24,49.06,49.06,49.06,49.06
2021-11-25,49.09,49.09,49.09,49.09
2021-11-26,48.8,48.8,48.8,48.8
2021-11-29,48.83,48.83,48.83,48.83
2021-11-30,48.84,48.84,48.84,48.84
2021-12-01,49.0,49.0,49.0,49.0
2021-12-02,49.14,49.14,49.14,49.14
2021-12-03,49.31,49.31,49.31,49.31
2021-12-06,49.45,49.45,49.45,49.45
2021-12-07,49.74,49.74,49.74,49.74
2021-12-08,49.91,49.91,49.91,49.91
2021-12-09,49.88,49.88,49.88,49.88
2021-12-10,49.85,49.85,49.85,49.85
2021-12-13,49.81,49.81,49.81,49.81
2021-12-14,49.71,49.71,49.71,49.71
2021-12-15,49.58,49.58,49.58,49.58
2021-12-16,49.71,49.71,49.71,49.71
2021-12-17,49.46,49.46,49.46,49.46
2021-12-20,49.1,49.1,49.1,49.1
2021-12-21,49.26,49.26,49.26,49.26
2021-12-22,49.36,49.36,49.36,49.36
2021-12-23,49.45,49.45,49.45,49.45
2021-12-27,49.48,49.48,49.48,49.48
2021-12-28,49.52,49.52,49.52,49.52
2021-12-29,49.46,49.46,49.46,49.46
2021-12-30,49.48,49.48,49.48,49.48
2022-01-03,49.48,49.48,49.48,49.48
2022-01-04,49.42,49.42,49.42,49.42
2022-01-05,49.32,49.32,49.32,49.32
2022-01-07,49.08,49.08,49.08,49.08
2022-01-10,48.82,48.82,48.82,48.82
2022-01-11,48.87,48.87,48.87,48.87
2022-01-12,49.09,49.09,49.09,49.09
2022-01-13,48.89,48.89,48.89,48.89
2022-01-14,48.49,48.49,48.49,48.49
2022-01-17,48.44,48.44,48.44,48.44
2022-01-18,48.03,48.03,48.03,48.03
2022-01-19,48.35,48.35,48.35,48.35
2022-01-20,48.59,48.59,48.59,48.59
2022-01-21,48.77,48.77,48.77,48.77
2022-01-24,48.44,48.44,48.44,48.44
2022-01-25,48.56,48.56,48.56,48.56
2022-01-26,48.6,48.6,48.6,48.6
2022-01-27,48.58,48.58,48.58,48.58
2022-01-28,48.74,48.74,48.74,48.74
2022-01-31,48.81,48.81,48.81,48.81
2022-02-01,48.97,48.97,48.97,48.97
2022-02-02,49.18,49.18,49.18,49.18
2022-02-03,49.27,49.27,49.27,49.27
2022-02-04,49.13,49.13,49.13,49.13
2022-02-07,49.08,49.08,49.08,49.08
2022-02-08,48.96,48.96,48.96,48.96
2022-02-09,49.0,49.0,49.0,49.0
2022-02-10,48.76,48.76,48.76,48.76
2022-02-11,48.55,48.55,48.55,48.55
2022-02-14,48.08,48.08,48.08,48.08
2022-02-15,48.32,48.32,48.32,48.32
2022-02-16,48.47,48.47,48.47,48.47
2022-02-17,48.36,48.36,48.36,48.36
2022-02-18,48.3,48.3,48.3,48.3
2022-02-21,48.15,48.15,48.15,48.15
2022-02-22,47.72,47.72,47.72,47.72
2022-02-23,47.02,47.02,47.02,47.02
2022-02-24,44.48,44.48,44.48,44.48
2022-02-25,45.07,45.07,45.07,45.07
2022-02-28,44.29,44.29,44.29,44.29
2022-03-01,44.01,44.01,44.01,44.01
2022-03-02,43.51,43.51,43.51,43.51
2022-03-03,43.13,43.13,43.13,43.13
2022-03-04,42.13,42.13,42.13,42.13
2022-03-07,41.43,41.43,41.43,41.43
2022-03-08,41.55,41.55,41.55,41.55
2022-03-09,42.46,42.46,42.46,42.46
2022-03-10,42.48,42.48,42.48,42.48
2022-03-11,42.65,42.65,42.65,42.65
2022-03-14,42.57,42.57,42.57,42.57
2022-03-15,42.71,42.71,42.71,42.71
2022-03-16,43.17,43.17,43.17,43.17
2022-03-17,43.42,43.42,43.42,43.42
2022-03-18,43.5,43.5,43.5,43.5
2022-03-21,43.32,43.32,43.32,43.32
2022-03-22,42.98,42.98,42.98,42.98
2022-03-23,42.99,42.99,42.99,42.99
2022-03-24,42.96,42.96,42.96,42.96
2022-03-25,42.96,42.96,42.96,42.96
2022-03-28,43.1,43.1,43.1,43.1
2022-03-29,43.52,43.52,43.52,43.52
2022-03-30,43.67,43.67,43.67,43.67
2022-03-31,43.86,43.86,43.86,43.86
2022-04-01,43.81,43.81,43.81,43.81
2022-04-04,43.91,43.91,43.91,43.91
2022-04-05,43.83,43.83,43.83,43.83
2022-04-06,43.56,43.56,43.56,43.56
2022-04-07,43.48,43.48,43.48,43.48
2022-04-08,43.31,43.31,43.31,43.31
2022-04-11,43.01,43.01,43.01,43.01
2022-04-12,43.01,43.01,43.01,43.01
2022-04-13,43.16,43.16,43.16,43.16
2022-04-14,43.15,43.15,43.15,43.15
2022-04-19,42.95,42.95,42.95,42.95
2022-04-20,43.08,43.08,43.08,43.08
2022-04-21,43.0,43.0,43.0,43.0
2022-04-22,42.77,42.77,42.77,42.77
2022-04-25,42.71,42.71,42.71,42.71
2022-04-26,42.77,42.77,42.77,42.77
2022-04-27,42.59,42.59,42.59,42.59
2022-04-28,42.41,42.41,42.41,42.41
2022-04-29,42.21,42.21,42.21,42.21
2022-05-02,42.09,42.09,42.09,42.09
2022-05-04,42.11,42.11,42.11,42.11
2022-05-05,42.07,42.07,42.07,42.07
2022-05-06,41.73,41.73,41.73,41.73
2022-05-09,41.37,41.37,41.37,41.37
2022-05-10,41.45,41.45,41.45,41.45
2022-05-11,41.59,41.59,41.59,41.59
2022-05-12,41.51,41.51,41.51,41.51
2022-05-13,41.47,41.47,41.47,41.47
2022-05-16,41.48,41.48,41.48,41.48
2022-05-17,41.46,41.46,41.46,41.46
2022-05-18,41.37,41.37,41.37,41.37
2022-05-19,41.24,41.24,41.24,41.24
2022-05-20,41.34,41.34,41.34,41.34
2022-05-23,41.57,41.57,41.57,41.57
2022-05-24,41.63,41.63,41.63,41.63
2022-05-25,41.9,41.9,41.9,41.9
2022-05-26,42.16,42.16,42.16,42.16
2022-05-27,42.33,42.33,42.33,42.33
2022-05-30,42.39,42.39,42.39,42.39
2022-05-31,42.2,42.2,42.2,42.2
2022-06-01,42.11,42.11,42.11,42.11
2022-06-02,42.07,42.07,42.07,42.07
2022-06-03,42.02,42.02,42.02,42.02
2022-06-06,41.93,41.93,41.93,41.93
2022-06-07,41.86,41.86,41.86,41.86
2022-06-08,41.65,41.65,41.65,41.65
2022-06-09,41.36,41.36,41.36,41.36
2022-06-10,40.98,40.98,40.98,40.98
2022-06-13,39.93,39.93,39.93,39.93
2022-06-14,39.81,39.81,39.81,39.81
2022-06-15,40.05,40.05,40.05,40.05
2022-06-17,39.71,39.71,39.71,39.71
2022-06-20,39.69,39.69,39.69,39.69
2022-06-21,39.74,39.74,39.74,39.74
2022-06-22,39.8,39.8,39.8,39.8
2022-06-23,39.86,39.86,39.86,39.86
2022-06-24,39.9,39.9,39.9,39.9
2022-06-27,39.76,39.76,39.76,39.76
2022-06-28,39.4,39.4,39.4,39.4
2022-06-29,39.22,39.22,39.22,39.22
2022-06-30,39.16,39.16,39.16,39.16
2022-07-01,39.6,39.6,39.6,39.6
2022-07-04,39.72,39.72,39.72,39.72
2022-07-05,39.4,39.4,39.4,39.4
2022-07-06,38.97,38.97,38.97,38.97
2022-07-07,38.92,38.92,38.92,38.92
2022-07-08,38.9,38.9,38.9,38.9
2022-07-11,38.75,38.75,38.75,38.75
2022-07-12,38.25,38.25,38.25,38.25
2022-07-13,37.78,37.78,37.78,37.78
2022-07-14,37.33,37.33,37.33,37.33
2022-07-15,37.51,37.51,37.51,37.51
2022-07-18,37.95,37.95,37.95,37.95
2022-07-19,38.22,38.22,38.22,38.22
2022-07-20,38.68,38.68,38.68,38.68
2022-07-21,38.99,38.99,38.99,38.99
2022-07-22,39.35,39.35,39.35,39.35
2022-07-25,39.46,39.46,39.46,39.46
2022-07-26,39.18,39.18,39.18,39.18
2022-07-27,39.18,39.18,39.18,39.18
2022-07-28,39.6,39.6,39.6,39.6
2022-07-29,40.11,40.11,40.11,40.11
2022-08-01,40.34,40.34,40.34,40.34
2022-08-02,40.33,40.33,40.33,40.33
2022-08-03,40.47,40.47,40.47,40.47
2022-08-04,40.91,40.91,40.91,40.91
2022-08-05,41.07,41.07,41.07,41.07
2022-08-08,41.45,41.45,41.45,41.45
2022-08-09,41.46,41.46,41.46,41.46
2022-08-10,41.73,41.73,41.73,41.73
2022-08-11,42.16,42.16,42.16,42.16
2022-08-12,42.09,42.09,42.09,42.09
2022-08-16,41.65,41.65,41.65,41.65
2022-08-17,41.27,41.27,41.27,41.27
2022-08-18,41.2,41.2,41.2,41.2
2022-08-19,40.88,40.88,40.88,40.88
2022-08-22,40.28,40.28,40.28,40.28
2022-08-23,40.39,40.39,40.39,40.39
2022-08-24,40.53,40.53,40.53,40.53
2022-08-25,40.78,40.78,40.78,40.78
2022-08-26,40.6,40.6,40.6,40.6
2022-08-29,40.41,40.41,40.41,40.41
2022-08-30,40.14,40.14,40.14,40.14
2022-08-31,39.83,39.83,39.83,39.83
2022-09-01,39.62,39.62,39.62,39.62
2022-09-02,39.86,39.86,39.86,39.86
2022-09-05,39.88,39.88,39.88,39.88
2022-09-06,39.81,39.81,39.81,39.81
2022-09-07,39.95,39.95,39.95,39.95
2022-09-08,40.26,40.26,40.26,40.26
2022-09-09,40.55,40.55,40.55,40.55
2022-09-12,41.03,41.03,41.03,41.03
2022-09-13,40.67,40.67,40.67,40.67
2022-09-14,40.39,40.39,40.39,40.39
2022-09-15,40.37,40.37,40.37,40.37
2022-09-16,40.12,40.12,40.12,40.12
2022-09-19,40.12,40.12,40.12,40.12
2022-09-20,40.0,40.0,40.0,40.0
2022-09-21,40.08,40.08,40.08,40.08
2022-09-22,39.86,39.86,39.86,39.86
2022-09-23,39.38,39.38,39.38,39.38
2022-09-26,38.67,38.67,38.67,38.67
2022-09-27,38.38,38.38,38.38,38.38
2022-09-28,38.14,38.14,38.14,38.14
2022-09-29,37.82,37.82,37.82,37.82
2022-09-30,37.88,37.88,37.88,37.88
2022-10-03,38.2,38.2,38.2,38.2
2022-10-04,38.85,38.85,38.85,38.85
2022-10-05,38.55,38.55,38.55,38.55
2022-10-06,38.53,38.53,38.53,38.53
2022-10-07,38.29,38.29,38.29,38.29
2022-10-10,38.18,38.18,38.18,38.18
2022-10-11,37.71,37.71,37.71,37.71
2022-10-12,37.46,37.46,37.46,37.46
2022-10-13,37.19,37.19,37.19,37.19
2022-10-14,37.0,37.0,37.0,37.0
2022-10-17,36.96,36.96,36.96,36.96
2022-10-18,37.01,37.01,37.01,37.01
2022-10-19,36.7,36.7,36.7,36.7
2022-10-20,36.64,36.64,36.64,36.64
2022-10-21,36.5,36.5,36.5,36.5
2022-10-24,36.85,36.85,36.85,36.85
2022-10-25,37.4,37.4,37.4,37.4
2022-10-26,37.87,37.87,37.87,37.87
2022-10-27,38.09,38.09,38.09,38.09
2022-10-28,38.13,38.13,38.13,38.13
2022-10-31,37.94,37.94,37.94,37.94
2022-11-02,38.26,38.26,38.26,38.26
2022-11-03,38.14,38.14,38.14,38.14
2022-11-04,38.57,38.57,38.57,38.57
2022-11-07,39.05,39.05,39.05,39.05
2022-11-08,39.3,39.3,39.3,39.3
2022-11-09,39.32,39.32,39.32,39.32
2022-11-10,40.06,40.06,40.06,40.06
2022-11-14,40.65,40.65,40.65,40.65
