Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2023-10-02,100.22,100.22,100.22,100.22
2023-10-03,97.92,97.92,97.92,97.92
2023-10-04,98.51,98.51,98.51,98.51
2023-10-05,98.31,98.31,98.31,98.31
2023-10-06,101.13,101.13,101.13,101.13
2023-10-09,101.86,101.86,101.86,101.86
2023-10-10,102.81,102.81,102.81,102.81
2023-10-11,103.18,103.18,103.18,103.18
2023-10-12,102.43,102.43,102.43,102.43
2023-10-13,101.52,101.52,101.52,101.52
2023-10-16,103.14,103.14,103.14,103.14
2023-10-17,102.89,102.89,102.89,102.89
2023-10-18,101.94,101.94,101.94,101.94
2023-10-19,100.42,100.42,100.42,100.42
2023-10-20,98.15,98.15,98.15,98.15
2023-10-23,97.7,97.7,97.7,97.7
2023-10-24,99.03,99.03,99.03,99.03
2023-10-25,96.04,96.04,96.04,96.04
2023-10-26,95.33,95.33,95.33,95.33
2023-10-27,95.3,95.3,95.3,95.3
2023-10-30,95.73,95.73,95.73,95.73
2023-10-31,97.06,97.06,97.06,97.06
2023-11-02,98.34,98.34,98.34,98.34
2023-11-03,100.36,100.36,100.36,100.36
2023-11-06,99.87,99.87,99.87,99.87
2023-11-07,102.3,102.3,102.3,102.3
2023-11-08,102.43,102.43,102.43,102.43
2023-11-09,102.33,102.33,102.33,102.33
2023-11-10,104.39,104.39,104.39,104.39
2023-11-13,104.67,104.67,104.67,104.67
2023-11-14,107.79,107.79,107.79,107.79
2023-11-15,107.34,107.34,107.34,107.34
2023-11-16,106.37,106.37,106.37,106.37
2023-11-17,107.25,107.25,107.25,107.25
2023-11-20,108.54,108.54,108.54,108.54
2023-11-21,108.61,108.61,108.61,108.61
2023-11-22,108.76,108.76,108.76,108.76
2023-11-23,108.75,108.75,108.75,108.75
2023-11-24,109.33,109.33,109.33,109.33
2023-11-27,109.42,109.42,109.42,109.42
2023-11-28,109.44,109.44,109.44,109.44
2023-11-29,111.6,111.6,111.6,111.6
2023-11-30,111.56,111.56,111.56,111.56
2023-12-01,112.85,112.85,112.85,112.85
2023-12-04,112.66,112.66,112.66,112.66
2023-12-05,112.71,112.71,112.71,112.71
2023-12-06,112.0,112.0,112.0,112.0
2023-12-07,112.38,112.38,112.38,112.38
2023-12-08,112.88,112.88,112.88,112.88
2023-12-11,114.04,114.04,114.04,114.04
2023-12-12,115.04,115.04,115.04,115.04
2023-12-13,116.35,116.35,116.35,116.35
2023-12-14,116.71,116.71,116.71,116.71
2023-12-15,117.79,117.79,117.79,117.79
2023-12-18,118.2,118.2,118.2,118.2
2023-12-19,118.92,118.92,118.92,118.92
2023-12-20,117.2,117.2,117.2,117.2
2023-12-21,118.27,118.27,118.27,118.27
2023-12-22,118.62,118.62,118.62,118.62
2023-12-27,119.15,119.15,119.15,119.15
2023-12-28,118.96,118.96,118.96,118.96
2023-12-29,118.11,118.11,118.11,118.11
2024-01-02,115.93,115.93,115.93,115.93
2024-01-03,114.35,114.35,114.35,114.35
2024-01-04,113.97,113.97,113.97,113.97
2024-01-05,113.78,113.78,113.78,113.78
2024-01-08,116.56,116.56,116.56,116.56
2024-01-09,118.0,118.0,118.0,118.0
2024-01-10,119.47,119.47,119.47,119.47
2024-01-11,120.38,120.38,120.38,120.38
2024-01-12,121.11,121.11,121.11,121.11
2024-01-15,121.04,121.04,121.04,121.04
2024-01-16,121.02,121.02,121.02,121.02
2024-01-17,120.03,120.03,120.03,120.03
2024-01-18,121.13,121.13,121.13,121.13
2024-01-19,122.42,122.42,122.42,122.42
2024-01-22,124.33,124.33,124.33,124.33
2024-01-23,124.47,124.47,124.47,124.47
2024-01-24,123.88,123.88,123.88,123.88
2024-01-25,123.71,123.71,123.71,123.71
2024-01-26,123.46,123.46,123.46,123.46
2024-01-29,125.65,125.65,125.65,125.65
2024-01-30,125.47,125.47,125.47,125.47
2024-01-31,122.77,122.77,122.77,122.77
2024-02-01,124.44,124.44,124.44,124.44
2024-02-02,125.1,125.1,125.1,125.1
2024-02-05,123.63,123.63,123.63,123.63
2024-02-06,124.08,124.08,124.08,124.08
2024-02-07,126.35,126.35,126.35,126.35
2024-02-08,128.08,128.08,128.08,128.08
2024-02-09,131.52,131.52,131.52,131.52
2024-02-12,130.28,130.28,130.28,130.28
2024-02-13,127.77,127.77,127.77,127.77
2024-02-14,129.56,129.56,129.56,129.56
2024-02-15,129.43,129.43,129.43,129.43
2024-02-16,127.61,127.61,127.61,127.61
2024-02-19,127.62,127.62,127.62,127.62
2024-02-20,126.32,126.32,126.32,126.32
2024-02-21,120.81,120.81,120.81,120.81
2024-02-22,123.78,123.78,123.78,123.78
2024-02-23,124.7,124.7,124.7,124.7
2024-02-26,125.77,125.77,125.77,125.77
2024-02-27,126.34,126.34,126.34,126.34
2024-02-28,126.24,126.24,126.24,126.24
2024-02-29,127.65,127.65,127.65,127.65
2024-03-01,127.47,127.47,127.47,127.47
2024-03-04,127.5,127.5,127.5,127.5
2024-03-05,124.29,124.29,124.29,124.29
2024-03-06,125.95,125.95,125.95,125.95
2024-03-07,127.29,127.29,127.29,127.29
2024-03-08,126.53,126.53,126.53,126.53
2024-03-11,126.42,126.42,126.42,126.42
2024-03-12,127.18,127.18,127.18,127.18
2024-03-13,127.36,127.36,127.36,127.36
2024-03-14,125.94,125.94,125.94,125.94
2024-03-15,124.02,124.02,124.02,124.02
2024-03-18,125.03,125.03,125.03,125.03
2024-03-19,124.82,124.82,124.82,124.82
2024-03-20,125.9,125.9,125.9,125.9
2024-03-21,126.36,126.36,126.36,126.36
2024-03-22,125.95,125.95,125.95,125.95
2024-03-25,125.32,125.32,125.32,125.32
2024-03-26,125.67,125.67,125.67,125.67
2024-03-27,125.67,125.67,125.67,125.67
2024-03-28,126.21,126.21,126.21,126.21
2024-04-02,124.65,124.65,124.65,124.65
2024-04-03,124.48,124.48,124.48,124.48
2024-04-04,123.08,123.08,123.08,123.08
2024-04-05,124.46,124.46,124.46,124.46
2024-04-08,124.4,124.4,124.4,124.4
2024-04-09,125.05,125.05,125.05,125.05
2024-04-10,123.78,123.78,123.78,123.78
2024-04-11,124.3,124.3,124.3,124.3
2024-04-12,122.02,122.02,122.02,122.02
2024-04-15,119.25,119.25,119.25,119.25
2024-04-16,119.07,119.07,119.07,119.07
2024-04-17,117.91,117.91,117.91,117.91
2024-04-18,118.1,118.1,118.1,118.1
2024-04-19,116.77,116.77,116.77,116.77
2024-04-22,117.78,117.78,117.78,117.78
2024-04-23,120.11,120.11,120.11,120.11
2024-04-24,120.39,120.39,120.39,120.39
2024-04-25,118.31,118.31,118.31,118.31
2024-04-26,119.24,119.24,119.24,119.24
2024-04-29,119.3,119.3,119.3,119.3
2024-04-30,116.97,116.97,116.97,116.97
2024-05-02,117.78,117.78,117.78,117.78
2024-05-06,118.18,118.18,118.18,118.18
2024-05-07,117.81,117.81,117.81,117.81
2024-05-08,116.69,116.69,116.69,116.69
2024-05-09,117.02,117.02,117.02,117.02
2024-05-10,117.42,117.42,117.42,117.42
2024-05-13,118.0,118.0,118.0,118.0
2024-05-14,118.72,118.72,118.72,118.72
2024-05-15,120.84,120.84,120.84,120.84
2024-05-16,121.12,121.12,121.12,121.12
2024-05-17,121.06,121.06,121.06,121.06
2024-05-20,121.58,121.58,121.58,121.58
2024-05-21,120.86,120.86,120.86,120.86
2024-05-22,120.72,120.72,120.72,120.72
2024-05-31,115.1,115.1,115.1,115.1
2024-06-03,114.53,114.53,114.53,114.53
2024-06-04,114.44,114.44,114.44,114.44
2024-06-05,116.89,116.89,116.89,116.89
2024-06-06,116.99,116.99,116.99,116.99
2024-06-07,116.97,116.97,116.97,116.97
2024-06-10,118.31,118.31,118.31,118.31
2024-06-11,118.61,118.61,118.61,118.61
2024-06-12,120.08,120.08,120.08,120.08
2024-06-13,119.11,119.11,119.11,119.11
2024-06-14,118.88,118.88,118.88,118.88
2024-06-17,119.07,119.07,119.07,119.07
2024-06-18,118.6,118.6,118.6,118.6
2024-06-19,118.46,118.46,118.46,118.46
2024-06-20,117.99,117.99,117.99,117.99
2024-06-21,118.75,118.75,118.75,118.75
2024-06-24,118.55,118.55,118.55,118.55
2024-06-25,119.12,119.12,119.12,119.12
2024-06-26,118.88,118.88,118.88,118.88
2024-06-27,121.61,121.61,121.61,121.61
2024-06-28,122.32,122.32,122.32,122.32
2024-07-01,122.54,122.54,122.54,122.54
2024-07-02,122.97,122.97,122.97,122.97
2024-07-03,122.97,122.97,122.97,122.97
2024-07-04,122.99,122.99,122.99,122.99
2024-07-05,123.81,123.81,123.81,123.81
2024-07-08,123.29,123.29,123.29,123.29
2024-07-09,122.03,122.03,122.03,122.03
2024-07-10,122.21,122.21,122.21,122.21
2024-07-11,122.59,122.59,122.59,122.59
2024-07-12,123.66,123.66,123.66,123.66
2024-07-15,124.63,124.63,124.63,124.63
2024-07-16,125.18,125.18,125.18,125.18
2024-07-17,122.85,122.85,122.85,122.85
2024-07-18,121.25,121.25,121.25,121.25
2024-07-19,120.23,120.23,120.23,120.23
