Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2020-10-26,100.0,100.0,100.0,100.0
2020-10-27,100.0,100.0,100.0,100.0
2020-10-28,100.0,100.0,100.0,100.0
2020-10-29,100.0,100.0,100.0,100.0
2020-10-30,100.0,100.0,100.0,100.0
2020-11-02,100.0,100.0,100.0,100.0
2020-11-03,100.0,100.0,100.0,100.0
2020-11-04,100.0,100.0,100.0,100.0
2020-11-05,100.0,100.0,100.0,100.0
2020-11-06,99.97,99.97,99.97,99.97
2020-11-09,99.86,99.86,99.86,99.86
2020-11-10,99.75,99.75,99.75,99.75
2020-11-12,99.85,99.85,99.85,99.85
2020-11-13,100.0,100.0,100.0,100.0
2020-11-16,100.15,100.15,100.15,100.15
2020-11-17,100.12,100.12,100.12,100.12
2020-11-18,100.18,100.18,100.18,100.18
2020-11-19,99.97,99.97,99.97,99.97
2020-11-20,100.06,100.06,100.06,100.06
2020-11-23,99.91,99.91,99.91,99.91
2020-11-24,99.9,99.9,99.9,99.9
2020-11-25,99.77,99.77,99.77,99.77
2020-11-26,99.89,99.89,99.89,99.89
2020-11-27,99.9,99.9,99.9,99.9
2020-11-30,99.93,99.93,99.93,99.93
2020-12-01,99.73,99.73,99.73,99.73
2020-12-02,99.77,99.77,99.77,99.77
2020-12-03,99.77,99.77,99.77,99.77
2020-12-04,99.89,99.89,99.89,99.89
2020-12-07,100.05,100.05,100.05,100.05
2020-12-08,100.11,100.11,100.11,100.11
2020-12-09,99.97,99.97,99.97,99.97
2020-12-10,99.87,99.87,99.87,99.87
2020-12-11,99.8,99.8,99.8,99.8
2020-12-14,99.9,99.9,99.9,99.9
2020-12-15,99.91,99.91,99.91,99.91
2020-12-16,100.09,100.09,100.09,100.09
2020-12-17,100.07,100.07,100.07,100.07
2020-12-18,100.07,100.07,100.07,100.07
2020-12-21,100.04,100.04,100.04,100.04
2020-12-22,100.05,100.05,100.05,100.05
2020-12-23,100.13,100.13,100.13,100.13
2020-12-28,100.3,100.3,100.3,100.3
2020-12-29,100.42,100.42,100.42,100.42
2020-12-30,100.5,100.5,100.5,100.5
2021-01-04,100.81,100.81,100.81,100.81
2021-01-05,100.74,100.74,100.74,100.74
2021-01-07,100.69,100.69,100.69,100.69
2021-01-08,100.79,100.79,100.79,100.79
2021-01-11,100.76,100.76,100.76,100.76
2021-01-12,100.44,100.44,100.44,100.44
2021-01-13,100.29,100.29,100.29,100.29
2021-01-14,100.38,100.38,100.38,100.38
2021-01-15,100.29,100.29,100.29,100.29
2021-01-18,100.59,100.59,100.59,100.59
2021-01-19,100.67,100.67,100.67,100.67
2021-01-20,100.73,100.73,100.73,100.73
2021-01-21,100.3,100.3,100.3,100.3
2021-01-22,100.39,100.39,100.39,100.39
2021-01-25,100.22,100.22,100.22,100.22
2021-01-26,100.38,100.38,100.38,100.38
2021-01-27,100.29,100.29,100.29,100.29
2021-01-28,100.28,100.28,100.28,100.28
2021-01-29,100.34,100.34,100.34,100.34
2021-02-01,100.4,100.4,100.4,100.4
2021-02-02,100.37,100.37,100.37,100.37
2021-02-03,100.28,100.28,100.28,100.28
2021-02-04,100.37,100.37,100.37,100.37
2021-02-05,100.61,100.61,100.61,100.61
2021-02-08,100.82,100.82,100.82,100.82
2021-02-09,100.75,100.75,100.75,100.75
2021-02-10,100.68,100.68,100.68,100.68
2021-02-11,100.98,100.98,100.98,100.98
2021-02-12,100.89,100.89,100.89,100.89
2021-02-15,101.22,101.22,101.22,101.22
2021-02-16,101.3,101.3,101.3,101.3
2021-02-17,101.14,101.14,101.14,101.14
2021-02-18,100.76,100.76,100.76,100.76
2021-02-19,100.42,100.42,100.42,100.42
2021-02-22,100.15,100.15,100.15,100.15
2021-02-23,99.51,99.51,99.51,99.51
2021-02-24,99.64,99.64,99.64,99.64
2021-02-25,99.64,99.64,99.64,99.64
2021-02-26,99.48,99.48,99.48,99.48
2021-03-01,100.33,100.33,100.33,100.33
2021-03-02,100.46,100.46,100.46,100.46
2021-03-03,100.2,100.2,100.2,100.2
2021-03-04,99.99,99.99,99.99,99.99
2021-03-05,99.88,99.88,99.88,99.88
2021-03-08,100.23,100.23,100.23,100.23
2021-03-09,101.08,101.08,101.08,101.08
2021-03-10,101.5,101.5,101.5,101.5
2021-03-11,101.18,101.18,101.18,101.18
2021-03-12,101.13,101.13,101.13,101.13
2021-03-15,101.34,101.34,101.34,101.34
2021-03-16,101.31,101.31,101.31,101.31
2021-03-17,100.51,100.51,100.51,100.51
2021-03-18,100.83,100.83,100.83,100.83
2021-03-19,100.89,100.89,100.89,100.89
2021-03-22,101.08,101.08,101.08,101.08
2021-03-23,100.7,100.7,100.7,100.7
2021-03-24,100.32,100.32,100.32,100.32
2021-03-25,100.19,100.19,100.19,100.19
2021-03-26,101.01,101.01,101.01,101.01
2021-03-29,101.48,101.48,101.48,101.48
2021-03-30,101.15,101.15,101.15,101.15
2021-03-31,101.49,101.49,101.49,101.49
2021-04-01,101.85,101.85,101.85,101.85
2021-04-06,102.83,102.83,102.83,102.83
2021-04-07,102.85,102.85,102.85,102.85
2021-04-08,103.02,103.02,103.02,103.02
2021-04-09,102.81,102.81,102.81,102.81
2021-04-12,103.11,103.11,103.11,103.11
2021-04-13,102.88,102.88,102.88,102.88
2021-04-14,103.16,103.16,103.16,103.16
2021-04-15,103.14,103.14,103.14,103.14
2021-04-16,103.25,103.25,103.25,103.25
2021-04-19,103.14,103.14,103.14,103.14
2021-04-20,103.06,103.06,103.06,103.06
2021-04-21,102.95,102.95,102.95,102.95
2021-04-22,102.95,102.95,102.95,102.95
2021-04-23,102.82,102.82,102.82,102.82
2021-04-26,103.01,103.01,103.01,103.01
2021-04-27,102.88,102.88,102.88,102.88
2021-04-28,103.52,103.52,103.52,103.52
2021-04-29,103.44,103.44,103.44,103.44
2021-04-30,103.5,103.5,103.5,103.5
2021-05-04,102.98,102.98,102.98,102.98
2021-05-05,103.53,103.53,103.53,103.53
2021-05-06,103.4,103.4,103.4,103.4
2021-05-07,103.99,103.99,103.99,103.99
2021-05-10,104.55,104.55,104.55,104.55
2021-05-11,104.76,104.76,104.76,104.76
2021-05-12,104.27,104.27,104.27,104.27
2021-05-13,104.28,104.28,104.28,104.28
2021-05-14,104.53,104.53,104.53,104.53
2021-05-17,104.9,104.9,104.9,104.9
2021-05-18,105.08,105.08,105.08,105.08
2021-05-19,105.01,105.01,105.01,105.01
2021-05-20,104.97,104.97,104.97,104.97
2021-05-21,105.28,105.28,105.28,105.28
2021-05-24,105.42,105.42,105.42,105.42
2021-05-25,105.52,105.52,105.52,105.52
2021-05-26,105.67,105.67,105.67,105.67
2021-05-27,106.0,106.0,106.0,106.0
2021-05-28,106.37,106.37,106.37,106.37
2021-05-31,106.18,106.18,106.18,106.18
2021-06-01,106.16,106.16,106.16,106.16
2021-06-02,106.37,106.37,106.37,106.37
2021-06-04,106.58,106.58,106.58,106.58
2021-06-07,106.71,106.71,106.71,106.71
2021-06-08,106.34,106.34,106.34,106.34
2021-06-09,106.06,106.06,106.06,106.06
2021-06-10,106.27,106.27,106.27,106.27
2021-06-11,106.22,106.22,106.22,106.22
2021-06-14,106.46,106.46,106.46,106.46
2021-06-15,106.0,106.0,106.0,106.0
2021-06-16,105.92,105.92,105.92,105.92
2021-06-17,105.61,105.61,105.61,105.61
2021-06-18,105.49,105.49,105.49,105.49
2021-06-21,105.56,105.56,105.56,105.56
2021-06-22,105.85,105.85,105.85,105.85
2021-06-23,106.23,106.23,106.23,106.23
2021-06-24,106.62,106.62,106.62,106.62
2021-06-25,106.67,106.67,106.67,106.67
2021-06-28,106.39,106.39,106.39,106.39
2021-06-29,106.07,106.07,106.07,106.07
2021-06-30,105.74,105.74,105.74,105.74
2021-07-01,105.85,105.85,105.85,105.85
2021-07-02,106.15,106.15,106.15,106.15
2021-07-05,106.31,106.31,106.31,106.31
2021-07-06,106.48,106.48,106.48,106.48
2021-07-07,107.31,107.31,107.31,107.31
2021-07-08,106.58,106.58,106.58,106.58
2021-07-09,106.99,106.99,106.99,106.99
2021-07-12,107.47,107.47,107.47,107.47
2021-07-13,107.97,107.97,107.97,107.97
2021-07-14,108.07,108.07,108.07,108.07
2021-07-15,107.86,107.86,107.86,107.86
2021-07-16,108.05,108.05,108.05,108.05
2021-07-19,107.4,107.4,107.4,107.4
2021-07-20,108.1,108.1,108.1,108.1
2021-07-21,108.85,108.85,108.85,108.85
2021-07-22,108.76,108.76,108.76,108.76
2021-07-23,109.04,109.04,109.04,109.04
2021-07-26,109.02,109.02,109.02,109.02
2021-07-27,108.67,108.67,108.67,108.67
2021-07-28,108.76,108.76,108.76,108.76
2021-07-29,109.18,109.18,109.18,109.18
2021-07-30,109.25,109.25,109.25,109.25
2021-08-02,109.68,109.68,109.68,109.68
2021-08-03,109.58,109.58,109.58,109.58
2021-08-04,109.54,109.54,109.54,109.54
2021-08-05,109.65,109.65,109.65,109.65
2021-08-06,109.43,109.43,109.43,109.43
2021-08-09,109.48,109.48,109.48,109.48
2021-08-10,109.41,109.41,109.41,109.41
2021-08-11,109.49,109.49,109.49,109.49
2021-08-12,109.82,109.82,109.82,109.82
2021-08-13,109.81,109.81,109.81,109.81
2021-08-16,109.88,109.88,109.88,109.88
2021-08-17,110.42,110.42,110.42,110.42
2021-08-18,110.35,110.35,110.35,110.35
2021-08-19,110.12,110.12,110.12,110.12
2021-08-20,110.24,110.24,110.24,110.24
2021-08-23,111.04,111.04,111.04,111.04
2021-08-24,110.7,110.7,110.7,110.7
2021-08-25,110.82,110.82,110.82,110.82
2021-08-26,110.67,110.67,110.67,110.67
2021-08-27,110.71,110.71,110.71,110.71
2021-08-30,110.93,110.93,110.93,110.93
2021-08-31,110.67,110.67,110.67,110.67
2021-09-01,110.64,110.64,110.64,110.64
2021-09-02,110.81,110.81,110.81,110.81
2021-09-03,110.35,110.35,110.35,110.35
2021-09-06,110.66,110.66,110.66,110.66
2021-09-07,110.59,110.59,110.59,110.59
2021-09-08,110.29,110.29,110.29,110.29
2021-09-09,110.47,110.47,110.47,110.47
2021-09-10,110.5,110.5,110.5,110.5
2021-09-13,110.57,110.57,110.57,110.57
2021-09-14,110.44,110.44,110.44,110.44
2021-09-15,110.35,110.35,110.35,110.35
2021-09-16,110.17,110.17,110.17,110.17
2021-09-17,109.64,109.64,109.64,109.64
2021-09-20,109.05,109.05,109.05,109.05
2021-09-21,109.26,109.26,109.26,109.26
2021-09-22,109.99,109.99,109.99,109.99
2021-09-23,109.54,109.54,109.54,109.54
2021-09-24,109.17,109.17,109.17,109.17
2021-09-27,108.93,108.93,108.93,108.93
2021-09-28,108.36,108.36,108.36,108.36
2021-09-29,108.76,108.76,108.76,108.76
2021-09-30,108.9,108.9,108.9,108.9
2021-10-01,108.97,108.97,108.97,108.97
2021-10-04,109.28,109.28,109.28,109.28
2021-10-05,109.53,109.53,109.53,109.53
2021-10-06,108.96,108.96,108.96,108.96
2021-10-07,108.97,108.97,108.97,108.97
2021-10-08,109.45,109.45,109.45,109.45
2021-10-11,109.93,109.93,109.93,109.93
2021-10-12,110.12,110.12,110.12,110.12
2021-10-13,110.35,110.35,110.35,110.35
2021-10-14,110.35,110.35,110.35,110.35
2021-10-15,110.21,110.21,110.21,110.21
2021-10-18,110.14,110.14,110.14,110.14
2021-10-19,109.95,109.95,109.95,109.95
2021-10-20,109.74,109.74,109.74,109.74
2021-10-21,109.65,109.65,109.65,109.65
2021-10-22,109.34,109.34,109.34,109.34
2021-10-25,109.34,109.34,109.34,109.34
2021-10-26,109.53,109.53,109.53,109.53
2021-10-27,109.71,109.71,109.71,109.71
2021-10-28,109.27,109.27,109.27,109.27
2021-10-29,109.16,109.16,109.16,109.16
2021-11-02,108.98,108.98,108.98,108.98
2021-11-03,108.91,108.91,108.91,108.91
2021-11-04,109.18,109.18,109.18,109.18
2021-11-05,108.99,108.99,108.99,108.99
2021-11-08,108.59,108.59,108.59,108.59
2021-11-09,108.69,108.69,108.69,108.69
2021-11-10,108.04,108.04,108.04,108.04
2021-11-12,107.88,107.88,107.88,107.88
2021-11-15,107.76,107.76,107.76,107.76
2021-11-16,107.77,107.77,107.77,107.77
2021-11-17,107.52,107.52,107.52,107.52
2021-11-18,106.53,106.53,106.53,106.53
2021-11-19,105.94,105.94,105.94,105.94
2021-11-22,105.71,105.71,105.71,105.71
2021-11-23,105.6,105.6,105.6,105.6
2021-11-24,105.46,105.46,105.46,105.46
2021-11-25,105.26,105.26,105.26,105.26
2021-11-26,104.17,104.17,104.17,104.17
2021-11-29,104.17,104.17,104.17,104.17
2021-11-30,105.1,105.1,105.1,105.1
2021-12-01,105.28,105.28,105.28,105.28
2021-12-02,104.8,104.8,104.8,104.8
2021-12-03,104.56,104.56,104.56,104.56
2021-12-06,104.69,104.69,104.69,104.69
2021-12-07,105.35,105.35,105.35,105.35
2021-12-08,105.48,105.48,105.48,105.48
2021-12-09,105.15,105.15,105.15,105.15
2021-12-10,105.37,105.37,105.37,105.37
2021-12-13,105.28,105.28,105.28,105.28
2021-12-14,105.24,105.24,105.24,105.24
2021-12-15,104.73,104.73,104.73,104.73
2021-12-16,105.19,105.19,105.19,105.19
2021-12-17,104.79,104.79,104.79,104.79
2021-12-20,104.45,104.45,104.45,104.45
2021-12-21,104.19,104.19,104.19,104.19
2021-12-22,104.89,104.89,104.89,104.89
2021-12-23,105.04,105.04,105.04,105.04
2021-12-27,105.06,105.06,105.06,105.06
2021-12-28,105.46,105.46,105.46,105.46
2021-12-29,105.52,105.52,105.52,105.52
2021-12-30,105.64,105.64,105.64,105.64
2022-01-03,105.72,105.72,105.72,105.72
2022-01-04,105.71,105.71,105.71,105.71
2022-01-05,105.6,105.6,105.6,105.6
2022-01-07,105.35,105.35,105.35,105.35
2022-01-10,105.01,105.01,105.01,105.01
2022-01-11,105.71,105.71,105.71,105.71
2022-01-12,106.8,106.8,106.8,106.8
2022-01-13,106.63,106.63,106.63,106.63
2022-01-14,106.26,106.26,106.26,106.26
2022-01-17,105.96,105.96,105.96,105.96
2022-01-18,105.06,105.06,105.06,105.06
2022-01-19,105.03,105.03,105.03,105.03
