Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2020-10-26,100.0,100.0,100.0,100.0
2020-10-27,100.0,100.0,100.0,100.0
2020-10-28,100.0,100.0,100.0,100.0
2020-10-29,100.0,100.0,100.0,100.0
2020-10-30,100.0,100.0,100.0,100.0
2020-11-02,100.0,100.0,100.0,100.0
2020-11-03,100.0,100.0,100.0,100.0
2020-11-04,100.0,100.0,100.0,100.0
2020-11-05,100.0,100.0,100.0,100.0
2020-11-06,99.99,99.99,99.99,99.99
2020-11-09,99.95,99.95,99.95,99.95
2020-11-10,99.91,99.91,99.91,99.91
2020-11-12,100.0,100.0,100.0,100.0
2020-11-13,100.17,100.17,100.17,100.17
2020-11-16,100.37,100.37,100.37,100.37
2020-11-17,100.33,100.33,100.33,100.33
2020-11-18,100.37,100.37,100.37,100.37
2020-11-19,100.09,100.09,100.09,100.09
2020-11-20,100.22,100.22,100.22,100.22
2020-11-23,100.05,100.05,100.05,100.05
2020-11-24,100.06,100.06,100.06,100.06
2020-11-25,99.91,99.91,99.91,99.91
2020-11-26,100.03,100.03,100.03,100.03
2020-11-27,100.08,100.08,100.08,100.08
2020-11-30,100.09,100.09,100.09,100.09
2020-12-01,99.87,99.87,99.87,99.87
2020-12-02,99.93,99.93,99.93,99.93
2020-12-03,99.96,99.96,99.96,99.96
2020-12-04,100.28,100.28,100.28,100.28
2020-12-07,100.41,100.41,100.41,100.41
2020-12-08,100.48,100.48,100.48,100.48
2020-12-09,100.3,100.3,100.3,100.3
2020-12-10,100.17,100.17,100.17,100.17
2020-12-11,100.05,100.05,100.05,100.05
2020-12-14,100.16,100.16,100.16,100.16
2020-12-15,100.1,100.1,100.1,100.1
2020-12-16,100.4,100.4,100.4,100.4
2020-12-17,100.33,100.33,100.33,100.33
2020-12-18,100.37,100.37,100.37,100.37
2020-12-21,100.25,100.25,100.25,100.25
2020-12-22,100.33,100.33,100.33,100.33
2020-12-23,100.46,100.46,100.46,100.46
2020-12-28,100.64,100.64,100.64,100.64
2020-12-29,100.87,100.87,100.87,100.87
2020-12-30,100.95,100.95,100.95,100.95
2021-01-04,101.45,101.45,101.45,101.45
2021-01-05,101.35,101.35,101.35,101.35
2021-01-07,101.28,101.28,101.28,101.28
2021-01-08,101.4,101.4,101.4,101.4
2021-01-11,101.35,101.35,101.35,101.35
2021-01-12,100.77,100.77,100.77,100.77
2021-01-13,100.47,100.47,100.47,100.47
2021-01-14,100.63,100.63,100.63,100.63
2021-01-15,100.5,100.5,100.5,100.5
2021-01-18,101.0,101.0,101.0,101.0
2021-01-19,101.14,101.14,101.14,101.14
2021-01-20,101.24,101.24,101.24,101.24
2021-01-21,100.55,100.55,100.55,100.55
2021-01-22,100.69,100.69,100.69,100.69
2021-01-25,100.36,100.36,100.36,100.36
2021-01-26,100.61,100.61,100.61,100.61
2021-01-27,100.45,100.45,100.45,100.45
2021-01-28,100.5,100.5,100.5,100.5
2021-01-29,100.59,100.59,100.59,100.59
2021-02-01,100.7,100.7,100.7,100.7
2021-02-02,100.66,100.66,100.66,100.66
2021-02-03,100.48,100.48,100.48,100.48
2021-02-04,100.76,100.76,100.76,100.76
2021-02-05,101.22,101.22,101.22,101.22
2021-02-08,101.59,101.59,101.59,101.59
2021-02-09,101.51,101.51,101.51,101.51
2021-02-10,101.51,101.51,101.51,101.51
2021-02-11,102.04,102.04,102.04,102.04
2021-02-12,101.99,101.99,101.99,101.99
2021-02-15,102.55,102.55,102.55,102.55
2021-02-16,102.75,102.75,102.75,102.75
2021-02-17,102.43,102.43,102.43,102.43
2021-02-18,101.96,101.96,101.96,101.96
2021-02-19,101.33,101.33,101.33,101.33
2021-02-22,100.85,100.85,100.85,100.85
2021-02-23,99.78,99.78,99.78,99.78
2021-02-24,100.1,100.1,100.1,100.1
2021-02-25,100.28,100.28,100.28,100.28
2021-02-26,99.86,99.86,99.86,99.86
2021-03-01,101.44,101.44,101.44,101.44
2021-03-02,101.65,101.65,101.65,101.65
2021-03-03,101.23,101.23,101.23,101.23
2021-03-04,100.81,100.81,100.81,100.81
2021-03-05,100.68,100.68,100.68,100.68
2021-03-08,101.49,101.49,101.49,101.49
2021-03-09,102.83,102.83,102.83,102.83
2021-03-10,103.5,103.5,103.5,103.5
2021-03-11,103.09,103.09,103.09,103.09
2021-03-12,103.08,103.08,103.08,103.08
2021-03-15,103.39,103.39,103.39,103.39
2021-03-16,103.27,103.27,103.27,103.27
2021-03-17,101.83,101.83,101.83,101.83
2021-03-18,102.44,102.44,102.44,102.44
2021-03-19,102.45,102.45,102.45,102.45
2021-03-22,102.71,102.71,102.71,102.71
2021-03-23,102.05,102.05,102.05,102.05
2021-03-24,101.44,101.44,101.44,101.44
2021-03-25,101.08,101.08,101.08,101.08
2021-03-26,102.51,102.51,102.51,102.51
2021-03-29,103.39,103.39,103.39,103.39
2021-03-30,102.93,102.93,102.93,102.93
2021-03-31,103.3,103.3,103.3,103.3
2021-04-01,103.97,103.97,103.97,103.97
2021-04-06,105.69,105.69,105.69,105.69
2021-04-07,105.83,105.83,105.83,105.83
2021-04-08,105.96,105.96,105.96,105.96
2021-04-09,105.6,105.6,105.6,105.6
2021-04-12,106.65,106.65,106.65,106.65
2021-04-13,106.26,106.26,106.26,106.26
2021-04-14,106.91,106.91,106.91,106.91
2021-04-15,106.96,106.96,106.96,106.96
2021-04-16,107.03,107.03,107.03,107.03
2021-04-19,107.04,107.04,107.04,107.04
2021-04-20,106.82,106.82,106.82,106.82
2021-04-21,106.7,106.7,106.7,106.7
2021-04-22,106.91,106.91,106.91,106.91
2021-04-23,106.8,106.8,106.8,106.8
2021-04-26,106.88,106.88,106.88,106.88
2021-04-27,106.96,106.96,106.96,106.96
2021-04-28,108.61,108.61,108.61,108.61
2021-04-29,109.31,109.31,109.31,109.31
2021-04-30,109.3,109.3,109.3,109.3
2021-05-04,108.44,108.44,108.44,108.44
2021-05-05,109.27,109.27,109.27,109.27
2021-05-06,109.19,109.19,109.19,109.19
2021-05-07,110.07,110.07,110.07,110.07
2021-05-10,110.97,110.97,110.97,110.97
2021-05-11,111.18,111.18,111.18,111.18
2021-05-12,110.29,110.29,110.29,110.29
2021-05-13,110.73,110.73,110.73,110.73
2021-05-14,111.12,111.12,111.12,111.12
2021-05-17,112.03,112.03,112.03,112.03
2021-05-18,112.27,112.27,112.27,112.27
2021-05-19,112.0,112.0,112.0,112.0
2021-05-20,111.83,111.83,111.83,111.83
2021-05-21,111.95,111.95,111.95,111.95
2021-05-24,112.2,112.2,112.2,112.2
2021-05-25,112.53,112.53,112.53,112.53
2021-05-26,113.23,113.23,113.23,113.23
2021-05-27,113.71,113.71,113.71,113.71
2021-05-28,114.37,114.37,114.37,114.37
2021-05-31,113.94,113.94,113.94,113.94
2021-06-01,113.95,113.95,113.95,113.95
2021-06-02,114.42,114.42,114.42,114.42
2021-06-04,114.87,114.87,114.87,114.87
2021-06-07,115.1,115.1,115.1,115.1
2021-06-08,114.65,114.65,114.65,114.65
2021-06-09,114.03,114.03,114.03,114.03
2021-06-10,114.48,114.48,114.48,114.48
2021-06-11,114.43,114.43,114.43,114.43
2021-06-14,114.85,114.85,114.85,114.85
2021-06-15,113.7,113.7,113.7,113.7
2021-06-16,113.62,113.62,113.62,113.62
2021-06-17,113.38,113.38,113.38,113.38
2021-06-18,113.16,113.16,113.16,113.16
2021-06-21,113.25,113.25,113.25,113.25
2021-06-22,113.92,113.92,113.92,113.92
2021-06-23,114.8,114.8,114.8,114.8
2021-06-24,115.35,115.35,115.35,115.35
2021-06-25,115.42,115.42,115.42,115.42
2021-06-28,114.77,114.77,114.77,114.77
2021-06-29,113.83,113.83,113.83,113.83
2021-06-30,112.88,112.88,112.88,112.88
2021-07-01,113.1,113.1,113.1,113.1
2021-07-02,113.59,113.59,113.59,113.59
2021-07-05,113.94,113.94,113.94,113.94
2021-07-06,113.9,113.9,113.9,113.9
2021-07-07,115.21,115.21,115.21,115.21
2021-07-08,113.92,113.92,113.92,113.92
2021-07-09,114.71,114.71,114.71,114.71
2021-07-12,115.18,115.18,115.18,115.18
2021-07-13,115.83,115.83,115.83,115.83
2021-07-14,115.88,115.88,115.88,115.88
2021-07-15,115.37,115.37,115.37,115.37
2021-07-16,115.7,115.7,115.7,115.7
2021-07-19,113.93,113.93,113.93,113.93
2021-07-20,115.04,115.04,115.04,115.04
2021-07-21,116.73,116.73,116.73,116.73
2021-07-22,116.75,116.75,116.75,116.75
2021-07-23,117.36,117.36,117.36,117.36
2021-07-26,117.09,117.09,117.09,117.09
2021-07-27,116.3,116.3,116.3,116.3
2021-07-28,116.58,116.58,116.58,116.58
2021-07-29,117.73,117.73,117.73,117.73
2021-07-30,117.71,117.71,117.71,117.71
2021-08-02,118.72,118.72,118.72,118.72
2021-08-03,118.53,118.53,118.53,118.53
2021-08-04,118.62,118.62,118.62,118.62
2021-08-05,118.98,118.98,118.98,118.98
2021-08-06,118.79,118.79,118.79,118.79
2021-08-09,118.82,118.82,118.82,118.82
2021-08-10,118.59,118.59,118.59,118.59
2021-08-11,118.69,118.69,118.69,118.69
2021-08-12,119.33,119.33,119.33,119.33
2021-08-13,119.16,119.16,119.16,119.16
2021-08-16,119.31,119.31,119.31,119.31
2021-08-17,119.9,119.9,119.9,119.9
2021-08-18,119.7,119.7,119.7,119.7
2021-08-19,118.98,118.98,118.98,118.98
2021-08-20,119.52,119.52,119.52,119.52
2021-08-23,121.11,121.11,121.11,121.11
2021-08-24,120.56,120.56,120.56,120.56
2021-08-25,120.72,120.72,120.72,120.72
2021-08-26,120.49,120.49,120.49,120.49
2021-08-27,120.59,120.59,120.59,120.59
2021-08-30,121.14,121.14,121.14,121.14
2021-08-31,120.83,120.83,120.83,120.83
2021-09-01,120.85,120.85,120.85,120.85
2021-09-02,121.17,121.17,121.17,121.17
2021-09-03,120.38,120.38,120.38,120.38
2021-09-06,121.01,121.01,121.01,121.01
2021-09-07,121.04,121.04,121.04,121.04
2021-09-08,120.49,120.49,120.49,120.49
2021-09-09,120.74,120.74,120.74,120.74
2021-09-10,120.85,120.85,120.85,120.85
2021-09-13,121.09,121.09,121.09,121.09
2021-09-14,120.69,120.69,120.69,120.69
2021-09-15,120.62,120.62,120.62,120.62
2021-09-16,120.3,120.3,120.3,120.3
2021-09-17,119.31,119.31,119.31,119.31
2021-09-20,117.74,117.74,117.74,117.74
2021-09-21,117.89,117.89,117.89,117.89
2021-09-22,119.43,119.43,119.43,119.43
2021-09-23,118.5,118.5,118.5,118.5
2021-09-24,118.06,118.06,118.06,118.06
2021-09-27,117.26,117.26,117.26,117.26
2021-09-28,116.5,116.5,116.5,116.5
2021-09-29,117.1,117.1,117.1,117.1
2021-09-30,117.61,117.61,117.61,117.61
2021-10-01,117.9,117.9,117.9,117.9
2021-10-04,118.62,118.62,118.62,118.62
2021-10-05,119.18,119.18,119.18,119.18
2021-10-06,118.39,118.39,118.39,118.39
2021-10-07,118.66,118.66,118.66,118.66
2021-10-08,119.8,119.8,119.8,119.8
2021-10-11,120.69,120.69,120.69,120.69
2021-10-12,120.8,120.8,120.8,120.8
2021-10-13,121.3,121.3,121.3,121.3
2021-10-14,121.21,121.21,121.21,121.21
2021-10-15,121.44,121.44,121.44,121.44
2021-10-18,121.37,121.37,121.37,121.37
2021-10-19,120.59,120.59,120.59,120.59
2021-10-20,120.35,120.35,120.35,120.35
2021-10-21,120.3,120.3,120.3,120.3
2021-10-22,119.92,119.92,119.92,119.92
2021-10-25,119.76,119.76,119.76,119.76
2021-10-26,120.36,120.36,120.36,120.36
2021-10-27,120.52,120.52,120.52,120.52
2021-10-28,120.07,120.07,120.07,120.07
2021-10-29,119.83,119.83,119.83,119.83
2021-11-02,119.71,119.71,119.71,119.71
2021-11-03,119.85,119.85,119.85,119.85
2021-11-04,121.81,121.81,121.81,121.81
2021-11-05,121.53,121.53,121.53,121.53
2021-11-08,120.9,120.9,120.9,120.9
2021-11-09,121.09,121.09,121.09,121.09
2021-11-10,119.88,119.88,119.88,119.88
2021-11-12,119.85,119.85,119.85,119.85
2021-11-15,119.65,119.65,119.65,119.65
2021-11-16,119.58,119.58,119.58,119.58
2021-11-17,119.17,119.17,119.17,119.17
2021-11-18,117.52,117.52,117.52,117.52
2021-11-19,116.5,116.5,116.5,116.5
2021-11-22,115.8,115.8,115.8,115.8
2021-11-23,115.66,115.66,115.66,115.66
2021-11-24,115.29,115.29,115.29,115.29
2021-11-25,114.47,114.47,114.47,114.47
2021-11-26,112.25,112.25,112.25,112.25
2021-11-29,112.74,112.74,112.74,112.74
2021-11-30,114.05,114.05,114.05,114.05
2021-12-01,114.62,114.62,114.62,114.62
2021-12-02,114.03,114.03,114.03,114.03
2021-12-03,113.2,113.2,113.2,113.2
2021-12-06,113.2,113.2,113.2,113.2
2021-12-07,114.5,114.5,114.5,114.5
2021-12-08,114.52,114.52,114.52,114.52
2021-12-09,114.35,114.35,114.35,114.35
2021-12-10,115.25,115.25,115.25,115.25
2021-12-13,114.95,114.95,114.95,114.95
2021-12-14,114.7,114.7,114.7,114.7
2021-12-15,114.01,114.01,114.01,114.01
2021-12-16,114.7,114.7,114.7,114.7
2021-12-17,114.05,114.05,114.05,114.05
2021-12-20,113.9,113.9,113.9,113.9
2021-12-21,113.6,113.6,113.6,113.6
2021-12-22,114.58,114.58,114.58,114.58
2021-12-23,115.0,115.0,115.0,115.0
2021-12-27,114.76,114.76,114.76,114.76
2021-12-28,115.39,115.39,115.39,115.39
2021-12-29,115.84,115.84,115.84,115.84
2021-12-30,115.91,115.91,115.91,115.91
2022-01-03,116.13,116.13,116.13,116.13
2022-01-04,116.23,116.23,116.23,116.23
2022-01-05,116.29,116.29,116.29,116.29
2022-01-07,115.99,115.99,115.99,115.99
2022-01-10,115.35,115.35,115.35,115.35
2022-01-11,116.31,116.31,116.31,116.31
2022-01-12,118.03,118.03,118.03,118.03
2022-01-13,117.48,117.48,117.48,117.48
2022-01-14,116.98,116.98,116.98,116.98
2022-01-17,116.48,116.48,116.48,116.48
2022-01-18,115.14,115.14,115.14,115.14
2022-01-19,114.79,114.79,114.79,114.79
